id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_solanum_qc_01.mzML:feature_state,datafile:20250402_PMA_tp24_solanum_qc_01.mzML:area,datafile:20250402_PMA_tp24_solanum_qc_01.mzML:rt,datafile:20250402_PMA_tp24_solanum_qc_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_solanum_qc_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_solanum_qc_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_solanum_qc_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_solanum_qc_01.mzML:fwhm,datafile:20250402_PMA_tp24_solanum_qc_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_solanum_qc_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_solanum_qc_01.mzML:mz,datafile:20250402_PMA_tp24_solanum_qc_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_solanum_qc_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_solanum_qc_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_solanum_qc_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_solanum_qc_01.mzML:height,datafile:20250402_PMA_tp24_solanum_qc_01.mzML:charge,datafile:20250402_PMA_tp24_solanum_qc_01.mzML:isotopes
2718,9.347E4,10.5305,691.51434,691.51587,0,10.4902,10.595,691.51511,5.977E5,1.415E6,1.415E6,,DETECTED,9.347E4,10.5305,691.51434,691.51587,,,0.0547,10.4902,10.595,691.51511,5.977E5,1.415E6,1.6002,1.3001,1.415E6,,
2719,5.461E5,10.5386,665.4964,665.50104,2,10.4418,10.6031,665.49962,5.664E5,9.485E6,9.485E6,1,DETECTED,5.461E5,10.5386,665.4964,665.50104,2,-0.0353,0.092,10.4418,10.6031,665.49962,5.664E5,9.485E6,0.6292,0.8928,9.485E6,1,2
2721,4.591E5,10.5466,430.37916,430.38287,2,10.5143,10.6193,430.38268,8.045E5,1.237E7,1.237E7,1,DETECTED,4.591E5,10.5466,430.37916,430.38287,2,-0.0111,0.0332,10.5143,10.6193,430.38268,8.045E5,1.237E7,1.9251,1.5649,1.237E7,1,2
2723,1.536E5,10.5466,448.39264,448.39404,1,10.5143,10.6031,448.39359,5.358E5,4.657E6,4.657E6,,DETECTED,1.536E5,10.5466,448.39264,448.39404,1,0.0097,0.0362,10.5143,10.6031,448.39359,5.358E5,4.657E6,2.1097,1.3758,4.657E6,,
2724,9.373E4,10.5466,470.37477,470.37585,0,10.5224,10.5789,470.37571,6.239E5,3.196E6,3.196E6,,DETECTED,9.373E4,10.5466,470.37477,470.37585,,,0.0343,10.5224,10.5789,470.37571,6.239E5,3.196E6,1.0757,1.1672,3.196E6,,
2725,7.319E4,10.5466,681.474,681.48382,0,10.4982,10.5789,681.47546,6.144E5,1.494E6,1.494E6,,DETECTED,7.319E4,10.5466,681.474,681.48382,,,0.0512,10.4982,10.5789,681.47546,6.144E5,1.494E6,0.6669,0.8334,1.494E6,,
2726,7.62E4,10.5466,688.57245,688.57568,0,10.4902,10.5789,688.57441,5.056E5,1.505E6,1.505E6,,DETECTED,7.62E4,10.5466,688.57245,688.57568,,,0.0542,10.4902,10.5789,688.57441,5.056E5,1.505E6,0.5718,0.7859,1.505E6,,
2728,1.79E5,10.5546,951.57806,951.5849,1,10.5224,10.6031,951.58339,5.761E5,5.768E6,5.768E6,1,DETECTED,1.79E5,10.5546,951.57806,951.5849,1,-0.0019,0.0263,10.5224,10.6031,951.58339,5.761E5,5.768E6,1.7324,1.4537,5.768E6,1,3
2730,7.226E5,10.587,124.08772,124.08781,3,10.4741,10.595,124.08778,2.884E6,1.144E7,1.144E7,,DETECTED,7.226E5,10.587,124.08772,124.08781,3,-0.0849,0.0869,10.4741,10.595,124.08778,2.884E6,1.144E7,0.0716,0.5358,1.144E7,,
2731,2.254E5,10.587,126.10338,126.10348,0,10.4741,10.595,126.10343,8.836E5,3.267E6,3.267E6,,DETECTED,2.254E5,10.587,126.10338,126.10348,,,0.0703,10.4741,10.595,126.10343,8.836E5,3.267E6,0.0716,0.5358,3.267E6,,
2732,1.449E5,10.587,136.08768,136.0878,0,10.4741,10.595,136.08775,6.11E5,2.262E6,2.262E6,,DETECTED,1.449E5,10.587,136.08768,136.0878,,,0.0629,10.4741,10.595,136.08775,6.11E5,2.262E6,0.0716,0.5358,2.262E6,,
2733,1.546E5,10.587,138.10336,138.10347,0,10.4741,10.595,138.10339,5.85E5,2.181E6,2.181E6,,DETECTED,1.546E5,10.587,138.10336,138.10347,,,0.0655,10.4741,10.595,138.10339,5.85E5,2.181E6,0.0716,0.5358,2.181E6,,
2734,4.819E4,10.587,179.09314,179.09383,0,10.5305,10.595,179.09379,5.716E5,1.335E6,1.335E6,,DETECTED,4.819E4,10.587,179.09314,179.09383,,,0.0535,10.5305,10.595,179.09379,5.716E5,1.335E6,0.1433,0.5716,1.335E6,,
2735,1.497E5,10.587,522.59735,522.60004,0,10.5546,10.6756,522.59865,6.178E5,1.946E6,1.946E6,,DETECTED,1.497E5,10.587,522.59735,522.60004,,,0.0927,10.5546,10.6756,522.59865,6.178E5,1.946E6,2.7447,1.8723,1.946E6,,
2736,1.212E5,10.587,621.30731,621.31042,1,10.5627,10.6193,621.3097,6.947E5,4.208E6,4.208E6,,DETECTED,1.212E5,10.587,621.30731,621.31042,1,0.005,0.0309,10.5627,10.6193,621.3097,6.947E5,4.208E6,1.4706,1.1669,4.208E6,,
2737,3.216E6,10.595,708.51172,708.51593,15,9.9661,10.6836,708.5145,1.002E6,7.186E6,7.186E6,1,DETECTED,3.216E6,10.595,708.51172,708.51593,15,-0.5102,0.2754,9.9661,10.6836,708.5145,1.002E6,7.186E6,0.1431,0.5704,7.186E6,1,2
2738,4.329E5,10.6112,124.08717,124.08775,1,10.595,10.6515,124.08734,2.738E6,1.223E7,1.223E7,,DETECTED,4.329E5,10.6112,124.08717,124.08775,1,0.0108,0.0329,10.595,10.6515,124.08734,2.738E6,1.223E7,2.4946,1.7473,1.223E7,,
2739,1.267E5,10.6112,126.10281,126.10345,1,10.595,10.6515,126.10299,6.184E5,3.546E6,3.546E6,,DETECTED,1.267E5,10.6112,126.10281,126.10345,1,0.0061,0.0296,10.595,10.6515,126.10299,6.184E5,3.546E6,2.4946,1.7473,3.546E6,,
2740,1.462E5,10.6112,153.11363,153.1144,1,10.595,10.6515,153.11383,8.546E5,4.056E6,4.056E6,,DETECTED,1.462E5,10.6112,153.11363,153.1144,1,0.0384,0.0294,10.595,10.6515,153.11383,8.546E5,4.056E6,2.4946,1.7473,4.056E6,,
2741,1.517E5,10.6273,575.3905,575.39264,0,10.595,10.6916,575.3919,6.829E5,3.318E6,3.318E6,,DETECTED,1.517E5,10.6273,575.3905,575.39264,,,0.0809,10.595,10.6916,575.3919,6.829E5,3.318E6,1.9943,1.4971,3.318E6,,
2742,7.423E5,10.6273,769.4859,769.48749,2,10.6031,10.7639,769.48667,5.006E5,1.806E7,1.806E7,1,DETECTED,7.423E5,10.6273,769.4859,769.48749,2,-0.0041,0.024,10.6031,10.7639,769.48667,5.006E5,1.806E7,2.0036,2.761,1.806E7,1,2
2744,9.212E4,10.6273,785.45984,785.46112,0,10.6031,10.6596,785.46043,6.126E5,3.679E6,3.679E6,,DETECTED,9.212E4,10.6273,785.45984,785.46112,,,0.0229,10.6031,10.6596,785.46043,6.126E5,3.679E6,1.4988,1.1674,3.679E6,,
2745,2.623E5,10.6354,507.36588,507.3689,1,10.5546,10.6916,507.36671,5.652E5,5.774E6,5.774E6,1,DETECTED,2.623E5,10.6354,507.36588,507.3689,1,-0.0031,0.0345,10.5546,10.6916,507.36671,5.652E5,5.774E6,0.7354,0.8802,5.774E6,1,2
2747,1.346E5,10.6354,694.63403,694.6355,0,10.6112,10.7397,694.63502,5.411E5,1.569E6,1.569E6,,DETECTED,1.346E5,10.6354,694.63403,694.6355,,,0.0969,10.6112,10.7397,694.63502,5.411E5,1.569E6,4.32,2.66,1.569E6,,
2749,2.125E5,10.6354,764.52901,764.53339,1,10.6031,10.6916,764.53158,5.284E5,7.249E6,7.249E6,,DETECTED,2.125E5,10.6354,764.52901,764.53339,1,-0.01,0.0243,10.6031,10.6916,764.53158,5.284E5,7.249E6,1.532,1.3246,7.249E6,,
2750,8.462E4,10.6434,136.0871,136.08775,0,10.595,10.6515,136.08728,5.034E5,2.152E6,2.152E6,,DETECTED,8.462E4,10.6434,136.0871,136.08775,,,0.0485,10.595,10.6515,136.08728,5.034E5,2.152E6,0.1669,0.5834,2.152E6,,
2751,1.246E5,10.6434,151.09778,151.09863,0,10.595,10.6515,151.0981,8.023E5,3.359E6,3.359E6,,DETECTED,1.246E5,10.6434,151.09778,151.09863,,,0.0157,10.595,10.6515,151.0981,8.023E5,3.359E6,0.1669,0.5834,3.359E6,,
2752,5.035E5,10.6515,668.61865,668.62042,2,10.6031,10.804,668.61986,5.789E5,5.774E6,5.774E6,1,DETECTED,5.035E5,10.6515,668.61865,668.62042,2,-0.0123,0.0749,10.6031,10.804,668.61986,5.789E5,5.774E6,3.5793,2.0755,5.774E6,1,2
2754,4.243E5,10.6596,124.08725,124.08743,2,10.6515,10.7076,124.0874,2.738E6,1.105E7,1.105E7,,DETECTED,4.243E5,10.6596,124.08725,124.08743,2,0.0039,0.0466,10.6515,10.7076,124.0874,2.738E6,1.105E7,5.9475,3.4737,1.105E7,,
2755,1.255E5,10.6596,126.10292,126.1031,1,10.6515,10.7076,126.10306,6.184E5,4.214E6,4.214E6,,DETECTED,1.255E5,10.6596,126.10292,126.1031,1,0.0061,0.0157,10.6515,10.7076,126.10306,6.184E5,4.214E6,5.9475,3.4737,4.214E6,,
2756,2.478E7,10.6596,130.15916,130.15999,21,10.0145,10.8516,130.15968,1.052E7,4.426E7,4.426E7,1,DETECTED,2.478E7,10.6596,130.15916,130.15999,21,-0.6183,0.6839,10.0145,10.8516,130.15968,1.052E7,4.426E7,0.2976,0.6488,4.426E7,1,2
2758,7.907E4,10.6596,136.08714,136.08739,0,10.6515,10.7076,136.08734,5.034E5,2.442E6,2.442E6,,DETECTED,7.907E4,10.6596,136.08714,136.08739,,,0.0162,10.6515,10.7076,136.08734,5.034E5,2.442E6,5.9475,3.4737,2.442E6,,
2759,1.317E5,10.6596,151.09778,151.09827,0,10.6515,10.7076,151.09819,8.023E5,3.601E6,3.601E6,,DETECTED,1.317E5,10.6596,151.09778,151.09827,,,0.0474,10.6515,10.7076,151.09819,8.023E5,3.601E6,5.9475,3.4737,3.601E6,,
2760,1.58E5,10.6596,153.11377,153.11395,0,10.6515,10.7076,153.11392,8.546E5,4.486E6,4.486E6,,DETECTED,1.58E5,10.6596,153.11377,153.11395,,,0.0485,10.6515,10.7076,153.11392,8.546E5,4.486E6,5.9475,3.4737,4.486E6,,
2761,3.041E5,10.6596,216.92285,216.92403,0,10.4177,10.804,216.92352,5.572E5,1.052E6,1.052E6,,DETECTED,3.041E5,10.6596,216.92285,216.92403,,,0.3753,10.4177,10.804,216.92352,5.572E5,1.052E6,0.5968,0.7984,1.052E6,,
2762,3.742E5,10.6596,217.10483,217.10599,0,10.4097,10.8437,217.10542,5.409E5,1.316E6,1.316E6,,DETECTED,3.742E5,10.6596,217.10483,217.10599,,,0.3938,10.4097,10.8437,217.10542,5.409E5,1.316E6,0.7368,0.8684,1.316E6,,
2763,2.683E5,10.6756,158.96422,158.96506,0,10.4177,10.7157,158.96474,5.511E5,1.623E6,1.623E6,,DETECTED,2.683E5,10.6756,158.96422,158.96506,,,0.0428,10.4177,10.7157,158.96474,5.511E5,1.623E6,0.1552,0.5776,1.623E6,,
2764,1.421E5,10.6756,638.60901,638.61017,0,10.6354,10.7559,638.60965,6.176E5,1.874E6,1.874E6,,DETECTED,1.421E5,10.6756,638.60901,638.61017,,,0.0811,10.6354,10.7559,638.60965,6.176E5,1.874E6,1.9928,1.4964,1.874E6,,
2765,1.658E5,10.6756,758.56934,758.5733,0,10.6434,10.788,758.5703,5.558E5,2.526E6,2.526E6,,DETECTED,1.658E5,10.6756,758.56934,758.5733,,,0.0435,10.6434,10.788,758.5703,5.558E5,2.526E6,3.4898,2.2449,2.526E6,,
2766,5.957E4,10.6756,1006.71967,1006.72565,0,10.6273,10.7076,1006.72165,5.564E5,1.418E6,1.418E6,,DETECTED,5.957E4,10.6756,1006.71967,1006.72565,,,0.0959,10.6273,10.7076,1006.72165,5.564E5,1.418E6,0.6623,0.8312,1.418E6,,
2767,1.769E5,10.6836,303.18884,303.18973,0,10.6515,10.8437,303.18945,5.835E5,1.446E6,1.446E6,,DETECTED,1.769E5,10.6836,303.18884,303.18973,,,0.1523,10.6515,10.8437,303.18945,5.835E5,1.446E6,4.9825,2.9912,1.446E6,,
2768,2.198E5,10.6836,685.43549,685.44464,0,10.4257,10.7237,685.43815,5.008E5,1.302E6,1.302E6,,DETECTED,2.198E5,10.6836,685.43549,685.44464,,,0.2246,10.4257,10.7237,685.43815,5.008E5,1.302E6,0.1553,0.5776,1.302E6,,
2769,1.192E5,10.6836,756.55316,756.55823,0,10.6515,10.7639,756.55422,5.013E5,2.018E6,2.018E6,,DETECTED,1.192E5,10.6836,756.55316,756.55823,,,0.0637,10.6515,10.7639,756.55422,5.013E5,2.018E6,2.4996,1.7498,2.018E6,,
2770,9.334E4,10.6836,780.55438,780.55904,0,10.6596,10.7397,780.5549,6.012E5,2.201E6,2.201E6,,DETECTED,9.334E4,10.6836,780.55438,780.55904,,,0.0393,10.6596,10.7397,780.5549,6.012E5,2.201E6,2.3342,1.6671,2.201E6,,
2771,1.31E5,10.6836,931.55719,931.56104,0,10.6434,10.7559,931.55915,5.397E5,2.075E6,2.075E6,,DETECTED,1.31E5,10.6836,931.55719,931.56104,,,0.0923,10.6434,10.7559,931.55915,5.397E5,2.075E6,1.7972,1.3986,2.075E6,,
2774,2.272E5,10.6836,1013.6037,1013.62067,1,10.6515,10.772,1013.61625,5.276E5,5.007E6,5.007E6,1,DETECTED,2.272E5,10.6836,1013.6037,1013.62067,1,-0.0019,0.0368,10.6515,10.772,1013.61625,5.276E5,5.007E6,2.2186,1.8752,5.007E6,1,2
2776,1.052E5,10.6916,313.27417,313.2749,0,10.6515,10.788,313.27432,5.736E5,1.145E6,1.145E6,,DETECTED,1.052E5,10.6916,313.27417,313.2749,,,0.1245,10.6515,10.788,313.27432,5.736E5,1.145E6,2.4022,1.7011,1.145E6,,
2777,1.08E6,10.6916,559.51721,559.52026,1,10.1112,10.772,559.51909,8.966E5,3.791E6,3.791E6,1,DETECTED,1.08E6,10.6916,559.51721,559.52026,1,-0.0019,0.1105,10.1112,10.772,559.51909,8.966E5,3.791E6,0.1384,0.5692,3.791E6,1,2
2779,5.403E5,10.6916,587.54871,587.55157,0,10.4018,10.7639,587.55014,6.168E5,3.118E6,3.118E6,1,DETECTED,5.403E5,10.6916,587.54871,587.55157,,,0.1303,10.4018,10.7639,587.55014,6.168E5,3.118E6,0.2494,0.6247,3.118E6,1,2
2781,1.501E5,10.6916,767.47101,767.47255,1,10.6596,10.7317,767.4716,5.82E5,4.406E6,4.406E6,1,DETECTED,1.501E5,10.6916,767.47101,767.47255,1,0.005,0.0346,10.6596,10.7317,767.4716,5.82E5,4.406E6,1.2497,1.1253,4.406E6,1,2
2783,2.011E6,10.6916,777.54626,777.55164,4,10.5789,10.8279,777.54958,5.875E5,3.326E7,3.326E7,1,DETECTED,2.011E6,10.6916,777.54626,777.55164,4,-0.027,0.0417,10.5789,10.8279,777.54958,5.875E5,3.326E7,2.4128,1.2492,3.326E7,1,3
2786,2.688E5,10.6916,793.52344,793.52668,1,10.6515,10.788,793.52527,6.806E5,5.022E6,5.022E6,1,DETECTED,2.688E5,10.6916,793.52344,793.52668,1,-0.0041,0.0382,10.6515,10.788,793.52527,6.806E5,5.022E6,3.4755,1.7011,5.022E6,1,2
2788,9.587E4,10.6916,833.53729,833.54004,0,10.6676,10.7317,833.53894,5.486E5,3.082E6,3.082E6,,DETECTED,9.587E4,10.6916,833.53729,833.54004,,,0.0283,10.6676,10.7317,833.53894,5.486E5,3.082E6,2.2409,1.3352,3.082E6,,
2789,3.47E5,10.6916,951.5733,951.58099,1,10.6515,10.7639,951.57746,7.736E5,5.989E6,5.989E6,,DETECTED,3.47E5,10.6916,951.5733,951.58099,1,0.0188,0.0409,10.6515,10.7639,951.57746,7.736E5,5.989E6,2.4068,1.4009,5.989E6,,
2790,1.373E5,10.6916,952.57758,952.58718,0,10.6596,10.7478,952.58292,5.733E5,3.591E6,3.591E6,,DETECTED,1.373E5,10.6916,952.57758,952.58718,,,0.0378,10.6596,10.7478,952.58292,5.733E5,3.591E6,1.6153,1.3767,3.591E6,,
2791,1.056E5,10.6916,995.60632,995.60846,0,10.6515,10.7397,995.60766,5.816E5,2.039E6,2.039E6,1,DETECTED,1.056E5,10.6916,995.60632,995.60846,,,0.0468,10.6515,10.7397,995.60766,5.816E5,2.039E6,1.1993,1.0997,2.039E6,1,2
2792,6.013E5,10.6916,997.61957,997.62476,2,10.6596,10.8516,997.62384,8.315E5,8.878E6,8.878E6,1,DETECTED,6.013E5,10.6916,997.61957,997.62476,2,-0.0121,0.0424,10.6596,10.8516,997.62384,8.315E5,8.878E6,4.3714,2.7828,8.878E6,1,2
2793,2.268E5,10.6996,772.59302,772.59589,0,10.6273,10.796,772.59464,5.72E5,2.282E6,2.282E6,1,DETECTED,2.268E5,10.6996,772.59302,772.59589,,,0.1047,10.6273,10.796,772.59464,5.72E5,2.282E6,1.3323,1.1662,2.282E6,1,2
2795,7.594E4,10.6996,823.51208,823.51636,0,10.6596,10.7317,823.51477,6.155E5,1.814E6,1.814E6,,DETECTED,7.594E4,10.6996,823.51208,823.51636,,,0.0436,10.6596,10.7317,823.51477,6.155E5,1.814E6,0.8007,0.9004,1.814E6,,
2796,6.676E4,10.7076,667.4549,667.45923,0,10.6596,10.7397,667.45569,6.399E5,1.463E6,1.463E6,,DETECTED,6.676E4,10.7076,667.4549,667.45923,,,0.0485,10.6596,10.7397,667.45569,6.399E5,1.463E6,0.6681,0.8341,1.463E6,,
2797,2.908E5,10.7076,983.60797,983.61005,2,10.6756,10.796,983.60887,6.537E5,4.338E6,4.338E6,1,DETECTED,2.908E5,10.7076,983.60797,983.61005,2,-0.0041,0.0729,10.6756,10.796,983.60887,6.537E5,4.338E6,2.6336,1.8801,4.338E6,1,2
2799,1.656E5,10.7157,459.30338,459.30402,1,10.6916,10.772,459.30356,5.071E5,5.096E6,5.096E6,,DETECTED,1.656E5,10.7157,459.30338,459.30402,1,-0.0019,0.0281,10.6916,10.772,459.30356,5.071E5,5.096E6,1.9948,2.1615,5.096E6,,
2800,2.021E5,10.7157,504.36038,504.36108,1,10.6916,10.78,504.36084,5.618E5,5.829E6,5.829E6,,DETECTED,2.021E5,10.7157,504.36038,504.36108,1,0.0039,0.0295,10.6916,10.78,504.36084,5.618E5,5.829E6,2.3147,1.8523,5.829E6,,
2801,6.827E4,10.7157,661.46503,661.46686,0,10.6836,10.7478,661.46582,7.118E5,1.676E6,1.676E6,,DETECTED,6.827E4,10.7157,661.46503,661.46686,,,0.0424,10.6836,10.7478,661.46582,7.118E5,1.676E6,1.0035,1.0017,1.676E6,,
2802,2.608E5,10.7237,493.35846,493.36008,0,10.6354,10.8358,493.35951,5.255E5,1.89E6,1.89E6,,DETECTED,2.608E5,10.7237,493.35846,493.36008,,,0.1586,10.6354,10.8358,493.35951,5.255E5,1.89E6,1.2696,1.1348,1.89E6,,
2803,1.908E5,10.7237,944.61047,944.61322,1,10.6596,10.7559,944.61119,5.411E5,5.283E6,5.283E6,,DETECTED,1.908E5,10.7237,944.61047,944.61322,1,0.005,0.0211,10.6596,10.7559,944.61119,5.411E5,5.283E6,1.0242,0.7511,5.283E6,,
2804,8.985E5,10.7237,949.56586,949.56799,3,10.6515,10.772,949.56618,1.035E6,2.238E7,2.238E7,1,DETECTED,8.985E5,10.7237,949.56586,949.56799,3,-0.0522,0.0648,10.6515,10.772,949.56618,1.035E6,2.238E7,0.3821,0.7717,2.238E7,1,3
2806,2.094E5,10.7237,965.53735,965.54083,1,10.6515,10.7559,965.53963,5.094E5,5.445E6,5.445E6,,DETECTED,2.094E5,10.7237,965.53735,965.54083,1,0.0039,0.0602,10.6515,10.7559,965.53963,5.094E5,5.445E6,0.383,0.7468,5.445E6,,
2807,2.644E5,10.7317,269.20123,269.20193,0,10.6515,10.8516,269.20171,6.287E5,2.032E6,2.032E6,,DETECTED,2.644E5,10.7317,269.20123,269.20193,,,0.1341,10.6515,10.8516,269.20171,6.287E5,2.032E6,1.4947,1.2473,2.032E6,,
2808,1.403E6,10.7317,538.5376,538.5423,0,9.729,10.8673,538.54075,5.383E5,2.092E6,2.092E6,,DETECTED,1.403E6,10.7317,538.5376,538.5423,,,0.7502,9.729,10.8673,538.54075,5.383E5,2.092E6,0.1353,0.5676,2.092E6,,
2809,2.189E5,10.7397,516.43506,516.43591,0,10.6273,10.804,516.43553,5.926E5,2.105E6,2.105E6,,DETECTED,2.189E5,10.7397,516.43506,516.43591,,,0.1247,10.6273,10.804,516.43553,5.926E5,2.105E6,0.571,0.7855,2.105E6,,
2810,3.933E5,10.7478,126.10275,126.10308,2,10.7076,10.8516,126.10298,8.82E5,4.435E6,4.435E6,,DETECTED,3.933E5,10.7478,126.10275,126.10308,2,0.0039,0.0366,10.7076,10.8516,126.10298,8.82E5,4.435E6,2.2255,1.7914,4.435E6,,
2811,3.985E5,10.7478,151.09789,151.09824,1,10.7076,10.8516,151.09812,1.134E6,4.304E6,4.304E6,,DETECTED,3.985E5,10.7478,151.09789,151.09824,1,-0.01,0.0366,10.7076,10.8516,151.09812,1.134E6,4.304E6,2.5827,1.7914,4.304E6,,
2812,4.545E5,10.7478,153.11354,153.11395,2,10.7076,10.8516,153.11382,9.423E5,4.986E6,4.986E6,,DETECTED,4.545E5,10.7478,153.11354,153.11395,2,-0.026,0.0232,10.7076,10.8516,153.11382,9.423E5,4.986E6,2.2251,1.7914,4.986E6,,
2813,3.932E4,10.7559,955.59766,955.59967,0,10.7397,10.796,955.599,5.134E5,1.174E6,1.174E6,,DETECTED,3.932E4,10.7559,955.59766,955.59967,,,0.0329,10.7397,10.796,955.599,5.134E5,1.174E6,2.4883,1.7441,1.174E6,,
2814,1.87E5,10.7639,623.50769,623.5094,0,10.6996,10.8516,623.50889,5.611E5,1.981E6,1.981E6,,DETECTED,1.87E5,10.7639,623.50769,623.5094,,,0.0797,10.6996,10.8516,623.50889,5.611E5,1.981E6,1.3631,1.1816,1.981E6,,
2815,2.433E5,10.7639,669.47052,669.4743,0,10.587,10.8437,669.47139,5.239E5,2.103E6,2.103E6,,DETECTED,2.433E5,10.7639,669.47052,669.4743,,,0.1743,10.587,10.8437,669.47139,5.239E5,2.103E6,0.4507,0.7254,2.103E6,,
2816,4.722E4,10.7639,995.60675,995.60876,0,10.7397,10.796,995.6076,6.239E5,1.136E6,1.136E6,,DETECTED,4.722E4,10.7639,995.60675,995.60876,,,0.0434,10.7397,10.796,995.6076,6.239E5,1.136E6,1.3265,1.1633,1.136E6,,
2817,1.057E5,10.78,651.45886,651.46057,0,10.7076,10.8199,651.46013,5.093E5,1.78E6,1.78E6,,DETECTED,1.057E5,10.78,651.45886,651.46057,,,0.053,10.7076,10.8199,651.46013,5.093E5,1.78E6,0.5514,0.7757,1.78E6,,
2818,5.546E5,10.78,743.47083,743.47343,1,10.7397,10.8437,743.47133,5.226E5,1.95E7,1.95E7,1,DETECTED,5.546E5,10.78,743.47083,743.47343,1,-0.01,0.0229,10.7397,10.8437,743.47133,5.226E5,1.95E7,1.483,1.1815,1.95E7,1,2
2820,1.377E5,10.788,158.15404,158.15455,0,10.6836,10.8516,158.15432,5.874E5,1.29E6,1.29E6,,DETECTED,1.377E5,10.788,158.15404,158.15455,,,0.1185,10.6836,10.8516,158.15432,5.874E5,1.29E6,0.6088,0.8044,1.29E6,,
2821,1.486E5,10.788,410.26224,410.26367,0,10.6676,10.8516,410.26298,5.498E5,1.161E6,1.161E6,,DETECTED,1.486E5,10.788,410.26224,410.26367,,,0.1607,10.6676,10.8516,410.26298,5.498E5,1.161E6,0.5279,0.764,1.161E6,,
2823,1.171E5,10.788,738.51062,738.51532,1,10.7639,10.8199,738.51456,5.307E5,4.634E6,4.634E6,,DETECTED,1.171E5,10.788,738.51062,738.51532,1,-0.0019,0.0244,10.7639,10.8199,738.51456,5.307E5,4.634E6,1.0236,1.1622,4.634E6,,
2824,6.617E5,10.788,933.55386,933.55676,2,10.7478,10.8437,933.55533,8.811E5,1.582E7,1.582E7,1,DETECTED,6.617E5,10.788,933.55386,933.55676,2,-0.011,0.0406,10.7478,10.8437,933.55533,8.811E5,1.582E7,2.1626,1.3305,1.582E7,1,3
2827,1.442E5,10.796,533.38153,533.38518,1,10.772,10.8279,533.38181,1.166E6,5.265E6,5.265E6,,DETECTED,1.442E5,10.796,533.38153,533.38518,1,0.005,0.0268,10.772,10.8279,533.38181,1.166E6,5.265E6,1.3285,1.1643,5.265E6,,
2829,4.298E5,10.796,928.59703,928.6004,2,10.7559,10.8594,928.59999,6.147E5,9.807E6,9.807E6,1,DETECTED,4.298E5,10.796,928.59703,928.6004,2,-0.0121,0.0395,10.7559,10.8594,928.59999,6.147E5,9.807E6,1.5318,1.3757,9.807E6,1,2
2831,2.898E5,10.804,136.08688,136.08736,0,10.7076,10.8516,136.08724,5.43E5,3.385E6,3.385E6,,DETECTED,2.898E5,10.804,136.08688,136.08736,,,0.0651,10.7076,10.8516,136.08724,5.43E5,3.385E6,0.4943,0.7471,3.385E6,,
2832,7.055E4,10.804,192.12433,192.12481,0,10.78,10.8516,192.12462,5.434E5,1.673E6,1.673E6,,DETECTED,7.055E4,10.804,192.12433,192.12481,,,0.0414,10.78,10.8516,192.12462,5.434E5,1.673E6,1.9883,1.4941,1.673E6,,
2833,4.426E4,10.804,336.32626,336.32743,0,10.78,10.8437,336.32675,5.703E5,1.13E6,1.13E6,,DETECTED,4.426E4,10.804,336.32626,336.32743,,,0.0519,10.78,10.8437,336.32675,5.703E5,1.13E6,1.6591,1.3295,1.13E6,,
2834,7.691E4,10.804,338.30957,338.31027,0,10.78,10.8437,338.30985,6.295E5,2.017E6,2.017E6,,DETECTED,7.691E4,10.804,338.30957,338.31027,,,0.0409,10.78,10.8437,338.30985,6.295E5,2.017E6,1.6591,1.3295,2.017E6,,
2835,2.31E5,10.804,600.43176,600.43347,0,10.7076,10.8516,600.43283,5.397E5,3.303E6,3.303E6,,DETECTED,2.31E5,10.804,600.43176,600.43347,,,0.0545,10.7076,10.8516,600.43283,5.397E5,3.303E6,0.5,0.7471,3.303E6,,
2836,8.373E5,10.8119,282.27924,282.28088,0,10.0305,10.8516,282.28022,5.115E5,1.815E6,1.815E6,,DETECTED,8.373E5,10.8119,282.27924,282.28088,,,0.5696,10.0305,10.8516,282.28022,5.115E5,1.815E6,0.0507,0.5254,1.815E6,,
2837,9.235E4,10.8119,303.30493,303.30524,0,10.78,10.8437,303.30509,8.245E5,2.523E6,2.523E6,,DETECTED,9.235E4,10.8119,303.30493,303.30524,,,0.0361,10.78,10.8437,303.30509,8.245E5,2.523E6,0.9947,0.9974,2.523E6,,
2838,4.157E5,10.8119,321.31525,321.31589,1,10.772,10.8594,321.31561,5.105E5,1.08E7,1.08E7,1,DETECTED,4.157E5,10.8119,321.31525,321.31589,1,-0.0121,0.0352,10.772,10.8594,321.31561,5.105E5,1.08E7,1.0336,1.1065,1.08E7,1,2
