id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000008_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000008_01_01.mzML:area,datafile:20250402_PMA_tp24_000008_01_01.mzML:rt,datafile:20250402_PMA_tp24_000008_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000008_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000008_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000008_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000008_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000008_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000008_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000008_01_01.mzML:mz,datafile:20250402_PMA_tp24_000008_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000008_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000008_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000008_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000008_01_01.mzML:height,datafile:20250402_PMA_tp24_000008_01_01.mzML:charge,datafile:20250402_PMA_tp24_000008_01_01.mzML:isotopes
99,6.732E4,0.3718,339.96664,339.96753,0,0.3402,0.3955,339.96713,5.581E5,2.092E6,2.092E6,,DETECTED,6.732E4,0.3718,339.96664,339.96753,,,0.0338,0.3402,0.3955,339.96713,5.581E5,2.092E6,0.752,0.876,2.092E6,,
100,3.218E5,0.3718,353.9469,353.94717,0,0.3402,0.3955,353.94696,2.801E6,9.809E6,9.809E6,,DETECTED,3.218E5,0.3718,353.9469,353.94717,,,0.0341,0.3402,0.3955,353.94696,2.801E6,9.809E6,0.752,0.876,9.809E6,,
101,7.15E4,0.3718,355.94507,355.94687,0,0.3402,0.3955,355.94592,1.065E6,2.355E6,2.355E6,,DETECTED,7.15E4,0.3718,355.94507,355.94687,,,0.0344,0.3402,0.3955,355.94592,1.065E6,2.355E6,0.752,0.876,2.355E6,,
102,1.05E5,0.3718,369.92416,369.9248,0,0.3402,0.3955,369.92449,8.935E5,3.644E6,3.644E6,,DETECTED,1.05E5,0.3718,369.92416,369.9248,,,0.0276,0.3402,0.3955,369.92449,8.935E5,3.644E6,0.752,0.876,3.644E6,,
103,7.494E4,0.3718,371.95718,371.95776,0,0.3402,0.3955,371.95737,8.237E5,2.194E6,2.194E6,,DETECTED,7.494E4,0.3718,371.95718,371.95776,,,0.0353,0.3402,0.3955,371.95737,8.237E5,2.194E6,0.752,0.876,2.194E6,,
104,1.036E5,0.3718,385.9263,385.92737,0,0.3402,0.3955,385.92649,5.082E5,3.577E6,3.577E6,,DETECTED,1.036E5,0.3718,385.9263,385.92737,,,0.051,0.3402,0.3955,385.92649,5.082E5,3.577E6,0.5151,0.876,3.577E6,,
105,1.793E5,0.3718,396.95901,396.96039,0,0.3402,0.3955,396.96011,1.226E6,5.447E6,5.447E6,,DETECTED,1.793E5,0.3718,396.95901,396.96039,,,0.0398,0.3402,0.3955,396.96011,1.226E6,5.447E6,0.752,0.876,5.447E6,,
106,8.156E4,0.3718,398.9574,398.95871,0,0.3402,0.3955,398.95826,6.349E5,3.017E6,3.017E6,,DETECTED,8.156E4,0.3718,398.9574,398.95871,,,0.0436,0.3402,0.3955,398.95826,6.349E5,3.017E6,0.752,0.876,3.017E6,,
107,1.523E5,0.3718,399.90637,399.90817,0,0.3402,0.3955,399.90687,9.958E5,4.801E6,4.801E6,,DETECTED,1.523E5,0.3718,399.90637,399.90817,,,0.0333,0.3402,0.3955,399.90687,9.958E5,4.801E6,0.752,0.876,4.801E6,,
108,8.88E5,0.3718,424.95615,424.95645,0,0.3402,0.3955,424.95622,6.388E6,2.812E7,2.812E7,,DETECTED,8.88E5,0.3718,424.95615,424.95645,,,0.0351,0.3402,0.3955,424.95622,6.388E6,2.812E7,0.752,0.876,2.812E7,,
109,4.233E5,0.3718,426.95392,426.95441,0,0.3402,0.3955,426.95414,3.211E6,1.348E7,1.348E7,,DETECTED,4.233E5,0.3718,426.95392,426.95441,,,0.0387,0.3402,0.3955,426.95414,3.211E6,1.348E7,0.752,0.876,1.348E7,,
110,5.09E5,0.3718,439.93262,439.93311,1,0.3402,0.3955,439.93279,3.965E6,1.494E7,1.494E7,1,DETECTED,5.09E5,0.3718,439.93262,439.93311,1,0.0186,0.0342,0.3402,0.3955,439.93279,3.965E6,1.494E7,0.752,0.876,1.494E7,1,2
111,2.267E5,0.3718,441.93207,441.93256,0,0.3402,0.3955,441.93229,1.591E6,7.143E6,7.143E6,,DETECTED,2.267E5,0.3718,441.93207,441.93256,,,0.0327,0.3402,0.3955,441.93229,1.591E6,7.143E6,0.752,0.876,7.143E6,,
112,8.307E4,0.3718,486.88919,486.88986,0,0.3402,0.3955,486.88955,6.189E5,2.755E6,2.755E6,,DETECTED,8.307E4,0.3718,486.88919,486.88986,,,0.0296,0.3402,0.3955,486.88955,6.189E5,2.755E6,0.752,0.876,2.755E6,,
114,6.001E4,0.3718,509.93948,509.9407,0,0.3402,0.3955,509.93997,5.599E5,1.74E6,1.74E6,,DETECTED,6.001E4,0.3718,509.93948,509.9407,,,0.038,0.3402,0.3955,509.93997,5.599E5,1.74E6,0.752,0.876,1.74E6,,
115,1.464E5,0.3718,514.88428,514.88501,0,0.3402,0.3955,514.88465,1.111E6,4.698E6,4.698E6,,DETECTED,1.464E5,0.3718,514.88428,514.88501,,,0.0321,0.3402,0.3955,514.88465,1.111E6,4.698E6,0.752,0.876,4.698E6,,
116,5.867E4,0.3718,515.88477,515.88574,0,0.3402,0.3955,515.88521,5.41E5,2.013E6,2.013E6,,DETECTED,5.867E4,0.3718,515.88477,515.88574,,,0.0311,0.3402,0.3955,515.88521,5.41E5,2.013E6,0.752,0.876,2.013E6,,
117,8.226E4,0.3718,538.93542,538.93671,0,0.3402,0.3955,538.93601,6.988E5,2.648E6,2.648E6,,DETECTED,8.226E4,0.3718,538.93542,538.93671,,,0.0329,0.3402,0.3955,538.93601,6.988E5,2.648E6,0.752,0.876,2.648E6,,
118,9.233E4,0.3718,556.85785,556.86041,0,0.3402,0.3955,556.85833,6.684E5,3.119E6,3.119E6,,DETECTED,9.233E4,0.3718,556.85785,556.86041,,,0.0295,0.3402,0.3955,556.85833,6.684E5,3.119E6,0.752,0.876,3.119E6,,
119,3.235E5,0.3718,584.89246,584.89374,0,0.3402,0.3955,584.89316,1.78E6,1.006E7,1.006E7,1,DETECTED,3.235E5,0.3718,584.89246,584.89374,,,0.0331,0.3402,0.3955,584.89316,1.78E6,1.006E7,0.5243,0.876,1.006E7,1,2
120,1.485E5,0.3718,610.88916,610.89166,0,0.3402,0.3955,610.88991,5.838E5,5.308E6,5.308E6,1,DETECTED,1.485E5,0.3718,610.88916,610.89166,,,0.0426,0.3402,0.3955,610.88991,5.838E5,5.308E6,0.6333,0.876,5.308E6,1,2
122,1.745E5,0.3718,612.88788,612.89026,0,0.3402,0.3955,612.88866,7.03E5,5.809E6,5.809E6,,DETECTED,1.745E5,0.3718,612.88788,612.89026,,,0.0306,0.3402,0.3955,612.88866,7.03E5,5.809E6,0.5069,0.876,5.809E6,,
124,1.909E5,0.3718,640.88342,640.88538,0,0.3402,0.3955,640.88406,5.315E5,6.758E6,6.758E6,,DETECTED,1.909E5,0.3718,640.88342,640.88538,,,0.0645,0.3402,0.3955,640.88406,5.315E5,6.758E6,0.6428,0.7544,6.758E6,,
125,9.979E4,0.3796,140.96175,140.96188,0,0.3402,0.3955,140.96181,6.612E5,3.634E6,3.634E6,,DETECTED,9.979E4,0.3796,140.96175,140.96188,,,0.0271,0.3402,0.3955,140.96181,6.612E5,3.634E6,0.4638,0.701,3.634E6,,
126,1.775E5,0.3796,142.09766,142.09788,0,0.3481,0.4034,142.09767,8.664E5,9.571E6,9.571E6,,DETECTED,1.775E5,0.3796,142.09766,142.09788,,,0.0179,0.3481,0.4034,142.09767,8.664E5,9.571E6,0.675,0.8141,9.571E6,,
128,1.34E5,0.3796,181.03039,181.03116,0,0.3402,0.3955,181.03104,6.301E5,4.923E6,4.923E6,,DETECTED,1.34E5,0.3796,181.03039,181.03116,,,0.0281,0.3402,0.3955,181.03104,6.301E5,4.923E6,0.4935,0.701,4.923E6,,
129,4.65E5,0.3796,182.96219,182.96233,1,0.3402,0.3955,182.96223,2.7E6,1.615E7,1.615E7,,DETECTED,4.65E5,0.3796,182.96219,182.96233,1,0.0061,0.0326,0.3402,0.3955,182.96223,2.7E6,1.615E7,0.2678,0.701,1.615E7,,
130,1.17E5,0.3796,183.96283,183.96301,0,0.3402,0.3955,183.96289,7.069E5,4.299E6,4.299E6,,DETECTED,1.17E5,0.3796,183.96283,183.96301,,,0.0293,0.3402,0.3955,183.96289,7.069E5,4.299E6,0.4812,0.701,4.299E6,,
131,1.231E5,0.3796,186.0099,186.01018,0,0.3402,0.3955,186.01,6.348E5,4.105E6,4.105E6,,DETECTED,1.231E5,0.3796,186.0099,186.01018,,,0.029,0.3402,0.3955,186.01,6.348E5,4.105E6,0.4838,0.701,4.105E6,,
132,1.478E5,0.3796,190.98859,190.98898,0,0.3402,0.3955,190.98884,8.095E5,5.343E6,5.343E6,,DETECTED,1.478E5,0.3796,190.98859,190.98898,,,0.0283,0.3402,0.3955,190.98884,8.095E5,5.343E6,0.2674,0.701,5.343E6,,
133,1.154E5,0.3796,195.99389,195.99423,0,0.3402,0.3955,195.9941,6.303E5,4.105E6,4.105E6,,DETECTED,1.154E5,0.3796,195.99389,195.99423,,,0.0275,0.3402,0.3955,195.9941,6.303E5,4.105E6,0.2597,0.701,4.105E6,,
134,2.999E5,0.3796,198.93982,198.94003,0,0.3402,0.3955,198.9399,1.881E6,9.36E6,9.36E6,,DETECTED,2.999E5,0.3796,198.93982,198.94003,,,0.0336,0.3402,0.3955,198.9399,1.881E6,9.36E6,0.4021,0.701,9.36E6,,
135,1.48E6,0.3796,200.97286,200.97318,1,0.3319,0.3955,200.97309,5.65E5,4.935E7,4.935E7,,DETECTED,1.48E6,0.3796,200.97286,200.97318,1,-0.0119,0.0302,0.3319,0.3955,200.97309,5.65E5,4.935E7,0.2711,0.7129,4.935E7,,
136,3.571E5,0.3796,202.97041,202.97055,0,0.3402,0.3955,202.97049,1.871E6,1.191E7,1.191E7,,DETECTED,3.571E5,0.3796,202.97041,202.97055,,,0.0297,0.3402,0.3955,202.97049,1.871E6,1.191E7,0.2709,0.701,1.191E7,,
137,1.103E6,0.3796,216.95079,216.95088,1,0.3319,0.3955,216.95081,6.475E5,3.639E7,3.639E7,,DETECTED,1.103E6,0.3796,216.95079,216.95088,1,-0.0051,0.0314,0.3319,0.3955,216.95081,6.475E5,3.639E7,0.4456,0.709,3.639E7,,
138,3.348E6,0.3796,218.98351,218.98415,1,0.3319,0.4034,218.98375,1.295E6,1.102E8,1.102E8,,DETECTED,3.348E6,0.3796,218.98351,218.98415,1,-0.0198,0.0315,0.3319,0.4034,218.98375,1.295E6,1.102E8,0.3847,0.6926,1.102E8,,
139,8.409E5,0.3796,219.98456,219.98476,0,0.3402,0.3955,219.98461,4.968E6,2.803E7,2.803E7,,DETECTED,8.409E5,0.3796,219.98456,219.98476,,,0.0315,0.3402,0.3955,219.98461,4.968E6,2.803E7,0.4807,0.701,2.803E7,,
140,1.097E5,0.3796,221.98203,221.98218,0,0.3402,0.3955,221.98209,6.781E5,3.769E6,3.769E6,,DETECTED,1.097E5,0.3796,221.98203,221.98218,,,0.0311,0.3402,0.3955,221.98209,6.781E5,3.769E6,0.4792,0.701,3.769E6,,
141,1.257E6,0.3796,224.98925,224.99011,0,0.3402,0.3955,224.99006,6.463E6,4.338E7,4.338E7,,DETECTED,1.257E6,0.3796,224.98925,224.99011,,,0.0296,0.3402,0.3955,224.99006,6.463E6,4.338E7,0.266,0.701,4.338E7,,
142,8.742E4,0.3796,238.02182,238.02205,0,0.3402,0.3955,238.02193,5.028E5,2.796E6,2.796E6,,DETECTED,8.742E4,0.3796,238.02182,238.02205,,,0.0335,0.3402,0.3955,238.02193,5.028E5,2.796E6,0.483,0.701,2.796E6,,
143,9.492E4,0.3796,239.01704,239.01813,0,0.3402,0.3955,239.01789,7.056E5,3.3E6,3.3E6,,DETECTED,9.492E4,0.3796,239.01704,239.01813,,,0.0286,0.3402,0.3955,239.01789,7.056E5,3.3E6,0.4021,0.701,3.3E6,,
144,2.248E5,0.3796,240.95296,240.95349,0,0.3402,0.3955,240.9532,2.025E6,6.934E6,6.934E6,,DETECTED,2.248E5,0.3796,240.95296,240.95349,,,0.0336,0.3402,0.3955,240.9532,2.025E6,6.934E6,0.4021,0.701,6.934E6,,
145,9.561E6,0.3796,241.99954,241.99989,2,0.3319,0.4034,241.99958,3.537E6,3.101E8,3.101E8,,DETECTED,9.561E6,0.3796,241.99954,241.99989,2,-0.0265,0.0318,0.3319,0.4034,241.99958,3.537E6,3.101E8,0.3593,0.6924,3.101E8,,
146,2.62E6,0.3796,243.9969,243.99715,0,0.3319,0.4034,243.99694,9.142E5,8.467E7,8.467E7,,DETECTED,2.62E6,0.3796,243.9969,243.99715,,,0.0311,0.3319,0.4034,243.99694,9.142E5,8.467E7,0.3813,0.6918,8.467E7,,
147,3.831E5,0.3796,244.99811,244.99858,0,0.3402,0.3955,244.99822,2.489E6,1.206E7,1.206E7,,DETECTED,3.831E5,0.3796,244.99811,244.99858,,,0.0335,0.3402,0.3955,244.99822,2.489E6,1.206E7,0.4021,0.701,1.206E7,,
148,2.144E5,0.3796,255.94405,255.94469,0,0.3402,0.3955,255.9445,1.396E6,7.155E6,7.155E6,,DETECTED,2.144E5,0.3796,255.94405,255.94469,,,0.0314,0.3402,0.3955,255.9445,1.396E6,7.155E6,0.4723,0.701,7.155E6,,
149,1.192E5,0.3796,258.96371,258.9642,0,0.3402,0.3955,258.96387,1.207E6,3.246E6,3.246E6,,DETECTED,1.192E5,0.3796,258.96371,258.9642,,,0.0379,0.3402,0.3955,258.96387,1.207E6,3.246E6,0.4021,0.701,3.246E6,,
150,4.523E4,0.3796,259.96423,259.96478,0,0.3402,0.3955,259.96456,5.159E5,1.45E6,1.45E6,,DETECTED,4.523E4,0.3796,259.96423,259.96478,,,0.0273,0.3402,0.3955,259.96456,5.159E5,1.45E6,0.4021,0.701,1.45E6,,
151,1.574E5,0.3796,259.97412,259.97507,0,0.3402,0.3955,259.9745,1.057E6,4.835E6,4.835E6,,DETECTED,1.574E5,0.3796,259.97412,259.97507,,,0.0333,0.3402,0.3955,259.9745,1.057E6,4.835E6,0.4021,0.701,4.835E6,,
152,2.633E5,0.3796,268.94769,268.94818,0,0.3402,0.3955,268.94783,2.292E6,8.339E6,8.339E6,,DETECTED,2.633E5,0.3796,268.94769,268.94818,,,0.036,0.3402,0.3955,268.94783,2.292E6,8.339E6,0.4021,0.701,8.339E6,,
153,1.925E5,0.3796,269.00946,269.01001,0,0.3402,0.3955,269.00959,1.042E6,6.793E6,6.793E6,,DETECTED,1.925E5,0.3796,269.00946,269.01001,,,0.0299,0.3402,0.3955,269.00959,1.042E6,6.793E6,0.4862,0.701,6.793E6,,
154,9.779E4,0.3796,270.94485,270.94534,0,0.3402,0.3955,270.94508,1.05E6,3.128E6,3.128E6,,DETECTED,9.779E4,0.3796,270.94485,270.94534,,,0.0347,0.3402,0.3955,270.94508,1.05E6,3.128E6,0.4021,0.701,3.128E6,,
155,1.952E5,0.3796,282.99014,282.99088,0,0.3402,0.3955,282.99052,1.315E6,6.848E6,6.848E6,,DETECTED,1.952E5,0.3796,282.99014,282.99088,,,0.0279,0.3402,0.3955,282.99052,1.315E6,6.848E6,0.4645,0.701,6.848E6,,
156,1.328E5,0.3796,284.9252,284.92554,0,0.3402,0.3955,284.92537,7.999E5,4.661E6,4.661E6,,DETECTED,1.328E5,0.3796,284.9252,284.92554,,,0.0287,0.3402,0.3955,284.92537,7.999E5,4.661E6,0.218,0.701,4.661E6,,
157,5.981E5,0.3796,286.95847,286.95865,1,0.3402,0.3955,286.95851,6.091E6,1.814E7,1.814E7,,DETECTED,5.981E5,0.3796,286.95847,286.95865,1,0.005,0.0348,0.3402,0.3955,286.95851,6.091E6,1.814E7,0.4021,0.701,1.814E7,,
158,2.49E5,0.3796,288.95544,288.95578,0,0.3402,0.3955,288.95563,2.537E6,7.234E6,7.234E6,,DETECTED,2.49E5,0.3796,288.95544,288.95578,,,0.0353,0.3402,0.3955,288.95563,2.537E6,7.234E6,0.4021,0.701,7.234E6,,
159,1.767E5,0.3796,295.96863,295.96902,0,0.3402,0.3955,295.96874,8.653E5,6.694E6,6.694E6,,DETECTED,1.767E5,0.3796,295.96863,295.96902,,,0.0263,0.3402,0.3955,295.96874,8.653E5,6.694E6,0.2608,0.701,6.694E6,,
160,1.195E5,0.3796,302.93597,302.93631,0,0.3402,0.3955,302.93608,1.06E6,3.551E6,3.551E6,,DETECTED,1.195E5,0.3796,302.93597,302.93631,,,0.0351,0.3402,0.3955,302.93608,1.06E6,3.551E6,0.4021,0.701,3.551E6,,
161,9.119E5,0.3796,309.97443,309.97458,1,0.3319,0.3955,309.97449,5.178E5,2.631E7,2.631E7,,DETECTED,9.119E5,0.3796,309.97443,309.97458,1,-0.0017,0.0353,0.3319,0.3955,309.97449,5.178E5,2.631E7,0.4202,0.7044,2.631E7,,
162,3.847E5,0.3796,310.97267,310.97562,0,0.3402,0.3955,310.97556,3.719E6,1.126E7,1.126E7,,DETECTED,3.847E5,0.3796,310.97267,310.97562,,,0.035,0.3402,0.3955,310.97556,3.719E6,1.126E7,0.4021,0.701,1.126E7,,
163,3.746E5,0.3796,311.97072,311.97186,0,0.3402,0.3955,311.97171,3.477E6,1.076E7,1.076E7,,DETECTED,3.746E5,0.3796,311.97072,311.97186,,,0.0354,0.3402,0.3955,311.97171,3.477E6,1.076E7,0.4021,0.701,1.076E7,,
164,5.358E4,0.3796,313.96777,313.96945,0,0.3402,0.3955,313.96876,6.144E5,1.532E6,1.532E6,,DETECTED,5.358E4,0.3796,313.96777,313.96945,,,0.0371,0.3402,0.3955,313.96876,6.144E5,1.532E6,0.4021,0.701,1.532E6,,
165,3.162E5,0.3796,325.952,325.95224,0,0.3402,0.3955,325.95208,3.112E6,9.781E6,9.781E6,,DETECTED,3.162E5,0.3796,325.952,325.95224,,,0.0339,0.3402,0.3955,325.95208,3.112E6,9.781E6,0.4021,0.701,9.781E6,,
166,9.178E4,0.3796,327.94907,327.94958,0,0.3402,0.3955,327.94937,9.49E5,2.63E6,2.63E6,,DETECTED,9.178E4,0.3796,327.94907,327.94958,,,0.0356,0.3402,0.3955,327.94937,9.49E5,2.63E6,0.4021,0.701,2.63E6,,
167,1.22E5,0.3796,330.93069,330.9314,0,0.3402,0.3955,330.93098,1.113E6,4.516E6,4.516E6,,DETECTED,1.22E5,0.3796,330.93069,330.9314,,,0.0292,0.3402,0.3955,330.93098,1.113E6,4.516E6,0.4021,0.701,4.516E6,,
168,1.585E5,0.3796,337.96912,337.96948,0,0.3402,0.3955,337.96926,1.578E6,4.837E6,4.837E6,,DETECTED,1.585E5,0.3796,337.96912,337.96948,,,0.034,0.3402,0.3955,337.96926,1.578E6,4.837E6,0.4021,0.701,4.837E6,,
169,9.153E4,0.3796,354.94717,354.94855,0,0.3402,0.3955,354.94793,1.006E6,2.838E6,2.838E6,,DETECTED,9.153E4,0.3796,354.94717,354.94855,,,0.0359,0.3402,0.3955,354.94793,1.006E6,2.838E6,0.4021,0.701,2.838E6,,
170,6.924E4,0.3796,355.97919,355.98035,0,0.3402,0.3955,355.97965,6.807E5,1.988E6,1.988E6,,DETECTED,6.924E4,0.3796,355.97919,355.98035,,,0.0361,0.3402,0.3955,355.97965,6.807E5,1.988E6,0.4021,0.701,1.988E6,,
171,1.116E5,0.3796,372.9437,372.94385,0,0.3402,0.3955,372.94376,7.726E5,3.573E6,3.573E6,,DETECTED,1.116E5,0.3796,372.9437,372.94385,,,0.0329,0.3402,0.3955,372.94376,7.726E5,3.573E6,0.4021,0.701,3.573E6,,
172,4.123E5,0.3796,382.9278,382.92819,0,0.3402,0.3955,382.928,2.604E6,1.293E7,1.293E7,,DETECTED,4.123E5,0.3796,382.9278,382.92819,,,0.0347,0.3402,0.3955,382.928,2.604E6,1.293E7,0.4021,0.701,1.293E7,,
173,2.195E5,0.3796,383.9285,383.92914,0,0.3402,0.3955,383.92874,1.566E6,7.425E6,7.425E6,,DETECTED,2.195E5,0.3796,383.9285,383.92914,,,0.0329,0.3402,0.3955,383.92874,1.566E6,7.425E6,0.4021,0.701,7.425E6,,
174,3.479E5,0.3796,395.9595,395.95975,0,0.3402,0.3955,395.95958,2.343E6,1.105E7,1.105E7,,DETECTED,3.479E5,0.3796,395.9595,395.95975,,,0.0314,0.3402,0.3955,395.95958,2.343E6,1.105E7,0.4021,0.701,1.105E7,,
175,3.482E5,0.3796,398.90567,398.90646,0,0.3402,0.3955,398.90584,2.63E6,1.109E7,1.109E7,,DETECTED,3.482E5,0.3796,398.90567,398.90646,,,0.035,0.3402,0.3955,398.90584,2.63E6,1.109E7,0.4021,0.701,1.109E7,,
176,1.47E5,0.3796,400.90234,400.90582,0,0.3402,0.3955,400.90452,9.36E5,5.237E6,5.237E6,,DETECTED,1.47E5,0.3796,400.90234,400.90582,,,0.0151,0.3402,0.3955,400.90452,9.36E5,5.237E6,0.2199,0.701,5.237E6,,
177,2.578E5,0.3796,401.93961,401.94,0,0.3402,0.3955,401.93973,2.194E6,8.109E6,8.109E6,,DETECTED,2.578E5,0.3796,401.93961,401.94,,,0.0395,0.3402,0.3955,401.93973,2.194E6,8.109E6,0.4021,0.701,8.109E6,,
178,2.88E5,0.3796,402.93655,402.93726,0,0.3402,0.3955,402.93673,2.131E6,8.744E6,8.744E6,,DETECTED,2.88E5,0.3796,402.93655,402.93726,,,0.033,0.3402,0.3955,402.93673,2.131E6,8.744E6,0.4021,0.701,8.744E6,,
179,1.167E5,0.3796,416.91599,416.91656,0,0.3402,0.3955,416.91624,1.202E6,3.818E6,3.818E6,,DETECTED,1.167E5,0.3796,416.91599,416.91656,,,0.0346,0.3402,0.3955,416.91624,1.202E6,3.818E6,0.4021,0.701,3.818E6,,
180,1.534E6,0.3796,423.95499,423.95529,1,0.3402,0.3955,423.95511,1.149E7,4.658E7,4.658E7,,DETECTED,1.534E6,0.3796,423.95499,423.95529,1,-0.0107,0.0331,0.3402,0.3955,423.95511,1.149E7,4.658E7,0.4021,0.701,4.658E7,,
181,9.652E4,0.3796,426.89972,426.90176,0,0.3402,0.3955,426.90078,8.149E5,3.049E6,3.049E6,,DETECTED,9.652E4,0.3796,426.89972,426.90176,,,0.0335,0.3402,0.3955,426.90078,8.149E5,3.049E6,0.4021,0.701,3.049E6,,
182,2.151E5,0.3796,427.95068,427.95178,0,0.3402,0.3955,427.95121,1.5E6,6.588E6,6.588E6,,DETECTED,2.151E5,0.3796,427.95068,427.95178,,,0.037,0.3402,0.3955,427.95121,1.5E6,6.588E6,0.4021,0.701,6.588E6,,
184,9.596E4,0.3796,442.8782,442.88055,0,0.3402,0.3955,442.87901,7.708E5,3.41E6,3.41E6,,DETECTED,9.596E4,0.3796,442.8782,442.88055,,,0.0223,0.3402,0.3955,442.87901,7.708E5,3.41E6,0.4021,0.701,3.41E6,,
185,1.149E5,0.3796,471.91226,471.91354,0,0.3402,0.3955,471.91288,7.933E5,3.801E6,3.801E6,,DETECTED,1.149E5,0.3796,471.91226,471.91354,,,0.032,0.3402,0.3955,471.91288,7.933E5,3.801E6,0.4021,0.701,3.801E6,,
186,6.874E4,0.3796,472.90939,472.91229,0,0.3402,0.3955,472.91063,5.558E5,2.146E6,2.146E6,,DETECTED,6.874E4,0.3796,472.90939,472.91229,,,0.0329,0.3402,0.3955,472.91063,5.558E5,2.146E6,0.4021,0.701,2.146E6,,
187,1.049E5,0.3796,484.88956,484.89252,0,0.3402,0.3955,484.89022,8.271E5,3.253E6,3.253E6,,DETECTED,1.049E5,0.3796,484.88956,484.89252,,,0.0345,0.3402,0.3955,484.89022,8.271E5,3.253E6,0.4021,0.701,3.253E6,,
188,1.204E5,0.3796,491.9295,491.93027,0,0.3402,0.3955,491.92975,7.214E5,3.865E6,3.865E6,1,DETECTED,1.204E5,0.3796,491.9295,491.93027,,,0.0327,0.3402,0.3955,491.92975,7.214E5,3.865E6,0.222,0.701,3.865E6,1,2
189,1.494E5,0.3796,498.90628,498.9071,0,0.3402,0.3955,498.90651,1.065E6,4.768E6,4.768E6,,DETECTED,1.494E5,0.3796,498.90628,498.9071,,,0.0328,0.3402,0.3955,498.90651,1.065E6,4.768E6,0.4021,0.701,4.768E6,,
190,7.605E4,0.3796,499.90628,499.90823,0,0.3402,0.3955,499.90708,6.238E5,2.283E6,2.283E6,,DETECTED,7.605E4,0.3796,499.90628,499.90823,,,0.0343,0.3402,0.3955,499.90708,6.238E5,2.283E6,0.4021,0.701,2.283E6,,
191,6.261E4,0.3796,511.93738,511.93939,0,0.3402,0.3955,511.93859,5.116E5,2.164E6,2.164E6,,DETECTED,6.261E4,0.3796,511.93738,511.93939,,,0.0294,0.3402,0.3955,511.93859,5.116E5,2.164E6,0.4021,0.701,2.164E6,,
192,2.145E5,0.3796,512.88611,512.88654,0,0.3402,0.3955,512.88629,1.687E6,7.49E6,7.49E6,1,DETECTED,2.145E5,0.3796,512.88611,512.88654,,,0.0321,0.3402,0.3955,512.88629,1.687E6,7.49E6,0.4021,0.701,7.49E6,1,2
193,9.659E4,0.3796,540.88165,540.88281,0,0.3402,0.3955,540.88223,5.94E5,3.124E6,3.124E6,,DETECTED,9.659E4,0.3796,540.88165,540.88281,,,0.03,0.3402,0.3955,540.88223,5.94E5,3.124E6,0.223,0.701,3.124E6,,
194,5.579E4,0.3796,553.91028,553.91394,0,0.3402,0.3955,553.9118,6.135E5,1.7E6,1.7E6,,DETECTED,5.579E4,0.3796,553.91028,553.91394,,,0.0339,0.3402,0.3955,553.9118,6.135E5,1.7E6,0.4021,0.701,1.7E6,,
195,8.82E4,0.3796,555.90234,555.90533,0,0.3402,0.3955,555.90334,5.102E5,2.884E6,2.884E6,,DETECTED,8.82E4,0.3796,555.90234,555.90533,,,0.0322,0.3402,0.3955,555.90334,5.102E5,2.884E6,0.2194,0.701,2.884E6,,
196,1.362E5,0.3796,586.89044,586.89294,0,0.3402,0.3955,586.89153,9.274E5,4.229E6,4.229E6,,DETECTED,1.362E5,0.3796,586.89044,586.89294,,,0.0331,0.3402,0.3955,586.89153,9.274E5,4.229E6,0.4021,0.701,4.229E6,,
197,9.99E4,0.3796,598.86957,598.87555,0,0.3402,0.3955,598.87074,6.043E5,3.219E6,3.219E6,1,DETECTED,9.99E4,0.3796,598.86957,598.87555,,,0.0337,0.3402,0.3955,598.87074,6.043E5,3.219E6,0.2223,0.701,3.219E6,1,2
199,1.003E5,0.3796,600.8692,600.87122,0,0.3402,0.3955,600.87047,6.552E5,3.363E6,3.363E6,,DETECTED,1.003E5,0.3796,600.8692,600.87122,,,0.0331,0.3402,0.3955,600.87047,6.552E5,3.363E6,0.2243,0.701,3.363E6,,
200,1.534E5,0.3796,626.86548,626.86859,0,0.3402,0.3955,626.86618,8.234E5,4.896E6,4.896E6,1,DETECTED,1.534E5,0.3796,626.86548,626.86859,,,0.0363,0.3402,0.3955,626.86618,8.234E5,4.896E6,0.2171,0.701,4.896E6,1,2
202,1.328E5,0.3796,628.86456,628.86737,0,0.3402,0.3955,628.86557,7.958E5,4.338E6,4.338E6,1,DETECTED,1.328E5,0.3796,628.86456,628.86737,,,0.0332,0.3402,0.3955,628.86557,7.958E5,4.338E6,0.2212,0.701,4.338E6,1,2
