id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:feature_state,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:area,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:rt,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:mz_range:min,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:mz_range:max,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:fragment_scans,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:fwhm,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:rt_range:min,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:rt_range:max,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:mz,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:intensity_range:min,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:intensity_range:max,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:tailing_factor,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:height,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:charge,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:isotopes
1225,1.407E5,3.7843,464.23956,464.24022,1,3.752,3.8171,464.23974,5.979E5,3.783E6,3.783E6,,DETECTED,1.407E5,3.7843,464.23956,464.24022,1,0.0142,0.0368,3.752,3.8171,464.23974,5.979E5,3.783E6,0.8234,1.0063,3.783E6,,
1226,5.606E5,3.7843,1196.60669,1196.60828,3,3.7024,3.8171,1196.60758,5.344E5,1.278E7,1.278E7,1,DETECTED,5.606E5,3.7843,1196.60669,1196.60828,3,-0.0697,0.0232,3.7024,3.8171,1196.60758,5.344E5,1.278E7,0.7176,0.8554,1.278E7,1,2
1228,1.103E5,3.7924,398.34189,398.34213,1,3.7683,3.8256,398.34196,7.635E5,4.267E6,4.267E6,,DETECTED,1.103E5,3.7924,398.34189,398.34213,1,0.0039,0.0251,3.7683,3.8256,398.34196,7.635E5,4.267E6,1.2982,1.188,4.267E6,,
1229,2.379E5,3.7924,524.2959,524.29645,1,3.7683,3.8256,524.29605,1.097E6,9.879E6,9.879E6,2,DETECTED,2.379E5,3.7924,524.2959,524.29645,1,-0.0019,0.0217,3.7683,3.8256,524.29605,1.097E6,9.879E6,1.0521,1.188,9.879E6,2,2
1231,3.892E5,3.7924,864.46484,864.47467,1,3.7602,3.8341,864.4735,5.84E5,1.564E7,1.564E7,1,DETECTED,3.892E5,3.7924,864.46484,864.47467,1,0.0264,0.0235,3.7602,3.8341,864.4735,5.84E5,1.564E7,1.5828,1.2005,1.564E7,1,2
1233,1.421E5,3.7924,866.48151,866.4903,0,3.7024,3.8256,866.48578,5.13E5,2.84E6,2.84E6,,DETECTED,1.421E5,3.7924,866.48151,866.4903,,,0.0602,3.7024,3.8256,866.48578,5.13E5,2.84E6,0.2926,0.6846,2.84E6,,
1234,3.613E5,3.7924,1030.55859,1030.5603,1,3.7683,3.8341,1030.55905,5.739E5,1.496E7,1.496E7,1,DETECTED,3.613E5,3.7924,1030.55859,1030.5603,1,-0.0042,0.0215,3.7683,3.8341,1030.55905,5.739E5,1.496E7,0.9925,1.1467,1.496E7,1,2
1236,9.098E4,3.8006,211.16937,211.16959,1,3.7763,3.8341,211.16946,5.823E5,3.193E6,3.193E6,,DETECTED,9.098E4,3.8006,211.16937,211.16959,1,0.005,0.0247,3.7763,3.8341,211.16946,5.823E5,3.193E6,1.2239,1.1915,3.193E6,,
1237,2.705E5,3.8088,211.13297,211.1333,1,3.7024,3.8424,211.13319,5.419E5,6.324E6,6.324E6,,DETECTED,2.705E5,3.8088,211.13297,211.1333,1,-0.0044,0.032,3.7024,3.8424,211.13319,5.419E5,6.324E6,0.8107,0.6615,6.324E6,,
1238,7.143E4,3.8088,251.12511,251.12589,0,3.7843,3.8424,251.12582,7.255E5,2.032E6,2.032E6,,DETECTED,7.143E4,3.8088,251.12511,251.12589,,,0.0353,3.7843,3.8424,251.12582,7.255E5,2.032E6,1.374,1.187,2.032E6,,
1239,1.156E5,3.8171,191.14328,191.1434,1,3.7924,3.8507,191.14338,6.644E5,4.411E6,4.411E6,,DETECTED,1.156E5,3.8171,191.14328,191.1434,1,0.0028,0.0248,3.7924,3.8507,191.14338,6.644E5,4.411E6,1.1256,1.1791,4.411E6,,
1240,6.11E4,3.8171,323.14679,323.14703,1,3.7924,3.859,323.14695,5.45E5,1.97E6,1.97E6,,DETECTED,6.11E4,3.8171,323.14679,323.14703,1,0.0112,0.0277,3.7924,3.859,323.14695,5.45E5,1.97E6,1.6928,1.3464,1.97E6,,
1241,1.49E5,3.8171,870.51163,870.52136,1,3.7924,3.859,870.521,5.723E5,5.981E6,5.981E6,,DETECTED,1.49E5,3.8171,870.51163,870.52136,1,-0.0033,0.0232,3.7924,3.859,870.521,5.723E5,5.981E6,1.8577,1.3559,5.981E6,,
1242,2.368E5,3.8341,276.07117,276.07147,1,3.7271,3.9164,276.07136,5.264E5,1.981E6,1.981E6,,DETECTED,2.368E5,3.8341,276.07117,276.07147,1,-0.0034,0.1317,3.7271,3.9164,276.07136,5.264E5,1.981E6,0.7694,0.8847,1.981E6,,
1243,1.159E5,3.8424,204.17485,204.17525,1,3.7763,3.8673,204.17507,5.337E5,2.428E6,2.428E6,,DETECTED,1.159E5,3.8424,204.17485,204.17525,1,0.0028,0.0304,3.7763,3.8673,204.17507,5.337E5,2.428E6,0.376,0.688,2.428E6,,
1244,8.421E4,3.8507,287.23715,287.2374,1,3.8088,3.8838,287.23735,5.427E5,2.411E6,2.411E6,,DETECTED,8.421E4,3.8507,287.23715,287.2374,1,0.0039,0.0253,3.8088,3.8838,287.23735,5.427E5,2.411E6,0.7893,0.8947,2.411E6,,
1245,3.722E5,3.8507,291.0861,291.08673,2,3.8171,3.9243,291.08666,5.44E5,8.417E6,8.417E6,,DETECTED,3.722E5,3.8507,291.0861,291.08673,2,-0.0116,0.043,3.8171,3.9243,291.08666,5.44E5,8.417E6,2.0788,2.2071,8.417E6,,
1246,1.076E5,3.8507,305.24783,305.24799,1,3.8088,3.8838,305.24793,5.574E5,3.305E6,3.305E6,,DETECTED,1.076E5,3.8507,305.24783,305.24799,1,-0.0033,0.0247,3.8088,3.8838,305.24793,5.574E5,3.305E6,0.8851,0.8947,3.305E6,,
1247,4.808E5,3.8507,314.13889,314.13904,1,3.8256,3.9002,314.13897,5.553E5,1.88E7,1.88E7,1,DETECTED,4.808E5,3.8507,314.13889,314.13904,1,-0.0127,0.0237,3.8256,3.9002,314.13897,5.553E5,1.88E7,1.6771,1.1627,1.88E7,1,2
1249,2.06E5,3.8507,373.13943,373.14026,2,3.8171,3.9243,373.13971,6.022E5,3.508E6,3.508E6,,DETECTED,2.06E5,3.8507,373.13943,373.14026,2,-0.0105,0.0548,3.8171,3.9243,373.13971,6.022E5,3.508E6,2.6721,1.5949,3.508E6,,
1250,4.181E5,3.8507,525.30066,525.30396,2,3.8088,3.9243,525.30365,6.9E5,1.197E7,1.197E7,1,DETECTED,4.181E5,3.8507,525.30066,525.30396,2,-0.0139,0.0269,3.8088,3.9243,525.30365,6.9E5,1.197E7,1.6518,1.4397,1.197E7,1,2
1252,1.496E5,3.8507,866.48956,866.49048,1,3.8256,3.892,866.49028,5.481E5,4.717E6,4.717E6,,DETECTED,1.496E5,3.8507,866.48956,866.49048,1,0.0099,0.0302,3.8256,3.892,866.49028,5.481E5,4.717E6,1.3613,1.3217,4.717E6,,
1254,1.431E5,3.8507,868.50043,868.50684,1,3.7924,3.8756,868.50466,9.471E5,2.845E6,2.845E6,,DETECTED,1.431E5,3.8507,868.50043,868.50684,1,-0.0274,0.0472,3.7924,3.8756,868.50466,9.471E5,2.845E6,0.4256,0.7128,2.845E6,,
1255,9.777E4,3.859,291.12262,291.1228,1,3.8341,3.9084,291.12272,6.189E5,2.702E6,2.702E6,,DETECTED,9.777E4,3.859,291.12262,291.1228,1,-0.0032,0.0322,3.8341,3.9084,291.12272,6.189E5,2.702E6,1.9818,1.4909,2.702E6,,
1256,6.809E4,3.859,483.18604,483.18695,1,3.8341,3.9084,483.18668,5.804E5,1.887E6,1.887E6,,DETECTED,6.809E4,3.859,483.18604,483.18695,1,0.0111,0.0287,3.8341,3.9084,483.18668,5.804E5,1.887E6,1.9818,1.4909,1.887E6,,
1257,7.938E4,3.859,554.21332,554.21387,1,3.8006,3.8838,554.21361,6.108E5,1.923E6,1.923E6,,DETECTED,7.938E4,3.859,554.21332,554.21387,1,0.0062,0.0663,3.8006,3.8838,554.21361,6.108E5,1.923E6,0.4246,0.7123,1.923E6,,
1258,1.105E5,3.8673,884.49542,884.50275,1,3.8424,3.9322,884.50163,5.748E5,3.337E6,3.337E6,,DETECTED,1.105E5,3.8673,884.49542,884.50275,1,-0.0032,0.0252,3.8424,3.9322,884.50163,5.748E5,3.337E6,3.546,1.8054,3.337E6,,
1259,7.037E5,3.8756,234.20644,234.20683,2,3.8507,3.9243,234.20669,1.1E6,2.493E7,2.493E7,,DETECTED,7.037E5,3.8756,234.20644,234.20683,2,-0.0044,0.0291,3.8507,3.9243,234.20669,1.1E6,2.493E7,2.1066,1.6992,2.493E7,,
1260,7.703E4,3.8756,522.18726,522.18781,0,3.8424,3.9084,522.18759,6.282E5,1.921E6,1.921E6,,DETECTED,7.703E4,3.8756,522.18726,522.18781,,,0.0618,3.8424,3.9084,522.18759,6.282E5,1.921E6,0.9903,0.9951,1.921E6,,
1261,1.586E5,3.8756,666.33344,666.33423,2,3.8088,3.9243,666.33391,6.126E5,2.629E6,2.629E6,,DETECTED,1.586E5,3.8756,666.33344,666.33423,2,-0.046,0.0294,3.8088,3.9243,666.33391,6.126E5,2.629E6,0.7302,0.8651,2.629E6,,
1262,2.043E5,3.892,191.14301,191.14336,1,3.8673,3.9322,191.14327,8.632E5,7.604E6,7.604E6,,DETECTED,2.043E5,3.892,191.14301,191.14336,1,-0.0043,0.0234,3.8673,3.9322,191.14327,8.632E5,7.604E6,1.8275,1.3117,7.604E6,,
1263,7.715E4,3.892,355.1268,355.12915,1,3.8673,3.9243,355.1271,6.259E5,2.617E6,2.617E6,,DETECTED,7.715E4,3.892,355.1268,355.12915,1,0.0062,0.0284,3.8673,3.9243,355.1271,6.259E5,2.617E6,1.3052,1.1526,2.617E6,,
1264,5.299E5,3.892,850.49469,850.50146,1,3.859,3.94,850.49527,9.783E5,1.885E7,1.885E7,,DETECTED,5.299E5,3.892,850.49469,850.50146,1,-0.0103,0.0229,3.859,3.94,850.49527,9.783E5,1.885E7,1.5085,1.4661,1.885E7,,
1266,3.249E5,3.9002,301.11789,301.11874,2,3.8673,3.94,301.11851,5.106E5,1.081E7,1.081E7,,DETECTED,3.249E5,3.9002,301.11789,301.11874,2,-0.0114,0.0285,3.8673,3.94,301.11851,5.106E5,1.081E7,1.375,1.2073,1.081E7,,
1267,9.341E4,3.9002,333.14407,333.14484,1,3.8756,3.9322,333.14468,6.766E5,3.104E6,3.104E6,,DETECTED,9.341E4,3.9002,333.14407,333.14484,1,-0.0032,0.0289,3.8756,3.9322,333.14468,6.766E5,3.104E6,1.2948,1.1474,3.104E6,,
1268,8.493E4,3.9084,275.20044,275.20146,1,3.8673,3.9322,275.20088,7.097E5,2.215E6,2.215E6,,DETECTED,8.493E4,3.9084,275.20044,275.20146,1,0.0039,0.0389,3.8673,3.9322,275.20088,7.097E5,2.215E6,0.5789,0.7894,2.215E6,,
1269,5.038E4,3.9164,175.1114,175.11209,0,3.8838,3.948,175.11189,5.705E5,1.354E6,1.354E6,,DETECTED,5.038E4,3.9164,175.1114,175.11209,,,0.0541,3.8838,3.948,175.11189,5.705E5,1.354E6,0.9715,0.9857,1.354E6,,
1270,2.064E5,3.9164,193.1221,193.1228,1,3.8507,3.9559,193.1225,5.453E5,4.479E6,4.479E6,,DETECTED,2.064E5,3.9164,193.1221,193.1228,1,-0.0123,0.0438,3.8507,3.9559,193.1225,5.453E5,4.479E6,0.6079,0.801,4.479E6,,
1271,1.225E6,3.9164,211.13268,211.13324,3,3.8424,3.9718,211.13301,1.765E6,2.229E7,2.229E7,,DETECTED,1.225E6,3.9164,211.13268,211.13324,3,-0.0723,0.0464,3.8424,3.9718,211.13301,1.765E6,2.229E7,0.6882,0.8746,2.229E7,,
1272,7.052E4,3.9164,225.14854,225.14893,0,3.8756,3.94,225.14871,5.348E5,1.954E6,1.954E6,,DETECTED,7.052E4,3.9164,225.14854,225.14893,,,0.0411,3.8756,3.94,225.14871,5.348E5,1.954E6,0.579,0.7895,1.954E6,,
1273,1.287E5,3.9164,251.1246,251.12585,0,3.8424,3.948,251.12562,6.695E5,1.997E6,1.997E6,,DETECTED,1.287E5,3.9164,251.1246,251.12585,,,0.0734,3.8424,3.948,251.12562,6.695E5,1.997E6,0.4278,0.7139,1.997E6,,
1274,8.46E5,3.9164,283.15161,283.15427,3,3.7924,3.9559,283.15208,6.709E5,1.748E7,1.748E7,1,DETECTED,8.46E5,3.9164,283.15161,283.15427,3,-0.0954,0.0534,3.7924,3.9559,283.15208,6.709E5,1.748E7,0.4022,0.7929,1.748E7,1,2
1276,7.031E4,3.9164,299.12564,299.12625,0,3.8756,3.94,299.12597,6.081E5,1.98E6,1.98E6,,DETECTED,7.031E4,3.9164,299.12564,299.12625,,,0.0452,3.8756,3.94,299.12597,6.081E5,1.98E6,0.579,0.7895,1.98E6,,
1277,7.084E4,3.9164,306.22751,306.22791,0,3.8756,3.9322,306.22774,7.376E5,2.061E6,2.061E6,,DETECTED,7.084E4,3.9164,306.22751,306.22791,,,0.0371,3.8756,3.9322,306.22774,7.376E5,2.061E6,0.3864,0.6932,2.061E6,,
1278,1.226E5,3.9164,1030.55872,1030.56299,0,3.8838,3.94,1030.55968,6.369E5,3.969E6,3.969E6,,DETECTED,1.226E5,3.9164,1030.55872,1030.56299,,,0.0313,3.8838,3.94,1030.55968,6.369E5,3.969E6,0.9106,0.8629,3.969E6,,
1279,5.919E4,3.9243,258.98312,258.98364,0,3.9002,3.9559,258.9833,6.472E5,1.7E6,1.7E6,,DETECTED,5.919E4,3.9243,258.98312,258.98364,,,0.0368,3.9002,3.9559,258.9833,6.472E5,1.7E6,1.3137,1.1569,1.7E6,,
1280,8.018E4,3.9243,630.33148,630.3338,0,3.892,3.948,630.33302,5.887E5,2.818E6,2.818E6,,DETECTED,8.018E4,3.9243,630.33148,630.3338,,,0.0275,3.892,3.948,630.33302,5.887E5,2.818E6,0.735,0.8675,2.818E6,,
1281,2.46E5,3.9243,838.49109,838.49563,1,3.8424,3.948,838.49438,5.321E5,8.149E6,8.149E6,1,DETECTED,2.46E5,3.9243,838.49109,838.49563,1,-0.0098,0.0202,3.8424,3.948,838.49438,5.321E5,8.149E6,1.014,0.6594,8.149E6,1,2
1282,1.05E6,3.9243,866.48895,866.49518,2,3.9002,3.9639,866.48946,1.281E6,4.024E7,4.024E7,1,DETECTED,1.05E6,3.9243,866.48895,866.49518,2,-0.004,0.0245,3.9002,3.9639,866.48946,1.281E6,4.024E7,2.3511,1.787,4.024E7,1,3
1284,9.071E4,3.9243,1014.5611,1014.56537,1,3.859,3.94,1014.56309,5.364E5,3.612E6,3.612E6,,DETECTED,9.071E4,3.9243,1014.5611,1014.56537,1,0.005,0.014,3.859,3.94,1014.56309,5.364E5,3.612E6,0.2575,0.6205,3.612E6,,
1285,2.134E6,3.94,217.12103,217.12195,0,3.9002,4.0762,217.12119,5.566E5,7.39E7,7.39E7,2,DETECTED,2.134E6,3.94,217.12103,217.12195,,,0.0251,3.9002,4.0762,217.12119,5.566E5,7.39E7,1.3565,1.1873,7.39E7,2,2
1286,7.903E5,3.94,217.12958,217.13045,0,3.9084,3.9956,217.13012,9.222E5,2.94E7,2.94E7,,DETECTED,7.903E5,3.94,217.12958,217.13045,,,0.0247,3.9084,3.9956,217.13012,9.222E5,2.94E7,1.1637,1.5742,2.94E7,,
1287,1.04E6,3.94,217.37193,217.37317,0,3.9084,4.0114,217.37205,6.003E5,3.725E7,3.725E7,,DETECTED,1.04E6,3.94,217.37193,217.37317,,,0.0254,3.9084,4.0114,217.37205,6.003E5,3.725E7,1.306,1.168,3.725E7,,
1288,3.881E5,3.94,217.37981,217.38132,0,3.9084,3.9797,217.38097,6.025E5,1.469E7,1.469E7,,DETECTED,3.881E5,3.94,217.37981,217.38132,,,0.0246,3.9084,3.9797,217.38097,6.025E5,1.469E7,1.4911,1.2798,1.469E7,,
1290,8.689E5,3.94,259.09616,259.09698,5,3.686,3.9718,259.09681,1.869E6,4.849E6,4.849E6,,DETECTED,8.689E5,3.94,259.09616,259.09698,5,-0.2183,0.2377,3.686,3.9718,259.09681,1.869E6,4.849E6,0.1251,0.5625,4.849E6,,
1291,5.147E6,3.94,398.34158,398.34229,3,3.9002,4.0846,398.34175,6.942E5,1.651E8,1.651E8,1,DETECTED,5.147E6,3.94,398.34158,398.34229,3,-0.0175,0.0251,3.9002,4.0846,398.34175,6.942E5,1.651E8,3.2756,2.203,1.651E8,1,3
1293,1.29E6,3.94,443.26971,443.27029,1,3.9084,3.9797,443.2699,5.917E5,5.89E7,5.89E7,2,DETECTED,1.29E6,3.94,443.26971,443.27029,1,-0.0096,0.02,3.9084,3.9797,443.2699,5.917E5,5.89E7,1.5701,1.39,5.89E7,2,2
1295,3.201E5,3.94,445.74692,445.74765,1,3.9164,3.9718,445.74748,1.208E6,1.566E7,1.566E7,,DETECTED,3.201E5,3.94,445.74692,445.74765,1,-0.0017,0.0214,3.9164,3.9718,445.74748,1.208E6,1.566E7,1.4463,1.2572,1.566E7,,
1296,5.786E5,3.94,722.44535,722.4519,1,3.9164,3.9797,722.44781,1.604E6,2.43E7,2.43E7,1,DETECTED,5.786E5,3.94,722.44535,722.4519,1,-0.0029,0.0222,3.9164,3.9797,722.44781,1.604E6,2.43E7,2.0193,1.7404,2.43E7,1,2
1298,3.582E5,3.94,868.33191,868.33435,0,3.9084,3.9639,868.33317,6.786E5,1.488E7,1.488E7,,DETECTED,3.582E5,3.94,868.33191,868.33435,,,0.0233,3.9084,3.9639,868.33317,6.786E5,1.488E7,1.1566,1.0109,1.488E7,,
1299,1.146E6,3.94,868.37056,868.37158,0,3.9084,3.9718,868.3712,1.937E6,4.475E7,4.475E7,1,DETECTED,1.146E6,3.94,868.37056,868.37158,,,0.0231,3.9084,3.9718,868.3712,1.937E6,4.475E7,1.2226,1.1816,4.475E7,1,2
1300,7.773E5,3.94,868.39679,868.39777,0,3.9084,3.9639,868.39728,1.109E6,3.374E7,3.374E7,,DETECTED,7.773E5,3.94,868.39679,868.39777,,,0.0212,3.9084,3.9639,868.39728,1.109E6,3.374E7,1.1448,1.0212,3.374E7,,
1301,1.669E8,3.94,868.5022,868.5061,10,3.8756,4.2921,868.50297,9.471E5,5.747E9,5.747E9,1,DETECTED,1.669E8,3.94,868.5022,868.5061,10,-0.0382,0.0252,3.8756,4.2921,868.50297,9.471E5,5.747E9,1.3687,1.1997,5.747E9,1,5
1302,6.848E5,3.94,868.60828,868.60969,0,3.9084,3.9718,868.60886,1.662E6,2.209E7,2.209E7,,DETECTED,6.848E5,3.94,868.60828,868.60969,,,0.03,3.9084,3.9718,868.60886,1.662E6,2.209E7,1.4135,1.1398,2.209E7,,
1303,1.033E6,3.94,868.63061,868.63556,0,3.9084,3.9718,868.63499,1.961E6,3.649E7,3.649E7,,DETECTED,1.033E6,3.94,868.63061,868.63556,,,0.0287,3.9084,3.9718,868.63499,1.961E6,3.649E7,1.1953,1.1679,3.649E7,,
1304,3.284E5,3.94,868.67242,868.67456,0,3.9084,3.9639,868.67338,5.876E5,1.192E7,1.192E7,,DETECTED,3.284E5,3.94,868.67242,868.67456,,,0.0272,3.9084,3.9639,868.67338,5.876E5,1.192E7,1.1005,1.0063,1.192E7,,
1310,6.549E5,3.94,890.47424,890.48944,1,3.9164,3.9876,890.48574,2.249E6,2.1E7,2.1E7,1,DETECTED,6.549E5,3.94,890.47424,890.48944,1,-0.004,0.034,3.9164,3.9876,890.48574,2.249E6,2.1E7,2.5245,1.5057,2.1E7,1,2
1313,1.824E5,3.9559,188.09148,188.09291,0,3.9243,4.0035,188.09175,5.535E5,4.48E6,4.48E6,,DETECTED,1.824E5,3.9559,188.09148,188.09291,,,0.0466,3.9243,4.0035,188.09175,5.535E5,4.48E6,1.2794,1.2521,4.48E6,,
1314,7.717E6,3.9559,560.3941,560.3957,4,3.9002,4.1097,560.39429,5.321E5,1.699E8,1.699E8,1,DETECTED,7.717E6,3.9559,560.3941,560.3957,4,-0.0277,0.0359,3.9002,4.1097,560.39429,5.321E5,1.699E8,1.4599,1.3168,1.699E8,1,3
1317,9.775E6,3.9559,706.45233,706.45423,5,3.9002,4.1097,706.45258,5.241E5,1.777E8,1.777E8,1,DETECTED,9.775E6,3.9559,706.45233,706.45423,5,-0.0345,0.0459,3.9002,4.1097,706.45258,5.241E5,1.777E8,2.2699,1.7032,1.777E8,1,4
1321,9.251E4,3.9639,176.60919,176.61003,0,3.9243,4.0035,176.60959,6.055E5,2.038E6,2.038E6,,DETECTED,9.251E4,3.9639,176.60919,176.61003,,,0.045,3.9243,4.0035,176.60959,6.055E5,2.038E6,0.9975,0.9988,2.038E6,,
1322,4.05E6,3.9639,213.12231,213.12315,0,3.94,4.0762,213.12249,5.701E5,1.111E8,1.111E8,2,DETECTED,4.05E6,3.9639,213.12231,213.12315,,,0.0345,3.94,4.0762,213.12249,5.701E5,1.111E8,2.7506,1.6017,1.111E8,2,2
1323,1.548E6,3.9639,213.13106,213.13161,0,3.94,4.0436,213.13121,5.329E5,4.117E7,4.117E7,,DETECTED,1.548E6,3.9639,213.13106,213.13161,,,0.0385,3.94,4.0436,213.13121,5.329E5,4.117E7,2.765,1.6034,4.117E7,,
1324,1.991E5,3.9639,213.2476,213.24812,1,3.948,4.0114,213.24776,9.658E5,6.299E6,6.299E6,,DETECTED,1.991E5,3.9639,213.2476,213.24812,1,0.0106,0.0314,3.948,4.0114,213.24776,9.658E5,6.299E6,2.619,1.9922,6.299E6,,
1325,2.013E6,3.9639,213.37314,213.37389,0,3.94,4.0598,213.37332,5.253E5,5.461E7,5.461E7,,DETECTED,2.013E6,3.9639,213.37314,213.37389,,,0.0353,3.94,4.0598,213.37332,5.253E5,5.461E7,2.779,1.6089,5.461E7,,
1326,7.655E5,3.9639,213.38194,213.38239,0,3.94,4.0274,213.38207,7.813E5,1.99E7,1.99E7,,DETECTED,7.655E5,3.9639,213.38194,213.38239,,,0.0407,3.94,4.0274,213.38207,7.813E5,1.99E7,2.7701,1.6113,1.99E7,,
1328,1.126E5,3.9639,472.20285,472.20447,0,3.94,4.0035,472.20352,7.73E5,3.659E6,3.659E6,,DETECTED,1.126E5,3.9639,472.20285,472.20447,,,0.0296,3.94,4.0035,472.20352,7.73E5,3.659E6,1.6539,1.327,3.659E6,,
1329,1.578E5,3.9639,837.48316,837.49292,1,3.94,4.0035,837.48951,1.336E6,4.652E6,4.652E6,,DETECTED,1.578E5,3.9639,837.48316,837.49292,1,0.0207,0.0307,3.94,4.0035,837.48951,1.336E6,4.652E6,1.6539,1.327,4.652E6,,
1330,4.145E5,3.9639,845.388,845.39777,1,3.94,3.9956,845.39269,1.675E6,1.963E7,1.963E7,,DETECTED,4.145E5,3.9639,845.388,845.39777,1,-0.0017,0.0131,3.94,3.9956,845.39269,1.675E6,1.963E7,2.0506,1.4262,1.963E7,,
1331,6.307E5,3.9639,852.34094,852.34491,0,3.94,4.0355,852.34176,6.515E5,1.666E7,1.666E7,,DETECTED,6.307E5,3.9639,852.34094,852.34491,,,0.0436,3.94,4.0355,852.34176,6.515E5,1.666E7,2.7102,1.6334,1.666E7,,
1332,1.848E6,3.9639,852.37762,852.38098,0,3.94,4.0598,852.37866,6.129E5,4.619E7,4.619E7,,DETECTED,1.848E6,3.9639,852.37762,852.38098,,,0.0431,3.94,4.0598,852.37866,6.129E5,4.619E7,2.7649,1.6461,4.619E7,,
1333,3.177E8,3.9639,852.50269,852.51208,18,3.859,4.6797,852.50804,8.561E5,8.457E9,8.457E9,1,DETECTED,3.177E8,3.9639,852.50269,852.51208,18,-0.0199,0.0363,3.859,4.6797,852.50804,8.561E5,8.457E9,2.7557,1.746,8.457E9,1,6
1334,2.075E6,3.9639,852.60895,852.612,0,3.94,4.0517,852.61,5.985E5,6.453E7,6.453E7,1,DETECTED,2.075E6,3.9639,852.60895,852.612,,,0.0296,3.94,4.0517,852.61,5.985E5,6.453E7,2.5756,1.9233,6.453E7,1,3
1335,2.37E6,3.9639,852.6347,852.63818,0,3.94,4.0517,852.63538,6.953E5,6.368E7,6.368E7,,DETECTED,2.37E6,3.9639,852.6347,852.63818,,,0.0412,3.94,4.0517,852.63538,6.953E5,6.368E7,2.7889,1.58,6.368E7,,
1336,3.914E5,3.9639,852.70746,852.7099,0,3.948,4.0114,852.70908,1.628E6,1.237E7,1.237E7,,DETECTED,3.914E5,3.9639,852.70746,852.7099,,,0.0344,3.948,4.0114,852.70908,1.628E6,1.237E7,2.6268,1.9922,1.237E7,,
1337,1.952E5,3.9639,852.74335,852.74689,0,3.948,4.0035,852.74521,1.609E6,7.007E6,7.007E6,,DETECTED,1.952E5,3.9639,852.74335,852.74689,,,0.0243,3.948,4.0035,852.74521,1.609E6,7.007E6,2.4852,1.7426,7.007E6,,
1344,3.038E5,3.9639,857.51971,857.52745,1,3.94,4.0274,857.52122,5.038E5,8.549E6,8.549E6,,DETECTED,3.038E5,3.9639,857.51971,857.52745,1,0.0061,0.033,3.94,4.0274,857.52122,5.038E5,8.549E6,3.053,2.2155,8.549E6,,
1345,3.976E5,3.9639,859.70746,859.71802,1,3.94,3.9956,859.71347,1.152E6,1.901E7,1.901E7,,DETECTED,3.976E5,3.9639,859.70746,859.71802,1,-0.0029,0.0697,3.94,3.9956,859.71347,1.152E6,1.901E7,2.1406,1.4755,1.901E7,,
1346,3.366E5,3.9639,1705.01697,1705.026,1,3.948,4.0114,1705.01846,7.08E5,1.095E7,1.095E7,1,DETECTED,3.366E5,3.9639,1705.01697,1705.026,1,0.005,0.03,3.948,4.0114,1705.01846,7.08E5,1.095E7,2.3669,1.7672,1.095E7,1,3
1347,2.353E6,3.9718,850.49194,850.50146,2,3.94,4.1097,850.49321,5.154E5,6.903E7,6.903E7,1,DETECTED,2.353E6,3.9718,850.49194,850.50146,2,-0.0119,0.029,3.94,4.1097,850.49321,5.154E5,6.903E7,1.6469,1.3561,6.903E7,1,3
1349,1.354E5,3.9718,875.48157,875.48749,1,3.948,4.0035,875.48479,9.946E5,4.928E6,4.928E6,,DETECTED,1.354E5,3.9718,875.48157,875.48749,1,0.005,0.0272,3.948,4.0035,875.48479,9.946E5,4.928E6,1.3328,1.1664,4.928E6,,
1352,2.661E5,3.9797,874.48223,874.48743,1,3.948,4.0114,874.48593,1.318E6,8.273E6,8.273E6,,DETECTED,2.661E5,3.9797,874.48223,874.48743,1,-0.004,0.0396,3.948,4.0114,874.48593,1.318E6,8.273E6,0.9181,1.0022,8.273E6,,
1353,1.583E6,4.0035,259.0965,259.09708,11,3.9718,4.4435,259.0969,1.572E6,5.233E6,5.233E6,,DETECTED,1.583E6,4.0035,259.0965,259.09708,11,-0.0199,0.3392,3.9718,4.4435,259.0969,1.572E6,5.233E6,13.8872,7.4436,5.233E6,,
