id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000031_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000031_01_01.mzML:area,datafile:20250402_PMA_tp24_000031_01_01.mzML:rt,datafile:20250402_PMA_tp24_000031_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000031_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000031_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000031_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000031_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000031_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000031_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000031_01_01.mzML:mz,datafile:20250402_PMA_tp24_000031_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000031_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000031_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000031_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000031_01_01.mzML:height,datafile:20250402_PMA_tp24_000031_01_01.mzML:charge,datafile:20250402_PMA_tp24_000031_01_01.mzML:isotopes
1260,1.512E7,11.5006,663.45349,663.45447,10,11.3258,11.7333,663.45384,1.927E7,6.158E7,6.158E7,1,DETECTED,1.512E7,11.5006,663.45349,663.45447,10,-0.1492,0.238,11.3258,11.7333,663.45384,1.927E7,6.158E7,1.3313,1.1657,6.158E7,1,4
1262,1.61E6,11.5006,680.48029,680.48169,5,11.2939,11.6851,680.48077,1.794E6,6.875E6,6.875E6,1,DETECTED,1.61E6,11.5006,680.48029,680.48169,5,-0.1129,0.2276,11.2939,11.6851,680.48077,1.794E6,6.875E6,0.8922,0.9461,6.875E6,1,2
1265,2.443E6,11.5006,736.54248,736.5437,10,11.2699,11.8133,736.54314,2.638E6,7.864E6,7.864E6,1,DETECTED,2.443E6,11.5006,736.54248,736.5437,10,-0.1527,0.239,11.2699,11.8133,736.54314,2.638E6,7.864E6,1.3552,1.1776,7.864E6,1,3
1266,3.931E5,11.5006,752.40576,752.4082,0,11.3895,11.6851,752.40677,5.42E5,2.279E6,2.279E6,1,DETECTED,3.931E5,11.5006,752.40576,752.4082,,,0.1704,11.3895,11.6851,752.40677,5.42E5,2.279E6,1.6602,1.3301,2.279E6,1,2
1267,4.982E5,11.5006,901.54364,901.54741,2,11.4609,11.6125,901.54424,5.931E5,7.988E6,7.988E6,,DETECTED,4.982E5,11.5006,901.54364,901.54741,2,-0.0199,0.0593,11.4609,11.6125,901.54424,5.931E5,7.988E6,1.6019,2.0006,7.988E6,,
1268,1.05E6,11.5085,685.43567,685.43683,2,11.3577,11.7253,685.4362,1.911E6,3.966E6,3.966E6,1,DETECTED,1.05E6,11.5085,685.43567,685.43683,2,0.0357,0.3502,11.3577,11.7253,685.4362,1.911E6,3.966E6,1.4366,1.2183,3.966E6,1,2
1269,8.783E4,11.5085,793.5249,793.5282,0,11.4371,11.5563,793.52688,5.451E5,1.272E6,1.272E6,,DETECTED,8.783E4,11.5085,793.5249,793.5282,,,0.0971,11.4371,11.5563,793.52688,5.451E5,1.272E6,0.6687,0.8343,1.272E6,,
1271,3.073E5,11.5165,126.10276,126.10288,0,11.4292,11.5324,126.10282,1.185E6,4.726E6,4.726E6,,DETECTED,3.073E5,11.5165,126.10276,126.10288,,,0.0901,11.4292,11.5324,126.10282,1.185E6,4.726E6,0.1821,0.591,4.726E6,,
1272,1.896E5,11.5165,128.11836,128.11853,0,11.4133,11.5324,128.11845,6.407E5,2.516E6,2.516E6,,DETECTED,1.896E5,11.5165,128.11836,128.11853,,,0.0437,11.4133,11.5324,128.11845,6.407E5,2.516E6,0.1541,0.5771,2.516E6,,
1273,8.733E4,11.5165,139.09784,139.09802,0,11.4292,11.5324,139.09793,5.076E5,1.329E6,1.329E6,,DETECTED,8.733E4,11.5165,139.09784,139.09802,,,0.0816,11.4292,11.5324,139.09793,5.076E5,1.329E6,0.1821,0.591,1.329E6,,
1274,1.799E5,11.5165,140.11824,140.11841,0,11.4292,11.5404,140.11834,6.655E5,3.018E6,3.018E6,,DETECTED,1.799E5,11.5165,140.11824,140.11841,,,0.0849,11.4292,11.5404,140.11834,6.655E5,3.018E6,0.2732,0.6366,3.018E6,,
1275,2.364E5,11.5165,150.10268,150.10283,0,11.4292,11.5723,150.10275,6.767E5,2.704E6,2.704E6,,DETECTED,2.364E5,11.5165,150.10268,150.10283,,,0.083,11.4292,11.5723,150.10275,6.767E5,2.704E6,0.6394,0.8197,2.704E6,,
1276,3.838E5,11.5165,151.09792,151.09805,1,11.4292,11.5324,151.09797,1.756E6,5.353E6,5.353E6,,DETECTED,3.838E5,11.5165,151.09792,151.09805,1,-0.0177,0.1009,11.4292,11.5324,151.09797,1.756E6,5.353E6,0.1821,0.591,5.353E6,,
1277,1.305E5,11.5165,152.11832,152.11853,0,11.4292,11.5324,152.11839,7.873E5,2.171E6,2.171E6,,DETECTED,1.305E5,11.5165,152.11832,152.11853,,,0.0793,11.4292,11.5324,152.11839,7.873E5,2.171E6,0.1821,0.591,2.171E6,,
1278,3.889E5,11.5165,153.1136,153.11371,2,11.4292,11.5324,153.11363,1.436E6,5.891E6,5.891E6,,DETECTED,3.889E5,11.5165,153.1136,153.11371,2,-0.0336,0.0784,11.4292,11.5324,153.11363,1.436E6,5.891E6,0.1821,0.591,5.891E6,,
1279,1.185E5,11.5165,155.1291,155.12946,0,11.4371,11.5723,155.12929,5.71E5,1.755E6,1.755E6,,DETECTED,1.185E5,11.5165,155.1291,155.12946,,,0.1093,11.4371,11.5723,155.12929,5.71E5,1.755E6,0.7033,0.8516,1.755E6,,
1280,2.766E5,11.5165,163.09789,163.09802,1,11.5006,11.5563,163.09797,3.09E6,7.196E6,7.196E6,,DETECTED,2.766E5,11.5165,163.09789,163.09802,1,-0.0029,0.0332,11.5006,11.5563,163.09797,3.09E6,7.196E6,2.5054,1.7527,7.196E6,,
1281,3.576E5,11.5165,165.11354,165.11372,0,11.4133,11.5404,165.11365,1.138E6,4.368E6,4.368E6,,DETECTED,3.576E5,11.5165,165.11354,165.11372,,,0.084,11.4133,11.5404,165.11365,1.138E6,4.368E6,0.2312,0.6156,4.368E6,,
1282,2E5,11.5165,167.12921,167.12935,0,11.4292,11.5404,167.1293,5.742E5,3.225E6,3.225E6,,DETECTED,2E5,11.5165,167.12921,167.12935,,,0.0872,11.4292,11.5404,167.1293,5.742E5,3.225E6,0.2732,0.6366,3.225E6,,
1283,2.124E5,11.5165,177.11349,177.11377,0,11.4133,11.5563,177.11365,8.044E5,2.525E6,2.525E6,,DETECTED,2.124E5,11.5165,177.11349,177.11377,,,0.0631,11.4133,11.5563,177.11365,8.044E5,2.525E6,0.3859,0.6929,2.525E6,,
1284,1.24E5,11.5165,179.1292,179.12943,0,11.4292,11.5324,179.12926,7.262E5,2.119E6,2.119E6,,DETECTED,1.24E5,11.5165,179.1292,179.12943,,,0.0297,11.4292,11.5324,179.12926,7.262E5,2.119E6,0.1821,0.591,2.119E6,,
1285,1.522E5,11.5165,192.12437,192.12477,0,11.4292,11.5324,192.12452,6.521E5,2.243E6,2.243E6,,DETECTED,1.522E5,11.5165,192.12437,192.12477,,,0.0536,11.4292,11.5324,192.12452,6.521E5,2.243E6,0.1821,0.591,2.243E6,,
1286,9.818E4,11.5165,194.14015,194.1405,0,11.4292,11.5324,194.14023,5.554E5,1.673E6,1.673E6,,DETECTED,9.818E4,11.5165,194.14015,194.1405,,,0.0427,11.4292,11.5324,194.14023,5.554E5,1.673E6,0.1821,0.591,1.673E6,,
1287,1.01E5,11.5165,202.10886,202.10901,0,11.5006,11.5723,202.10893,8.899E5,1.954E6,1.954E6,,DETECTED,1.01E5,11.5165,202.10886,202.10901,,,0.0585,11.5006,11.5723,202.10893,8.899E5,1.954E6,3.5137,2.2568,1.954E6,,
1288,1.476E5,11.5165,204.12447,204.12488,0,11.4292,11.5964,204.12464,5.11E5,1.407E6,1.407E6,,DETECTED,1.476E5,11.5165,204.12447,204.12488,,,0.138,11.4292,11.5964,204.12464,5.11E5,1.407E6,0.9152,0.9576,1.407E6,,
1289,8.862E4,11.5165,206.14,206.14043,0,11.4292,11.5324,206.14023,5.234E5,1.313E6,1.313E6,,DETECTED,8.862E4,11.5165,206.14,206.14043,,,0.099,11.4292,11.5324,206.14023,5.234E5,1.313E6,0.1821,0.591,1.313E6,,
1290,5.128E5,11.5165,551.32812,551.32928,0,11.3577,11.7333,551.32862,6.864E5,2.231E6,2.231E6,,DETECTED,5.128E5,11.5165,551.32812,551.32928,,,0.2273,11.3577,11.7333,551.32862,6.864E5,2.231E6,1.3653,1.1826,2.231E6,,
1291,5.093E4,11.5165,613.48176,613.48322,0,11.4768,11.5404,613.48287,6.924E5,1.342E6,1.342E6,,DETECTED,5.093E4,11.5165,613.48176,613.48322,,,0.0527,11.4768,11.5404,613.48287,6.924E5,1.342E6,0.6009,0.8004,1.342E6,,
1292,5.947E6,11.5165,647.45477,647.45984,7,11.1498,11.677,647.4589,5.298E5,5.246E7,5.246E7,1,DETECTED,5.947E6,11.5165,647.45477,647.45984,7,-0.1209,0.087,11.1498,11.677,647.4589,5.298E5,5.246E7,1.0891,1.2022,5.246E7,1,3
1295,1.68E5,11.5165,653.47424,653.47638,0,11.4768,11.5563,653.47539,8.315E5,4.021E6,4.021E6,1,DETECTED,1.68E5,11.5165,653.47424,653.47638,,,0.0422,11.4768,11.5563,653.47539,8.315E5,4.021E6,1.0028,1.0014,4.021E6,1,2
1298,2.93E5,11.5165,681.41821,681.42126,0,11.4054,11.6367,681.42036,5.276E5,2.345E6,2.345E6,,DETECTED,2.93E5,11.5165,681.41821,681.42126,,,0.1269,11.4054,11.6367,681.42036,5.276E5,2.345E6,1.0819,1.0409,2.345E6,,
1299,1.021E7,11.5165,708.51135,708.51251,9,11.4133,11.7734,708.51189,1.693E7,4.382E7,4.382E7,1,DETECTED,1.021E7,11.5165,708.51135,708.51251,9,-0.0676,0.2206,11.4133,11.7734,708.51189,1.693E7,4.382E7,2.4898,1.7449,4.382E7,1,3
1301,2.419E5,11.5165,734.59137,734.59326,0,11.4212,11.6045,734.59257,6.257E5,2.363E6,2.363E6,1,DETECTED,2.419E5,11.5165,734.59137,734.59326,,,0.1012,11.4212,11.6045,734.59257,6.257E5,2.363E6,0.9234,0.9617,2.363E6,1,2
1303,7.671E5,11.5165,750.40588,750.40833,2,11.3816,11.7092,750.40713,5.96E5,4.373E6,4.373E6,1,DETECTED,7.671E5,11.5165,750.40588,750.40833,2,-0.0256,0.3141,11.3816,11.7092,750.40713,5.96E5,4.373E6,1.3769,1.214,4.373E6,1,2
1304,1.915E5,11.5244,137.08218,137.08238,0,11.4133,11.5563,137.08229,5.97E5,1.846E6,1.846E6,,DETECTED,1.915E5,11.5244,137.08218,137.08238,,,0.101,11.4133,11.5563,137.08229,5.97E5,1.846E6,0.2869,0.6434,1.846E6,,
1305,1.569E6,11.5244,607.3913,607.39246,6,11.3258,11.7333,607.39182,1.94E6,6.226E6,6.226E6,1,DETECTED,1.569E6,11.5244,607.3913,607.39246,6,-0.1129,0.2626,11.3258,11.7333,607.39182,1.94E6,6.226E6,1.0517,1.0258,6.226E6,1,2
1307,5.975E5,11.5244,792.60498,792.60876,0,11.2939,11.6851,792.60657,8.657E5,2.483E6,2.483E6,1,DETECTED,5.975E5,11.5244,792.60498,792.60876,,,0.31,11.2939,11.6851,792.60657,8.657E5,2.483E6,0.6967,0.8483,2.483E6,1,2
1308,1.551E5,11.5324,340.35779,340.35907,0,11.5006,11.6125,340.35811,5.197E5,2.943E6,2.943E6,,DETECTED,1.551E5,11.5324,340.35779,340.35907,,,0.0555,11.5006,11.6125,340.35811,5.197E5,2.943E6,2.8264,1.76,2.943E6,,
1314,4.979E5,11.5483,701.40851,701.4118,0,11.3497,11.9488,701.41001,5.556E5,1.438E6,1.438E6,,DETECTED,4.979E5,11.5483,701.40851,701.4118,,,0.2641,11.3497,11.9488,701.41001,5.556E5,1.438E6,2.017,1.5085,1.438E6,,
1315,6.076E5,11.5483,836.55353,836.55634,0,11.1418,11.6206,836.5549,9.111E5,1.763E6,1.763E6,,DETECTED,6.076E5,11.5483,836.55353,836.55634,,,0.3225,11.1418,11.6206,836.5549,9.111E5,1.763E6,0.1778,0.5889,1.763E6,,
1316,2.022E5,11.5723,645.46741,645.47076,1,11.5404,11.6125,645.47022,5.528E5,6.199E6,6.199E6,1,DETECTED,2.022E5,11.5723,645.46741,645.47076,1,-0.003,0.03,11.5404,11.6125,645.47022,5.528E5,6.199E6,1.1611,1.1282,6.199E6,1,2
1318,1.146E5,11.5804,653.47504,653.47614,0,11.5563,11.677,653.47557,6.605E5,1.446E6,1.446E6,,DETECTED,1.146E5,11.5804,653.47504,653.47614,,,0.0973,11.5563,11.677,653.47557,6.605E5,1.446E6,4.0197,2.5098,1.446E6,,
1319,3.613E5,11.5884,654.60339,654.6048,0,11.5006,11.7172,654.60403,5.196E5,2.976E6,2.976E6,1,DETECTED,3.613E5,11.5884,654.60339,654.6048,,,0.1359,11.5006,11.7172,654.60403,5.196E5,2.976E6,1.6635,1.2341,2.976E6,1,2
1321,2.077E5,11.5884,838.67456,838.67798,0,11.5085,11.7654,838.67639,5.437E5,1.11E6,1.11E6,,DETECTED,2.077E5,11.5884,838.67456,838.67798,,,0.2315,11.5085,11.7654,838.67639,5.437E5,1.11E6,2.2172,1.6086,1.11E6,,
1322,2.031E5,11.6045,176.10582,176.10611,0,11.4847,11.6125,176.10598,9.893E5,2.349E6,2.349E6,,DETECTED,2.031E5,11.6045,176.10582,176.10611,,,0.0724,11.4847,11.6125,176.10598,9.893E5,2.349E6,0.0673,0.5336,2.349E6,,
1323,2.835E5,11.6045,815.59821,815.6015,0,11.5006,11.8213,815.6003,5.215E5,1.259E6,1.259E6,,DETECTED,2.835E5,11.6045,815.59821,815.6015,,,0.2946,11.5006,11.8213,815.6003,5.215E5,1.259E6,2.0876,1.5438,1.259E6,,
1324,1.821E6,11.6206,124.08727,124.08734,3,11.5723,11.6851,124.08731,9.185E6,2.367E7,2.367E7,1,DETECTED,1.821E6,11.6206,124.08727,124.08734,3,-0.0375,0.0605,11.5723,11.6851,124.08731,9.185E6,2.367E7,1.3363,1.1682,2.367E7,1,2
1326,3.226E5,11.6206,149.08247,149.08258,1,11.5723,11.6448,149.08253,2.485E6,6.411E6,6.411E6,,DETECTED,3.226E5,11.6206,149.08247,149.08258,1,-0.0122,0.0897,11.5723,11.6448,149.08253,2.485E6,6.411E6,0.5013,0.7506,6.411E6,,
1327,1.889E5,11.6206,167.09288,167.09315,0,11.5404,11.6448,167.09306,9.305E5,2.717E6,2.717E6,,DETECTED,1.889E5,11.6206,167.09288,167.09315,,,0.0989,11.5404,11.6448,167.09306,9.305E5,2.717E6,0.3015,0.6507,2.717E6,,
1328,1.376E5,11.6206,176.10599,176.10616,0,11.6125,11.6851,176.10608,9.693E5,3.116E6,3.116E6,,DETECTED,1.376E5,11.6206,176.10599,176.10616,,,0.0632,11.6125,11.6851,176.10608,9.693E5,3.116E6,7.9904,4.4952,3.116E6,,
1329,2.415E5,11.6206,179.09283,179.09317,0,11.4847,11.6448,179.09301,8.537E5,2.335E6,2.335E6,,DETECTED,2.415E5,11.6206,179.09283,179.09317,,,0.0358,11.4847,11.6448,179.09301,8.537E5,2.335E6,0.178,0.589,2.335E6,,
1330,3.903E5,11.6286,126.10284,126.103,1,11.5324,11.6689,126.10293,1.612E6,4.504E6,4.504E6,,DETECTED,3.903E5,11.6286,126.10284,126.103,1,-0.01,0.0896,11.5324,11.6689,126.10293,1.612E6,4.504E6,0.4186,0.7093,4.504E6,,
1331,2.193E5,11.6286,128.1185,128.11865,0,11.5324,11.6689,128.11859,8.073E5,2.59E6,2.59E6,,DETECTED,2.193E5,11.6286,128.1185,128.11865,,,0.0729,11.5324,11.6689,128.11859,8.073E5,2.59E6,0.4186,0.7093,2.59E6,,
1332,4.036E5,11.6286,136.08707,136.08728,1,11.5324,11.6689,136.08719,1.88E6,4.394E6,4.394E6,,DETECTED,4.036E5,11.6286,136.08707,136.08728,1,-0.0019,0.0724,11.5324,11.6689,136.08719,1.88E6,4.394E6,0.4186,0.7093,4.394E6,,
1333,3.803E5,11.6286,138.10274,138.10289,2,11.5563,11.6689,138.10284,1.95E6,4.782E6,4.782E6,,DETECTED,3.803E5,11.6286,138.10274,138.10289,2,-0.0421,0.0734,11.5563,11.6689,138.10284,1.95E6,4.782E6,0.5569,0.7785,4.782E6,,
1334,1.222E5,11.6286,139.0979,139.09814,0,11.5324,11.6689,139.09805,5.267E5,1.263E6,1.263E6,,DETECTED,1.222E5,11.6286,139.0979,139.09814,,,0.0763,11.5324,11.6689,139.09805,5.267E5,1.263E6,0.4186,0.7093,1.263E6,,
1335,2.049E5,11.6286,140.11835,140.11855,0,11.5404,11.6689,140.11847,7.947E5,2.585E6,2.585E6,,DETECTED,2.049E5,11.6286,140.11835,140.11855,,,0.0414,11.5404,11.6689,140.11847,7.947E5,2.585E6,0.4563,0.7281,2.585E6,,
1336,5.213E5,11.6286,151.09798,151.09816,3,11.5324,11.6689,151.09808,2.351E6,5.523E6,5.523E6,,DETECTED,5.213E5,11.6286,151.09798,151.09816,3,-0.0742,0.0913,11.5324,11.6689,151.09808,2.351E6,5.523E6,0.4186,0.7093,5.523E6,,
1337,5.048E5,11.6286,153.11362,153.11383,2,11.5324,11.6689,153.11375,2.245E6,5.439E6,5.439E6,,DETECTED,5.048E5,11.6286,153.11362,153.11383,2,-0.0433,0.0735,11.5324,11.6689,153.11375,2.245E6,5.439E6,0.4186,0.7093,5.439E6,,
1338,1.794E5,11.6286,161.08232,161.08257,0,11.5563,11.6448,161.08248,1.336E6,2.862E6,2.862E6,,DETECTED,1.794E5,11.6286,161.08232,161.08257,,,0.1782,11.5563,11.6448,161.08248,1.336E6,2.862E6,0.223,0.6115,2.862E6,,
1339,5.404E5,11.6286,163.09801,163.09816,3,11.5563,11.6689,163.09811,2.974E6,6.686E6,6.686E6,,DETECTED,5.404E5,11.6286,163.09801,163.09816,3,-0.0582,0.0736,11.5563,11.6689,163.09811,2.974E6,6.686E6,0.5569,0.7785,6.686E6,,
1340,2.351E5,11.6286,167.1293,167.12952,0,11.5404,11.6689,167.12943,1.033E6,2.729E6,2.729E6,,DETECTED,2.351E5,11.6286,167.1293,167.12952,,,0.0507,11.5404,11.6689,167.12943,1.033E6,2.729E6,0.4563,0.7281,2.729E6,,
1341,1.243E5,11.6286,194.14021,194.14055,0,11.5324,11.6689,194.14043,5.289E5,1.291E6,1.291E6,,DETECTED,1.243E5,11.6286,194.14021,194.14055,,,0.0768,11.5324,11.6689,194.14043,5.289E5,1.291E6,0.4186,0.7093,1.291E6,,
1342,3.42E5,11.6286,731.60181,731.6048,0,11.5244,11.8691,731.603,5.016E5,1.465E6,1.465E6,,DETECTED,3.42E5,11.6286,731.60181,731.6048,,,0.2889,11.5244,11.8691,731.603,5.016E5,1.465E6,2.3071,1.6536,1.465E6,,
1343,1.222E5,11.6367,122.07159,122.07175,0,11.5563,11.6689,122.07168,5.973E5,1.57E6,1.57E6,,DETECTED,1.222E5,11.6367,122.07159,122.07175,,,0.0487,11.5563,11.6689,122.07168,5.973E5,1.57E6,0.4008,0.7004,1.57E6,,
1344,8.561E4,11.6367,134.07156,134.07166,0,11.5723,11.6689,134.07161,5.114E5,1.277E6,1.277E6,,DETECTED,8.561E4,11.6367,134.07156,134.07166,,,0.048,11.5723,11.6689,134.07161,5.114E5,1.277E6,0.5006,0.7503,1.277E6,,
1345,1.481E5,11.6367,137.08234,137.08252,0,11.5563,11.6689,137.08246,7.152E5,1.825E6,1.825E6,,DETECTED,1.481E5,11.6367,137.08234,137.08252,,,0.0735,11.5563,11.6689,137.08246,7.152E5,1.825E6,0.4008,0.7004,1.825E6,,
1346,1.093E5,11.6367,148.08716,148.08727,0,11.5723,11.6448,148.08721,9.378E5,2.038E6,2.038E6,,DETECTED,1.093E5,11.6367,148.08716,148.08727,,,0.0342,11.5723,11.6448,148.08721,9.378E5,2.038E6,0.1253,0.5627,2.038E6,,
1347,1.608E5,11.6367,150.10283,150.10295,0,11.5723,11.6689,150.1029,9.863E5,2.379E6,2.379E6,,DETECTED,1.608E5,11.6367,150.10283,150.10295,,,0.0524,11.5723,11.6689,150.1029,9.863E5,2.379E6,0.5006,0.7503,2.379E6,,
1348,1.728E5,11.6367,152.11838,152.11861,0,11.5324,11.6689,152.11852,6.96E5,2.017E6,2.017E6,,DETECTED,1.728E5,11.6367,152.11838,152.11861,,,0.0907,11.5324,11.6689,152.11852,6.96E5,2.017E6,0.3089,0.6545,2.017E6,,
1349,3.818E5,11.6367,165.11366,165.11389,2,11.5404,11.6689,165.11381,1.685E6,4.366E6,4.366E6,,DETECTED,3.818E5,11.6367,165.11366,165.11389,2,-0.0111,0.0891,11.5404,11.6689,165.11381,1.685E6,4.366E6,0.3345,0.6672,4.366E6,,
1350,1.117E5,11.6367,175.09814,175.09839,0,11.5563,11.6689,175.09826,5.936E5,1.557E6,1.557E6,,DETECTED,1.117E5,11.6367,175.09814,175.09839,,,0.0491,11.5563,11.6689,175.09826,5.936E5,1.557E6,0.4008,0.7004,1.557E6,,
1351,1.71E5,11.6367,177.11365,177.11398,0,11.5563,11.6689,177.11385,9.693E5,2.218E6,2.218E6,,DETECTED,1.71E5,11.6367,177.11365,177.11398,,,0.0365,11.5563,11.6689,177.11385,9.693E5,2.218E6,0.4008,0.7004,2.218E6,,
1352,1.611E5,11.6367,179.12923,179.12956,0,11.5324,11.6689,179.12943,7.014E5,1.703E6,1.703E6,,DETECTED,1.611E5,11.6367,179.12923,179.12956,,,0.0495,11.5324,11.6689,179.12943,7.014E5,1.703E6,0.3089,0.6545,1.703E6,,
1353,1.426E5,11.6367,190.10887,190.10916,0,11.5404,11.6448,190.10903,9.304E5,1.931E6,1.931E6,,DETECTED,1.426E5,11.6367,190.10887,190.10916,,,0.0885,11.5404,11.6448,190.10903,9.304E5,1.931E6,0.0837,0.5419,1.931E6,,
1354,1.85E5,11.6367,192.12454,192.12479,0,11.5324,11.6689,192.12467,8.238E5,2.135E6,2.135E6,,DETECTED,1.85E5,11.6367,192.12454,192.12479,,,0.1049,11.5324,11.6689,192.12467,8.238E5,2.135E6,0.3089,0.6545,2.135E6,,
1355,6.586E4,11.6367,204.12463,204.12492,0,11.5964,11.6689,204.12479,5.08E5,1.403E6,1.403E6,,DETECTED,6.586E4,11.6367,204.12463,204.12492,,,0.0335,11.5964,11.6689,204.12479,5.08E5,1.403E6,0.7999,0.8999,1.403E6,,
1356,1.837E5,11.6367,938.54053,938.54236,0,11.5643,11.7253,938.54129,5.662E5,1.815E6,1.815E6,1,DETECTED,1.837E5,11.6367,938.54053,938.54236,,,0.1118,11.5643,11.7253,938.54129,5.662E5,1.815E6,1.2235,1.1118,1.815E6,1,2
1358,1.182E5,11.6851,645.46869,645.47034,0,11.6609,11.7574,645.4697,7.329E5,2.217E6,2.217E6,,DETECTED,1.182E5,11.6851,645.46869,645.47034,,,0.0513,11.6609,11.7574,645.4697,7.329E5,2.217E6,2.9892,1.9946,2.217E6,,
1359,5.566E4,11.6931,122.07158,122.07168,0,11.6689,11.7253,122.07164,5.973E5,1.618E6,1.618E6,,DETECTED,5.566E4,11.6931,122.07158,122.07168,,,0.026,11.6689,11.7253,122.07164,5.973E5,1.618E6,1.3291,1.1646,1.618E6,,
1360,1.37E5,11.6931,126.10287,126.10299,0,11.6689,11.7253,126.10293,1.577E6,3.547E6,3.547E6,,DETECTED,1.37E5,11.6931,126.10287,126.10299,,,0.0377,11.6689,11.7253,126.10293,1.577E6,3.547E6,1.3291,1.1646,3.547E6,,
1361,7.378E4,11.6931,128.11853,128.11864,0,11.6689,11.7253,128.11858,8.441E5,2.045E6,2.045E6,,DETECTED,7.378E4,11.6931,128.11853,128.11864,,,0.0181,11.6689,11.7253,128.11858,8.441E5,2.045E6,1.3291,1.1646,2.045E6,,
1362,4.585E4,11.6931,134.0715,134.07162,0,11.6689,11.7253,134.07156,5.114E5,1.351E6,1.351E6,,DETECTED,4.585E4,11.6931,134.0715,134.07162,,,0.0251,11.6689,11.7253,134.07156,5.114E5,1.351E6,1.3291,1.1646,1.351E6,,
1363,8.119E4,11.6931,135.07932,135.07945,0,11.6448,11.7172,135.07939,6.884E5,1.674E6,1.674E6,,DETECTED,8.119E4,11.6931,135.07932,135.07945,,,0.0349,11.6448,11.7172,135.07939,6.884E5,1.674E6,0.499,0.7495,1.674E6,,
1364,1.613E5,11.6931,136.08714,136.08723,1,11.6689,11.7253,136.08719,1.745E6,4.515E6,4.515E6,,DETECTED,1.613E5,11.6931,136.08714,136.08723,1,0.005,0.0418,11.6689,11.7253,136.08719,1.745E6,4.515E6,1.3291,1.1646,4.515E6,,
1365,6.684E4,11.6931,137.08235,137.08249,0,11.6689,11.7253,137.08242,7.152E5,1.821E6,1.821E6,,DETECTED,6.684E4,11.6931,137.08235,137.08249,,,0.0577,11.6689,11.7253,137.08242,7.152E5,1.821E6,1.3291,1.1646,1.821E6,,
1366,1.638E5,11.6931,138.1028,138.10287,0,11.6689,11.7253,138.10282,1.78E6,4.338E6,4.338E6,,DETECTED,1.638E5,11.6931,138.1028,138.10287,,,0.0484,11.6689,11.7253,138.10282,1.78E6,4.338E6,1.3291,1.1646,4.338E6,,
1367,2.792E5,11.6931,140.08202,140.08218,0,11.5563,11.7253,140.08211,8.258E5,2.748E6,2.748E6,,DETECTED,2.792E5,11.6931,140.08202,140.08218,,,0.0273,11.5563,11.7253,140.08211,8.258E5,2.748E6,0.235,0.6175,2.748E6,,
1368,7.764E4,11.6931,140.11839,140.11852,0,11.6689,11.7253,140.11846,7.947E5,1.952E6,1.952E6,,DETECTED,7.764E4,11.6931,140.11839,140.11852,,,0.0385,11.6689,11.7253,140.11846,7.947E5,1.952E6,1.3291,1.1646,1.952E6,,
1369,1.169E5,11.6931,148.08714,148.08722,0,11.6448,11.7253,148.0872,8.87E5,2.265E6,2.265E6,,DETECTED,1.169E5,11.6931,148.08714,148.08722,,,0.0441,11.6448,11.7253,148.0872,8.87E5,2.265E6,0.665,0.8325,2.265E6,,
1370,8.481E4,11.6931,150.10284,150.10294,0,11.6689,11.7253,150.10287,9.863E5,2.213E6,2.213E6,,DETECTED,8.481E4,11.6931,150.10284,150.10294,,,0.0504,11.6689,11.7253,150.10287,9.863E5,2.213E6,1.3291,1.1646,2.213E6,,
1371,1.906E5,11.6931,151.09802,151.09813,1,11.6689,11.7253,151.09808,2.199E6,5.064E6,5.064E6,,DETECTED,1.906E5,11.6931,151.09802,151.09813,1,-0.0019,0.0489,11.6689,11.7253,151.09808,2.199E6,5.064E6,1.3291,1.1646,5.064E6,,
1372,6.173E4,11.6931,152.1185,152.11858,0,11.6689,11.7253,152.11853,6.96E5,1.551E6,1.551E6,,DETECTED,6.173E4,11.6931,152.1185,152.11858,,,0.0352,11.6689,11.7253,152.11853,6.96E5,1.551E6,1.3291,1.1646,1.551E6,,
1373,1.854E5,11.6931,153.11371,153.11382,1,11.6689,11.7253,153.11376,2.114E6,4.63E6,4.63E6,,DETECTED,1.854E5,11.6931,153.11371,153.11382,1,-0.01,0.1126,11.6689,11.7253,153.11376,2.114E6,4.63E6,1.3291,1.1646,4.63E6,,
