id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_solanum_qc_00.mzML:feature_state,datafile:20250402_PMA_tp24_solanum_qc_00.mzML:area,datafile:20250402_PMA_tp24_solanum_qc_00.mzML:rt,datafile:20250402_PMA_tp24_solanum_qc_00.mzML:mz_range:min,datafile:20250402_PMA_tp24_solanum_qc_00.mzML:mz_range:max,datafile:20250402_PMA_tp24_solanum_qc_00.mzML:fragment_scans,datafile:20250402_PMA_tp24_solanum_qc_00.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_solanum_qc_00.mzML:fwhm,datafile:20250402_PMA_tp24_solanum_qc_00.mzML:rt_range:min,datafile:20250402_PMA_tp24_solanum_qc_00.mzML:rt_range:max,datafile:20250402_PMA_tp24_solanum_qc_00.mzML:mz,datafile:20250402_PMA_tp24_solanum_qc_00.mzML:intensity_range:min,datafile:20250402_PMA_tp24_solanum_qc_00.mzML:intensity_range:max,datafile:20250402_PMA_tp24_solanum_qc_00.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_solanum_qc_00.mzML:tailing_factor,datafile:20250402_PMA_tp24_solanum_qc_00.mzML:height,datafile:20250402_PMA_tp24_solanum_qc_00.mzML:charge,datafile:20250402_PMA_tp24_solanum_qc_00.mzML:isotopes
3892,1.304E6,11.6847,714.54926,714.55316,2,11.6369,11.8995,714.55283,5.144E5,1.715E7,1.715E7,1,DETECTED,1.304E6,11.6847,714.54926,714.55316,2,-0.028,0.0591,11.6369,11.8995,714.55283,5.144E5,1.715E7,2.2968,2.2435,1.715E7,1,3
3895,4.527E6,11.6847,736.53497,736.54291,6,11.6369,11.963,736.53678,3.463E6,5.259E7,5.259E7,1,DETECTED,4.527E6,11.6847,736.53497,736.54291,6,-0.0371,0.0567,11.6369,11.963,736.53678,3.463E6,5.259E7,2.8281,3.0981,5.259E7,1,3
3898,2.261E5,11.6847,752.50623,752.50964,0,11.6369,11.7723,752.50832,5.02E5,3.401E6,3.401E6,,DETECTED,2.261E5,11.6847,752.50623,752.50964,,,0.0561,11.6369,11.7723,752.50832,5.02E5,3.401E6,1.4851,1.4139,3.401E6,,
3899,2.797E5,11.6847,768.56015,768.56396,1,11.6529,11.7245,768.56342,1.474E6,6.933E6,6.933E6,1,DETECTED,2.797E5,11.6847,768.56015,768.56396,1,-0.0041,0.0381,11.6529,11.7245,768.56342,1.474E6,6.933E6,1.2483,1.1242,6.933E6,1,3
3901,9.885E5,11.6847,773.51557,773.5191,2,11.6449,11.7166,773.51873,1.608E6,2.614E7,2.614E7,1,DETECTED,9.885E5,11.6847,773.51557,773.5191,2,-0.0189,0.0409,11.6449,11.7166,773.51873,1.608E6,2.614E7,1.0595,0.9912,2.614E7,1,3
3904,1.145E5,11.6847,789.492,789.49426,0,11.6529,11.7325,789.49293,6.291E5,2.745E6,2.745E6,,DETECTED,1.145E5,11.6847,789.492,789.49426,,,0.0532,11.6529,11.7325,789.49293,6.291E5,2.745E6,1.4971,1.2485,2.745E6,,
3905,9.293E4,11.6847,804.51996,804.52295,0,11.6449,11.7325,804.52208,5.282E5,1.701E6,1.701E6,,DETECTED,9.293E4,11.6847,804.51996,804.52295,,,0.0541,11.6449,11.7325,804.52208,5.282E5,1.701E6,1.1966,1.0983,1.701E6,,
3906,4.839E4,11.6847,1450.08081,1450.08484,0,11.6609,11.7166,1450.0823,6.625E5,1.34E6,1.34E6,,DETECTED,4.839E4,11.6847,1450.08081,1450.08484,,,0.0404,11.6609,11.7166,1450.0823,6.625E5,1.34E6,1.3334,1.1667,1.34E6,,
3907,2.114E5,11.6927,128.11868,128.1188,0,11.6529,11.7563,128.11873,9.327E5,2.868E6,2.868E6,,DETECTED,2.114E5,11.6927,128.11868,128.1188,,,0.0736,11.6529,11.7563,128.11873,9.327E5,2.868E6,1.5958,1.2979,2.868E6,,
3908,1.881E5,11.6927,140.11853,140.11867,0,11.6529,11.7563,140.1186,6.421E5,2.772E6,2.772E6,,DETECTED,1.881E5,11.6927,140.11853,140.11867,,,0.0518,11.6529,11.7563,140.1186,6.421E5,2.772E6,1.5958,1.2979,2.772E6,,
3909,1.937E5,11.6927,150.10297,150.10309,0,11.6529,11.7563,150.10303,8.207E5,2.592E6,2.592E6,,DETECTED,1.937E5,11.6927,150.10297,150.10309,,,0.0701,11.6529,11.7563,150.10303,8.207E5,2.592E6,1.5958,1.2979,2.592E6,,
3910,4.609E5,11.6927,151.09819,151.0983,1,11.6529,11.7563,151.09825,2.164E6,6.042E6,6.042E6,,DETECTED,4.609E5,11.6927,151.09819,151.0983,1,-0.0257,0.0672,11.6529,11.7563,151.09825,2.164E6,6.042E6,1.5958,1.2979,6.042E6,,
3911,1.456E5,11.6927,152.11859,152.11876,0,11.6529,11.7563,152.11868,5.823E5,2.135E6,2.135E6,,DETECTED,1.456E5,11.6927,152.11859,152.11876,,,0.0492,11.6529,11.7563,152.11868,5.823E5,2.135E6,1.5958,1.2979,2.135E6,,
3912,4.514E5,11.6927,153.11385,153.11397,1,11.6529,11.7563,153.11392,1.909E6,6.167E6,6.167E6,,DETECTED,4.514E5,11.6927,153.11385,153.11397,1,-0.0178,0.1264,11.6529,11.7563,153.11392,1.909E6,6.167E6,1.5958,1.2979,6.167E6,,
3913,1.13E5,11.6927,155.12944,155.12968,0,11.6369,11.7563,155.12957,5.158E5,1.494E6,1.494E6,,DETECTED,1.13E5,11.6927,155.12944,155.12968,,,0.0529,11.6369,11.7563,155.12957,5.158E5,1.494E6,1.1383,1.0692,1.494E6,,
3914,3.66E5,11.6927,165.11392,165.11406,0,11.6529,11.7563,165.11399,1.541E6,5.001E6,5.001E6,,DETECTED,3.66E5,11.6927,165.11392,165.11406,,,0.0648,11.6529,11.7563,165.11399,1.541E6,5.001E6,1.5958,1.2979,5.001E6,,
3915,2.114E5,11.6927,167.1295,167.12968,0,11.6529,11.7563,167.1296,7.396E5,3.219E6,3.219E6,,DETECTED,2.114E5,11.6927,167.1295,167.12968,,,0.0408,11.6529,11.7563,167.1296,7.396E5,3.219E6,1.5958,1.2979,3.219E6,,
3916,1.951E5,11.6927,177.11392,177.11417,0,11.6529,11.7563,177.11405,8.673E5,2.682E6,2.682E6,,DETECTED,1.951E5,11.6927,177.11392,177.11417,,,0.0663,11.6529,11.7563,177.11405,8.673E5,2.682E6,1.5958,1.2979,2.682E6,,
3917,1.56E5,11.6927,179.12953,179.12979,0,11.6369,11.7563,179.12964,5.224E5,2.03E6,2.03E6,,DETECTED,1.56E5,11.6927,179.12953,179.12979,,,0.0626,11.6369,11.7563,179.12964,5.224E5,2.03E6,1.1383,1.0692,2.03E6,,
3918,1.759E5,11.6927,192.12476,192.12497,0,11.6529,11.7563,192.12488,7.366E5,2.37E6,2.37E6,,DETECTED,1.759E5,11.6927,192.12476,192.12497,,,0.1038,11.6529,11.7563,192.12488,7.366E5,2.37E6,1.5958,1.2979,2.37E6,,
3919,2.698E5,11.6927,518.35638,518.35858,0,11.5013,11.7802,518.35753,5.446E5,1.574E6,1.574E6,,DETECTED,2.698E5,11.6927,518.35638,518.35858,,,0.1393,11.5013,11.7802,518.35753,5.446E5,1.574E6,0.4573,0.7286,1.574E6,,
3920,3.782E5,11.6927,589.48213,589.48431,1,11.6449,11.7882,589.48361,6.313E5,6.724E6,6.724E6,1,DETECTED,3.782E5,11.6927,589.48213,589.48431,1,-0.0018,0.0436,11.6449,11.7882,589.48361,6.313E5,6.724E6,2.3354,1.5427,6.724E6,1,2
3922,7.562E4,11.7007,165.09142,165.0916,0,11.6688,11.7245,165.09147,8.234E5,2.24E6,2.24E6,,DETECTED,7.562E4,11.7007,165.09142,165.0916,,,0.033,11.6688,11.7245,165.09147,8.234E5,2.24E6,0.7495,0.8747,2.24E6,,
3923,2.231E6,11.7007,429.37354,429.37434,1,11.6449,11.82,429.37383,5.053E5,5.958E7,5.958E7,,DETECTED,2.231E6,11.7007,429.37354,429.37434,1,0.0176,0.0331,11.6449,11.82,429.37383,5.053E5,5.958E7,0.9481,1.0035,5.958E7,,
3924,1.511E6,11.7007,430.379,430.3812,1,11.6449,11.82,430.37963,5.656E5,3.664E7,3.664E7,1,DETECTED,1.511E6,11.7007,430.379,430.3812,1,-0.0268,0.0357,11.6449,11.82,430.37963,5.656E5,3.664E7,0.905,1.0824,3.664E7,1,2
3926,7.18E4,11.7007,447.38431,447.38483,0,11.6688,11.7245,447.38456,6.868E5,2.359E6,2.359E6,,DETECTED,7.18E4,11.7007,447.38431,447.38483,,,0.0328,11.6688,11.7245,447.38456,6.868E5,2.359E6,0.7495,0.8747,2.359E6,,
3927,8.314E4,11.7007,470.37384,470.37573,0,11.6609,11.7325,470.37436,5.577E5,2.15E6,2.15E6,,DETECTED,8.314E4,11.7007,470.37384,470.37573,,,0.0402,11.6609,11.7325,470.37436,5.577E5,2.15E6,0.7986,0.8993,2.15E6,,
3928,1.091E6,11.7007,559.51727,559.51981,0,11.2856,11.7404,559.5184,7.065E5,3.271E6,3.271E6,1,DETECTED,1.091E6,11.7007,559.51727,559.51981,,,0.4238,11.2856,11.7404,559.5184,7.065E5,3.271E6,0.0957,0.5478,3.271E6,1,2
3929,4.714E5,11.7007,629.47137,629.47656,1,11.5888,11.7643,629.47603,6.195E5,9.602E6,9.602E6,1,DETECTED,4.714E5,11.7007,629.47137,629.47656,1,-0.0029,0.0359,11.5888,11.7643,629.47603,6.195E5,9.602E6,0.3681,0.8571,9.602E6,1,2
3931,1.021E6,11.7007,680.48145,680.48248,2,11.6289,11.9233,680.48201,1.989E6,6.531E6,6.531E6,1,DETECTED,1.021E6,11.7007,680.48145,680.48248,2,-0.0428,0.1198,11.6289,11.9233,680.48201,1.989E6,6.531E6,3.1007,2.0503,6.531E6,1,2
3933,1.801E6,11.7086,124.08736,124.08747,2,11.6529,11.7325,124.08742,1.131E7,3.627E7,3.627E7,1,DETECTED,1.801E6,11.7086,124.08736,124.08747,2,-0.0291,0.0706,11.6529,11.7325,124.08742,1.131E7,3.627E7,0.4274,0.7137,3.627E7,1,2
3935,1.778E5,11.7086,137.08249,137.08266,0,11.6529,11.7563,137.08257,8.093E5,2.456E6,2.456E6,,DETECTED,1.778E5,11.7086,137.08249,137.08266,,,0.0518,11.6529,11.7563,137.08257,8.093E5,2.456E6,0.8548,0.9274,2.456E6,,
3936,2.415E5,11.7086,161.08257,161.0827,0,11.6529,11.7563,161.08264,7.815E5,3.396E6,3.396E6,,DETECTED,2.415E5,11.7086,161.08257,161.0827,,,0.0611,11.6529,11.7563,161.08264,7.815E5,3.396E6,0.8548,0.9274,3.396E6,,
3937,1.339E5,11.7086,166.10918,166.10966,0,11.5968,11.7483,166.10939,5.478E5,1.61E6,1.61E6,,DETECTED,1.339E5,11.7086,166.10918,166.10966,,,0.0737,11.5968,11.7483,166.10939,5.478E5,1.61E6,0.3551,0.6776,1.61E6,,
3938,1.594E5,11.7086,178.1091,178.10936,0,11.6529,11.7563,178.10921,6.136E5,2.305E6,2.305E6,,DETECTED,1.594E5,11.7086,178.1091,178.10936,,,0.0541,11.6529,11.7563,178.10921,6.136E5,2.305E6,0.8548,0.9274,2.305E6,,
3939,1.613E5,11.7086,179.09315,179.09335,0,11.6529,11.7483,179.09324,6.697E5,2.505E6,2.505E6,,DETECTED,1.613E5,11.7086,179.09315,179.09335,,,0.0776,11.6529,11.7483,179.09324,6.697E5,2.505E6,0.7123,0.8561,2.505E6,,
3940,1.779E5,11.7086,190.1091,190.10934,0,11.6529,11.7563,190.10923,8.226E5,2.313E6,2.313E6,,DETECTED,1.779E5,11.7086,190.1091,190.10934,,,0.081,11.6529,11.7563,190.10923,8.226E5,2.313E6,0.8548,0.9274,2.313E6,,
3941,1.123E5,11.7086,194.14053,194.14069,0,11.6529,11.7563,194.1406,5.608E5,1.48E6,1.48E6,,DETECTED,1.123E5,11.7086,194.14053,194.14069,,,0.0451,11.6529,11.7563,194.1406,5.608E5,1.48E6,0.8548,0.9274,1.48E6,,
3942,1.655E5,11.7086,202.1091,202.10936,0,11.6529,11.7563,202.10924,7.49E5,2.201E6,2.201E6,,DETECTED,1.655E5,11.7086,202.1091,202.10936,,,0.0678,11.6529,11.7563,202.10924,7.49E5,2.201E6,0.8548,0.9274,2.201E6,,
3943,4.517E5,11.7086,411.28354,411.28445,0,11.5173,11.9313,411.28394,5.405E5,2.284E6,2.284E6,,DETECTED,4.517E5,11.7086,411.28354,411.28445,,,0.1397,11.5173,11.9313,411.28394,5.405E5,2.284E6,1.1635,1.0818,2.284E6,,
3944,1.599E5,11.7086,425.36331,425.36546,0,11.6289,11.8121,425.36412,5.097E5,1.801E6,1.801E6,,DETECTED,1.599E5,11.7086,425.36331,425.36546,,,0.0788,11.6289,11.8121,425.36412,5.097E5,1.801E6,1.297,1.1485,1.801E6,,
3945,2.941E5,11.7086,448.39203,448.39363,1,11.6609,11.7563,448.39217,5.864E5,6.239E6,6.239E6,1,DETECTED,2.941E5,11.7086,448.39203,448.39363,1,-0.003,0.0441,11.6609,11.7563,448.39217,5.864E5,6.239E6,1.7651,0.8664,6.239E6,1,2
3948,9.581E4,11.7086,601.44836,601.45227,0,11.6208,11.7325,601.45114,6.277E5,1.227E6,1.227E6,,DETECTED,9.581E4,11.7086,601.44836,601.45227,,,0.1051,11.6208,11.7325,601.45114,6.277E5,1.227E6,0.2714,0.6357,1.227E6,,
3949,2.941E5,11.7086,624.52466,624.53143,0,11.6048,11.9233,624.52927,5.087E5,1.333E6,1.333E6,,DETECTED,2.941E5,11.7086,624.52466,624.53143,,,0.271,11.6048,11.9233,624.52927,5.087E5,1.333E6,2.068,1.534,1.333E6,,
3950,2.251E5,11.7166,140.08221,140.08231,0,11.6529,11.7723,140.08225,9.309E5,2.777E6,2.777E6,,DETECTED,2.251E5,11.7166,140.08221,140.08231,,,0.0889,11.6529,11.7723,140.08225,9.309E5,2.777E6,0.8737,0.9369,2.777E6,,
3951,5.693E4,11.7166,166.09795,166.09831,0,11.6847,11.7563,166.09812,5.242E5,1.148E6,1.148E6,,DETECTED,5.693E4,11.7166,166.09795,166.09831,,,0.0643,11.6847,11.7563,166.09812,5.242E5,1.148E6,1.2467,1.1233,1.148E6,,
3952,9.251E4,11.7166,174.0905,174.09071,0,11.6529,11.7563,174.09062,5.355E5,1.255E6,1.255E6,,DETECTED,9.251E4,11.7166,174.0905,174.09071,,,0.0836,11.6529,11.7563,174.09062,5.355E5,1.255E6,0.6231,0.8115,1.255E6,,
3953,3.603E5,11.7245,167.09315,167.09328,0,11.6768,11.828,167.09322,1.241E6,3.083E6,3.083E6,,DETECTED,3.603E5,11.7245,167.09315,167.09328,,,0.063,11.6768,11.828,167.09322,1.241E6,3.083E6,2.1669,1.5834,3.083E6,,
3954,1.474E5,11.7245,189.11388,189.11418,0,11.5968,11.7563,189.11401,5.502E5,1.274E6,1.274E6,,DETECTED,1.474E5,11.7245,189.11388,189.11418,,,0.1278,11.5968,11.7563,189.11401,5.502E5,1.274E6,0.2486,0.6243,1.274E6,,
3955,2.809E5,11.7325,337.27435,337.27478,0,11.6609,11.7802,337.27453,6.052E5,6.751E6,6.751E6,1,DETECTED,2.809E5,11.7325,337.27435,337.27478,,,0.0336,11.6609,11.7802,337.27453,6.052E5,6.751E6,0.6462,0.8015,6.751E6,1,2
3956,1.516E5,11.7325,484.36789,484.36975,0,11.6208,11.8121,484.36889,5.177E5,1.165E6,1.165E6,,DETECTED,1.516E5,11.7325,484.36789,484.36975,,,0.1531,11.6208,11.8121,484.36889,5.177E5,1.165E6,0.7134,0.8567,1.165E6,,
3957,2.042E5,11.7325,597.48564,597.48901,1,11.7007,11.7802,597.48884,5.087E5,5.954E6,5.954E6,1,DETECTED,2.042E5,11.7325,597.48564,597.48901,1,0.005,0.0316,11.7007,11.7802,597.48884,5.087E5,5.954E6,1.6732,1.3852,5.954E6,1,2
3959,1.235E6,11.7325,615.49042,615.49988,2,11.6768,11.8757,615.49933,5.575E5,3.101E7,3.101E7,1,DETECTED,1.235E6,11.7325,615.49042,615.49988,2,-0.0097,0.0334,11.6768,11.8757,615.49933,5.575E5,3.101E7,1.6006,1.3951,3.101E7,1,3
3962,2.198E6,11.7325,794.57488,794.58118,2,11.6927,11.8439,794.57888,5.178E5,6.001E7,6.001E7,1,DETECTED,2.198E6,11.7325,794.57488,794.58118,2,-0.0109,0.0323,11.6927,11.8439,794.57888,5.178E5,6.001E7,1.5808,1.2916,6.001E7,1,4
3966,6.956E4,11.7404,199.87824,199.87939,0,11.7086,11.7643,199.87919,6.397E5,2.062E6,2.062E6,,DETECTED,6.956E4,11.7404,199.87824,199.87939,,,0.035,11.7086,11.7643,199.87919,6.397E5,2.062E6,0.7517,0.8759,2.062E6,,
3967,2.511E5,11.7404,335.2587,335.25912,1,11.7007,11.7723,335.25879,6.355E5,6.942E6,6.942E6,,DETECTED,2.511E5,11.7404,335.2587,335.25912,1,-0.0041,0.0347,11.7007,11.7723,335.25879,6.355E5,6.942E6,0.8388,0.9804,6.942E6,,
3969,9.887E4,11.7404,587.46832,587.47577,0,11.7086,11.7723,587.46959,6.153E5,2.849E6,2.849E6,,DETECTED,9.887E4,11.7404,587.46832,587.47577,,,0.033,11.7086,11.7723,587.46959,6.153E5,2.849E6,1.0032,1.0016,2.849E6,,
3970,2.723E5,11.7404,627.461,627.46252,1,11.7007,11.82,627.46151,5.199E5,5.072E6,5.072E6,1,DETECTED,2.723E5,11.7404,627.461,627.46252,1,0.0061,0.0395,11.7007,11.82,627.46151,5.199E5,5.072E6,2.3382,1.5026,5.072E6,1,2
3972,8.242E4,11.7404,650.53235,650.53802,0,11.7166,11.7962,650.53736,5.995E5,1.97E6,1.97E6,,DETECTED,8.242E4,11.7404,650.53235,650.53802,,,0.036,11.7166,11.7962,650.53736,5.995E5,1.97E6,2.3436,1.6718,1.97E6,,
3976,6.631E6,11.7404,799.53107,799.53491,3,11.6847,11.8995,799.53378,5.516E5,1.666E8,1.666E8,1,DETECTED,6.631E6,11.7404,799.53107,799.53491,3,-0.0279,0.0353,11.6847,11.8995,799.53378,5.516E5,1.666E8,0.9527,1.0903,1.666E8,1,4
3978,7.334E5,11.7404,815.50445,815.51013,1,11.7007,11.828,815.50789,5.594E5,1.879E7,1.879E7,1,DETECTED,7.334E5,11.7404,815.50445,815.51013,1,-0.0109,0.036,11.7007,11.828,815.50789,5.594E5,1.879E7,0.9852,1.0025,1.879E7,1,3
3980,7.541E5,11.7404,822.60592,822.61328,1,11.7007,11.8757,822.61015,5.298E5,2.121E7,2.121E7,1,DETECTED,7.541E5,11.7404,822.60592,822.61328,1,-0.0097,0.0293,11.7007,11.8757,822.61015,5.298E5,2.121E7,0.9713,1.4389,2.121E7,1,2
3982,8.333E4,11.7404,867.52069,867.52638,0,11.7086,11.7723,867.52214,6.097E5,2.443E6,2.443E6,,DETECTED,8.333E4,11.7404,867.52069,867.52638,,,0.0375,11.7086,11.7723,867.52214,6.097E5,2.443E6,1.0032,1.0016,2.443E6,,
3983,2.985E5,11.7404,1061.68787,1061.69226,1,11.7007,11.8677,1061.69157,5.119E5,5.111E6,5.111E6,1,DETECTED,2.985E5,11.7404,1061.68787,1061.69226,1,0.005,0.038,11.7007,11.8677,1061.69157,5.119E5,5.111E6,3.7799,2.1025,5.111E6,1,2
3985,3.167E5,11.7483,377.29532,377.29663,0,11.6369,11.9789,377.29592,5.106E5,1.488E6,1.488E6,,DETECTED,3.167E5,11.7483,377.29532,377.29663,,,0.2155,11.6369,11.9789,377.29592,5.106E5,1.488E6,2.0679,1.534,1.488E6,,
3986,1.606E5,11.7563,520.3551,520.35657,0,11.7007,11.82,520.35622,8.024E5,1.729E6,1.729E6,,DETECTED,1.606E5,11.7563,520.3551,520.35657,,,0.1314,11.7007,11.82,520.35622,8.024E5,1.729E6,1.1464,1.0732,1.729E6,,
3987,5.816E5,11.7563,710.51837,710.51971,0,11.6927,11.963,710.51914,1.408E6,2.787E6,2.787E6,,DETECTED,5.816E5,11.7563,710.51837,710.51971,,,0.263,11.6927,11.963,710.51914,1.408E6,2.787E6,3.2516,2.1258,2.787E6,,
3988,1.259E5,11.7563,731.60327,731.60577,0,11.7007,11.8598,731.60441,5.205E5,1.111E6,1.111E6,,DETECTED,1.259E5,11.7563,731.60327,731.60577,,,0.1192,11.7007,11.8598,731.60441,5.205E5,1.111E6,1.8605,1.4302,1.111E6,,
3990,6.59E5,11.7563,773.51557,773.51935,1,11.7166,11.8518,773.51881,5.141E5,1.321E7,1.321E7,,DETECTED,6.59E5,11.7563,773.51557,773.51935,1,-0.0052,0.0567,11.7166,11.8518,773.51881,5.141E5,1.321E7,1.673,1.304,1.321E7,,
3991,5.306E4,11.7563,789.49262,789.49432,0,11.7325,11.7882,789.49354,6.291E5,1.552E6,1.552E6,,DETECTED,5.306E4,11.7563,789.49262,789.49432,,,0.0327,11.7325,11.7882,789.49354,6.291E5,1.552E6,1.3396,1.1698,1.552E6,,
3992,2.965E5,11.7802,126.10298,126.10309,1,11.7563,11.8359,126.10306,8.827E5,5.861E6,5.861E6,,DETECTED,2.965E5,11.7802,126.10298,126.10309,1,0.0061,0.0277,11.7563,11.8359,126.10306,8.827E5,5.861E6,2.3261,1.6631,5.861E6,,
3993,2.969E5,11.7802,136.08725,136.08736,1,11.7563,11.8359,136.08732,8.925E5,5.459E6,5.459E6,,DETECTED,2.969E5,11.7802,136.08725,136.08736,1,0.03,0.0398,11.7563,11.8359,136.08732,8.925E5,5.459E6,2.3261,1.6631,5.459E6,,
3994,3.062E5,11.7802,138.10294,138.103,0,11.7563,11.8359,138.10297,1.2E6,5.363E6,5.363E6,,DETECTED,3.062E5,11.7802,138.10294,138.103,,,0.0502,11.7563,11.8359,138.10297,1.2E6,5.363E6,2.3261,1.6631,5.363E6,,
3995,1.557E5,11.7802,150.10297,150.10309,0,11.7563,11.8359,150.10304,7.202E5,2.932E6,2.932E6,,DETECTED,1.557E5,11.7802,150.10297,150.10309,,,0.0265,11.7563,11.8359,150.10304,7.202E5,2.932E6,2.3261,1.6631,2.932E6,,
3996,3.595E5,11.7802,151.09818,151.0983,2,11.7563,11.8359,151.09825,1.392E6,6.079E6,6.079E6,,DETECTED,3.595E5,11.7802,151.09818,151.0983,2,0.005,0.1023,11.7563,11.8359,151.09825,1.392E6,6.079E6,2.3261,1.6631,6.079E6,,
3997,3.371E5,11.7802,153.11389,153.11394,2,11.7563,11.8359,153.11391,1.154E6,5.6E6,5.6E6,,DETECTED,3.371E5,11.7802,153.11389,153.11394,2,0.0107,0.0211,11.7563,11.8359,153.11391,1.154E6,5.6E6,2.3261,1.6631,5.6E6,,
3998,2.783E5,11.7802,165.11394,165.11404,0,11.7563,11.8359,165.11399,7.828E5,5.157E6,5.157E6,,DETECTED,2.783E5,11.7802,165.11394,165.11404,,,0.0314,11.7563,11.8359,165.11399,7.828E5,5.157E6,2.3261,1.6631,5.157E6,,
3999,1.473E5,11.7802,177.11389,177.11412,0,11.7563,11.8359,177.11405,8.115E5,2.437E6,2.437E6,,DETECTED,1.473E5,11.7802,177.11389,177.11412,,,0.0313,11.7563,11.8359,177.11405,8.115E5,2.437E6,2.3261,1.6631,2.437E6,,
4000,8.428E4,11.7802,189.11383,189.11406,0,11.7563,11.8359,189.11398,5.221E5,1.442E6,1.442E6,,DETECTED,8.428E4,11.7802,189.11383,189.11406,,,0.0286,11.7563,11.8359,189.11398,5.221E5,1.442E6,2.3261,1.6631,1.442E6,,
4002,9.622E4,11.7802,701.41003,701.41174,0,11.7404,11.8439,701.41098,6.368E5,1.189E6,1.189E6,,DETECTED,9.622E4,11.7802,701.41003,701.41174,,,0.1218,11.7404,11.8439,701.41098,6.368E5,1.189E6,1.5976,1.2988,1.189E6,,
4003,1.263E6,11.7882,149.0826,149.08281,4,11.5968,11.8359,149.08267,3.506E6,7.165E6,7.165E6,,DETECTED,1.263E6,11.7882,149.0826,149.08281,4,-0.1452,0.2348,11.5968,11.8359,149.08267,3.506E6,7.165E6,0.2493,0.6247,7.165E6,,
4004,2.915E5,11.7882,217.10503,217.10541,0,11.6847,11.963,217.1052,6.494E5,1.424E6,1.424E6,,DETECTED,2.915E5,11.7882,217.10503,217.10541,,,0.2075,11.6847,11.963,217.1052,6.494E5,1.424E6,1.6894,1.3447,1.424E6,,
4005,4.804E5,11.7882,685.43658,685.43805,0,11.7404,11.9551,685.43726,1.421E6,2.91E6,2.91E6,1,DETECTED,4.804E5,11.7882,685.43658,685.43805,,,0.0952,11.7404,11.9551,685.43726,1.421E6,2.91E6,3.4896,2.2448,2.91E6,1,2
4006,1.034E5,11.7882,957.62897,957.63168,0,11.7563,11.82,957.62954,7.318E5,2.92E6,2.92E6,,DETECTED,1.034E5,11.7882,957.62897,957.63168,,,0.0373,11.7563,11.82,957.62954,7.318E5,2.92E6,0.9973,0.9986,2.92E6,,
4007,4.195E5,11.7882,958.63947,958.64929,0,11.7325,11.9947,958.64557,6.679E5,2.871E6,2.871E6,,DETECTED,4.195E5,11.7882,958.63947,958.64929,,,0.1482,11.7325,11.9947,958.64557,6.679E5,2.871E6,3.7037,2.3519,2.871E6,,
4009,3.031E5,11.7962,135.07942,135.07961,0,11.6529,11.8359,135.07952,5.363E5,2.655E6,2.655E6,,DETECTED,3.031E5,11.7962,135.07942,135.07961,,,0.1356,11.6529,11.8359,135.07952,5.363E5,2.655E6,0.2774,0.6387,2.655E6,,
4010,4.187E5,11.7962,176.10609,176.10634,0,11.6529,11.8359,176.10621,9.054E5,4.092E6,4.092E6,,DETECTED,4.187E5,11.7962,176.10609,176.10634,,,0.1278,11.6529,11.8359,176.10621,9.054E5,4.092E6,0.2774,0.6387,4.092E6,,
4011,1.63E5,11.7962,179.09315,179.09329,0,11.7483,11.8359,179.09323,7.342E5,2.778E6,2.778E6,,DETECTED,1.63E5,11.7962,179.09315,179.09329,,,0.0726,11.7483,11.8359,179.09323,7.342E5,2.778E6,0.831,0.9155,2.778E6,,
4012,1.326E5,11.8041,137.08247,137.08258,0,11.7563,11.8359,137.08255,6.031E5,2.265E6,2.265E6,,DETECTED,1.326E5,11.8041,137.08247,137.08258,,,0.0452,11.7563,11.8359,137.08255,6.031E5,2.265E6,0.6645,0.8323,2.265E6,,
4013,1.353E5,11.8041,140.08215,140.08228,0,11.7723,11.8359,140.08223,5.344E5,3.363E6,3.363E6,,DETECTED,1.353E5,11.8041,140.08215,140.08228,,,0.0249,11.7723,11.8359,140.08223,5.344E5,3.363E6,0.9974,0.9987,3.363E6,,
4014,1.508E5,11.8041,148.08728,148.08739,0,11.7563,11.8359,148.08734,6.094E5,2.739E6,2.739E6,,DETECTED,1.508E5,11.8041,148.08728,148.08739,,,0.0558,11.7563,11.8359,148.08734,6.094E5,2.739E6,0.6645,0.8323,2.739E6,,
4015,2.102E5,11.8041,161.08249,161.08266,0,11.7563,11.8359,161.08262,6.787E5,3.791E6,3.791E6,,DETECTED,2.102E5,11.8041,161.08249,161.08266,,,0.0432,11.7563,11.8359,161.08262,6.787E5,3.791E6,0.6645,0.8323,3.791E6,,
4016,4.685E5,11.8041,163.09821,163.09828,2,11.7563,11.8359,163.09825,1.244E6,9.339E6,9.339E6,,DETECTED,4.685E5,11.8041,163.09821,163.09828,2,-0.02,0.0547,11.7563,11.8359,163.09825,1.244E6,9.339E6,0.6645,0.8323,9.339E6,,
4017,1.339E5,11.8041,190.10915,190.10936,0,11.7563,11.8359,190.10924,7.41E5,2.133E6,2.133E6,,DETECTED,1.339E5,11.8041,190.10915,190.10936,,,0.0873,11.7563,11.8359,190.10924,7.41E5,2.133E6,0.6645,0.8323,2.133E6,,
