id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000023_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000023_01_01.mzML:area,datafile:20250402_PMA_tp24_000023_01_01.mzML:rt,datafile:20250402_PMA_tp24_000023_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000023_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000023_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000023_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000023_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000023_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000023_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000023_01_01.mzML:mz,datafile:20250402_PMA_tp24_000023_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000023_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000023_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000023_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000023_01_01.mzML:height,datafile:20250402_PMA_tp24_000023_01_01.mzML:charge,datafile:20250402_PMA_tp24_000023_01_01.mzML:isotopes
1485,6.663E4,4.02,441.24634,441.24689,0,3.9962,4.0603,441.24651,5.768E5,1.828E6,1.828E6,,DETECTED,6.663E4,4.02,441.24634,441.24689,,,0.0353,3.9962,4.0603,441.24651,5.768E5,1.828E6,1.6895,1.3447,1.828E6,,
1486,9.849E4,4.02,752.3335,752.3374,1,3.9962,4.0684,752.33454,5.21E5,3.165E6,3.165E6,,DETECTED,9.849E4,4.02,752.3335,752.3374,1,-0.0018,0.0259,3.9962,4.0684,752.33454,5.21E5,3.165E6,3.0038,1.516,3.165E6,,
1487,2.851E6,4.028,466.26483,466.26596,4,3.9962,4.1435,466.26509,6.73E5,9.443E7,9.443E7,1,DETECTED,2.851E6,4.028,466.26483,466.26596,4,-0.0121,0.0238,3.9962,4.1435,466.26509,6.73E5,9.443E7,2.3524,2.0322,9.443E7,1,3
1490,1.37E6,4.028,471.22012,471.22154,3,4.0041,4.1517,471.22038,6.358E5,4.627E7,4.627E7,1,DETECTED,1.37E6,4.028,471.22012,471.22154,3,-0.0109,0.0217,4.0041,4.1517,471.22038,6.358E5,4.627E7,2.3831,2.6933,4.627E7,1,2
1492,2.413E5,4.028,487.19405,487.19489,1,4.0041,4.085,487.19448,6.046E5,9.638E6,9.638E6,,DETECTED,2.413E5,4.028,487.19405,487.19489,1,-0.0041,0.0213,4.0041,4.085,487.19448,6.046E5,9.638E6,1.8507,1.4593,9.638E6,,
1493,1.095E5,4.028,525.30298,525.30396,1,3.9725,4.0603,525.30344,6.843E5,2.727E6,2.727E6,,DETECTED,1.095E5,4.028,525.30298,525.30396,1,0.005,0.0276,3.9725,4.0603,525.30344,6.843E5,2.727E6,0.5815,0.7908,2.727E6,,
1494,5.79E4,4.028,685.30457,685.30988,0,3.9883,4.0684,685.30589,5.27E5,1.24E6,1.24E6,,DETECTED,5.79E4,4.028,685.30457,685.30988,,,0.0528,3.9883,4.0684,685.30589,5.27E5,1.24E6,1.0186,1.0093,1.24E6,,
1495,7.944E4,4.0441,514.32245,514.32294,1,4.02,4.085,514.32269,5.692E5,2.789E6,2.789E6,,DETECTED,7.944E4,4.0441,514.32245,514.32294,1,0.0028,0.0275,4.02,4.085,514.32269,5.692E5,2.789E6,1.6966,1.3483,2.789E6,,
1496,7.552E4,4.0441,519.2779,519.2785,1,4.02,4.0933,519.27818,6.542E5,1.937E6,1.937E6,,DETECTED,7.552E4,4.0441,519.2779,519.2785,1,0.0039,0.0459,4.02,4.0933,519.27818,6.542E5,1.937E6,2.0427,1.5213,1.937E6,,
1497,1.026E5,4.0603,357.14481,357.14568,1,4.036,4.0933,357.14495,5.767E5,4.013E6,4.013E6,,DETECTED,1.026E5,4.0603,357.14481,357.14568,1,-0.0031,0.0224,4.036,4.0933,357.14495,5.767E5,4.013E6,1.0909,1.1818,4.013E6,,
1498,8.005E4,4.0603,364.21188,364.21231,0,3.9962,4.1016,364.21205,5.158E5,1.059E6,1.059E6,,DETECTED,8.005E4,4.0603,364.21188,364.21231,,,0.0884,3.9962,4.1016,364.21205,5.158E5,1.059E6,0.6454,0.8227,1.059E6,,
1499,1.364E5,4.0603,592.37244,592.37299,1,4.036,4.0933,592.37257,6.373E5,5.585E6,5.585E6,,DETECTED,1.364E5,4.0603,592.37244,592.37299,1,-0.0042,0.0232,4.036,4.0933,592.37257,6.373E5,5.585E6,1.6291,1.1818,5.585E6,,
1500,9.919E4,4.0684,295.20181,295.20218,1,4.0441,4.1016,295.20203,5.406E5,3.938E6,3.938E6,,DETECTED,9.919E4,4.0684,295.20181,295.20218,1,0.0039,0.0249,4.0441,4.1016,295.20203,5.406E5,3.938E6,1.4847,1.1824,3.938E6,,
1501,1.647E5,4.0684,954.50543,954.51074,1,3.9883,4.1016,954.50663,5.051E5,4.7E6,4.7E6,,DETECTED,1.647E5,4.0684,954.50543,954.51074,1,-0.0032,0.0262,3.9883,4.1016,954.50663,5.051E5,4.7E6,0.4985,0.7072,4.7E6,,
1502,1.571E5,4.085,266.24808,266.24829,1,4.0522,4.1183,266.24824,7.823E5,4.383E6,4.383E6,,DETECTED,1.571E5,4.085,266.24808,266.24829,1,-0.0115,0.0358,4.0522,4.1183,266.24824,7.823E5,4.383E6,1.244,1.0076,4.383E6,,
1503,9.976E5,4.1016,342.26396,342.26453,2,4.0767,4.2748,342.26428,5.179E5,3.199E7,3.199E7,1,DETECTED,9.976E5,4.1016,342.26396,342.26453,2,-0.0127,0.0244,4.0767,4.2748,342.26428,5.179E5,3.199E7,2.0606,1.6005,3.199E7,1,2
1505,4.778E4,4.1016,589.31909,589.31995,0,4.0767,4.1435,589.31956,5.151E5,1.153E6,1.153E6,,DETECTED,4.778E4,4.1016,589.31909,589.31995,,,0.0482,4.0767,4.1435,589.31956,5.151E5,1.153E6,1.6748,1.3374,1.153E6,,
1506,1.002E5,4.1099,525.30359,525.30414,1,4.0767,4.1681,525.30394,5.498E5,2.201E6,2.201E6,,DETECTED,1.002E5,4.1099,525.30359,525.30414,1,-0.0033,0.0288,4.0767,4.1681,525.30394,5.498E5,2.201E6,1.7489,1.3744,2.201E6,,
1507,1.804E5,4.1183,938.51135,938.51392,1,4.0767,4.1681,938.51198,7.004E5,3.895E6,3.895E6,1,DETECTED,1.804E5,4.1183,938.51135,938.51392,1,-0.0128,0.0421,4.0767,4.1681,938.51198,7.004E5,3.895E6,1.1803,1.0981,3.895E6,1,2
1509,7.247E4,4.1267,269.17505,269.17517,1,4.085,4.1517,269.17513,5.989E5,1.765E6,1.765E6,,DETECTED,7.247E4,4.1267,269.17505,269.17517,1,-0.0034,0.046,4.085,4.1517,269.17513,5.989E5,1.765E6,0.6004,0.8002,1.765E6,,
1510,1.372E5,4.1435,191.14333,191.14346,1,4.1183,4.1845,191.14337,7.828E5,3.875E6,3.875E6,,DETECTED,1.372E5,4.1435,191.14333,191.14346,1,-0.0034,0.0349,4.1183,4.1845,191.14337,7.828E5,3.875E6,1.6313,1.3157,3.875E6,,
1511,1.038E5,4.1435,200.16479,200.16493,0,4.0603,4.2092,200.16488,5.094E5,1.025E6,1.025E6,,DETECTED,1.038E5,4.1435,200.16479,200.16493,,,0.1464,4.0603,4.2092,200.16488,5.094E5,1.025E6,0.79,0.895,1.025E6,,
1512,1.143E5,4.1435,298.23801,298.23822,1,4.1183,4.201,298.23812,5.624E5,3.719E6,3.719E6,,DETECTED,1.143E5,4.1435,298.23801,298.23822,1,-0.0045,0.0226,4.1183,4.201,298.23812,5.624E5,3.719E6,1.1159,1.6426,3.719E6,,
1513,1.067E5,4.1435,355.129,355.12973,2,4.1016,4.1681,355.12932,5.716E5,2.908E6,2.908E6,,DETECTED,1.067E5,4.1435,355.129,355.12973,2,-0.019,0.0365,4.1016,4.1681,355.12932,5.716E5,2.908E6,0.6604,0.7943,2.908E6,,
1514,4.575E5,4.1599,275.20093,275.20131,2,4.1267,4.2092,275.20099,9.873E5,1.586E7,1.586E7,,DETECTED,4.575E5,4.1599,275.20093,275.20131,2,-0.0043,0.0251,4.1267,4.2092,275.20099,9.873E5,1.586E7,1.5193,1.2125,1.586E7,,
1515,4.503E5,4.1599,293.21133,293.21184,1,4.1267,4.2092,293.2114,8.121E5,1.536E7,1.536E7,,DETECTED,4.503E5,4.1599,293.21133,293.21184,1,-0.0032,0.0253,4.1267,4.2092,293.2114,8.121E5,1.536E7,1.6135,1.2133,1.536E7,,
1516,1.748E5,4.1599,365.19365,365.1947,0,4.0684,4.2501,365.19406,5.76E5,1.891E6,1.891E6,,DETECTED,1.748E5,4.1599,365.19365,365.1947,,,0.0478,4.0684,4.2501,365.19406,5.76E5,1.891E6,0.9856,0.9928,1.891E6,,
1517,9.364E5,4.1599,477.24615,477.24701,2,4.1183,4.2174,477.24635,5.409E5,3.047E7,3.047E7,1,DETECTED,9.364E5,4.1599,477.24615,477.24701,2,-0.0114,0.0274,4.1183,4.2174,477.24635,5.409E5,3.047E7,2.0342,1.2758,3.047E7,1,2
1519,3.944E5,4.1599,838.49481,838.49619,1,4.1267,4.1927,838.49503,9.586E5,1.5E7,1.5E7,1,DETECTED,3.944E5,4.1599,838.49481,838.49619,1,-0.0126,0.0235,4.1267,4.1927,838.49503,9.586E5,1.5E7,0.9166,1.0034,1.5E7,1,2
1521,1.085E5,4.1681,389.13393,389.13461,1,4.1435,4.2092,389.1345,5.701E5,3.298E6,3.298E6,,DETECTED,1.085E5,4.1681,389.13393,389.13461,1,0.005,0.031,4.1435,4.2092,389.1345,5.701E5,3.298E6,1.518,1.3351,3.298E6,,
1522,1.439E5,4.1681,675.26666,675.26703,1,4.1435,4.2092,675.26681,6.01E5,4.676E6,4.676E6,,DETECTED,1.439E5,4.1681,675.26666,675.26703,1,-0.0043,0.0289,4.1435,4.2092,675.26681,6.01E5,4.676E6,1.402,1.3351,4.676E6,,
1523,2.651E5,4.1845,664.35431,664.35498,2,4.1517,4.2257,664.35483,6.001E5,9.274E6,9.274E6,,DETECTED,2.651E5,4.1845,664.35431,664.35498,2,-0.0126,0.0258,4.1517,4.2257,664.35483,6.001E5,9.274E6,1.0524,1.2087,9.274E6,,
1524,2.202E5,4.1845,669.31,669.31085,1,4.1517,4.2257,669.31028,5.64E5,7.859E6,7.859E6,,DETECTED,2.202E5,4.1845,669.31,669.31085,1,-0.0066,0.0262,4.1517,4.2257,669.31028,5.64E5,7.859E6,1.04,1.3748,7.859E6,,
1525,5.157E5,4.201,456.34763,456.34814,2,4.1763,4.2748,456.34779,9.087E5,1.682E7,1.682E7,1,DETECTED,5.157E5,4.201,456.34763,456.34814,2,-0.0114,0.0288,4.1763,4.2748,456.34779,9.087E5,1.682E7,2.3248,1.8411,1.682E7,1,2
1527,7.814E5,4.201,926.5105,926.5119,2,4.1681,4.2501,926.51086,6.063E5,2.806E7,2.806E7,1,DETECTED,7.814E5,4.201,926.5105,926.5119,2,-0.0126,0.0299,4.1681,4.2501,926.51086,6.063E5,2.806E7,1.4279,1.3963,2.806E7,1,4
1530,9.134E4,4.2174,387.23538,387.23575,1,4.201,4.2831,387.23556,5.007E5,2.902E6,2.902E6,,DETECTED,9.134E4,4.2174,387.23538,387.23575,1,0.005,0.0245,4.201,4.2831,387.23556,5.007E5,2.902E6,2.5775,2.504,2.902E6,,
1531,1.704E5,4.2174,472.3428,472.34305,1,4.1927,4.2501,472.34292,9.048E5,7.631E6,7.631E6,,DETECTED,1.704E5,4.2174,472.3428,472.34305,1,-0.0043,0.0178,4.1927,4.2501,472.34292,9.048E5,7.631E6,1.0289,1.1636,7.631E6,,
1532,5.796E4,4.2174,523.28802,523.28853,0,4.1681,4.2583,523.28824,5.239E5,1.095E6,1.095E6,,DETECTED,5.796E4,4.2174,523.28802,523.28853,,,0.0691,4.1681,4.2583,523.28824,5.239E5,1.095E6,0.8298,0.9149,1.095E6,,
1533,1.224E5,4.2174,659.2356,659.23578,1,4.1763,4.242,659.23567,5.82E5,4.088E6,4.088E6,,DETECTED,1.224E5,4.2174,659.2356,659.23578,1,-0.0102,0.0264,4.1763,4.242,659.23567,5.82E5,4.088E6,0.6846,0.7993,4.088E6,,
1534,1.099E5,4.2174,880.50586,880.50696,1,4.1599,4.242,880.50611,5.872E5,2.662E6,2.662E6,,DETECTED,1.099E5,4.2174,880.50586,880.50696,1,-0.002,0.047,4.1599,4.242,880.50611,5.872E5,2.662E6,0.4281,0.714,2.662E6,,
1535,1.351E5,4.2174,938.51031,938.51178,1,4.1927,4.2501,938.51153,9.539E5,5.276E6,5.276E6,,DETECTED,1.351E5,4.2174,938.51031,938.51178,1,-0.0032,0.0246,4.1927,4.2501,938.51153,9.539E5,5.276E6,1.4835,1.1636,5.276E6,,
1536,4.169E5,4.2174,942.50598,942.50937,2,4.1927,4.2583,942.50617,9.332E5,1.713E7,1.713E7,1,DETECTED,4.169E5,4.2174,942.50598,942.50937,2,-0.0125,0.0201,4.1927,4.2583,942.50617,9.332E5,1.713E7,1.1784,1.171,1.713E7,1,2
1538,9.405E4,4.2339,364.19681,364.19775,1,4.2092,4.2665,364.19695,5.014E5,3.366E6,3.366E6,,DETECTED,9.405E4,4.2339,364.19681,364.19775,1,-0.0032,0.0283,4.2092,4.2665,364.19695,5.014E5,3.366E6,1.0996,1.1617,3.366E6,,
1539,3.556E5,4.2339,369.15174,369.15262,2,4.201,4.2914,369.15239,5.67E5,1.17E7,1.17E7,,DETECTED,3.556E5,4.2339,369.15174,369.15262,2,-0.0126,0.0295,4.201,4.2914,369.15239,5.67E5,1.17E7,1.1898,1.4619,1.17E7,,
1540,1.23E5,4.242,449.25418,449.25458,0,4.2092,4.3251,449.25428,5.249E5,2.507E6,2.507E6,,DETECTED,1.23E5,4.242,449.25418,449.25458,,,0.0321,4.2092,4.3251,449.25428,5.249E5,2.507E6,2.534,1.767,2.507E6,,
1541,2.346E5,4.242,696.3811,696.38165,1,4.2092,4.2831,696.38127,8.754E5,7.193E6,7.193E6,1,DETECTED,2.346E5,4.242,696.3811,696.38165,1,-0.0031,0.0298,4.2092,4.2831,696.38127,8.754E5,7.193E6,1.2779,1.1269,7.193E6,1,2
1543,2.92E5,4.242,701.33618,701.33722,1,4.2092,4.2914,701.33642,6.009E5,8.592E6,8.592E6,1,DETECTED,2.92E5,4.242,701.33618,701.33722,1,-0.0101,0.03,4.2092,4.2914,701.33642,6.009E5,8.592E6,1.2445,1.1601,8.592E6,1,2
1545,1.628E5,4.242,864.50936,864.51141,1,4.1845,4.2665,864.51109,6.853E5,5.027E6,5.027E6,,DETECTED,1.628E5,4.242,864.50936,864.51141,1,-0.002,0.0257,4.1845,4.2665,864.51109,6.853E5,5.027E6,0.9302,0.7137,5.027E6,,
1546,9.763E5,4.242,910.51517,910.51721,2,4.2174,4.3167,910.51584,5.408E5,3.483E7,3.483E7,1,DETECTED,9.763E5,4.242,910.51517,910.51721,2,-0.0042,0.0243,4.2174,4.3167,910.51584,5.408E5,3.483E7,2.0562,1.6822,3.483E7,1,3
1549,7.581E4,4.2501,209.11746,209.11766,1,4.2257,4.2831,209.1175,5.381E5,2.565E6,2.565E6,,DETECTED,7.581E4,4.2501,209.11746,209.11766,1,0.0144,0.0281,4.2257,4.2831,209.1175,5.381E5,2.565E6,1.3539,1.1769,2.565E6,,
1550,6.739E4,4.2501,764.45813,764.46239,0,4.2257,4.2998,764.45852,5.655E5,1.82E6,1.82E6,,DETECTED,6.739E4,4.2501,764.45813,764.46239,,,0.0515,4.2257,4.2998,764.45852,5.655E5,1.82E6,2.0406,1.5203,1.82E6,,
1551,1.677E5,4.2583,163.11192,163.11214,1,4.2092,4.2914,163.112,5.672E5,5.013E6,5.013E6,,DETECTED,1.677E5,4.2583,163.11192,163.11214,1,-0.0066,0.0288,4.2092,4.2914,163.112,5.672E5,5.013E6,0.7935,0.8374,5.013E6,,
1552,7.08E5,4.2583,227.12802,227.12823,2,4.2257,4.3083,227.12807,6.674E5,2.341E7,2.341E7,,DETECTED,7.08E5,4.2583,227.12802,227.12823,2,-0.0124,0.0274,4.2257,4.3083,227.12807,6.674E5,2.341E7,0.9731,0.9874,2.341E7,,
1553,1.105E5,4.2583,244.15466,244.15493,1,4.2257,4.2831,244.15474,5.68E5,3.882E6,3.882E6,,DETECTED,1.105E5,4.2583,244.15466,244.15493,1,-0.0021,0.0267,4.2257,4.2831,244.15474,5.68E5,3.882E6,0.9833,0.8805,3.882E6,,
1554,4.805E5,4.2583,249.11,249.11168,2,4.2257,4.2998,249.11006,7.291E5,1.532E7,1.532E7,,DETECTED,4.805E5,4.2583,249.11,249.11168,2,-0.0113,0.0292,4.2257,4.2998,249.11006,7.291E5,1.532E7,0.9877,1.0038,1.532E7,,
1555,1.443E5,4.2583,272.18588,272.1861,1,4.2257,4.2831,272.18595,7.774E5,5.294E6,5.294E6,,DETECTED,1.443E5,4.2583,272.18588,272.1861,1,-0.0043,0.0252,4.2257,4.2831,272.18595,7.774E5,5.294E6,0.9762,0.8805,5.294E6,,
1556,3.138E5,4.2665,882.52106,882.52222,1,4.242,4.3083,882.52145,5.847E5,1.103E7,1.103E7,1,DETECTED,3.138E5,4.2665,882.52106,882.52222,1,-0.0055,0.0271,4.242,4.3083,882.52145,5.847E5,1.103E7,1.073,1.1842,1.103E7,1,2
1558,9.461E4,4.2748,326.23279,326.23335,1,4.2501,4.3083,326.23299,5.74E5,3.637E6,3.637E6,,DETECTED,9.461E4,4.2748,326.23279,326.23335,1,-0.0032,0.0255,4.2501,4.3083,326.23299,5.74E5,3.637E6,1.5198,1.1786,3.637E6,,
1559,3.569E5,4.2748,926.51135,926.51294,2,4.2501,4.3251,926.51155,6.44E5,1.259E7,1.259E7,,DETECTED,3.569E5,4.2748,926.51135,926.51294,2,-0.0044,0.0244,4.2501,4.3251,926.51155,6.44E5,1.259E7,1.9164,1.3534,1.259E7,,
1561,4.339E5,4.2914,866.52625,866.5282,2,4.2583,4.342,866.52674,5.401E5,1.455E7,1.455E7,1,DETECTED,4.339E5,4.2914,866.52625,866.5282,2,-0.0044,0.0261,4.2583,4.342,866.52674,5.401E5,1.455E7,1.6857,1.4624,1.455E7,1,2
1563,1.217E5,4.2998,678.3335,678.33435,1,4.2257,4.3251,678.33395,6.802E5,2.495E6,2.495E6,,DETECTED,1.217E5,4.2998,678.3335,678.33435,1,-0.0045,0.0264,4.2257,4.3251,678.33395,6.802E5,2.495E6,0.3404,0.6702,2.495E6,,
1564,5.942E4,4.2998,728.40717,728.40796,1,4.2665,4.3335,728.40759,5.025E5,1.48E6,1.48E6,,DETECTED,5.942E4,4.2998,728.40717,728.40796,1,0.023,0.0423,4.2665,4.3335,728.40759,5.025E5,1.48E6,1.0106,1.0053,1.48E6,,
1565,1.057E5,4.2998,733.356,733.36298,1,4.2665,4.342,733.36281,6.951E5,2.581E6,2.581E6,,DETECTED,1.057E5,4.2998,733.356,733.36298,1,-0.0034,0.0398,4.2665,4.342,733.36281,6.951E5,2.581E6,1.2652,1.1326,2.581E6,,
1566,5.831E4,4.3083,277.21664,277.21686,1,4.2831,4.3504,277.21679,5.417E5,1.682E6,1.682E6,,DETECTED,5.831E4,4.3083,277.21664,277.21686,1,-0.0023,0.0863,4.2831,4.3504,277.21679,5.417E5,1.682E6,1.6663,1.3332,1.682E6,,
1567,3.796E5,4.3167,868.5022,868.50635,2,4.2914,4.4508,868.50516,9.954E5,6.903E6,6.903E6,1,DETECTED,3.796E5,4.3167,868.5022,868.50635,2,0.01,0.0333,4.2914,4.4508,868.50516,9.954E5,6.903E6,5.4749,3.1536,6.903E6,1,2
1569,2.193E5,4.342,216.19624,216.19635,1,4.3167,4.392,216.1963,5.253E5,7.983E6,7.983E6,,DETECTED,2.193E5,4.342,216.19624,216.19635,1,-0.0046,0.0264,4.3167,4.392,216.1963,5.253E5,7.983E6,1.9735,1.3873,7.983E6,,
1570,7.33E4,4.3504,525.30371,525.30457,1,4.3251,4.3838,525.30416,5.706E5,2.358E6,2.358E6,,DETECTED,7.33E4,4.3504,525.30371,525.30457,1,0.0039,0.0302,4.3251,4.3838,525.30416,5.706E5,2.358E6,1.3159,1.1579,2.358E6,,
1571,5.519E4,4.3672,203.17981,203.17995,0,4.342,4.4003,203.1799,6.107E5,1.508E6,1.508E6,,DETECTED,5.519E4,4.3672,203.17981,203.17995,,,0.0375,4.342,4.4003,203.1799,6.107E5,1.508E6,1.3101,1.1551,1.508E6,,
1572,8.826E4,4.3672,394.29544,394.29562,1,4.3335,4.4003,394.29555,5.94E5,2.564E6,2.564E6,,DETECTED,8.826E4,4.3672,394.29544,394.29562,1,-0.0106,0.0318,4.3335,4.4003,394.29555,5.94E5,2.564E6,0.9807,0.9904,2.564E6,,
1573,7.326E4,4.3672,423.23593,423.23629,1,4.342,4.4003,423.23606,6.101E5,2.373E6,2.373E6,,DETECTED,7.326E4,4.3672,423.23593,423.23629,1,-0.0022,0.0305,4.342,4.4003,423.23606,6.101E5,2.373E6,1.3101,1.1551,2.373E6,,
1574,2.7E5,4.3672,680.34912,680.34979,2,4.342,4.493,680.34959,5.162E5,4.287E6,4.287E6,1,DETECTED,2.7E5,4.3672,680.34912,680.34979,2,-0.0045,0.0308,4.342,4.493,680.34959,5.162E5,4.287E6,5.9433,2.9913,4.287E6,1,2
1576,1.661E5,4.3672,685.30457,685.30731,2,4.342,4.4508,685.3053,5.242E5,3.232E6,3.232E6,,DETECTED,1.661E5,4.3672,685.30457,685.30731,2,0.0061,0.0231,4.342,4.4508,685.3053,5.242E5,3.232E6,7.0768,2.1562,3.232E6,,
1577,6.917E4,4.3755,398.26929,398.2703,1,4.3504,4.4171,398.26945,5.525E5,1.765E6,1.765E6,,DETECTED,6.917E4,4.3755,398.26929,398.2703,1,0.005,0.0417,4.3504,4.4171,398.26945,5.525E5,1.765E6,1.6566,1.3283,1.765E6,,
1579,4.542E5,4.3838,355.129,355.12949,2,4.3504,4.4341,355.12927,6.11E5,1.265E7,1.265E7,1,DETECTED,4.542E5,4.3838,355.129,355.12949,2,-0.0115,0.0342,4.3504,4.4341,355.12927,6.11E5,1.265E7,1.6551,1.3536,1.265E7,1,2
1581,3.165E5,4.3838,410.14258,410.14542,0,4.2174,4.4677,410.14426,5.535E5,3.075E6,3.075E6,,DETECTED,3.165E5,4.3838,410.14258,410.14542,,,0.0574,4.2174,4.4677,410.14426,5.535E5,3.075E6,0.4432,0.7522,3.075E6,,
1582,1.488E5,4.3838,795.28522,795.28564,1,4.3588,4.4171,795.28538,5.91E5,5.53E6,5.53E6,,DETECTED,1.488E5,4.3838,795.28522,795.28564,1,-0.0044,0.0289,4.3588,4.4171,795.28538,5.91E5,5.53E6,1.0079,1.1687,5.53E6,,
1583,1.238E5,4.3838,886.46613,886.4682,1,4.3504,4.4087,886.46674,1.25E6,3.607E6,3.607E6,1,DETECTED,1.238E5,4.3838,886.46613,886.4682,1,-0.0055,0.035,4.3504,4.4087,886.46674,1.25E6,3.607E6,0.7476,0.8738,3.607E6,1,2
1584,1.579E5,4.392,299.14706,299.14788,2,4.3672,4.4593,299.14715,7.23E5,2.921E6,2.921E6,,DETECTED,1.579E5,4.392,299.14706,299.14788,2,-0.0043,0.045,4.3672,4.4593,299.14715,7.23E5,2.921E6,2.715,1.8575,2.921E6,,
1586,7.532E5,4.392,387.15515,387.15549,2,4.3504,4.4341,387.15525,9.432E5,2.096E7,2.096E7,1,DETECTED,7.532E5,4.392,387.15515,387.15549,2,-0.0209,0.0339,4.3504,4.4341,387.15525,9.432E5,2.096E7,0.9554,1.0221,2.096E7,1,2
1587,3.55E5,4.392,409.1373,409.13781,2,4.3588,4.4341,409.1374,6.931E5,9.508E6,9.508E6,,DETECTED,3.55E5,4.392,409.1373,409.13781,2,-0.0148,0.0358,4.3588,4.4341,409.1374,6.931E5,9.508E6,0.9537,1.0324,9.508E6,,
1588,8.112E4,4.392,432.21368,432.21387,1,4.3588,4.4171,432.21377,6.298E5,2.359E6,2.359E6,,DETECTED,8.112E4,4.392,432.21368,432.21387,1,-0.002,0.0354,4.3588,4.4171,432.21377,6.298E5,2.359E6,0.7579,0.8789,2.359E6,,
1589,5.932E4,4.392,541.2619,541.2627,1,4.3672,4.4256,541.26243,5.234E5,1.962E6,1.962E6,,DETECTED,5.932E4,4.392,541.2619,541.2627,1,0.005,0.0284,4.3672,4.4256,541.26243,5.234E5,1.962E6,1.3563,1.1781,1.962E6,,
1590,5.974E4,4.4003,868.41736,868.4184,1,4.3755,4.4341,868.41767,5.63E5,1.789E6,1.789E6,,DETECTED,5.974E4,4.4003,868.41736,868.4184,1,0.005,0.0363,4.3755,4.4341,868.41767,5.63E5,1.789E6,1.3639,1.182,1.789E6,,
1591,8.582E4,4.4171,381.2251,381.22549,0,4.3588,4.4508,381.22528,6.519E5,1.528E6,1.528E6,,DETECTED,8.582E4,4.4171,381.2251,381.22549,,,0.0803,4.3588,4.4508,381.22528,6.519E5,1.528E6,0.579,0.7895,1.528E6,,
1592,8.324E4,4.4171,468.2811,468.28134,1,4.392,4.4677,468.2812,5.425E5,1.928E6,1.928E6,,DETECTED,8.324E4,4.4171,468.2811,468.28134,1,0.0039,0.0317,4.392,4.4677,468.2812,5.425E5,1.928E6,2.0148,1.5074,1.928E6,,
1593,6.571E4,4.4256,291.19571,291.19611,1,4.392,4.4677,291.19583,5.003E5,2.007E6,2.007E6,,DETECTED,6.571E4,4.4256,291.19571,291.19611,1,-0.0023,0.0263,4.392,4.4677,291.19583,5.003E5,2.007E6,1.2536,1.1268,2.007E6,,
1594,1.435E5,4.4256,482.26025,482.26251,2,4.392,4.493,482.26081,5.539E5,3.327E6,3.327E6,,DETECTED,1.435E5,4.4256,482.26025,482.26251,2,-0.0107,0.0331,4.392,4.493,482.26081,5.539E5,3.327E6,1.2374,1.5031,3.327E6,,
1595,1.84E5,4.4341,294.19156,294.19168,2,4.3672,4.4593,294.19161,9.839E5,3.721E6,3.721E6,,DETECTED,1.84E5,4.4341,294.19156,294.19168,2,-0.0453,0.045,4.3672,4.4593,294.19161,9.839E5,3.721E6,0.3767,0.6883,3.721E6,,
1596,1.242E5,4.4508,541.26239,541.26318,1,4.4256,4.493,541.26297,5.789E5,3.911E6,3.911E6,,DETECTED,1.242E5,4.4508,541.26239,541.26318,1,-0.0045,0.0296,4.4256,4.493,541.26297,5.789E5,3.911E6,2.0378,1.335,3.911E6,,
1597,1.82E5,4.4593,275.20093,275.20131,1,4.4256,4.493,275.20104,6.478E5,6.485E6,6.485E6,,DETECTED,1.82E5,4.4593,275.20093,275.20131,1,-0.0118,0.0241,4.4256,4.493,275.20104,6.478E5,6.485E6,1.1457,1.1336,6.485E6,,
1598,6.931E4,4.4593,293.21146,293.21184,1,4.4341,4.493,293.21149,5.289E5,2.514E6,2.514E6,,DETECTED,6.931E4,4.4593,293.21146,293.21184,1,0.0016,0.024,4.4341,4.493,293.21149,5.289E5,2.514E6,1.3402,1.1701,2.514E6,,
1599,1.538E5,4.4593,712.37524,712.37598,2,4.3672,4.5014,712.37564,5.704E5,1.759E6,1.759E6,,DETECTED,1.538E5,4.4593,712.37524,712.37598,2,-0.0201,0.0904,4.3672,4.5014,712.37564,5.704E5,1.759E6,0.4575,0.7287,1.759E6,,
1600,5.766E4,4.4762,352.2486,352.24927,1,4.4424,4.5014,352.24869,6.654E5,1.452E6,1.452E6,,DETECTED,5.766E4,4.4762,352.2486,352.24927,1,-0.0034,0.0421,4.4424,4.5014,352.24869,6.654E5,1.452E6,0.7459,0.873,1.452E6,,
