id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000035_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000035_01_01.mzML:area,datafile:20250402_PMA_tp24_000035_01_01.mzML:rt,datafile:20250402_PMA_tp24_000035_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000035_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000035_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000035_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000035_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000035_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000035_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000035_01_01.mzML:mz,datafile:20250402_PMA_tp24_000035_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000035_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000035_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000035_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000035_01_01.mzML:height,datafile:20250402_PMA_tp24_000035_01_01.mzML:charge,datafile:20250402_PMA_tp24_000035_01_01.mzML:isotopes
97,9.488E4,0.3671,337.96927,337.96976,0,0.3354,0.3908,337.96953,6.793E5,2.754E6,2.754E6,,DETECTED,9.488E4,0.3671,337.96927,337.96976,,,0.0345,0.3354,0.3908,337.96953,6.793E5,2.754E6,0.75,0.875,2.754E6,,
98,6.881E4,0.3671,341.92978,341.93121,0,0.3354,0.3908,341.93025,5.07E5,2.875E6,2.875E6,,DETECTED,6.881E4,0.3671,341.92978,341.93121,,,0.0237,0.3354,0.3908,341.93025,5.07E5,2.875E6,0.6279,0.875,2.875E6,,
99,1.179E5,0.3671,346.90857,346.90891,0,0.3354,0.3908,346.90879,7.301E5,4.349E6,4.349E6,,DETECTED,1.179E5,0.3671,346.90857,346.90891,,,0.0277,0.3354,0.3908,346.90879,7.301E5,4.349E6,0.9355,0.875,4.349E6,,
100,6.658E4,0.3671,348.94122,348.94208,0,0.3354,0.3908,348.94175,5.437E5,2.284E6,2.284E6,,DETECTED,6.658E4,0.3671,348.94122,348.94208,,,0.0327,0.3354,0.3908,348.94175,5.437E5,2.284E6,0.75,0.875,2.284E6,,
101,4.136E5,0.3671,353.94702,353.94733,0,0.3354,0.3908,353.94714,3.115E6,1.348E7,1.348E7,,DETECTED,4.136E5,0.3671,353.94702,353.94733,,,0.0334,0.3354,0.3908,353.94714,3.115E6,1.348E7,0.75,0.875,1.348E7,,
102,1.317E5,0.3671,354.94781,354.94873,0,0.3354,0.3908,354.94843,1.031E6,4.427E6,4.427E6,,DETECTED,1.317E5,0.3671,354.94781,354.94873,,,0.0326,0.3354,0.3908,354.94843,1.031E6,4.427E6,0.75,0.875,4.427E6,,
103,1.157E5,0.3671,355.94452,355.94534,0,0.3354,0.3908,355.94501,9.482E5,3.887E6,3.887E6,,DETECTED,1.157E5,0.3671,355.94452,355.94534,,,0.0344,0.3354,0.3908,355.94501,9.482E5,3.887E6,0.75,0.875,3.887E6,,
104,3.193E5,0.3671,369.92462,369.92487,0,0.3354,0.3908,369.92472,2.29E6,1.144E7,1.144E7,,DETECTED,3.193E5,0.3671,369.92462,369.92487,,,0.0286,0.3354,0.3908,369.92472,2.29E6,1.144E7,0.75,0.875,1.144E7,,
105,8.564E4,0.3671,371.95737,371.95801,0,0.3354,0.3908,371.95767,7.208E5,2.812E6,2.812E6,,DETECTED,8.564E4,0.3671,371.95737,371.95801,,,0.0313,0.3354,0.3908,371.95767,7.208E5,2.812E6,0.75,0.875,2.812E6,,
106,2.2E5,0.3671,382.92661,382.9288,0,0.3354,0.3908,382.92814,8.815E5,8.316E6,8.316E6,,DETECTED,2.2E5,0.3671,382.92661,382.9288,,,0.0333,0.3354,0.3908,382.92814,8.815E5,8.316E6,0.6979,0.875,8.316E6,,
107,1.335E5,0.3671,384.9252,384.92682,0,0.3354,0.3908,384.92618,6.017E5,4.668E6,4.668E6,,DETECTED,1.335E5,0.3671,384.9252,384.92682,,,0.0292,0.3354,0.3908,384.92618,6.017E5,4.668E6,0.6913,0.875,4.668E6,,
108,7.334E4,0.3671,394.97281,394.97351,0,0.3354,0.3908,394.97315,6.222E5,2.359E6,2.359E6,,DETECTED,7.334E4,0.3671,394.97281,394.97351,,,0.0355,0.3354,0.3908,394.97315,6.222E5,2.359E6,0.75,0.875,2.359E6,,
109,1.718E5,0.3671,395.95874,395.95959,0,0.3354,0.3908,395.95945,7.704E5,6.155E6,6.155E6,,DETECTED,1.718E5,0.3671,395.95874,395.95959,,,0.0359,0.3354,0.3908,395.95945,7.704E5,6.155E6,0.6905,0.875,6.155E6,,
110,1.168E5,0.3671,397.95679,397.95789,0,0.3354,0.3908,397.95762,6E5,4.383E6,4.383E6,,DETECTED,1.168E5,0.3671,397.95679,397.95789,,,0.0326,0.3354,0.3908,397.95762,6E5,4.383E6,0.6858,0.875,4.383E6,,
111,4.297E5,0.3671,398.90533,398.90662,1,0.3354,0.3908,398.90591,2.927E6,1.535E7,1.535E7,,DETECTED,4.297E5,0.3671,398.90533,398.90662,1,0.0186,0.0285,0.3354,0.3908,398.90591,2.927E6,1.535E7,0.6496,0.875,1.535E7,,
112,1.966E5,0.3671,399.90591,399.90714,0,0.3354,0.3908,399.90701,1.213E6,7.98E6,7.98E6,,DETECTED,1.966E5,0.3671,399.90591,399.90714,,,0.0266,0.3354,0.3908,399.90701,1.213E6,7.98E6,0.6675,0.875,7.98E6,,
113,1.967E5,0.3671,400.90335,400.90521,0,0.3354,0.3908,400.90421,1.378E6,7.279E6,7.279E6,,DETECTED,1.967E5,0.3671,400.90335,400.90521,,,0.0293,0.3354,0.3908,400.90421,1.378E6,7.279E6,0.6467,0.875,7.279E6,,
114,2.5E5,0.3671,400.9386,400.93896,0,0.3354,0.3908,400.93871,1.481E6,9.022E6,9.022E6,,DETECTED,2.5E5,0.3671,400.9386,400.93896,,,0.0284,0.3354,0.3908,400.93871,1.481E6,9.022E6,0.9461,0.875,9.022E6,,
115,1.374E5,0.3671,401.93936,401.94,0,0.3354,0.3908,401.93969,8.236E5,4.692E6,4.692E6,,DETECTED,1.374E5,0.3671,401.93936,401.94,,,0.0311,0.3354,0.3908,401.93969,8.236E5,4.692E6,0.9465,0.875,4.692E6,,
116,1.659E5,0.3671,402.93649,402.9375,0,0.3354,0.3908,402.93677,9.814E5,6.329E6,6.329E6,,DETECTED,1.659E5,0.3671,402.93649,402.9375,,,0.0281,0.3354,0.3908,402.93677,9.814E5,6.329E6,0.6898,0.875,6.329E6,,
117,1.148E5,0.3671,414.8837,414.88824,0,0.3354,0.3908,414.88435,6.728E5,4.781E6,4.781E6,,DETECTED,1.148E5,0.3671,414.8837,414.88824,,,0.0259,0.3354,0.3908,414.88435,6.728E5,4.781E6,0.6337,0.875,4.781E6,,
118,1.373E5,0.3671,416.91602,416.91675,0,0.3354,0.3908,416.91641,1.052E6,4.817E6,4.817E6,,DETECTED,1.373E5,0.3671,416.91602,416.91675,,,0.0296,0.3354,0.3908,416.91641,1.052E6,4.817E6,0.75,0.875,4.817E6,,
119,8.124E5,0.3671,423.95526,423.95569,1,0.3354,0.3908,423.95533,4.561E6,2.734E7,2.734E7,,DETECTED,8.124E5,0.3671,423.95526,423.95569,1,-0.0018,0.0299,0.3354,0.3908,423.95533,4.561E6,2.734E7,0.9513,0.875,2.734E7,,
120,4.785E5,0.3671,424.95636,424.9566,0,0.3354,0.3908,424.95645,2.661E6,1.59E7,1.59E7,,DETECTED,4.785E5,0.3671,424.95636,424.9566,,,0.0313,0.3354,0.3908,424.95645,2.661E6,1.59E7,0.956,0.875,1.59E7,,
121,5.109E5,0.3671,425.95322,425.95358,0,0.3354,0.3908,425.95334,2.758E6,1.7E7,1.7E7,,DETECTED,5.109E5,0.3671,425.95322,425.95358,,,0.0304,0.3354,0.3908,425.95334,2.758E6,1.7E7,0.9567,0.875,1.7E7,,
122,1.126E5,0.3671,426.90033,426.90152,0,0.3354,0.3908,426.90093,7.252E5,4.193E6,4.193E6,,DETECTED,1.126E5,0.3671,426.90033,426.90152,,,0.0308,0.3354,0.3908,426.90093,7.252E5,4.193E6,0.5322,0.875,4.193E6,,
123,2.061E5,0.3671,426.9538,426.95453,0,0.3354,0.3908,426.95438,1.162E6,6.901E6,6.901E6,,DETECTED,2.061E5,0.3671,426.9538,426.95453,,,0.0351,0.3354,0.3908,426.95438,1.162E6,6.901E6,0.9568,0.875,6.901E6,,
124,6.066E5,0.3671,439.93298,439.93332,1,0.3354,0.3908,439.93309,4.212E6,1.939E7,1.939E7,1,DETECTED,6.066E5,0.3671,439.93298,439.93332,1,0.0107,0.0357,0.3354,0.3908,439.93309,4.212E6,1.939E7,0.75,0.875,1.939E7,1,2
126,2.576E5,0.3671,442.87872,442.87936,0,0.3354,0.3908,442.87909,1.931E6,9.864E6,9.864E6,1,DETECTED,2.576E5,0.3671,442.87872,442.87936,,,0.0323,0.3354,0.3908,442.87909,1.931E6,9.864E6,0.6635,0.875,9.864E6,1,2
129,8.358E4,0.3671,444.8757,444.87726,0,0.3354,0.3908,444.87683,5.893E5,3.192E6,3.192E6,,DETECTED,8.358E4,0.3671,444.8757,444.87726,,,0.0271,0.3354,0.3908,444.87683,5.893E5,3.192E6,0.9177,0.875,3.192E6,,
130,1.273E5,0.3671,455.90952,455.91064,0,0.3354,0.3908,455.91007,8.805E5,4.05E6,4.05E6,,DETECTED,1.273E5,0.3671,455.90952,455.91064,,,0.0381,0.3354,0.3908,455.91007,8.805E5,4.05E6,0.75,0.875,4.05E6,,
131,1.178E5,0.3671,458.85599,458.8566,0,0.3354,0.3908,458.85612,7.934E5,4.797E6,4.797E6,,DETECTED,1.178E5,0.3671,458.85599,458.8566,,,0.0285,0.3354,0.3908,458.85612,7.934E5,4.797E6,0.6573,0.875,4.797E6,,
132,1.013E5,0.3671,468.9119,468.91452,0,0.3354,0.3908,468.91368,6.176E5,4.292E6,4.292E6,1,DETECTED,1.013E5,0.3671,468.9119,468.91452,,,0.0256,0.3354,0.3908,468.91368,6.176E5,4.292E6,0.6822,0.875,4.292E6,1,2
134,1.033E5,0.3671,470.91162,470.91296,0,0.3354,0.3908,470.91224,6.096E5,3.692E6,3.692E6,,DETECTED,1.033E5,0.3671,470.91162,470.91296,,,0.0336,0.3354,0.3908,470.91224,6.096E5,3.692E6,0.6765,0.875,3.692E6,,
135,1.174E5,0.3671,483.90451,483.90533,0,0.3354,0.3908,483.90487,8.515E5,3.68E6,3.68E6,,DETECTED,1.174E5,0.3671,483.90451,483.90533,,,0.0363,0.3354,0.3908,483.90487,8.515E5,3.68E6,0.75,0.875,3.68E6,,
136,1.105E5,0.3671,484.88843,484.89218,0,0.3354,0.3908,484.88904,7.803E5,4.194E6,4.194E6,,DETECTED,1.105E5,0.3671,484.88843,484.89218,,,0.0313,0.3354,0.3908,484.88904,7.803E5,4.194E6,0.6448,0.875,4.194E6,,
137,8.766E4,0.3671,486.88855,486.89203,0,0.3354,0.3908,486.88935,5.85E5,3.26E6,3.26E6,,DETECTED,8.766E4,0.3671,486.88855,486.89203,,,0.0289,0.3354,0.3908,486.88935,5.85E5,3.26E6,0.9391,0.875,3.26E6,,
138,7.503E4,0.3671,496.9068,496.90887,0,0.3354,0.3908,496.90742,5.335E5,2.818E6,2.818E6,,DETECTED,7.503E4,0.3671,496.9068,496.90887,,,0.0311,0.3354,0.3908,496.90742,5.335E5,2.818E6,0.9212,0.875,2.818E6,,
139,2.28E5,0.3671,512.88647,512.88708,0,0.3354,0.3908,512.88663,1.565E6,7.573E6,7.573E6,1,DETECTED,2.28E5,0.3671,512.88647,512.88708,,,0.0307,0.3354,0.3908,512.88663,1.565E6,7.573E6,0.75,0.875,7.573E6,1,2
141,1.49E5,0.3671,514.88446,514.88605,0,0.3354,0.3908,514.8851,1.028E6,5.026E6,5.026E6,,DETECTED,1.49E5,0.3671,514.88446,514.88605,,,0.0319,0.3354,0.3908,514.8851,1.028E6,5.026E6,0.75,0.875,5.026E6,,
142,1.914E5,0.3671,556.85858,556.85962,0,0.3354,0.3908,556.85918,1.202E6,6.743E6,6.743E6,1,DETECTED,1.914E5,0.3671,556.85858,556.85962,,,0.03,0.3354,0.3908,556.85918,1.202E6,6.743E6,0.938,0.875,6.743E6,1,2
144,9.138E4,0.3671,572.83569,572.83728,0,0.3354,0.3908,572.83659,5.481E5,3.82E6,3.82E6,,DETECTED,9.138E4,0.3671,572.83569,572.83728,,,0.0231,0.3354,0.3908,572.83659,5.481E5,3.82E6,0.9529,0.875,3.82E6,,
145,1.287E5,0.3671,584.89258,584.89374,0,0.3354,0.3908,584.89324,6.103E5,4.446E6,4.446E6,,DETECTED,1.287E5,0.3671,584.89258,584.89374,,,0.0363,0.3354,0.3908,584.89324,6.103E5,4.446E6,0.673,0.875,4.446E6,,
146,8.866E4,0.3671,600.87012,600.87329,0,0.3354,0.3908,600.87172,5.105E5,3.386E6,3.386E6,,DETECTED,8.866E4,0.3671,600.87012,600.87329,,,0.0304,0.3354,0.3908,600.87172,5.105E5,3.386E6,0.6663,0.875,3.386E6,,
147,1.069E5,0.3671,626.86584,626.86749,0,0.3354,0.3908,626.86636,6.199E5,4.613E6,4.613E6,,DETECTED,1.069E5,0.3671,626.86584,626.86749,,,0.0224,0.3354,0.3908,626.86636,6.199E5,4.613E6,0.6556,0.875,4.613E6,,
148,1.172E5,0.3671,628.86548,628.86707,0,0.3354,0.3908,628.86602,6.293E5,4.5E6,4.5E6,,DETECTED,1.172E5,0.3671,628.86548,628.86707,,,0.0306,0.3354,0.3908,628.86602,6.293E5,4.5E6,0.6755,0.875,4.5E6,,
149,8.989E4,0.3671,642.84229,642.84552,0,0.3354,0.3908,642.84398,5.034E5,3.322E6,3.322E6,,DETECTED,8.989E4,0.3671,642.84229,642.84552,,,0.0284,0.3354,0.3908,642.84398,5.034E5,3.322E6,0.9584,0.875,3.322E6,,
151,1.223E5,0.3749,164.067,164.0672,0,0.3354,0.3908,164.06707,7.338E5,3.729E6,3.729E6,,DETECTED,1.223E5,0.3749,164.067,164.0672,,,0.0319,0.3354,0.3908,164.06707,7.338E5,3.729E6,0.4737,0.7005,3.729E6,,
152,1.398E5,0.3749,171.00584,171.00597,0,0.3354,0.3908,171.00589,9.793E5,4.431E6,4.431E6,,DETECTED,1.398E5,0.3749,171.00584,171.00597,,,0.0353,0.3354,0.3908,171.00589,9.793E5,4.431E6,0.401,0.7005,4.431E6,,
153,1.447E5,0.3749,288.95557,288.95581,0,0.3354,0.3908,288.95572,1.349E6,4.479E6,4.479E6,,DETECTED,1.447E5,0.3749,288.95557,288.95581,,,0.0348,0.3354,0.3908,288.95572,1.349E6,4.479E6,0.401,0.7005,4.479E6,,
154,8.783E4,0.3749,312.92023,312.92059,0,0.3354,0.3908,312.92038,7.159E5,3.125E6,3.125E6,,DETECTED,8.783E4,0.3749,312.92023,312.92059,,,0.0262,0.3354,0.3908,312.92038,7.159E5,3.125E6,0.401,0.7005,3.125E6,,
155,2.79E5,0.3749,441.93134,441.93222,0,0.3354,0.3908,441.93178,2.037E6,8.882E6,8.882E6,1,DETECTED,2.79E5,0.3749,441.93134,441.93222,,,0.0352,0.3354,0.3908,441.93178,2.037E6,8.882E6,0.401,0.7005,8.882E6,1,2
156,1.151E5,0.3749,528.8631,528.86511,0,0.3354,0.3908,528.86412,6.132E5,3.936E6,3.936E6,,DETECTED,1.151E5,0.3749,528.8631,528.86511,,,0.03,0.3354,0.3908,528.86412,6.132E5,3.936E6,0.4852,0.7005,3.936E6,,
157,1.013E5,0.3749,558.85675,558.85822,0,0.3354,0.3908,558.85745,7.451E5,3.385E6,3.385E6,,DETECTED,1.013E5,0.3749,558.85675,558.85822,,,0.0362,0.3354,0.3908,558.85745,7.451E5,3.385E6,0.401,0.7005,3.385E6,,
158,2.12E6,0.3829,145.17,145.17029,2,0.3592,0.5506,145.17021,5.891E5,8.341E7,8.341E7,1,DETECTED,2.12E6,0.3829,145.17,145.17029,2,-0.004,0.02,0.3592,0.5506,145.17021,5.891E5,8.341E7,1.8837,1.2869,8.341E7,1,2
160,2.761E5,0.4067,212.85188,212.85223,0,0.3829,0.4466,212.85212,1.369E6,9.678E6,9.678E6,,DETECTED,2.761E5,0.4067,212.85188,212.85223,,,0.0215,0.3829,0.4466,212.85212,1.369E6,9.678E6,1.4047,1.3373,9.678E6,,
161,5.5E4,0.4067,214.8501,214.85039,0,0.3829,0.4386,214.85028,6.974E5,2.028E6,2.028E6,,DETECTED,5.5E4,0.4067,214.8501,214.85039,,,0.0207,0.3829,0.4386,214.85028,6.974E5,2.028E6,1.3416,1.1708,2.028E6,,
162,5.664E5,0.4146,130.05005,130.05046,1,0.3987,0.5345,130.05015,5.686E5,1.688E7,1.688E7,,DETECTED,5.664E5,0.4146,130.05005,130.05046,1,0.0188,0.0277,0.3987,0.5345,130.05015,5.686E5,1.688E7,9.225,6.1358,1.688E7,,
163,1.823E6,0.4146,139.91475,139.91502,1,0.3987,0.4624,139.9149,1.489E6,1.229E8,1.229E8,,DETECTED,1.823E6,0.4146,139.91475,139.91502,1,0.005,0.0112,0.3987,0.4624,139.9149,1.489E6,1.229E8,2.9598,2.0416,1.229E8,,
164,5.066E5,0.4146,147.07654,147.07675,0,0.3987,0.5345,147.07665,5.244E5,2.135E7,2.135E7,,DETECTED,5.066E5,0.4146,147.07654,147.07675,,,0.0113,0.3987,0.5345,147.07665,5.244E5,2.135E7,7.7168,5.7448,2.135E7,,
165,4.153E5,0.4146,184.07341,184.07391,0,0.3987,0.5425,184.0736,6.385E5,1.431E7,1.431E7,,DETECTED,4.153E5,0.4146,184.07341,184.07391,,,0.033,0.3987,0.5425,184.0736,6.385E5,1.431E7,9.2371,7.4898,1.431E7,,
166,3.726E6,0.4146,219.02664,219.02719,2,0.3829,0.5185,219.02678,5.2E5,1.269E8,1.269E8,,DETECTED,3.726E6,0.4146,219.02664,219.02719,2,0.0039,0.0268,0.3829,0.5185,219.02678,5.2E5,1.269E8,4.8297,3.7968,1.269E8,,
167,2.544E5,0.4146,221.02454,221.02519,0,0.3987,0.4704,221.02468,5.034E5,9.066E6,9.066E6,,DETECTED,2.544E5,0.4146,221.02454,221.02519,,,0.0267,0.3987,0.4704,221.02468,5.034E5,9.066E6,4.7447,4.6146,9.066E6,,
168,3.311E5,0.4146,249.03711,249.03764,0,0.3987,0.4784,249.03737,7.814E5,1.072E7,1.072E7,,DETECTED,3.311E5,0.4146,249.03711,249.03764,,,0.0294,0.3987,0.4784,249.03737,7.814E5,1.072E7,5.1977,2.39,1.072E7,,
169,2.019E5,0.4146,279.04773,279.04843,0,0.3987,0.4704,279.04803,5.192E5,1.094E7,1.094E7,,DETECTED,2.019E5,0.4146,279.04773,279.04843,,,0.0123,0.3987,0.4704,279.04803,5.192E5,1.094E7,1.5676,1.9349,1.094E7,,
170,8.019E4,0.4307,146.08127,146.08151,0,0.4067,0.4864,146.08137,6.396E5,1.495E6,1.495E6,,DETECTED,8.019E4,0.4307,146.08127,146.08151,,,0.0609,0.4067,0.4864,146.08137,6.396E5,1.495E6,2.3239,1.6619,1.495E6,,
171,1.597E5,0.4307,174.89607,174.89641,0,0.3829,0.4466,174.89624,8.567E5,4.861E6,4.861E6,,DETECTED,1.597E5,0.4307,174.89607,174.89641,,,0.029,0.3829,0.4466,174.89624,8.567E5,4.861E6,0.3661,0.6664,4.861E6,,
172,4.562E5,0.4307,203.05266,203.05475,0,0.4067,0.5746,203.05301,5.275E5,8.19E6,8.19E6,,DETECTED,4.562E5,0.4307,203.05266,203.05475,,,0.0502,0.4067,0.5746,203.05301,5.275E5,8.19E6,4.9805,3.4116,8.19E6,,
173,2.447E5,0.4307,204.08676,204.08826,0,0.4067,0.4864,204.08687,8.441E5,8.442E6,8.442E6,,DETECTED,2.447E5,0.4307,204.08676,204.08826,,,0.0223,0.4067,0.4864,204.08687,8.441E5,8.442E6,2.9372,1.5693,8.442E6,,
174,1.231E5,0.4307,249.0457,249.0462,0,0.3987,0.4624,249.04587,5.374E5,3.999E6,3.999E6,,DETECTED,1.231E5,0.4307,249.0457,249.0462,,,0.0452,0.3987,0.4624,249.04587,5.374E5,3.999E6,1.2997,0.9973,3.999E6,,
175,2.566E5,0.4307,353.08352,353.08505,1,0.4146,0.4784,353.08456,6.435E5,1.243E7,1.243E7,,DETECTED,2.566E5,0.4307,353.08352,353.08505,1,0.005,0.0178,0.4146,0.4784,353.08456,6.435E5,1.243E7,1.8605,1.7504,1.243E7,,
176,8.412E5,0.4307,455.11615,455.11835,1,0.4067,0.4864,455.11646,6.252E5,3.017E7,3.017E7,1,DETECTED,8.412E5,0.4307,455.11615,455.11835,1,-0.003,0.0256,0.4067,0.4864,455.11646,6.252E5,3.017E7,1.2698,1.3135,3.017E7,1,2
178,6.324E5,0.4386,180.08673,180.08696,1,0.4067,0.5586,180.08681,7.965E5,1.341E7,1.341E7,,DETECTED,6.324E5,0.4386,180.08673,180.08696,1,0.0028,0.0388,0.4067,0.5586,180.08681,7.965E5,1.341E7,3.6369,2.2947,1.341E7,,
179,6.551E5,0.4386,198.09732,198.09756,1,0.4067,0.5425,198.0974,6.047E5,1.444E7,1.444E7,,DETECTED,6.551E5,0.4386,198.09732,198.09756,1,0.0016,0.0411,0.4067,0.5425,198.0974,6.047E5,1.444E7,2.206,1.738,1.444E7,,
180,6.853E4,0.4386,286.11285,286.11356,0,0.4226,0.4864,286.11319,5.732E5,1.775E6,1.775E6,,DETECTED,6.853E4,0.4386,286.11285,286.11356,,,0.0427,0.4226,0.4864,286.11319,5.732E5,1.775E6,2.9842,1.9921,1.775E6,,
181,8.111E5,0.4386,293.06323,293.06357,1,0.4146,0.5105,293.06331,5.857E5,3.868E7,3.868E7,,DETECTED,8.111E5,0.4386,293.06323,293.06357,1,-0.0041,0.0155,0.4146,0.5105,293.06331,5.857E5,3.868E7,2.0715,1.8625,3.868E7,,
182,8.162E4,0.4386,434.18738,434.18826,0,0.4146,0.4784,434.18768,5.471E5,2.373E6,2.373E6,,DETECTED,8.162E4,0.4386,434.18738,434.18826,,,0.0304,0.4146,0.4784,434.18768,5.471E5,2.373E6,1.6542,1.3271,2.373E6,,
183,4.315E5,0.4386,482.03101,482.03159,1,0.4067,0.4704,482.03118,1.277E6,1.994E7,1.994E7,,DETECTED,4.315E5,0.4386,482.03101,482.03159,1,0.005,0.0218,0.4067,0.4704,482.03118,1.277E6,1.994E7,1.279,0.8759,1.994E7,,
184,9.727E4,0.4386,582.98206,582.98285,0,0.4067,0.4624,582.98229,9.549E5,6.055E6,6.055E6,,DETECTED,9.727E4,0.4386,582.98206,582.98285,,,0.3885,0.4067,0.4624,582.98229,9.549E5,6.055E6,2.3949,0.8722,6.055E6,,
185,6.686E5,0.4466,127.03918,127.03942,2,0.4067,0.5185,127.03923,7.397E5,1.461E7,1.461E7,,DETECTED,6.686E5,0.4466,127.03918,127.03942,2,0.0039,0.0298,0.4067,0.5185,127.03923,7.397E5,1.461E7,2.4998,1.6246,1.461E7,,
186,7.504E5,0.4466,138.05504,138.05522,1,0.4146,0.5425,138.0551,5.951E5,2.274E7,2.274E7,,DETECTED,7.504E5,0.4466,138.05504,138.05522,1,-0.0018,0.0264,0.4146,0.5425,138.0551,5.951E5,2.274E7,1.8998,1.8768,2.274E7,,
187,9.21E4,0.4466,143.08165,143.08173,0,0.4226,0.4864,143.08167,6.251E5,3.165E6,3.165E6,,DETECTED,9.21E4,0.4466,143.08165,143.08173,,,0.0268,0.4226,0.4864,143.08167,6.251E5,3.165E6,1.5,1.3321,3.165E6,,
188,9.705E4,0.4466,163.06006,163.06039,0,0.4146,0.4784,163.06013,6.04E5,2.716E6,2.716E6,,DETECTED,9.705E4,0.4466,163.06006,163.06039,,,0.032,0.4146,0.4784,163.06013,6.04E5,2.716E6,0.9953,0.9977,2.716E6,,
189,5.098E4,0.4466,271.08078,271.08194,0,0.4226,0.4784,271.0815,5.833E5,1.794E6,1.794E6,,DETECTED,5.098E4,0.4466,271.08078,271.08194,,,0.0468,0.4226,0.4784,271.0815,5.833E5,1.794E6,1.3285,1.1642,1.794E6,,
190,1.342E5,0.4466,272.13394,272.13425,0,0.4226,0.4864,272.13403,5.151E5,5.171E6,5.171E6,,DETECTED,1.342E5,0.4466,272.13394,272.13425,,,0.0282,0.4226,0.4864,272.13403,5.151E5,5.171E6,1.8526,1.2542,5.171E6,,
191,1.113E5,0.4466,286.09225,286.09299,0,0.4226,0.4864,286.09247,6.997E5,4.229E6,4.229E6,,DETECTED,1.113E5,0.4466,286.09225,286.09299,,,0.0314,0.4226,0.4864,286.09247,6.997E5,4.229E6,4.1238,1.3321,4.229E6,,
192,3.351E5,0.4466,325.11288,325.1134,1,0.4146,0.5024,325.113,5.034E5,9.51E6,9.51E6,,DETECTED,3.351E5,0.4466,325.11288,325.1134,1,0.0061,0.072,0.4146,0.5024,325.113,5.034E5,9.51E6,1.1677,1.2633,9.51E6,,
193,1.244E5,0.4466,357.24939,357.25006,0,0.4226,0.4864,357.24996,7.472E5,3.618E6,3.618E6,,DETECTED,1.244E5,0.4466,357.24939,357.25006,,,0.0346,0.4226,0.4864,357.24996,7.472E5,3.618E6,1.6641,1.3321,3.618E6,,
194,1.492E7,0.4466,381.07901,381.07999,3,0.3829,0.5506,381.07909,1.028E6,5.367E8,5.367E8,1,DETECTED,1.492E7,0.4466,381.07901,381.07999,3,-0.036,0.0239,0.3829,0.5506,381.07909,1.028E6,5.367E8,0.6827,1.7445,5.367E8,1,2
196,1.188E6,0.4466,383.07681,383.07852,0,0.3908,0.5105,383.07797,5.947E5,4.496E7,4.496E7,1,DETECTED,1.188E6,0.4466,383.07681,383.07852,,,0.0228,0.3908,0.5105,383.07797,5.947E5,4.496E7,0.6425,1.1171,4.496E7,1,2
198,2.559E5,0.4545,130.08644,130.08658,1,0.4386,0.5425,130.08651,5.108E5,6.875E6,6.875E6,,DETECTED,2.559E5,0.4545,130.08644,130.08658,1,0.0107,0.0323,0.4386,0.5425,130.08651,5.108E5,6.875E6,5.8894,3.6354,6.875E6,,
199,4.977E5,0.4545,145.04962,145.04991,1,0.4067,0.4864,145.0497,7.188E5,1.211E7,1.211E7,,DETECTED,4.977E5,0.4545,145.04962,145.04991,1,-0.0029,0.0363,0.4067,0.4864,145.0497,7.188E5,1.211E7,0.8425,0.8954,1.211E7,,
200,1.125E5,0.4545,246.06102,246.06134,0,0.4226,0.4944,246.06107,5.16E5,2.715E6,2.715E6,,DETECTED,1.125E5,0.4545,246.06102,246.06134,,,0.0417,0.4226,0.4944,246.06107,5.16E5,2.715E6,1.1741,1.1266,2.715E6,,
201,1.047E5,0.4545,272.11261,272.1134,0,0.4386,0.4944,272.11314,5.317E5,4.751E6,4.751E6,,DETECTED,1.047E5,0.4545,272.11261,272.1134,,,0.0193,0.4386,0.4944,272.11314,5.317E5,4.751E6,2.0709,1.7588,4.751E6,,
202,1.264E5,0.4545,275.99277,275.99298,0,0.4307,0.5105,275.99283,5.808E5,3.466E6,3.466E6,,DETECTED,1.264E5,0.4545,275.99277,275.99298,,,0.0333,0.4307,0.5105,275.99283,5.808E5,3.466E6,3.1925,1.6743,3.466E6,,
203,9.522E4,0.4545,289.09101,289.09241,0,0.4226,0.4864,289.09198,5.887E5,3.185E6,3.185E6,,DETECTED,9.522E4,0.4545,289.09101,289.09241,,,0.0262,0.4226,0.4864,289.09198,5.887E5,3.185E6,0.9015,1.0006,3.185E6,,
