id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000022_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000022_01_01.mzML:area,datafile:20250402_PMA_tp24_000022_01_01.mzML:rt,datafile:20250402_PMA_tp24_000022_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000022_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000022_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000022_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000022_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000022_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000022_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000022_01_01.mzML:mz,datafile:20250402_PMA_tp24_000022_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000022_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000022_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000022_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000022_01_01.mzML:height,datafile:20250402_PMA_tp24_000022_01_01.mzML:charge,datafile:20250402_PMA_tp24_000022_01_01.mzML:isotopes
2083,8.366E4,7.0466,753.40515,753.40676,2,7.021,7.1059,753.40568,6.353E5,1.83E6,1.83E6,,DETECTED,8.366E4,7.0466,753.40515,753.40676,2,-0.0046,0.0637,7.021,7.1059,753.40568,6.353E5,1.83E6,2.3153,1.6577,1.83E6,,
2084,1.393E5,7.0636,696.41827,696.41882,2,7.0382,7.0974,696.41857,7.316E5,4.802E6,4.802E6,,DETECTED,1.393E5,7.0636,696.41827,696.41882,2,-0.013,0.0281,7.0382,7.0974,696.41857,7.316E5,4.802E6,1.086,1.1659,4.802E6,,
2085,8.824E4,7.072,291.1961,291.19641,1,7.0466,7.1231,291.19635,5.943E5,2.322E6,2.322E6,,DETECTED,8.824E4,7.072,291.1961,291.19641,1,-0.0034,0.0333,7.0466,7.1231,291.19635,5.943E5,2.322E6,2.0119,1.506,2.322E6,,
2086,7.883E4,7.072,326.23346,326.23366,1,7.0466,7.1145,326.23359,5.155E5,2.551E6,2.551E6,,DETECTED,7.883E4,7.072,326.23346,326.23366,1,-0.0045,0.0263,7.0466,7.1145,326.23359,5.155E5,2.551E6,1.6752,1.3376,2.551E6,,
2087,3.318E5,7.072,331.1889,331.18921,2,7.0466,7.1398,331.18898,5.54E5,8.718E6,8.718E6,,DETECTED,3.318E5,7.072,331.1889,331.18921,2,-0.0119,0.0308,7.0466,7.1398,331.18898,5.54E5,8.718E6,2.0372,1.7171,8.718E6,,
2088,9.286E4,7.0805,391.26379,391.2641,1,7.0551,7.1145,391.2639,5.848E5,3.078E6,3.078E6,,DETECTED,9.286E4,7.0805,391.26379,391.2641,1,-0.0023,0.0294,7.0551,7.1145,391.2639,5.848E5,3.078E6,1.8269,1.1724,3.078E6,,
2089,1.664E5,7.0889,748.44873,748.4502,2,7.0125,7.1231,748.44981,5.218E5,2.691E6,2.691E6,,DETECTED,1.664E5,7.0889,748.44873,748.4502,2,-0.0395,0.037,7.0125,7.1231,748.44981,5.218E5,2.691E6,0.4797,0.7233,2.691E6,,
2090,1.547E5,7.0974,497.36145,497.36188,2,7.072,7.1564,497.3616,6.695E5,3.943E6,3.943E6,,DETECTED,1.547E5,7.0974,497.36145,497.36188,2,-0.0046,0.0328,7.072,7.1564,497.3616,6.695E5,3.943E6,2.1673,1.6617,3.943E6,,
2091,1.176E5,7.1315,938.53345,938.53528,1,7.0041,7.1646,938.53436,5.308E5,1.232E6,1.232E6,,DETECTED,1.176E5,7.1315,938.53345,938.53528,1,-0.029,0.075,7.0041,7.1646,938.53436,5.308E5,1.232E6,0.2603,0.6301,1.232E6,,
2092,1.328E5,7.1315,1050.52856,1050.53052,1,7.0382,7.2142,1050.52966,5.637E5,1.422E6,1.422E6,,DETECTED,1.328E5,7.1315,1050.52856,1050.53052,1,-0.0034,0.0835,7.0382,7.2142,1050.52966,5.637E5,1.422E6,0.8874,0.9437,1.422E6,,
2093,3.484E5,7.1398,337.27469,337.27512,2,7.1059,7.1894,337.27488,6.565E5,1.086E7,1.086E7,1,DETECTED,3.484E5,7.1398,337.27469,337.27512,2,-0.0128,0.0285,7.1059,7.1894,337.27488,6.565E5,1.086E7,1.3681,1.3275,1.086E7,1,2
2095,8.543E5,7.1398,478.29401,478.29477,2,7.1059,7.1977,478.29416,6.736E5,2.811E7,2.811E7,1,DETECTED,8.543E5,7.1398,478.29401,478.29477,2,-0.0213,0.0298,7.1059,7.1977,478.29416,6.736E5,2.811E7,1.4002,1.3099,2.811E7,1,2
2097,8.857E4,7.1398,500.27327,500.27643,1,7.1145,7.1728,500.27629,6.827E5,3.117E6,3.117E6,,DETECTED,8.857E4,7.1398,500.27327,500.27643,1,-0.0044,0.0295,7.1145,7.1728,500.27629,6.827E5,3.117E6,1.3086,1.1543,3.117E6,,
2098,1.188E5,7.1398,767.41969,767.42126,2,7.1059,7.2226,767.42083,5.178E5,1.714E6,1.714E6,,DETECTED,1.188E5,7.1398,767.41969,767.42126,2,-0.0021,0.081,7.1059,7.2226,767.42083,5.178E5,1.714E6,2.4502,1.7251,1.714E6,,
2099,8.634E4,7.1564,748.44898,748.44989,1,7.1231,7.1894,748.4495,6.201E5,2.495E6,2.495E6,,DETECTED,8.634E4,7.1564,748.44898,748.44989,1,-0.0116,0.0306,7.1231,7.1894,748.4495,6.201E5,2.495E6,0.9909,0.9955,2.495E6,,
2100,6.6E4,7.1564,753.40521,753.40676,1,7.1315,7.1894,753.40544,5.014E5,2.213E6,2.213E6,,DETECTED,6.6E4,7.1564,753.40521,753.40676,1,-0.0021,0.0304,7.1315,7.1894,753.40544,5.014E5,2.213E6,1.3249,1.1624,2.213E6,,
2101,1.161E5,7.1564,874.48126,874.48187,2,7.1231,7.1977,874.48168,7.428E5,2.893E6,2.893E6,,DETECTED,1.161E5,7.1564,874.48126,874.48187,2,-0.0127,0.0341,7.1231,7.1977,874.48168,7.428E5,2.893E6,1.2408,1.1204,2.893E6,,
2102,1.078E5,7.1646,267.17273,267.17313,1,7.1398,7.206,267.17282,5.539E5,3.514E6,3.514E6,,DETECTED,1.078E5,7.1646,267.17273,267.17313,1,-0.0032,0.0283,7.1398,7.206,267.17282,5.539E5,3.514E6,1.5756,1.332,3.514E6,,
2103,3.504E5,7.1646,719.45032,719.45276,3,6.8354,7.2226,719.452,5.693E5,1.288E6,1.288E6,,DETECTED,3.504E5,7.1646,719.45032,719.45276,3,-0.2499,0.441,6.8354,7.2226,719.452,5.693E5,1.288E6,0.1761,0.5881,1.288E6,,
2104,1.442E5,7.1728,184.07396,184.07414,1,7.1481,7.206,184.07402,9.677E5,4.703E6,4.703E6,,DETECTED,1.442E5,7.1728,184.07396,184.07414,1,-0.0043,0.0299,7.1481,7.206,184.07402,9.677E5,4.703E6,1.3465,1.1732,4.703E6,,
2105,2.99E6,7.1728,520.33898,520.34119,2,7.1315,7.2558,520.34079,5.068E5,9.67E7,9.67E7,1,DETECTED,2.99E6,7.1728,520.33898,520.34119,2,-0.0208,0.0282,7.1315,7.2558,520.34079,5.068E5,9.67E7,1.4268,1.3316,9.67E7,1,3
2108,2.053E5,7.1728,542.3208,542.32343,1,7.1481,7.2142,542.32303,5.647E5,6.88E6,6.88E6,,DETECTED,2.053E5,7.1728,542.3208,542.32343,1,-0.0102,0.0284,7.1481,7.2142,542.32303,5.647E5,6.88E6,1.2797,1.233,6.88E6,,
2109,7.786E4,7.1894,360.97801,360.9787,0,7.1646,7.2558,360.97853,5.17E5,1.422E6,1.422E6,,DETECTED,7.786E4,7.1894,360.97801,360.9787,,,0.0619,7.1646,7.2558,360.97853,5.17E5,1.422E6,2.6755,1.8378,1.422E6,,
2110,4.236E5,7.1977,297.05853,297.05933,2,7.1564,7.4727,297.05911,5.04E5,5.586E6,5.586E6,,DETECTED,4.236E5,7.1977,297.05853,297.05933,2,-0.021,0.0415,7.1564,7.4727,297.05911,5.04E5,5.586E6,8.1255,5.2911,5.586E6,,
2111,1.351E5,7.1977,358.98049,358.98111,2,7.1646,7.2558,358.98101,7.466E5,2.422E6,2.422E6,,DETECTED,1.351E5,7.1977,358.98049,358.98111,2,-0.0187,0.0685,7.1646,7.2558,358.98101,7.466E5,2.422E6,1.7515,1.3758,2.422E6,,
2112,2.238E5,7.2142,261.22156,261.22232,1,7.1811,7.2973,261.22221,6.304E5,5.711E6,5.711E6,,DETECTED,2.238E5,7.2142,261.22156,261.22232,1,-0.0115,0.0315,7.1811,7.2973,261.22221,6.304E5,5.711E6,3.8045,1.7541,5.711E6,,
2113,6.17E5,7.2142,335.25815,335.25916,3,7.1894,7.3223,335.25884,1.178E6,6.939E6,6.939E6,1,DETECTED,6.17E5,7.2142,335.25815,335.25916,3,-0.0103,0.0963,7.1894,7.3223,335.25884,1.178E6,6.939E6,4.3544,2.6772,6.939E6,1,2
2114,3.898E5,7.2142,353.26944,353.26987,2,7.1811,7.2558,353.26971,7.38E5,1.236E7,1.236E7,,DETECTED,3.898E5,7.2142,353.26944,353.26987,2,-0.0198,0.0281,7.1811,7.2558,353.26971,7.38E5,1.236E7,0.991,1.0194,1.236E7,,
2115,3.841E5,7.2142,532.34937,532.34979,2,7.1811,7.2558,532.34944,7.896E5,1.25E7,1.25E7,1,DETECTED,3.841E5,7.2142,532.34937,532.34979,2,-0.0126,0.0276,7.1811,7.2558,532.34944,7.896E5,1.25E7,1.0008,1.0327,1.25E7,1,2
2117,4.931E5,7.2142,537.30438,537.30487,2,7.1811,7.2558,537.30467,8.183E5,1.665E7,1.665E7,1,DETECTED,4.931E5,7.2142,537.30438,537.30487,2,-0.0209,0.0251,7.1811,7.2558,537.30467,8.183E5,1.665E7,0.9512,1.0005,1.665E7,1,2
2119,1.091E5,7.2142,1025.33801,1025.34216,0,7.1481,7.3223,1025.34086,5.003E5,1.022E6,1.022E6,,DETECTED,1.091E5,7.2142,1025.33801,1025.34216,,,0.1595,7.1481,7.3223,1025.34086,5.003E5,1.022E6,1.6342,1.3171,1.022E6,,
2120,2.92E5,7.2142,1366.11365,1366.11902,0,7.1481,7.3883,1366.11745,5.838E5,2.018E6,2.018E6,,DETECTED,2.92E5,7.2142,1366.11365,1366.11902,,,0.1507,7.1481,7.3883,1366.11745,5.838E5,2.018E6,2.6322,1.8161,2.018E6,,
2121,3.388E5,7.2142,1366.44885,1366.45349,3,7.1398,7.3967,1366.4519,5.217E5,2.309E6,2.309E6,,DETECTED,3.388E5,7.2142,1366.44885,1366.45349,3,-0.0386,0.1896,7.1398,7.3967,1366.4519,5.217E5,2.309E6,2.4496,1.7248,2.309E6,,
2122,2.695E5,7.2142,1366.7832,1366.78772,0,7.1398,7.3883,1366.78583,5.238E5,1.813E6,1.813E6,,DETECTED,2.695E5,7.2142,1366.7832,1366.78772,,,0.1561,7.1398,7.3883,1366.78583,5.238E5,1.813E6,2.3366,1.6683,1.813E6,,
2123,2.765E5,7.2226,333.20383,333.20486,1,7.1894,7.3139,333.20452,5.401E5,6.828E6,6.828E6,,DETECTED,2.765E5,7.2226,333.20383,333.20486,1,-0.0127,0.0292,7.1894,7.3139,333.20452,5.401E5,6.828E6,3.1676,1.6865,6.828E6,,
2124,2.309E5,7.231,309.222,309.22241,2,7.1646,7.2809,309.22224,5.048E5,6.515E6,6.515E6,,DETECTED,2.309E5,7.231,309.222,309.22241,2,-0.0116,0.0251,7.1646,7.2809,309.22224,5.048E5,6.515E6,0.6639,0.854,6.515E6,,
2126,6.191E5,7.231,433.23557,433.23703,5,7.1894,7.6609,433.23633,5.262E5,3.657E6,3.657E6,,DETECTED,6.191E5,7.231,433.23557,433.23703,5,-0.0127,0.0982,7.1894,7.6609,433.23633,5.262E5,3.657E6,10.0279,5.6747,3.657E6,,
2127,2.708E5,7.231,450.26181,450.26331,2,7.1894,7.4474,450.26281,5.064E5,2.095E6,2.095E6,,DETECTED,2.708E5,7.231,450.26181,450.26331,2,-0.0033,0.1061,7.1894,7.4474,450.26281,5.064E5,2.095E6,5.2111,3.1056,2.095E6,,
2128,1.161E5,7.231,455.21753,455.21912,0,7.1977,7.3388,455.2185,5.408E5,1.349E6,1.349E6,,DETECTED,1.161E5,7.231,455.21753,455.21912,,,0.0844,7.1977,7.3388,455.2185,5.408E5,1.349E6,3.2459,2.123,1.349E6,,
2129,1.227E5,7.231,1025.08875,1025.09204,0,7.1481,7.2973,1025.09058,6.028E5,1.346E6,1.346E6,,DETECTED,1.227E5,7.231,1025.08875,1025.09204,,,0.1201,7.1481,7.2973,1025.09058,6.028E5,1.346E6,0.8008,0.9004,1.346E6,,
2130,3.339E5,7.2393,327.23242,327.23314,2,7.206,7.2891,327.23281,8.427E5,9.93E6,9.93E6,1,DETECTED,3.339E5,7.2393,327.23242,327.23314,2,-0.0128,0.0324,7.206,7.2891,327.23281,8.427E5,9.93E6,1.5793,1.4275,9.93E6,1,2
2132,1.003E5,7.2475,938.5332,938.53528,0,7.1646,7.2726,938.53447,5.811E5,1.386E6,1.386E6,,DETECTED,1.003E5,7.2475,938.5332,938.53528,,,0.0871,7.1646,7.2726,938.53447,5.811E5,1.386E6,0.302,0.651,1.386E6,,
2133,7.463E4,7.2558,267.17236,267.17311,1,7.231,7.2891,267.17288,5.21E5,2.54E6,2.54E6,,DETECTED,7.463E4,7.2558,267.17236,267.17311,1,-0.0032,0.0283,7.231,7.2891,267.17288,5.21E5,2.54E6,1.3432,1.1716,2.54E6,,
2134,8.843E5,7.2558,275.20084,275.20163,3,7.1398,7.355,275.20144,5.456E5,2.199E7,2.199E7,1,DETECTED,8.843E5,7.2558,275.20084,275.20163,3,-0.0602,0.0298,7.1398,7.355,275.20144,5.456E5,2.199E7,0.6807,2.2586,2.199E7,1,2
2136,1.038E6,7.2558,293.21115,293.21216,3,7.0974,7.355,293.21191,5.071E5,2.497E7,2.497E7,1,DETECTED,1.038E6,7.2558,293.21115,293.21216,3,-0.0436,0.0289,7.0974,7.355,293.21191,5.071E5,2.497E7,0.6762,0.7469,2.497E7,1,2
2138,7.678E5,7.2558,315.19333,315.19431,2,7.1728,7.3223,315.19406,5.109E5,2.031E7,2.031E7,1,DETECTED,7.678E5,7.2558,315.19333,315.19431,2,-0.0187,0.0306,7.1728,7.3223,315.19406,5.109E5,2.031E7,0.6069,1.0023,2.031E7,1,2
2140,5.928E4,7.2891,307.22693,307.22769,0,7.2558,7.3223,307.22721,5.202E5,1.637E6,1.637E6,,DETECTED,5.928E4,7.2891,307.22693,307.22769,,,0.0357,7.2558,7.3223,307.22721,5.202E5,1.637E6,0.9949,0.9974,1.637E6,,
2141,1.048E5,7.2891,515.33704,515.33838,1,7.2558,7.3305,515.33744,5.468E5,3.148E6,3.148E6,,DETECTED,1.048E5,7.2891,515.33704,515.33838,1,0.005,0.0294,7.2558,7.3305,515.33744,5.468E5,3.148E6,1.1576,1.1214,3.148E6,,
2142,9.669E5,7.2891,874.47882,874.48199,3,7.1977,7.3798,874.47982,5.887E5,2.611E7,2.611E7,1,DETECTED,9.669E5,7.2891,874.47882,874.48199,3,-0.0437,0.0284,7.1977,7.3798,874.47982,5.887E5,2.611E7,1.332,0.7711,2.611E7,1,2
2144,2.304E5,7.2891,876.48767,876.49603,0,7.2475,7.3305,876.49098,6.163E5,6.077E6,6.077E6,1,DETECTED,2.304E5,7.2891,876.48767,876.49603,,,0.0362,7.2475,7.3305,876.49098,6.163E5,6.077E6,0.9616,0.9979,6.077E6,1,2
2146,3.596E5,7.2891,879.43469,879.43811,2,7.2226,7.3388,879.43551,5.556E5,1.159E7,1.159E7,1,DETECTED,3.596E5,7.2891,879.43469,879.43811,2,-0.0127,0.0254,7.2226,7.3388,879.43551,5.556E5,1.159E7,1.3937,0.5569,1.159E7,1,3
2149,1.32E5,7.2891,992.48511,992.48834,1,7.231,7.3883,992.48644,5.096E5,1.883E6,1.883E6,1,DETECTED,1.32E5,7.2891,992.48511,992.48834,1,0.0181,0.0441,7.231,7.3883,992.48644,5.096E5,1.883E6,1.705,1.3525,1.883E6,1,2
2152,1.848E5,7.2973,478.2933,478.29437,1,7.2642,7.3388,478.2936,5.013E5,5.64E6,5.64E6,,DETECTED,1.848E5,7.2973,478.2933,478.29437,1,-0.0102,0.0306,7.2642,7.3388,478.2936,5.013E5,5.64E6,1.5001,1.2983,5.64E6,,
2153,3.85E5,7.2973,1356.44507,1356.45007,3,7.1728,7.4727,1356.44755,5.744E5,2.241E6,2.241E6,,DETECTED,3.85E5,7.2973,1356.44507,1356.45007,3,-0.0684,0.1824,7.1728,7.4727,1356.44755,5.744E5,2.241E6,1.4087,1.2044,2.241E6,,
2154,2.923E5,7.2973,1356.77942,1356.78503,0,7.1728,7.4305,1356.78208,5.239E5,1.89E6,1.89E6,,DETECTED,2.923E5,7.2973,1356.77942,1356.78503,,,0.1294,7.1728,7.4305,1356.78208,5.239E5,1.89E6,1.0694,1.0347,1.89E6,,
2155,5.026E4,7.3056,269.2113,269.21211,0,7.2809,7.3388,269.21152,5.021E5,1.584E6,1.584E6,,DETECTED,5.026E4,7.3056,269.2113,269.21211,,,0.0302,7.2809,7.3388,269.21152,5.021E5,1.584E6,1.3489,1.1745,1.584E6,,
2156,1.184E5,7.3139,235.16939,235.16983,1,7.2809,7.3631,235.16968,5.849E5,3.573E6,3.573E6,,DETECTED,1.184E5,7.3139,235.16939,235.16983,1,-0.0033,0.0286,7.2809,7.3631,235.16968,5.849E5,3.573E6,63.393,1.2468,3.573E6,,
2157,1.129E5,7.3139,437.37454,437.37497,1,7.2891,7.3469,437.37479,8.863E5,3.681E6,3.681E6,,DETECTED,1.129E5,7.3139,437.37454,437.37497,1,-0.0044,0.03,7.2891,7.3469,437.37479,8.863E5,3.681E6,1.3333,1.1666,3.681E6,,
2158,7.251E4,7.3139,459.35635,459.3569,1,7.2891,7.3469,459.35667,6.611E5,2.403E6,2.403E6,,DETECTED,7.251E4,7.3139,459.35635,459.3569,1,-0.0022,0.0295,7.2891,7.3469,459.35667,6.611E5,2.403E6,1.3333,1.1666,2.403E6,,
2159,5.91E4,7.3305,249.1852,249.18556,1,7.3056,7.3631,249.18538,6.084E5,1.877E6,1.877E6,,DETECTED,5.91E4,7.3305,249.1852,249.18556,1,-0.0032,0.0318,7.3056,7.3631,249.18538,6.084E5,1.877E6,1.3037,1.1518,1.877E6,,
2160,6.147E5,7.3305,520.33898,520.34052,2,7.2973,7.3883,520.34031,5.347E5,1.948E7,1.948E7,1,DETECTED,6.147E5,7.3305,520.33898,520.34052,2,-0.0128,0.0286,7.2973,7.3883,520.34031,5.347E5,1.948E7,1.3607,1.284,1.948E7,1,2
2162,1.776E5,7.3469,125.41113,125.41146,0,7.3223,7.3883,125.4112,6.927E5,5.907E6,5.907E6,,DETECTED,1.776E5,7.3469,125.41113,125.41146,,,0.0279,7.3223,7.3883,125.4112,6.927E5,5.907E6,1.9049,1.3393,5.907E6,,
2163,1.186E5,7.3469,125.52262,125.52292,0,7.3223,7.3798,125.5227,6.854E5,4.113E6,4.113E6,,DETECTED,1.186E5,7.3469,125.52262,125.52292,,,0.0276,7.3223,7.3798,125.5227,6.854E5,4.113E6,1.8644,1.1675,4.113E6,,
2164,4.609E6,7.3469,1128.71851,1128.72241,3,7.2809,7.4389,1128.71909,6.036E5,1.406E8,1.406E8,1,DETECTED,4.609E6,7.3469,1128.71851,1128.72241,3,-0.0457,0.0275,7.2809,7.4389,1128.71909,6.036E5,1.406E8,0.1439,0.9411,1.406E8,1,4
2168,3.352E5,7.3469,1356.11047,1356.11658,0,7.1728,7.4727,1356.11351,5.049E5,1.953E6,1.953E6,1,DETECTED,3.352E5,7.3469,1356.11047,1356.11658,,,0.1665,7.1728,7.4727,1356.11351,5.049E5,1.953E6,0.7225,0.8612,1.953E6,1,2
2170,1.666E5,7.3469,1455.75488,1455.75647,0,7.3139,7.3967,1455.75556,6.04E5,4.783E6,4.783E6,1,DETECTED,1.666E5,7.3469,1455.75488,1455.75647,,,0.0305,7.3139,7.3967,1455.75556,6.04E5,4.783E6,1.6502,1.2534,4.783E6,1,2
2171,2.129E5,7.3469,1456.08862,1456.09045,2,7.3139,7.4051,1456.08896,5.271E5,5.682E6,5.682E6,1,DETECTED,2.129E5,7.3469,1456.08862,1456.09045,2,-0.0112,0.0318,7.3139,7.4051,1456.08896,5.271E5,5.682E6,1.7836,1.4479,5.682E6,1,2
2172,1.787E5,7.3469,1456.42236,1456.42432,0,7.3139,7.3967,1456.42309,6.846E5,5.207E6,5.207E6,1,DETECTED,1.787E5,7.3469,1456.42236,1456.42432,,,0.0294,7.3139,7.3967,1456.42309,6.846E5,5.207E6,1.6788,1.2534,5.207E6,1,2
2175,3.608E5,7.355,733.46326,733.46863,0,7.1231,7.4979,733.46653,5.258E5,1.552E6,1.552E6,,DETECTED,3.608E5,7.355,733.46326,733.46863,,,0.2664,7.1231,7.4979,733.46653,5.258E5,1.552E6,0.6163,0.8082,1.552E6,,
2176,2.367E5,7.355,735.3913,735.39368,3,7.2475,7.4219,735.39275,6.226E5,2.065E6,2.065E6,,DETECTED,2.367E5,7.355,735.3913,735.39368,3,-0.0515,0.1218,7.2475,7.4219,735.39275,6.226E5,2.065E6,0.6229,0.8114,2.065E6,,
2177,7.649E4,7.355,1210.15173,1210.15564,0,7.3305,7.4135,1210.15342,5.536E5,1.633E6,1.633E6,,DETECTED,7.649E4,7.355,1210.15173,1210.15564,,,0.0426,7.3305,7.4135,1210.15342,5.536E5,1.633E6,2.3947,1.6973,1.633E6,,
2178,7.148E4,7.3631,261.22165,261.22202,1,7.3305,7.4051,261.22178,5.278E5,1.911E6,1.911E6,,DETECTED,7.148E4,7.3631,261.22165,261.22202,1,-0.002,0.0311,7.3305,7.4051,261.22178,5.278E5,1.911E6,1.2907,1.1454,1.911E6,,
2179,1.068E5,7.3631,353.2691,353.2695,1,7.3388,7.3967,353.26921,6.423E5,3.648E6,3.648E6,,DETECTED,1.068E5,7.3631,353.2691,353.2695,1,-0.0031,0.0284,7.3388,7.3967,353.26921,6.423E5,3.648E6,1.1626,1.1899,3.648E6,,
2180,1.127E5,7.3631,532.34851,532.34937,1,7.3305,7.3967,532.34878,5.158E5,3.679E6,3.679E6,,DETECTED,1.127E5,7.3631,532.34851,532.34937,1,-0.0042,0.0288,7.3305,7.3967,532.34878,5.158E5,3.679E6,1.0296,1.0155,3.679E6,,
2181,1.919E5,7.3631,537.30396,537.30457,2,7.3305,7.3967,537.3041,7.841E5,5.969E6,5.969E6,,DETECTED,1.919E5,7.3631,537.30396,537.30457,2,-0.0123,0.0306,7.3305,7.3967,537.3041,7.841E5,5.969E6,1.0721,1.0155,5.969E6,,
2182,2.331E5,7.3631,1050.52698,1050.53052,0,7.2142,7.4896,1050.52842,5.173E5,1.337E6,1.337E6,,DETECTED,2.331E5,7.3631,1050.52698,1050.53052,,,0.2285,7.2142,7.4896,1050.52842,5.173E5,1.337E6,0.85,0.925,1.337E6,,
2183,8.637E4,7.3631,1209.90161,1209.90417,1,7.3305,7.4135,1209.90261,6.267E5,1.758E6,1.758E6,,DETECTED,8.637E4,7.3631,1209.90161,1209.90417,1,0.0051,0.0454,7.3305,7.4135,1209.90261,6.267E5,1.758E6,1.5488,1.2744,1.758E6,,
2186,4.478E5,7.3631,1612.86768,1612.87061,2,7.3223,7.4896,1612.86888,5.762E5,7.092E6,7.092E6,1,DETECTED,4.478E5,7.3631,1612.86768,1612.87061,2,-0.0203,0.052,7.3223,7.4896,1612.86888,5.762E5,7.092E6,3.3546,1.9451,7.092E6,1,2
2187,4.429E5,7.3631,1613.20166,1613.2041,1,7.3223,7.4896,1613.20252,5.432E5,6.765E6,6.765E6,1,DETECTED,4.429E5,7.3631,1613.20166,1613.2041,1,0.0206,0.0551,7.3223,7.4896,1613.20252,5.432E5,6.765E6,3.5987,1.9315,6.765E6,1,3
2188,3.352E5,7.3631,1613.5354,1613.53833,0,7.3223,7.4727,1613.53645,5.777E5,5.252E6,5.252E6,1,DETECTED,3.352E5,7.3631,1613.5354,1613.53833,,,0.0552,7.3223,7.4727,1613.53645,5.777E5,5.252E6,3.0912,1.8424,5.252E6,1,2
2191,2.136E5,7.3714,730.43738,730.43976,1,7.1398,7.4305,730.43846,5.029E5,1.263E6,1.263E6,,DETECTED,2.136E5,7.3714,730.43738,730.43976,1,0.0146,0.1794,7.1398,7.4305,730.43846,5.029E5,1.263E6,0.2549,0.6275,1.263E6,,
2192,4.243E5,7.3798,599.4093,599.41058,3,7.2809,7.4305,599.41021,8.948E5,7.987E6,7.987E6,1,DETECTED,4.243E5,7.3798,599.4093,599.41058,3,-0.0775,0.0332,7.2809,7.4305,599.41021,8.948E5,7.987E6,0.5228,0.7562,7.987E6,1,2
2194,6.68E4,7.3967,892.48993,892.49139,1,7.3714,7.4305,892.49105,5.085E5,2.176E6,2.176E6,,DETECTED,6.68E4,7.3967,892.48993,892.49139,1,-0.0022,0.0294,7.3714,7.4305,892.49105,5.085E5,2.176E6,1.3372,1.1686,2.176E6,,
2195,2.609E5,7.4051,679.38403,679.38721,0,7.1811,7.506,679.38562,5.107E5,1.148E6,1.148E6,,DETECTED,2.609E5,7.4051,679.38403,679.38721,,,0.2939,7.1811,7.506,679.38562,5.107E5,1.148E6,0.4503,0.7252,1.148E6,,
2196,9.578E4,7.4219,672.4176,672.4187,1,7.3967,7.4558,672.41784,5.605E5,3.267E6,3.267E6,,DETECTED,9.578E4,7.4219,672.4176,672.4187,1,-0.0045,0.0286,7.3967,7.4558,672.41784,5.605E5,3.267E6,1.1204,1.1713,3.267E6,,
2197,2.981E5,7.4389,330.33713,330.33743,2,7.4051,7.514,330.33724,5.573E5,7.753E6,7.753E6,1,DETECTED,2.981E5,7.4389,330.33713,330.33743,2,-0.013,0.0341,7.4051,7.514,330.33724,5.573E5,7.753E6,1.9502,2.3094,7.753E6,1,2
2199,2.588E5,7.4389,633.41498,633.41687,2,7.1977,7.4979,633.41597,5.271E5,1.797E6,1.797E6,,DETECTED,2.588E5,7.4389,633.41498,633.41687,2,-0.0361,0.1228,7.1977,7.4979,633.41597,5.271E5,1.797E6,0.2448,0.6224,1.797E6,,
2200,7.567E4,7.4474,279.23242,279.23266,1,7.4135,7.4811,279.23245,5.103E5,2.098E6,2.098E6,,DETECTED,7.567E4,7.4474,279.23242,279.23266,1,-0.0046,0.0337,7.4135,7.4811,279.23245,5.103E5,2.098E6,0.9918,0.9959,2.098E6,,
2201,1.875E5,7.4643,309.22134,309.22208,1,7.3883,7.53,309.22182,6.105E5,4.033E6,4.033E6,,DETECTED,1.875E5,7.4643,309.22134,309.22208,1,-0.0118,0.0251,7.3883,7.53,309.22182,6.105E5,4.033E6,1.8367,0.932,4.033E6,,
2202,1.406E5,7.4643,337.27417,337.27466,1,7.4305,7.4979,337.27435,9.07E5,4.286E6,4.286E6,,DETECTED,1.406E5,7.4643,337.27417,337.27466,1,-0.0129,0.0282,7.4305,7.4979,337.27435,9.07E5,4.286E6,0.9945,0.9972,4.286E6,,
2203,8.825E4,7.4643,1326.40674,1326.40833,0,7.4135,7.4896,1326.4075,5.782E5,1.722E6,1.722E6,,DETECTED,8.825E4,7.4643,1326.40674,1326.40833,,,0.0544,7.4135,7.4896,1326.4075,5.782E5,1.722E6,0.4994,0.7497,1.722E6,,
2204,2.447E5,7.4727,730.43628,730.43848,2,7.4305,7.6047,730.43756,5.141E5,3.084E6,3.084E6,1,DETECTED,2.447E5,7.4727,730.43628,730.43848,2,-0.0045,0.0884,7.4305,7.6047,730.43756,5.141E5,3.084E6,2.9356,2.0615,3.084E6,1,2
