id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000027_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000027_01_01.mzML:area,datafile:20250402_PMA_tp24_000027_01_01.mzML:rt,datafile:20250402_PMA_tp24_000027_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000027_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000027_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000027_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000027_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000027_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000027_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000027_01_01.mzML:mz,datafile:20250402_PMA_tp24_000027_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000027_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000027_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000027_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000027_01_01.mzML:height,datafile:20250402_PMA_tp24_000027_01_01.mzML:charge,datafile:20250402_PMA_tp24_000027_01_01.mzML:isotopes
5035,3.68E5,11.5309,653.474,653.47546,1,11.4434,11.6105,653.47498,6.38E5,5.592E6,5.592E6,1,DETECTED,3.68E5,11.5309,653.474,653.47546,1,-0.0177,0.0567,11.4434,11.6105,653.47498,6.38E5,5.592E6,0.8959,0.9554,5.592E6,1,2
5036,7.32E4,11.5309,669.44684,669.45377,0,11.4912,11.5706,669.44932,5.75E5,1.422E6,1.422E6,,DETECTED,7.32E4,11.5309,669.44684,669.45377,,,0.0502,11.4912,11.5706,669.44932,5.75E5,1.422E6,0.9987,0.9994,1.422E6,,
5038,3.623E5,11.5388,176.1057,176.106,0,11.4116,11.6267,176.10579,6.711E5,2.883E6,2.883E6,,DETECTED,3.623E5,11.5388,176.1057,176.106,,,0.1163,11.4116,11.6267,176.10579,6.711E5,2.883E6,0.6901,0.8451,2.883E6,,
5039,1.256E5,11.5388,179.09265,179.09283,0,11.4912,11.5706,179.09277,6.639E5,1.927E6,1.927E6,,DETECTED,1.256E5,11.5388,179.09265,179.09283,,,0.0584,11.4912,11.5706,179.09277,6.639E5,1.927E6,0.6659,0.8329,1.927E6,,
5040,1.037E5,11.5388,340.35751,340.35806,0,11.507,11.5865,340.35778,6.38E5,2.495E6,2.495E6,,DETECTED,1.037E5,11.5388,340.35751,340.35806,,,0.0392,11.507,11.5865,340.35778,6.38E5,2.495E6,1.499,1.2495,2.495E6,,
5041,1.17E5,11.5388,781.52161,781.52493,0,11.515,11.5945,781.52203,5.678E5,3.019E6,3.019E6,,DETECTED,1.17E5,11.5388,781.52161,781.52493,,,0.0316,11.515,11.5945,781.52203,5.678E5,3.019E6,3.0324,1.6671,3.019E6,,
5042,5.831E4,11.5388,802.49823,802.50043,0,11.515,11.5706,802.49879,5.526E5,2.082E6,2.082E6,,DETECTED,5.831E4,11.5388,802.49823,802.50043,,,0.0276,11.515,11.5706,802.49879,5.526E5,2.082E6,1.3317,1.1658,2.082E6,,
5043,7.668E4,11.5388,1029.62463,1029.6394,0,11.4753,11.5785,1029.62977,5.879E5,1.225E6,1.225E6,,DETECTED,7.668E4,11.5388,1029.62463,1029.6394,,,0.0768,11.4753,11.5785,1029.62977,5.879E5,1.225E6,0.6244,0.8122,1.225E6,,
5044,3.236E5,11.5468,975.61737,975.6297,2,11.515,11.6267,975.62115,1.343E6,5.143E6,5.143E6,1,DETECTED,3.236E5,11.5468,975.61737,975.6297,2,0.005,0.0501,11.515,11.6267,975.62115,1.343E6,5.143E6,2.5149,1.7574,5.143E6,1,2
5046,6.867E5,11.5468,1013.65089,1013.6568,2,11.4514,11.6347,1013.65344,5.328E5,9.087E6,9.087E6,1,DETECTED,6.867E5,11.5468,1013.65089,1013.6568,2,-0.0427,0.074,11.4514,11.6347,1013.65344,5.328E5,9.087E6,0.754,1.0141,9.087E6,1,3
5049,2.088E6,11.5547,124.08705,124.08719,3,11.4912,11.6267,124.0871,6.639E6,2.296E7,2.296E7,1,DETECTED,2.088E6,11.5547,124.08705,124.08719,3,-0.0301,0.1215,11.4912,11.6267,124.0871,6.639E6,2.296E7,1.1322,1.0661,2.296E7,1,3
5051,1.57E5,11.5547,135.07907,135.07961,0,11.4912,11.6267,135.07917,6.304E5,1.953E6,1.953E6,,DETECTED,1.57E5,11.5547,135.07907,135.07961,,,0.0569,11.4912,11.6267,135.07917,6.304E5,1.953E6,1.1322,1.0661,1.953E6,,
5052,2.298E5,11.5547,1428.09448,1428.09753,1,11.5309,11.6105,1428.09603,5.957E5,5.802E6,5.802E6,1,DETECTED,2.298E5,11.5547,1428.09448,1428.09753,1,0.005,0.0374,11.5309,11.6105,1428.09603,5.957E5,5.802E6,2.0204,1.6724,5.802E6,1,3
5053,3.247E5,11.5627,262.2529,262.2532,1,11.5229,11.6347,262.25296,5.415E5,6.411E6,6.411E6,,DETECTED,3.247E5,11.5627,262.2529,262.2532,1,-0.0018,0.0482,11.5229,11.6347,262.25296,5.415E5,6.411E6,2.6868,1.4075,6.411E6,,
5054,1.138E5,11.5627,504.47684,504.47754,0,11.5309,11.6105,504.4772,6.065E5,2.458E6,2.458E6,,DETECTED,1.138E5,11.5627,504.47684,504.47754,,,0.0461,11.5309,11.6105,504.4772,6.065E5,2.458E6,1.5081,1.254,2.458E6,,
5055,7.846E5,11.5627,516.47717,516.47788,2,11.515,11.6347,516.47746,8.429E5,1.472E7,1.472E7,1,DETECTED,7.846E5,11.5627,516.47717,516.47788,2,-0.0199,0.0478,11.515,11.6347,516.47746,8.429E5,1.472E7,2.3858,1.397,1.472E7,1,2
5057,7.475E4,11.5627,518.48981,518.4913,0,11.5309,11.6025,518.49021,6.306E5,1.686E6,1.686E6,,DETECTED,7.475E4,11.5627,518.48981,518.4913,,,0.068,11.5309,11.6025,518.49021,6.306E5,1.686E6,1.2546,1.1273,1.686E6,,
5058,1.947E6,11.5627,534.48724,534.48822,3,11.507,11.6347,534.48773,5.059E5,3.621E7,3.621E7,1,DETECTED,1.947E6,11.5627,534.48724,534.48822,3,-0.0268,0.0505,11.507,11.6347,534.48773,5.059E5,3.621E7,2.3189,1.4114,3.621E7,1,3
5060,1.842E5,11.5627,552.49664,552.49854,0,11.5229,11.6186,552.49811,5.897E5,3.532E6,3.532E6,,DETECTED,1.842E5,11.5627,552.49664,552.49854,,,0.0524,11.5229,11.6186,552.49811,5.897E5,3.532E6,1.5536,1.2047,3.532E6,,
5061,4.994E6,11.5627,696.53941,696.54169,3,11.507,11.6347,696.54032,1.334E6,9.589E7,9.589E7,1,DETECTED,4.994E6,11.5627,696.53941,696.54169,3,-0.0347,0.0499,11.507,11.6347,696.54032,1.334E6,9.589E7,1.9476,1.4063,9.589E7,1,4
5064,3.077E6,11.5627,714.55066,714.55139,3,11.507,11.6347,714.55091,7.803E5,5.722E7,5.722E7,1,DETECTED,3.077E6,11.5627,714.55066,714.55139,3,-0.0279,0.0501,11.507,11.6347,714.55091,7.803E5,5.722E7,1.9235,1.4017,5.722E7,1,3
5067,6.381E6,11.5627,736.53259,736.54309,5,11.2922,11.6347,736.53432,1.333E6,7.803E7,7.803E7,1,DETECTED,6.381E6,11.5627,736.53259,736.54309,5,-0.0972,0.0664,11.2922,11.6347,736.53432,1.333E6,7.803E7,1.5137,0.8344,7.803E7,1,4
5070,3.963E5,11.5627,752.50623,752.50763,1,11.5229,11.6347,752.50654,1.11E6,6.484E6,6.484E6,1,DETECTED,3.963E5,11.5627,752.50623,752.50763,1,-0.0098,0.0559,11.5229,11.6347,752.50654,1.11E6,6.484E6,1.815,1.4075,6.484E6,1,2
5072,1.272E5,11.5627,759.60809,759.61157,0,11.5309,11.6105,759.60913,6.364E5,2.661E6,2.661E6,,DETECTED,1.272E5,11.5627,759.60809,759.61157,,,0.0492,11.5309,11.6105,759.60913,6.364E5,2.661E6,1.5081,1.254,2.661E6,,
5073,9.578E4,11.5627,917.71344,917.71851,0,11.4832,11.6186,917.71614,5.438E5,1.106E6,1.106E6,,DETECTED,9.578E4,11.5627,917.71344,917.71851,,,0.1124,11.4832,11.6186,917.71614,5.438E5,1.106E6,0.7043,0.8522,1.106E6,,
5074,9.235E4,11.5627,1007.6344,1007.64044,0,11.507,11.5945,1007.63749,7.111E5,1.657E6,1.657E6,,DETECTED,9.235E4,11.5627,1007.6344,1007.64044,,,0.1392,11.507,11.5945,1007.63749,7.111E5,1.657E6,0.5726,0.7863,1.657E6,,
5075,1.027E5,11.5627,1008.70081,1008.7132,0,11.4753,11.5865,1008.70593,5.413E5,1.404E6,1.404E6,,DETECTED,1.027E5,11.5627,1008.70081,1008.7132,,,0.0426,11.4753,11.5865,1008.70593,5.413E5,1.404E6,0.2728,0.6364,1.404E6,,
5076,1.112E5,11.5627,1055.63825,1055.65405,0,11.507,11.6025,1055.64394,6.142E5,2.022E6,2.022E6,,DETECTED,1.112E5,11.5627,1055.63825,1055.65405,,,0.0532,11.507,11.6025,1055.64394,6.142E5,2.022E6,0.7164,0.8582,2.022E6,,
5079,3.605E5,11.5627,1450.07727,1450.07849,1,11.5229,11.6186,1450.07783,5.701E5,8.435E6,8.435E6,1,DETECTED,3.605E5,11.5627,1450.07727,1450.07849,1,-0.0041,0.0437,11.5229,11.6186,1450.07783,5.701E5,8.435E6,1.4559,1.2672,8.435E6,1,3
5083,6.013E4,11.5706,605.47668,605.4775,0,11.5468,11.6025,605.47711,5.501E5,2.173E6,2.173E6,,DETECTED,6.013E4,11.5706,605.47668,605.4775,,,0.0246,11.5468,11.6025,605.47711,5.501E5,2.173E6,1.3392,1.1696,2.173E6,,
5084,1.499E5,11.5706,640.51184,640.51434,0,11.4673,11.6025,640.51367,5.24E5,2.66E6,2.66E6,,DETECTED,1.499E5,11.5706,640.51184,640.51434,,,0.0309,11.4673,11.6025,640.51367,5.24E5,2.66E6,0.3183,0.6545,2.66E6,,
5086,7.2E4,11.5706,1027.66577,1027.67041,0,11.5229,11.6105,1027.66776,5.203E5,1.304E6,1.304E6,,DETECTED,7.2E4,11.5706,1027.66577,1027.67041,,,0.0665,11.5229,11.6105,1027.66776,5.203E5,1.304E6,0.8386,0.9193,1.304E6,,
5087,1.466E5,11.5706,1034.7179,1034.72803,0,11.507,11.6105,1034.72145,5.09E5,3.149E6,3.149E6,1,DETECTED,1.466E5,11.5706,1034.7179,1034.72803,,,0.0451,11.507,11.6105,1034.72145,5.09E5,3.149E6,0.6392,0.8144,3.149E6,1,2
5089,8.831E5,11.5706,1039.66882,1039.67004,2,11.4991,11.6428,1039.66935,8.059E5,1.455E7,1.455E7,1,DETECTED,8.831E5,11.5706,1039.66882,1039.67004,2,-0.0336,0.054,11.4991,11.6428,1039.66935,8.059E5,1.455E7,0.9585,1.0301,1.455E7,1,3
5092,1.686E5,11.5706,1061.68823,1061.69141,0,11.5388,11.6428,1061.68945,6.441E5,3.839E6,3.839E6,,DETECTED,1.686E5,11.5706,1061.68823,1061.69141,,,0.033,11.5388,11.6428,1061.68945,6.441E5,3.839E6,2.3046,1.6368,3.839E6,,
5093,8.666E4,11.5706,1062.68127,1062.69128,0,11.5468,11.6347,1062.68403,5.499E5,2.215E6,2.215E6,,DETECTED,8.666E4,11.5706,1062.68127,1062.69128,,,0.0308,11.5468,11.6347,1062.68403,5.499E5,2.215E6,2.6919,1.846,2.215E6,,
5094,2.346E5,11.5785,638.49664,638.49921,1,11.4753,11.6748,638.49846,5.385E5,4.448E6,4.448E6,,DETECTED,2.346E5,11.5785,638.49664,638.49921,1,0.0061,0.0292,11.4753,11.6748,638.49846,5.385E5,4.448E6,1.4043,0.9659,4.448E6,,
5095,2.389E5,11.5785,643.45367,643.45471,1,11.5468,11.6186,643.45439,7.27E5,7.624E6,7.624E6,1,DETECTED,2.389E5,11.5785,643.45367,643.45471,1,-0.0018,0.0299,11.5468,11.6186,643.45439,7.27E5,7.624E6,1.2588,1.0469,7.624E6,1,2
5097,5.961E5,11.5785,645.46582,645.4715,1,11.3797,11.6186,645.46946,5.247E5,9.323E6,9.323E6,1,DETECTED,5.961E5,11.5785,645.46582,645.4715,1,-0.012,0.0322,11.3797,11.6186,645.46946,5.247E5,9.323E6,0.2365,0.6101,9.323E6,1,3
5099,8.438E4,11.5785,661.44141,661.44348,0,11.4832,11.6025,661.44247,5.121E5,1.436E6,1.436E6,,DETECTED,8.438E4,11.5785,661.44141,661.44348,,,0.0559,11.4832,11.6025,661.44247,5.121E5,1.436E6,0.2512,0.6256,1.436E6,,
5100,9.061E4,11.5785,666.52826,666.53015,0,11.5547,11.6105,666.52961,8.353E5,3.126E6,3.126E6,,DETECTED,9.061E4,11.5785,666.52826,666.53015,,,0.0297,11.5547,11.6105,666.52961,8.353E5,3.126E6,1.3429,1.1715,3.126E6,,
5101,7.866E4,11.5785,668.54449,668.5473,0,11.5468,11.6025,668.5454,6.524E5,2.316E6,2.316E6,,DETECTED,7.866E4,11.5785,668.54449,668.5473,,,0.0352,11.5468,11.6025,668.5454,6.524E5,2.316E6,0.7539,0.8769,2.316E6,,
5103,1.279E5,11.5785,804.51819,804.52313,0,11.5229,11.6428,804.51955,5.242E5,1.655E6,1.655E6,,DETECTED,1.279E5,11.5785,804.51819,804.52313,,,0.0853,11.5229,11.6428,804.51955,5.242E5,1.655E6,1.1555,1.0778,1.655E6,,
5104,2.201E5,11.5785,1005.62512,1005.62793,0,11.4991,11.6025,1005.62687,8.231E5,3.706E6,3.706E6,,DETECTED,2.201E5,11.5785,1005.62512,1005.62793,,,0.0736,11.4991,11.6025,1005.62687,8.231E5,3.706E6,0.3015,0.6507,3.706E6,,
5105,9.421E4,11.5785,1057.65405,1057.65771,0,11.5309,11.6105,1057.65607,5.026E5,2.215E6,2.215E6,,DETECTED,9.421E4,11.5785,1057.65405,1057.65771,,,0.0363,11.5309,11.6105,1057.65607,5.026E5,2.215E6,0.6717,0.8359,2.215E6,,
5106,4.838E4,11.5785,1059.6687,1059.67529,0,11.5388,11.6025,1059.6715,5.134E5,1.136E6,1.136E6,,DETECTED,4.838E4,11.5785,1059.6687,1059.67529,,,0.0465,11.5388,11.6025,1059.6715,5.134E5,1.136E6,0.6033,0.8017,1.136E6,,
5107,1.769E5,11.5865,149.08221,149.0824,1,11.5706,11.6267,149.08231,2.156E6,4.369E6,4.369E6,,DETECTED,1.769E5,11.5865,149.08221,149.0824,1,0.0199,0.041,11.5706,11.6267,149.08231,2.156E6,4.369E6,2.5257,1.7628,4.369E6,,
5108,1.986E5,11.5865,151.09779,151.0979,1,11.5468,11.6105,151.09786,2.04E6,4.449E6,4.449E6,,DETECTED,1.986E5,11.5865,151.09779,151.0979,1,0.0061,0.0198,11.5468,11.6105,151.09786,2.04E6,4.449E6,0.6052,0.8026,4.449E6,,
5109,1.905E5,11.5865,153.11348,153.11357,1,11.5468,11.6105,153.11352,2.048E6,4.472E6,4.472E6,,DETECTED,1.905E5,11.5865,153.11348,153.11357,1,0.005,0.0172,11.5468,11.6105,153.11352,2.048E6,4.472E6,0.6052,0.8026,4.472E6,,
5110,1.491E5,11.5865,165.11349,165.11363,0,11.5468,11.6105,165.11357,1.608E6,3.309E6,3.309E6,,DETECTED,1.491E5,11.5865,165.11349,165.11363,,,0.024,11.5468,11.6105,165.11357,1.608E6,3.309E6,0.6052,0.8026,3.309E6,,
5111,1.484E5,11.5865,177.11343,177.11382,0,11.5706,11.6907,177.11365,5.528E5,1.963E6,1.963E6,,DETECTED,1.484E5,11.5865,177.11343,177.11382,,,0.0323,11.5706,11.6907,177.11365,5.528E5,1.963E6,6.5521,3.776,1.963E6,,
5112,5.985E4,11.5865,179.09277,179.09293,0,11.5706,11.6267,179.09283,6.639E5,1.426E6,1.426E6,,DETECTED,5.985E4,11.5865,179.09277,179.09293,,,0.098,11.5706,11.6267,179.09283,6.639E5,1.426E6,2.5257,1.7628,1.426E6,,
5113,6.311E4,11.5865,190.1086,190.10889,0,11.5706,11.6267,190.1088,8.22E5,1.887E6,1.887E6,,DETECTED,6.311E4,11.5865,190.1086,190.10889,,,0.0172,11.5706,11.6267,190.1088,8.22E5,1.887E6,2.5257,1.7628,1.887E6,,
5114,6.03E4,11.5865,202.10863,202.10893,0,11.5706,11.6267,202.10878,7.55E5,1.496E6,1.496E6,,DETECTED,6.03E4,11.5865,202.10863,202.10893,,,0.0674,11.5706,11.6267,202.10878,7.55E5,1.496E6,2.5257,1.7628,1.496E6,,
5115,6.987E4,11.5865,958.65509,958.66205,0,11.5229,11.6105,958.65974,5.471E5,1.411E6,1.411E6,,DETECTED,6.987E4,11.5865,958.65509,958.66205,,,0.0459,11.5229,11.6105,958.65974,5.471E5,1.411E6,0.3784,0.6892,1.411E6,,
5116,1.022E5,11.5865,1033.65552,1033.66174,0,11.4991,11.6186,1033.65849,6.074E5,1.232E6,1.232E6,,DETECTED,1.022E5,11.5865,1033.65552,1033.66174,,,0.1036,11.4991,11.6186,1033.65849,6.074E5,1.232E6,0.3675,0.6837,1.232E6,,
5117,6.596E4,11.6025,148.08693,148.08708,0,11.5706,11.6267,148.08701,7.711E5,1.712E6,1.712E6,,DETECTED,6.596E4,11.6025,148.08693,148.08708,,,0.0371,11.5706,11.6267,148.08701,7.711E5,1.712E6,0.7579,0.8789,1.712E6,,
5118,7.434E4,11.6025,167.0928,167.09299,0,11.5706,11.6267,167.09287,7.578E5,1.739E6,1.739E6,,DETECTED,7.434E4,11.6025,167.0928,167.09299,,,0.0244,11.5706,11.6267,167.09287,7.578E5,1.739E6,0.7579,0.8789,1.739E6,,
5119,4.491E4,11.6025,1031.64148,1031.64465,0,11.5785,11.6347,1031.64332,5.441E5,1.434E6,1.434E6,,DETECTED,4.491E4,11.6025,1031.64148,1031.64465,,,0.0414,11.5785,11.6347,1031.64332,5.441E5,1.434E6,1.3454,1.1727,1.434E6,,
5120,1.095E5,11.6105,520.35443,520.35673,0,11.5627,11.6748,520.35488,6.362E5,1.348E6,1.348E6,,DETECTED,1.095E5,11.6105,520.35443,520.35673,,,0.1021,11.5627,11.6748,520.35488,6.362E5,1.348E6,1.3414,1.1707,1.348E6,,
5121,2.669E5,11.6267,219.06189,219.06226,0,11.4434,11.6987,219.06214,6.063E5,1.554E6,1.554E6,,DETECTED,2.669E5,11.6267,219.06189,219.06226,,,0.2196,11.4434,11.6987,219.06214,6.063E5,1.554E6,0.393,0.6965,1.554E6,,
5122,1.407E5,11.6267,226.95142,226.9524,0,11.5785,11.6668,226.95157,6.254E5,2.662E6,2.662E6,,DETECTED,1.407E5,11.6267,226.95142,226.9524,,,0.0546,11.5785,11.6668,226.95157,6.254E5,2.662E6,0.8342,0.9171,2.662E6,,
5123,1.14E5,11.6267,282.27902,282.27992,0,11.5627,11.6907,282.27921,5.756E5,1.334E6,1.334E6,,DETECTED,1.14E5,11.6267,282.27902,282.27992,,,0.0972,11.5627,11.6907,282.27921,5.756E5,1.334E6,1.0004,1.0002,1.334E6,,
5124,8.602E4,11.6267,654.60181,654.60382,0,11.5627,11.6748,654.6028,5.088E5,1.144E6,1.144E6,,DETECTED,8.602E4,11.6267,654.60181,654.60382,,,0.0938,11.5627,11.6748,654.6028,5.088E5,1.144E6,0.7515,0.8758,1.144E6,,
5125,6.142E4,11.6267,925.59831,925.60156,0,11.5945,11.6588,925.60074,5.488E5,1.578E6,1.578E6,,DETECTED,6.142E4,11.6267,925.59831,925.60156,,,0.0403,11.5945,11.6588,925.60074,5.488E5,1.578E6,0.9999,1,1.578E6,,
5126,2.113E6,11.6508,131.16231,131.16304,0,10.871,11.6987,131.16248,1.082E6,3.241E6,3.241E6,,DETECTED,2.113E6,11.6508,131.16231,131.16304,,,0.4153,10.871,11.6987,131.16248,1.082E6,3.241E6,0.0613,0.5307,3.241E6,,
5127,1.407E5,11.6508,532.41028,532.41156,0,11.5468,11.6907,532.41105,6.441E5,1.274E6,1.274E6,,DETECTED,1.407E5,11.6508,532.41028,532.41156,,,0.13,11.5468,11.6907,532.41105,6.441E5,1.274E6,0.3832,0.6916,1.274E6,,
5128,9.258E4,11.6508,731.60236,731.60413,0,11.5706,11.6907,731.60307,5.13E5,1.126E6,1.126E6,,DETECTED,9.258E4,11.6508,731.60236,731.60413,,,0.1425,11.5706,11.6907,731.60307,5.13E5,1.126E6,0.497,0.7485,1.126E6,,
5129,1.789E5,11.6588,126.10274,126.10287,1,11.6105,11.6907,126.10279,8.482E5,3.393E6,3.393E6,,DETECTED,1.789E5,11.6588,126.10274,126.10287,1,0.0107,0.1717,11.6105,11.6907,126.10279,8.482E5,3.393E6,0.6598,0.8299,3.393E6,,
5130,1.068E5,11.6588,128.11835,128.11853,0,11.6105,11.6907,128.11845,6.63E5,1.954E6,1.954E6,,DETECTED,1.068E5,11.6588,128.11835,128.11853,,,0.0661,11.6105,11.6907,128.11845,6.63E5,1.954E6,0.6598,0.8299,1.954E6,,
5131,2.038E5,11.6588,136.08691,136.08713,0,11.6267,11.7146,136.08703,1.003E6,3.321E6,3.321E6,,DETECTED,2.038E5,11.6588,136.08691,136.08713,,,0.1007,11.6267,11.7146,136.08703,1.003E6,3.321E6,1.7327,1.3663,3.321E6,,
5132,1.76E5,11.6588,138.10258,138.10275,1,11.6267,11.6907,138.10268,1.173E6,3.548E6,3.548E6,,DETECTED,1.76E5,11.6588,138.10258,138.10275,1,-0.018,0.0843,11.6267,11.6907,138.10268,1.173E6,3.548E6,0.9905,0.9953,3.548E6,,
5133,1.983E5,11.6588,140.08177,140.08203,0,11.6105,11.7543,140.08189,6.095E5,2.145E6,2.145E6,,DETECTED,1.983E5,11.6588,140.08177,140.08203,,,0.0724,11.6105,11.7543,140.08189,6.095E5,2.145E6,1.976,1.488,2.145E6,,
5134,1.553E5,11.6588,148.08681,148.0871,0,11.6267,11.7543,148.08696,5.248E5,1.754E6,1.754E6,,DETECTED,1.553E5,11.6588,148.08681,148.0871,,,0.1033,11.6267,11.7543,148.08696,5.248E5,1.754E6,2.9666,1.9833,1.754E6,,
5135,4.749E5,11.6588,149.08215,149.08241,2,11.6267,11.7543,149.08228,1.861E6,4.929E6,4.929E6,,DETECTED,4.749E5,11.6588,149.08215,149.08241,2,-0.0122,0.1145,11.6267,11.7543,149.08228,1.861E6,4.929E6,2.9666,1.9833,4.929E6,,
5136,2.506E5,11.6588,151.09773,151.09799,1,11.6105,11.6907,151.09792,1.305E6,4.181E6,4.181E6,,DETECTED,2.506E5,11.6588,151.09773,151.09799,1,-0.0202,0.1158,11.6105,11.6907,151.09792,1.305E6,4.181E6,0.6598,0.8299,4.181E6,,
5137,2.394E5,11.6588,153.11343,153.11366,1,11.6105,11.6907,153.11358,1.338E6,4.133E6,4.133E6,,DETECTED,2.394E5,11.6588,153.11343,153.11366,1,-0.0191,0.0772,11.6105,11.6907,153.11358,1.338E6,4.133E6,0.6598,0.8299,4.133E6,,
5138,2.332E5,11.6588,161.08211,161.08241,0,11.6267,11.7543,161.08223,9.133E5,2.761E6,2.761E6,,DETECTED,2.332E5,11.6588,161.08211,161.08241,,,0.0842,11.6267,11.7543,161.08223,9.133E5,2.761E6,2.9666,1.9833,2.761E6,,
5139,4.815E5,11.6588,163.09773,163.09798,2,11.6267,11.7543,163.09785,1.899E6,5.786E6,5.786E6,,DETECTED,4.815E5,11.6588,163.09773,163.09798,2,-0.0133,0.135,11.6267,11.7543,163.09785,1.899E6,5.786E6,2.9666,1.9833,5.786E6,,
5140,1.927E5,11.6588,165.11342,165.11371,1,11.6105,11.6907,165.11363,9.279E5,3.472E6,3.472E6,,DETECTED,1.927E5,11.6588,165.11342,165.11371,1,-0.0099,0.0417,11.6105,11.6907,165.11363,9.279E5,3.472E6,0.6598,0.8299,3.472E6,,
5141,1.645E5,11.6588,167.1291,167.12936,0,11.5785,11.6907,167.12924,5.996E5,2.178E6,2.178E6,,DETECTED,1.645E5,11.6588,167.1291,167.12936,,,0.1196,11.5785,11.6907,167.12924,5.996E5,2.178E6,0.3969,0.6984,2.178E6,,
5142,9.731E4,11.6588,178.10851,178.10898,0,11.6105,11.7146,178.10882,5.155E5,1.32E6,1.32E6,,DETECTED,9.731E4,11.6588,178.10851,178.10898,,,0.2387,11.6105,11.7146,178.10882,5.155E5,1.32E6,1.1541,1.0771,1.32E6,,
5143,1.312E5,11.6588,179.09264,179.09294,0,11.6267,11.7146,179.09279,7.035E5,1.912E6,1.912E6,,DETECTED,1.312E5,11.6588,179.09264,179.09294,,,0.0431,11.6267,11.7146,179.09279,7.035E5,1.912E6,1.7327,1.3663,1.912E6,,
5144,1.426E5,11.6588,190.10849,190.10895,0,11.6267,11.7543,190.10875,5.549E5,1.639E6,1.639E6,,DETECTED,1.426E5,11.6588,190.10849,190.10895,,,0.1814,11.6267,11.7543,190.10875,5.549E5,1.639E6,2.9666,1.9833,1.639E6,,
5145,9.199E4,11.6588,192.12404,192.1246,0,11.6267,11.7146,192.12442,5.769E5,1.674E6,1.674E6,,DETECTED,9.199E4,11.6588,192.12404,192.1246,,,0.1764,11.6267,11.7146,192.12442,5.769E5,1.674E6,1.7327,1.3663,1.674E6,,
5146,7.679E4,11.6588,951.61329,951.61621,0,11.6267,11.6828,951.61585,6.971E5,2.409E6,2.409E6,,DETECTED,7.679E4,11.6588,951.61329,951.61621,,,0.0321,11.6267,11.6828,951.61585,6.971E5,2.409E6,0.743,0.8715,2.409E6,,
5147,9.555E4,11.6668,804.51471,804.52313,0,11.6428,11.7463,804.51939,5.242E5,1.497E6,1.497E6,,DETECTED,9.555E4,11.6668,804.51471,804.52313,,,0.0807,11.6428,11.7463,804.51939,5.242E5,1.497E6,3.3073,2.1537,1.497E6,,
5148,1.517E5,11.6748,202.10854,202.10892,0,11.6267,11.7543,202.10876,6.036E5,1.556E6,1.556E6,,DETECTED,1.517E5,11.6748,202.10854,202.10892,,,0.048,11.6267,11.7543,202.10876,6.036E5,1.556E6,1.6527,1.3263,1.556E6,,
5149,7.181E6,11.6748,736.53223,736.53772,5,11.6347,11.8975,736.53308,3.308E6,7.527E7,7.527E7,1,DETECTED,7.181E6,11.6748,736.53223,736.53772,5,-0.0063,0.0768,11.6347,11.8975,736.53308,3.308E6,7.527E7,3.7363,3.1953,7.527E7,1,3
5152,4.86E5,11.6748,752.50623,752.50818,1,11.6347,11.826,752.50657,7.878E5,5.388E6,5.388E6,1,DETECTED,4.86E5,11.6748,752.50623,752.50818,1,-0.003,0.0746,11.6347,11.826,752.50657,7.878E5,5.388E6,3.8021,2.3867,5.388E6,1,2
5153,1.32E5,11.6748,1039.6676,1039.67041,0,11.6428,11.7384,1039.66946,5.247E5,2.855E6,2.855E6,1,DETECTED,1.32E5,11.6748,1039.6676,1039.67041,,,0.0376,11.6428,11.7384,1039.66946,5.247E5,2.855E6,1.3748,1.4941,2.855E6,1,2
5155,7.69E4,11.6748,1061.68689,1061.68994,0,11.6428,11.7066,1061.68891,6.441E5,1.957E6,1.957E6,,DETECTED,7.69E4,11.6748,1061.68689,1061.68994,,,0.0537,11.6428,11.7066,1061.68891,6.441E5,1.957E6,0.9952,0.9976,1.957E6,,
5159,1.288E5,11.6828,759.60767,759.61078,0,11.6508,11.7543,759.60964,7.24E5,2.165E6,2.165E6,,DETECTED,1.288E5,11.6828,759.60767,759.61078,,,0.0608,11.6508,11.7543,759.60964,7.24E5,2.165E6,2.2417,1.6209,2.165E6,,
