id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000021_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000021_01_01.mzML:area,datafile:20250402_PMA_tp24_000021_01_01.mzML:rt,datafile:20250402_PMA_tp24_000021_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000021_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000021_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000021_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000021_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000021_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000021_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000021_01_01.mzML:mz,datafile:20250402_PMA_tp24_000021_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000021_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000021_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000021_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000021_01_01.mzML:height,datafile:20250402_PMA_tp24_000021_01_01.mzML:charge,datafile:20250402_PMA_tp24_000021_01_01.mzML:isotopes
3824,1.385E5,10.0485,181.1237,181.12384,0,10.0005,10.0726,181.12377,9.926E5,2.647E6,2.647E6,,DETECTED,1.385E5,10.0485,181.1237,181.12384,,,0.056,10.0005,10.0726,181.12377,9.926E5,2.647E6,0.5039,0.7519,2.647E6,,
3825,6.725E5,10.0485,311.23892,311.23965,2,9.9684,10.097,311.2393,5.436E5,1.264E7,1.264E7,1,DETECTED,6.725E5,10.0485,311.23892,311.23965,2,-0.051,0.0301,9.9684,10.097,311.2393,5.436E5,1.264E7,0.3792,0.7965,1.264E7,1,2
3827,1.095E5,10.0485,608.47766,608.48059,0,10.0166,10.1132,608.47864,5.078E5,2.69E6,2.69E6,,DETECTED,1.095E5,10.0485,608.47766,608.48059,,,0.0314,10.0166,10.1132,608.47864,5.078E5,2.69E6,4.6985,1.5146,2.69E6,,
3828,9.193E4,10.0485,786.53416,786.53564,0,10.0246,10.0888,786.53509,5.367E5,3.027E6,3.027E6,,DETECTED,9.193E4,10.0485,786.53416,786.53564,,,0.0271,10.0246,10.0888,786.53509,5.367E5,3.027E6,1.8947,1.3433,3.027E6,,
3829,2.244E5,10.0485,790.55652,790.56805,0,9.9039,10.0807,790.5614,5.223E5,2.514E6,2.514E6,,DETECTED,2.244E5,10.0485,790.55652,790.56805,,,0.0825,9.9039,10.0807,790.5614,5.223E5,2.514E6,0.223,0.6115,2.514E6,,
3830,4.706E5,10.0485,824.55762,824.56006,1,9.9764,10.1213,824.55822,5.201E5,7.809E6,7.809E6,1,DETECTED,4.706E5,10.0485,824.55762,824.56006,1,-0.0018,0.0528,9.9764,10.1213,824.55822,5.201E5,7.809E6,1.0907,1.0517,7.809E6,1,2
3832,7.517E4,10.0485,1013.61983,1013.62476,0,9.9925,10.0888,1013.62324,5.107E5,1.382E6,1.382E6,,DETECTED,7.517E4,10.0485,1013.61983,1013.62476,,,0.0391,9.9925,10.0888,1013.62324,5.107E5,1.382E6,0.7209,0.8605,1.382E6,,
3833,1.005E5,10.0485,1037.6228,1037.62695,0,9.9925,10.0888,1037.62544,5.427E5,2.355E6,2.355E6,,DETECTED,1.005E5,10.0485,1037.6228,1037.62695,,,0.0301,9.9925,10.0888,1037.62544,5.427E5,2.355E6,0.7209,0.8605,2.355E6,,
3834,9.532E4,10.0565,580.42529,580.42597,0,10.0005,10.0807,580.42561,7.346E5,2.066E6,2.066E6,,DETECTED,9.532E4,10.0565,580.42529,580.42597,,,0.061,10.0005,10.0807,580.42561,7.346E5,2.066E6,0.4335,0.7167,2.066E6,,
3835,7.689E4,10.0565,794.53326,794.54071,0,10.0325,10.1213,794.53861,5.888E5,1.398E6,1.398E6,,DETECTED,7.689E4,10.0565,794.53326,794.54071,,,0.0705,10.0325,10.1213,794.53861,5.888E5,1.398E6,2.7079,1.854,1.398E6,,
3836,3.438E5,10.0565,804.5448,804.55219,1,10.0005,10.1051,804.54668,5.545E5,8.883E6,8.883E6,1,DETECTED,3.438E5,10.0565,804.5448,804.55219,1,-0.0041,0.0297,10.0005,10.1051,804.54668,5.545E5,8.883E6,0.6794,0.8807,8.883E6,1,2
3838,1.634E5,10.0565,852.58167,852.58917,0,9.9764,10.097,852.58608,7.307E5,2.145E6,2.145E6,,DETECTED,1.634E5,10.0565,852.58167,852.58917,,,0.088,9.9764,10.097,852.58608,7.307E5,2.145E6,0.5057,0.7528,2.145E6,,
3839,6.481E4,10.0565,987.58466,987.59686,0,10.0005,10.0807,987.59082,5.576E5,1.205E6,1.205E6,,DETECTED,6.481E4,10.0565,987.58466,987.59686,,,0.0631,10.0005,10.0807,987.59082,5.576E5,1.205E6,0.4335,0.7167,1.205E6,,
3840,6.142E4,10.0645,529.39186,529.39355,0,10.0086,10.0888,529.39297,5.826E5,1.307E6,1.307E6,,DETECTED,6.142E4,10.0645,529.39186,529.39355,,,0.0628,10.0086,10.0888,529.39297,5.826E5,1.307E6,0.434,0.717,1.307E6,,
3841,7.939E4,10.0645,967.56549,967.56805,0,10.0166,10.097,967.56727,6.179E5,1.769E6,1.769E6,,DETECTED,7.939E4,10.0645,967.56549,967.56805,,,0.0384,10.0166,10.097,967.56727,6.179E5,1.769E6,0.6765,0.8382,1.769E6,,
3842,7.081E4,10.0645,1088.64502,1088.64563,0,10.0405,10.1051,1088.64523,6.263E5,1.915E6,1.915E6,,DETECTED,7.081E4,10.0645,1088.64502,1088.64563,,,0.0383,10.0405,10.1051,1088.64523,6.263E5,1.915E6,1.686,1.343,1.915E6,,
3843,7.632E4,10.0726,337.25513,337.25552,0,10.0485,10.1132,337.25531,6.222E5,2.042E6,2.042E6,,DETECTED,7.632E4,10.0726,337.25513,337.25552,,,0.0328,10.0485,10.1132,337.25531,6.222E5,2.042E6,1.6798,1.3399,2.042E6,,
3844,1.93E5,10.0726,827.49103,827.49731,2,10.0485,10.1458,827.49571,6.643E5,3.695E6,3.695E6,,DETECTED,1.93E5,10.0726,827.49103,827.49731,2,0.005,0.0571,10.0485,10.1458,827.49571,6.643E5,3.695E6,3.2858,2.0144,3.695E6,,
3845,6.87E5,10.0807,579.39014,579.39465,3,9.7814,10.1213,579.39121,5.725E5,4.485E6,4.485E6,1,DETECTED,6.87E5,10.0807,579.39014,579.39465,3,-0.1062,0.164,9.7814,10.1213,579.39121,5.725E5,4.485E6,0.1363,0.5678,4.485E6,1,2
3846,1.114E5,10.0888,309.28116,309.28137,0,10.0166,10.1295,309.28132,5.381E5,1.883E6,1.883E6,,DETECTED,1.114E5,10.0888,309.28116,309.28137,,,0.1008,10.0166,10.1295,309.28132,5.381E5,1.883E6,0.5629,0.7815,1.883E6,,
3847,5.24E4,10.0888,523.36207,523.36517,0,10.0645,10.1213,523.36481,5.632E5,1.627E6,1.627E6,,DETECTED,5.24E4,10.0888,523.36207,523.36517,,,0.033,10.0645,10.1213,523.36481,5.632E5,1.627E6,1.3388,1.1694,1.627E6,,
3849,3.121E5,10.097,124.08805,124.08816,0,9.8957,10.1213,124.08811,8.072E5,2.301E6,2.301E6,,DETECTED,3.121E5,10.097,124.08805,124.08816,,,0.1936,9.8957,10.1213,124.08811,8.072E5,2.301E6,0.121,0.5605,2.301E6,,
3850,2.948E5,10.097,567.42236,567.42456,0,9.8957,10.162,567.4233,5.895E5,1.666E6,1.666E6,,DETECTED,2.948E5,10.097,567.42236,567.42456,,,0.1904,9.8957,10.162,567.4233,5.895E5,1.666E6,0.3229,0.6615,1.666E6,,
3851,3.832E5,10.097,584.42084,584.42529,1,9.9764,10.162,584.42348,1.111E6,2.807E6,2.807E6,,DETECTED,3.832E5,10.097,584.42084,584.42529,1,-0.0043,0.103,9.9764,10.162,584.42348,1.111E6,2.807E6,0.5392,0.7696,2.807E6,,
3852,5.419E5,10.1051,782.43927,782.44904,2,9.9604,10.2101,782.44081,8.34E5,4.028E6,4.028E6,,DETECTED,5.419E5,10.1051,782.43927,782.44904,2,-0.0263,0.1412,9.9604,10.2101,782.44081,8.34E5,4.028E6,0.7256,0.8628,4.028E6,,
3853,5.333E4,10.1051,993.59845,993.60004,0,10.0726,10.1295,993.59944,5.073E5,1.314E6,1.314E6,,DETECTED,5.333E4,10.1051,993.59845,993.60004,,,0.0947,10.0726,10.1295,993.59944,5.073E5,1.314E6,0.7527,0.8764,1.314E6,,
3854,1.951E5,10.1132,310.31191,310.31308,0,10.0405,10.2666,310.31287,5.156E5,2.085E6,2.085E6,,DETECTED,1.951E5,10.1132,310.31191,310.31308,,,0.0675,10.0405,10.2666,310.31287,5.156E5,2.085E6,2.1099,1.5549,2.085E6,,
3855,3.369E5,10.1132,520.35608,520.35938,1,9.9524,10.2826,520.35845,5.566E5,2.316E6,2.316E6,,DETECTED,3.369E5,10.1132,520.35608,520.35938,1,0.0061,0.0669,9.9524,10.2826,520.35845,5.566E5,2.316E6,1.053,1.0265,2.316E6,,
3856,1.352E5,10.1132,563.39423,563.39618,1,10.0246,10.1458,563.39572,5.251E5,2.917E6,2.917E6,,DETECTED,1.352E5,10.1132,563.39423,563.39618,1,0.0039,0.0301,10.0246,10.1458,563.39572,5.251E5,2.917E6,0.7643,0.6838,2.917E6,,
3857,2.201E5,10.1132,583.41553,583.4176,1,10.0726,10.162,583.41683,1.602E6,3.929E6,3.929E6,,DETECTED,2.201E5,10.1132,583.41553,583.4176,1,0.0213,0.08,10.0726,10.162,583.41683,1.602E6,3.929E6,1.203,1.1015,3.929E6,,
3858,5.044E5,10.1132,599.41302,599.41455,1,9.9202,10.162,599.41388,9.31E5,6.591E6,6.591E6,1,DETECTED,5.044E5,10.1132,599.41302,599.41455,1,0.0272,0.0385,9.9202,10.162,599.41388,9.31E5,6.591E6,0.2008,0.6264,6.591E6,1,2
3859,2.991E5,10.1132,600.41937,600.42065,0,10.0807,10.162,600.42031,8.604E5,8.536E6,8.536E6,1,DETECTED,2.991E5,10.1132,600.41937,600.42065,,,0.0297,10.0807,10.162,600.42031,8.604E5,8.536E6,2.1801,1.2516,8.536E6,1,2
3860,3.255E5,10.1132,601.42456,601.42859,1,10.0726,10.162,601.42765,5.685E5,1.13E7,1.13E7,1,DETECTED,3.255E5,10.1132,601.42456,601.42859,1,-0.0123,0.0222,10.0726,10.162,601.42765,5.685E5,1.13E7,1.2671,2.8795,1.13E7,1,2
3862,3.118E5,10.1132,611.47046,611.47272,1,9.9444,10.1861,611.47163,5.058E5,2.811E6,2.811E6,,DETECTED,3.118E5,10.1132,611.47046,611.47272,1,-0.0031,0.1065,9.9444,10.1861,611.47163,5.058E5,2.811E6,0.3807,0.7159,2.811E6,,
3863,7.169E4,10.1132,803.49537,803.5022,0,10.0807,10.1376,803.49862,6.466E5,2.037E6,2.037E6,,DETECTED,7.169E4,10.1132,803.49537,803.5022,,,0.0355,10.0807,10.1376,803.49862,6.466E5,2.037E6,0.752,0.876,2.037E6,,
3864,7.912E5,10.1132,813.50696,813.51819,3,10.0166,10.2342,813.5164,5.421E5,9.357E6,9.357E6,1,DETECTED,7.912E5,10.1132,813.50696,813.51819,3,-0.0586,0.0621,10.0166,10.2342,813.5164,5.421E5,9.357E6,1.1335,1.1406,9.357E6,1,3
3867,8.865E4,10.1376,623.29066,623.29181,1,10.1051,10.162,623.29142,5.695E5,3.334E6,3.334E6,,DETECTED,8.865E4,10.1376,623.29066,623.29181,1,-0.0042,0.0246,10.1051,10.162,623.29142,5.695E5,3.334E6,0.9166,0.8747,3.334E6,,
3868,1.197E5,10.1539,124.08804,124.08816,1,10.1213,10.1861,124.08811,1.023E6,2.699E6,2.699E6,,DETECTED,1.197E5,10.1539,124.08804,124.08816,1,0.0061,0.035,10.1213,10.1861,124.08811,1.023E6,2.699E6,0.9902,0.9951,2.699E6,,
3869,4.369E5,10.1539,429.37476,429.3768,0,9.9684,10.3146,429.37643,5.241E5,1.986E6,1.986E6,,DETECTED,4.369E5,10.1539,429.37476,429.3768,,,0.2714,9.9684,10.3146,429.37643,5.241E5,1.986E6,0.8667,0.9333,1.986E6,,
3870,1.643E5,10.1539,579.39069,579.39612,1,10.1213,10.1941,579.39234,9.648E5,4.417E6,4.417E6,,DETECTED,1.643E5,10.1539,579.39069,579.39612,1,-0.0031,0.0312,10.1213,10.1941,579.39234,9.648E5,4.417E6,1.2355,1.1177,4.417E6,,
3872,9.685E4,10.1539,786.5332,786.53552,1,10.1295,10.1941,786.53475,7.843E5,3.143E6,3.143E6,,DETECTED,9.685E4,10.1539,786.5332,786.53552,1,0.0039,0.0272,10.1295,10.1941,786.53475,7.843E5,3.143E6,1.6483,1.3242,3.143E6,,
3873,9.47E4,10.1539,996.61615,996.61884,0,10.0645,10.1941,996.61755,5.018E5,1.275E6,1.275E6,,DETECTED,9.47E4,10.1539,996.61615,996.61884,,,0.0818,10.0645,10.1941,996.61755,5.018E5,1.275E6,0.4501,0.725,1.275E6,,
3874,4.782E5,10.1781,582.40839,582.41229,1,10.0807,10.2746,582.41072,5.109E5,1.23E7,1.23E7,1,DETECTED,4.782E5,10.1781,582.40839,582.41229,1,0.0096,0.0258,10.0807,10.2746,582.41072,5.109E5,1.23E7,0.9952,0.8688,1.23E7,1,3
3876,3.755E6,10.1861,172.11653,172.11693,7,10.1458,10.4268,172.11675,2.069E6,5.672E7,5.672E7,,DETECTED,3.755E6,10.1861,172.11653,172.11693,7,-0.0272,0.0332,10.1458,10.4268,172.11675,2.069E6,5.672E7,8.6396,4.0994,5.672E7,,
3877,6.873E5,10.1861,204.08826,204.08931,2,10.1458,10.3631,204.08908,6.098E5,1.184E7,1.184E7,,DETECTED,6.873E5,10.1861,204.08826,204.08931,2,-0.011,0.0336,10.1458,10.3631,204.08908,6.098E5,1.184E7,8.1603,3.2078,1.184E7,,
3878,8.808E4,10.1861,280.03363,280.03378,0,10.162,10.2342,280.03369,5.156E5,2.534E6,2.534E6,,DETECTED,8.808E4,10.1861,280.03363,280.03378,,,0.0329,10.162,10.2342,280.03369,5.156E5,2.534E6,1.9922,1.4961,2.534E6,,
3879,7.457E6,10.1861,409.18399,409.18689,12,10.1458,10.6202,409.18626,1.074E6,1.136E8,1.136E8,1,DETECTED,7.457E6,10.1861,409.18399,409.18689,12,-0.0202,0.0321,10.1458,10.6202,409.18626,1.074E6,1.136E8,6.0641,8.2055,1.136E8,1,2
3881,1.273E6,10.1861,411.17892,411.18219,0,10.1539,10.6202,411.18167,6.287E5,1.988E7,1.988E7,1,DETECTED,1.273E6,10.1861,411.17892,411.18219,,,0.0317,10.1539,10.6202,411.18167,6.287E5,1.988E7,5.7133,7.1149,1.988E7,1,2
3883,2.456E6,10.1861,471.10739,471.10956,6,10.097,10.4348,471.10893,5.862E5,2.551E7,2.551E7,1,DETECTED,2.456E6,10.1861,471.10739,471.10956,6,-0.018,0.0519,10.097,10.4348,471.10893,5.862E5,2.551E7,9.2563,4.2699,2.551E7,1,2
3885,1.505E6,10.1861,473.10475,473.1069,0,10.1376,10.4429,473.10648,5.477E5,1.504E7,1.504E7,1,DETECTED,1.505E6,10.1861,473.10475,473.1069,,,0.0521,10.1376,10.4429,473.10648,5.477E5,1.504E7,11.526,4.378,1.504E7,1,2
3887,1.561E5,10.1861,475.10098,475.10328,0,10.162,10.3146,475.10208,5.62E5,2.069E6,2.069E6,,DETECTED,1.561E5,10.1861,475.10098,475.10328,,,0.0589,10.162,10.3146,475.10208,5.62E5,2.069E6,5.33,3.165,2.069E6,,
3888,3.403E5,10.1861,599.41327,599.41443,1,10.162,10.3066,599.41394,8.905E5,6.083E6,6.083E6,,DETECTED,3.403E5,10.1861,599.41327,599.41443,1,-0.0052,0.0357,10.162,10.3066,599.41394,8.905E5,6.083E6,4.9949,2.9974,6.083E6,,
3890,2.662E5,10.1861,612.26788,612.26831,1,10.1701,10.2342,612.26801,7.072E5,1.053E7,1.053E7,,DETECTED,2.662E5,10.1861,612.26788,612.26831,1,-0.0041,0.0218,10.1701,10.2342,612.26801,7.072E5,1.053E7,1.9731,1.8914,1.053E7,,
3891,2.393E5,10.1861,879.28595,879.28809,1,10.162,10.3066,879.28715,5.45E5,4.838E6,4.838E6,,DETECTED,2.393E5,10.1861,879.28595,879.28809,1,-0.003,0.0384,10.162,10.3066,879.28715,5.45E5,4.838E6,7.0314,2.9974,4.838E6,,
3892,9.636E4,10.1941,174.11253,174.11276,0,10.162,10.2342,174.11262,5.186E5,2.692E6,2.692E6,,DETECTED,9.636E4,10.1941,174.11253,174.11276,,,0.0334,10.162,10.2342,174.11262,5.186E5,2.692E6,1.5497,1.124,2.692E6,,
3893,4.335E5,10.1941,811.50171,811.50372,2,10.1539,10.2905,811.50222,5.383E5,7.843E6,7.843E6,1,DETECTED,4.335E5,10.1941,811.50171,811.50372,2,-0.0098,0.0447,10.1539,10.2905,811.50222,5.383E5,7.843E6,2.8922,1.9087,7.843E6,1,2
3894,2.021E5,10.1941,881.28442,881.28601,0,10.162,10.2826,881.2852,5.061E5,4.394E6,4.394E6,,DETECTED,2.021E5,10.1941,881.28442,881.28601,,,0.0382,10.162,10.2826,881.2852,5.061E5,4.394E6,7.9698,1.878,4.394E6,,
3896,1.11E5,10.2101,285.17085,285.17184,1,10.1861,10.2422,285.17177,7.177E5,4.213E6,4.213E6,,DETECTED,1.11E5,10.2101,285.17085,285.17184,1,0.005,0.026,10.1861,10.2422,285.17177,7.177E5,4.213E6,1.1008,1.1715,4.213E6,,
3897,1.832E5,10.2101,313.27585,313.27625,1,10.1861,10.2585,313.27601,7.36E5,5.298E6,5.298E6,,DETECTED,1.832E5,10.2101,313.27585,313.27625,1,-0.0019,0.0291,10.1861,10.2585,313.27601,7.36E5,5.298E6,3.6311,1.5098,5.298E6,,
3898,2.492E5,10.2101,523.40271,523.40334,1,10.1781,10.2585,523.40297,5.036E5,9.095E6,9.095E6,,DETECTED,2.492E5,10.2101,523.40271,523.40334,1,-0.0041,0.0242,10.1781,10.2585,523.40297,5.036E5,9.095E6,1.3865,1.6324,9.095E6,,
3899,3.933E5,10.2101,558.43983,558.44263,1,10.1781,10.2666,558.44048,5.212E5,1.415E7,1.415E7,1,DETECTED,3.933E5,10.2101,558.43983,558.44263,1,-0.011,0.0254,10.1781,10.2666,558.44048,5.212E5,1.415E7,1.3826,1.2931,1.415E7,1,2
3901,3.658E6,10.2101,563.39526,563.39624,3,10.1458,10.3146,563.39543,8.024E5,1.152E8,1.152E8,1,DETECTED,3.658E6,10.2101,563.39526,563.39624,3,-0.0201,0.0288,10.1458,10.3146,563.39543,8.024E5,1.152E8,1.4083,1.4907,1.152E8,1,4
3905,3.128E5,10.2101,579.36407,579.36981,1,10.1781,10.2342,579.36749,7.098E5,1.401E7,1.401E7,,DETECTED,3.128E5,10.2101,579.36407,579.36981,1,-0.0121,0.0205,10.1781,10.2342,579.36749,7.098E5,1.401E7,0.7614,1.0021,1.401E7,,
3906,3.466E5,10.2101,586.47083,586.47211,1,10.1781,10.2666,586.47126,5.357E5,1.179E7,1.179E7,1,DETECTED,3.466E5,10.2101,586.47083,586.47211,1,-0.0098,0.0273,10.1781,10.2666,586.47126,5.357E5,1.179E7,1.4355,1.4781,1.179E7,1,2
3908,3.731E4,10.2101,982.63873,982.64174,0,10.1861,10.2422,982.63955,5.152E5,1.017E6,1.017E6,,DETECTED,3.731E4,10.2101,982.63873,982.64174,,,0.0441,10.1861,10.2422,982.63955,5.152E5,1.017E6,1.343,1.1715,1.017E6,,
3909,5.139E4,10.2181,561.37781,561.38071,0,10.1781,10.2422,561.3796,5.286E5,1.487E6,1.487E6,,DETECTED,5.139E4,10.2181,561.37781,561.38071,,,0.032,10.1781,10.2422,561.3796,5.286E5,1.487E6,0.6052,0.8026,1.487E6,,
3910,1.045E5,10.2181,574.43506,574.43567,1,10.1941,10.2503,574.43534,6.374E5,3.804E6,3.804E6,,DETECTED,1.045E5,10.2181,574.43506,574.43567,1,0.0039,0.0263,10.1941,10.2503,574.43534,6.374E5,3.804E6,1.1235,1.1729,3.804E6,,
3913,1.459E5,10.2181,595.36383,595.36514,1,10.1941,10.2503,595.36447,1.055E6,4.922E6,4.922E6,,DETECTED,1.459E5,10.2181,595.36383,595.36514,1,-0.0019,0.0287,10.1941,10.2503,595.36447,1.055E6,4.922E6,1.3459,1.1729,4.922E6,,
3914,1.362E5,10.2261,336.32831,336.32883,0,10.1941,10.3389,336.32854,5.066E5,2.377E6,2.377E6,,DETECTED,1.362E5,10.2261,336.32831,336.32883,,,0.0353,10.1941,10.3389,336.32854,5.066E5,2.377E6,3.5276,2.2638,2.377E6,,
3915,6.041E5,10.2261,579.38989,579.39612,1,10.1941,10.2826,579.39296,7.178E5,1.943E7,1.943E7,1,DETECTED,6.041E5,10.2261,579.38989,579.39612,1,-0.019,0.0272,10.1941,10.2826,579.39296,7.178E5,1.943E7,1.0036,1.1086,1.943E7,1,4
3916,1.157E5,10.2261,805.51006,805.51239,1,10.2021,10.2666,805.51215,6.779E5,3.766E6,3.766E6,,DETECTED,1.157E5,10.2261,805.51006,805.51239,1,0.005,0.0286,10.2021,10.2666,805.51215,6.779E5,3.766E6,1.5057,1.3438,3.766E6,,
3917,5.76E4,10.2261,966.63855,966.64728,0,10.1941,10.2746,966.64438,5.014E5,1.151E6,1.151E6,,DETECTED,5.76E4,10.2261,966.63855,966.64728,,,0.0586,10.1941,10.2746,966.64438,5.014E5,1.151E6,1.5168,1.2584,1.151E6,,
3918,5.891E4,10.2261,996.61438,996.61804,0,10.1941,10.2666,996.61695,5.046E5,1.157E6,1.157E6,,DETECTED,5.891E4,10.2261,996.61438,996.61804,,,0.0607,10.1941,10.2666,996.61695,5.046E5,1.157E6,1.2658,1.1329,1.157E6,,
3919,1.087E5,10.2422,807.51892,807.52563,0,10.2101,10.2905,807.52257,8.585E5,2.213E6,2.213E6,,DETECTED,1.087E5,10.2422,807.51892,807.52563,,,0.0541,10.2101,10.2905,807.52257,8.585E5,2.213E6,1.5005,1.2503,2.213E6,,
3920,2.82E5,10.2503,814.56323,814.56635,2,10.2261,10.3551,814.56492,6.515E5,4.118E6,4.118E6,1,DETECTED,2.82E5,10.2503,814.56323,814.56635,2,-0.0042,0.0769,10.2261,10.3551,814.56492,6.515E5,4.118E6,4.3157,2.6578,4.118E6,1,2
3922,9.738E4,10.2503,836.5415,836.54579,0,10.2261,10.347,836.54394,5.252E5,1.394E6,1.394E6,,DETECTED,9.738E4,10.2503,836.5415,836.54579,,,0.0808,10.2261,10.347,836.54394,5.252E5,1.394E6,3.9821,2.4911,1.394E6,,
3923,8.875E4,10.2503,971.59329,971.59979,0,10.1941,10.2746,971.59883,6.32E5,1.645E6,1.645E6,,DETECTED,8.875E4,10.2503,971.59329,971.59979,,,0.0572,10.1941,10.2746,971.59883,6.32E5,1.645E6,0.431,0.7155,1.645E6,,
3924,1.824E5,10.2585,124.08799,124.08814,1,10.1861,10.2746,124.08808,1.386E6,2.775E6,2.775E6,,DETECTED,1.824E5,10.2585,124.08799,124.08814,1,0.005,0.0735,10.1861,10.2746,124.08808,1.386E6,2.775E6,0.2229,0.6114,2.775E6,,
3925,6.194E5,10.2746,460.45404,460.45535,3,10.1781,10.4429,460.45506,5.064E5,6.335E6,6.335E6,1,DETECTED,6.194E5,10.2746,460.45404,460.45535,3,-0.0192,0.0772,10.1781,10.4429,460.45506,5.064E5,6.335E6,1.8347,1.5258,6.335E6,1,2
3926,8.334E4,10.2746,806.55981,806.56207,0,10.2422,10.3066,806.56081,7.012E5,2.057E6,2.057E6,,DETECTED,8.334E4,10.2746,806.55981,806.56207,,,0.0475,10.2422,10.3066,806.56081,7.012E5,2.057E6,0.9889,0.9945,2.057E6,,
3927,6.192E4,10.2826,128.0627,128.06328,0,10.2585,10.3146,128.0632,5.383E5,1.888E6,1.888E6,,DETECTED,6.192E4,10.2826,128.0627,128.06328,,,0.037,10.2585,10.3146,128.0632,5.383E5,1.888E6,1.3318,1.1659,1.888E6,,
3928,6.189E4,10.2826,142.10426,142.10446,0,10.2585,10.3146,142.10431,5.33E5,2.134E6,2.134E6,,DETECTED,6.189E4,10.2826,142.10426,142.10446,,,0.0305,10.2585,10.3146,142.10431,5.33E5,2.134E6,1.3318,1.1659,2.134E6,,
3930,2.765E5,10.2826,476.36772,476.36887,1,10.2503,10.347,476.36851,5.597E5,8.596E6,8.596E6,1,DETECTED,2.765E5,10.2826,476.36772,476.36887,1,-0.003,0.0327,10.2503,10.347,476.36851,5.597E5,8.596E6,2.1377,1.6479,8.596E6,1,2
3932,2.117E5,10.2826,549.4129,549.41473,1,10.2585,10.347,549.41329,5.474E5,7.001E6,7.001E6,1,DETECTED,2.117E5,10.2826,549.4129,549.41473,1,0.005,0.0259,10.2585,10.347,549.41329,5.474E5,7.001E6,1.7535,1.9493,7.001E6,1,2
3934,2.388E5,10.2826,551.42822,551.43104,1,10.2585,10.3227,551.42859,7.23E5,9.512E6,9.512E6,1,DETECTED,2.388E5,10.2826,551.42822,551.43104,1,-0.0018,0.0225,10.2585,10.3227,551.42859,7.23E5,9.512E6,1.8028,1.2095,9.512E6,1,2
3936,1.293E5,10.2826,565.4054,565.40826,0,10.2503,10.347,565.40754,5.868E5,2.723E6,2.723E6,,DETECTED,1.293E5,10.2826,565.4054,565.40826,,,0.0347,10.2503,10.347,565.40754,5.868E5,2.723E6,1.9999,1.5,2.723E6,,
3937,7.989E4,10.2826,566.41154,566.41431,0,10.2585,10.3308,566.41375,5.064E5,2.321E6,2.321E6,,DETECTED,7.989E4,10.2826,566.41154,566.41431,,,0.0306,10.2585,10.3308,566.41375,5.064E5,2.321E6,2.0033,1.5017,2.321E6,,
3938,1.894E6,10.2826,567.42157,567.42383,0,10.162,10.3871,567.42344,6.546E5,5.395E7,5.395E7,,DETECTED,1.894E6,10.2826,567.42157,567.42383,,,0.0288,10.162,10.3871,567.42344,6.546E5,5.395E7,1.6175,1.7526,5.395E7,,
3939,6.281E6,10.2826,568.42609,568.43109,4,10.1781,10.4029,568.4303,6.98E5,1.715E8,1.715E8,1,DETECTED,6.281E6,10.2826,568.42609,568.43109,4,-0.0504,0.0309,10.1781,10.4029,568.4303,6.98E5,1.715E8,2.1067,1.6335,1.715E8,1,3
3942,5.915E5,10.2826,583.41486,583.41827,1,10.2342,10.4348,583.41754,8.646E5,9.29E6,9.29E6,,DETECTED,5.915E5,10.2826,583.41486,583.41827,1,0.0187,0.036,10.2342,10.4348,583.41754,8.646E5,9.29E6,3.0273,2.0731,9.29E6,,
3943,7.87E5,10.2826,584.41998,584.42596,1,10.162,10.4509,584.42415,7.381E5,1.044E7,1.044E7,,DETECTED,7.87E5,10.2826,584.41998,584.42596,1,-0.0261,0.0335,10.162,10.4509,584.42415,7.381E5,1.044E7,1.3274,1.2186,1.044E7,,
3944,9.481E5,10.2826,585.4278,585.43323,1,10.1701,10.3791,585.43259,6.649E5,2.488E7,2.488E7,1,DETECTED,9.481E5,10.2826,585.4278,585.43323,1,0.0176,0.027,10.1701,10.3791,585.43259,6.649E5,2.488E7,1.6632,0.8634,2.488E7,1,2
3946,3.193E5,10.2826,601.42236,601.42932,1,10.162,10.347,601.42799,5.11E5,5.839E6,5.839E6,1,DETECTED,3.193E5,10.2826,601.42236,601.42932,1,0.0061,0.0564,10.162,10.347,601.42799,5.11E5,5.839E6,0.3074,0.7216,5.839E6,1,2
3948,1.082E5,10.2826,613.42468,613.42926,0,10.2585,10.3227,613.42838,6.478E5,3.53E6,3.53E6,,DETECTED,1.082E5,10.2826,613.42468,613.42926,,,0.0305,10.2585,10.3227,613.42838,6.478E5,3.53E6,2.0736,1.3335,3.53E6,,
