id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000026_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000026_01_01.mzML:area,datafile:20250402_PMA_tp24_000026_01_01.mzML:rt,datafile:20250402_PMA_tp24_000026_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000026_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000026_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000026_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000026_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000026_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000026_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000026_01_01.mzML:mz,datafile:20250402_PMA_tp24_000026_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000026_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000026_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000026_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000026_01_01.mzML:height,datafile:20250402_PMA_tp24_000026_01_01.mzML:charge,datafile:20250402_PMA_tp24_000026_01_01.mzML:isotopes
98,7.2E5,0.4383,180.08659,180.08704,1,0.4143,0.5816,180.08683,1.234E6,1.535E7,1.535E7,,DETECTED,7.2E5,0.4383,180.08659,180.08704,1,0.0061,0.0357,0.4143,0.5816,180.08683,1.234E6,1.535E7,5.123,3.1666,1.535E7,,
99,7.762E5,0.4383,198.09726,198.09808,1,0.4063,0.5418,198.09744,5.634E5,1.989E7,1.989E7,,DETECTED,7.762E5,0.4383,198.09726,198.09808,1,0.0016,0.0364,0.4063,0.5418,198.09744,5.634E5,1.989E7,2.3956,1.9386,1.989E7,,
100,4.334E5,0.4383,203.05255,203.05513,0,0.4063,0.5737,203.0531,5.416E5,9.792E6,9.792E6,,DETECTED,4.334E5,0.4383,203.05255,203.05513,,,0.0431,0.4063,0.5737,203.0531,5.416E5,9.792E6,4.4823,3.366,9.792E6,,
101,2.429E5,0.4383,204.08676,204.08801,0,0.4143,0.494,204.08689,8.84E5,5.713E6,5.713E6,,DETECTED,2.429E5,0.4383,204.08676,204.08801,,,0.0429,0.4143,0.494,204.08689,8.84E5,5.713E6,2.232,1.6619,5.713E6,,
102,5.167E4,0.4383,210.09706,210.09769,0,0.4223,0.478,210.09736,5.218E5,1.561E6,1.561E6,,DETECTED,5.167E4,0.4383,210.09706,210.09769,,,0.0325,0.4223,0.478,210.09736,5.218E5,1.561E6,2.4845,1.7422,1.561E6,,
103,2.393E5,0.4383,277.08728,277.09015,0,0.4223,0.5577,277.08909,5.438E5,6.221E6,6.221E6,,DETECTED,2.393E5,0.4383,277.08728,277.09015,,,0.0263,0.4223,0.5577,277.08909,5.438E5,6.221E6,11.5657,4.43,6.221E6,,
104,1.121E5,0.4383,286.11188,286.11349,0,0.4223,0.494,286.11286,6.367E5,2.911E6,2.911E6,,DETECTED,1.121E5,0.4383,286.11188,286.11349,,,0.0433,0.4223,0.494,286.11286,6.367E5,2.911E6,3.4856,2.2428,2.911E6,,
105,2.014E6,0.4383,293.06293,293.06348,1,0.4143,0.5099,293.06333,6.177E5,1.158E8,1.158E8,,DETECTED,2.014E6,0.4383,293.06293,293.06348,1,-0.0041,0.0132,0.4143,0.5099,293.06333,6.177E5,1.158E8,1.8206,1.5306,1.158E8,,
106,8.122E4,0.4383,307.0415,307.04303,0,0.4223,0.478,307.04268,6.542E5,4.571E6,4.571E6,,DETECTED,8.122E4,0.4383,307.0415,307.04303,,,0.0122,0.4223,0.478,307.04268,6.542E5,4.571E6,2.2162,1.7422,4.571E6,,
107,3.56E5,0.4383,323.07373,323.07401,1,0.4223,0.478,323.07387,7.171E5,2.218E7,2.218E7,,DETECTED,3.56E5,0.4383,323.07373,323.07401,1,0.005,0.0124,0.4223,0.478,323.07387,7.171E5,2.218E7,1.4444,1.4187,2.218E7,,
108,3.854E5,0.4383,353.08372,353.08499,1,0.4143,0.47,353.08462,1.243E6,1.796E7,1.796E7,,DETECTED,3.854E5,0.4383,353.08372,353.08499,1,-0.0018,0.019,0.4143,0.47,353.08462,1.243E6,1.796E7,0.6902,1.0597,1.796E7,,
109,3.027E5,0.4383,434.18716,434.18762,0,0.4143,0.494,434.18739,5.346E5,9.285E6,9.285E6,,DETECTED,3.027E5,0.4383,434.18716,434.18762,,,0.0302,0.4143,0.494,434.18739,5.346E5,9.285E6,1.7336,1.5194,9.285E6,,
110,1.17E5,0.4383,439.14175,439.14371,0,0.4143,0.47,439.14294,1.089E6,4.526E6,4.526E6,,DETECTED,1.17E5,0.4383,439.14175,439.14371,,,0.0233,0.4143,0.47,439.14294,1.089E6,4.526E6,1.3237,1.1618,4.526E6,,
111,2.214E5,0.4383,482.0311,482.03235,0,0.4063,0.4621,482.03133,8.952E5,8.266E6,8.266E6,,DETECTED,2.214E5,0.4383,482.0311,482.03235,,,0.0347,0.4063,0.4621,482.03133,8.952E5,8.266E6,0.9846,0.8711,8.266E6,,
112,9.326E4,0.4383,517.00623,517.01227,0,0.4143,0.47,517.01108,6.902E5,5.453E6,5.453E6,,DETECTED,9.326E4,0.4383,517.00623,517.01227,,,0.0123,0.4143,0.47,517.01108,6.902E5,5.453E6,1.3893,1.1618,5.453E6,,
113,1.863E5,0.4462,246.06097,246.06129,0,0.4223,0.5019,246.06105,5.75E5,4.563E6,4.563E6,,DETECTED,1.863E5,0.4462,246.06097,246.06129,,,0.0365,0.4223,0.5019,246.06105,5.75E5,4.563E6,3.1283,1.6664,4.563E6,,
114,1.513E5,0.4462,255.10669,255.10771,0,0.4223,0.478,255.10745,9.97E5,5.297E6,5.297E6,,DETECTED,1.513E5,0.4462,255.10669,255.10771,,0.0129,0.0271,0.4223,0.478,255.10745,9.97E5,5.297E6,1.135,1.1647,5.297E6,,
115,4.634E5,0.4462,272.134,272.13422,1,0.4223,0.5019,272.13408,7.186E5,1.641E7,1.641E7,,DETECTED,4.634E5,0.4462,272.134,272.13422,1,0.0039,0.0316,0.4223,0.5019,272.13408,7.186E5,1.641E7,1.8827,1.4399,1.641E7,,
116,3.122E5,0.4462,286.09222,286.09259,0,0.4223,0.5019,286.09239,6.551E5,1.262E7,1.262E7,,DETECTED,3.122E5,0.4462,286.09222,286.09259,,,0.0291,0.4223,0.5019,286.09239,6.551E5,1.262E7,1.9618,1.9832,1.262E7,,
117,4.051E5,0.4462,342.13971,342.14044,0,0.4143,0.5019,342.13982,5.984E5,1.057E7,1.057E7,,DETECTED,4.051E5,0.4462,342.13971,342.14044,,,0.037,0.4143,0.5019,342.13982,5.984E5,1.057E7,0.9888,1.2819,1.057E7,,
118,8.407E4,0.4462,357.24974,357.25034,0,0.4223,0.486,357.25009,9.16E5,2.178E6,2.178E6,,DETECTED,8.407E4,0.4462,357.24974,357.25034,,,0.0392,0.4223,0.486,357.25009,9.16E5,2.178E6,1.6645,1.3323,2.178E6,,
119,1.497E7,0.4462,381.07892,381.08005,3,0.3824,0.5657,381.0792,5.64E5,5.33E8,5.33E8,1,DETECTED,1.497E7,0.4462,381.07892,381.08005,3,-0.0372,0.0221,0.3824,0.5657,381.0792,5.64E5,5.33E8,0.9848,0.9224,5.33E8,1,2
121,1.147E6,0.4462,383.07697,383.07867,0,0.3904,0.5099,383.07795,5.134E5,4.24E7,4.24E7,,DETECTED,1.147E6,0.4462,383.07697,383.07867,,,0.0217,0.3904,0.5099,383.07795,5.134E5,4.24E7,1.1206,0.9091,4.24E7,,
122,1.514E5,0.4462,446.18414,446.18826,0,0.4143,0.47,446.18742,5.486E5,8.618E6,8.618E6,,DETECTED,1.514E5,0.4462,446.18414,446.18826,,,0.0151,0.4143,0.47,446.18742,5.486E5,8.618E6,0.9577,0.8189,8.618E6,,
123,7.328E5,0.4541,127.03915,127.03937,1,0.4143,0.5019,127.03923,2.545E6,2.258E7,2.258E7,,DETECTED,7.328E5,0.4541,127.03915,127.03937,1,-0.0029,0.022,0.4143,0.5019,127.03923,2.545E6,2.258E7,1.4369,1.1006,2.258E7,,
124,3.801E5,0.4541,130.08636,130.08655,1,0.4383,0.5418,130.0865,6.132E5,1.132E7,1.132E7,,DETECTED,3.801E5,0.4541,130.08636,130.08655,1,0.0061,0.0333,0.4383,0.5418,130.0865,6.132E5,1.132E7,6.1416,3.0933,1.132E7,,
125,9.017E4,0.4541,161.09216,161.09227,0,0.4303,0.486,161.09222,5.751E5,4.015E6,4.015E6,,DETECTED,9.017E4,0.4541,161.09216,161.09227,,,0.0197,0.4303,0.486,161.09222,5.751E5,4.015E6,1.8273,1.1689,4.015E6,,
126,6.512E4,0.4541,162.07613,162.07639,0,0.4303,0.494,162.07628,5.906E5,1.831E6,1.831E6,,DETECTED,6.512E4,0.4541,162.07613,162.07639,,,0.0539,0.4303,0.494,162.07628,5.906E5,1.831E6,1.6733,1.3366,1.831E6,,
127,1.484E5,0.4541,163.06006,163.06036,0,0.4143,0.486,163.06016,6.315E5,4.107E6,4.107E6,,DETECTED,1.484E5,0.4541,163.06006,163.06036,,,0.0328,0.4143,0.486,163.06016,6.315E5,4.107E6,0.9251,0.9,4.107E6,,
128,5.934E4,0.4541,186.07617,186.07639,0,0.4303,0.486,186.07632,7.499E5,1.684E6,1.684E6,,DETECTED,5.934E4,0.4541,186.07617,186.07639,,,0.0374,0.4303,0.486,186.07632,7.499E5,1.684E6,1.3378,1.1689,1.684E6,,
129,4.331E4,0.4541,222.09699,222.09766,0,0.4303,0.486,222.0974,5.863E5,1.147E6,1.147E6,,DETECTED,4.331E4,0.4541,222.09699,222.09766,,,0.0406,0.4303,0.486,222.0974,5.863E5,1.147E6,1.3378,1.1689,1.147E6,,
130,1.953E5,0.4541,261.03711,261.0379,0,0.4223,0.5099,261.03727,5.031E5,5.927E6,5.927E6,,DETECTED,1.953E5,0.4541,261.03711,261.0379,,,0.0276,0.4223,0.5099,261.03727,5.031E5,5.927E6,1.8081,1.3706,5.927E6,,
131,1.318E5,0.4541,272.11275,272.11395,0,0.4383,0.494,272.11332,5.913E5,6.805E6,6.805E6,,DETECTED,1.318E5,0.4541,272.11275,272.11395,,,0.0145,0.4383,0.494,272.11332,5.913E5,6.805E6,1.9482,1.592,6.805E6,,
132,1.087E5,0.4541,274.10339,274.10361,0,0.4383,0.494,274.10353,5.05E5,5.225E6,5.225E6,,DETECTED,1.087E5,0.4541,274.10339,274.10361,,,0.018,0.4383,0.494,274.10353,5.05E5,5.225E6,1.9908,1.6386,5.225E6,,
133,1.803E5,0.4541,275.99234,275.99295,0,0.4303,0.5179,275.99284,5.085E5,5.402E6,5.402E6,,DETECTED,1.803E5,0.4541,275.99234,275.99295,,,0.0254,0.4303,0.5179,275.99284,5.085E5,5.402E6,3.5744,2.4142,5.402E6,,
134,1.107E5,0.4541,289.09066,289.09229,0,0.4303,0.486,289.09196,8.129E5,4.792E6,4.792E6,,DETECTED,1.107E5,0.4541,289.09066,289.09229,,,0.0235,0.4303,0.486,289.09196,8.129E5,4.792E6,1.7754,1.1689,4.792E6,,
135,4.091E5,0.4541,325.11288,325.1134,1,0.4143,0.5019,325.11306,8.268E5,1.527E7,1.527E7,,DETECTED,4.091E5,0.4541,325.11288,325.1134,1,0.0039,0.022,0.4143,0.5019,325.11306,8.268E5,1.527E7,0.9098,1.0137,1.527E7,,
136,2.52E5,0.4541,343.1236,343.12527,0,0.4223,0.5019,343.12373,5.447E5,1.124E7,1.124E7,,DETECTED,2.52E5,0.4541,343.1236,343.12527,,,0.02,0.4223,0.5019,343.12373,5.447E5,1.124E7,1.4909,1.3074,1.124E7,,
137,7.337E6,0.4541,360.14957,360.15213,3,0.4063,0.6214,360.14998,5.549E5,2.881E8,2.881E8,1,DETECTED,7.337E6,0.4541,360.14957,360.15213,3,-0.012,0.0209,0.4063,0.6214,360.14998,5.549E5,2.881E8,1.9735,1.5429,2.881E8,1,3
140,2.914E6,0.4541,365.10532,365.1077,2,0.4143,0.6055,365.10547,5.025E5,8.809E7,8.809E7,1,DETECTED,2.914E6,0.4541,365.10532,365.1077,2,-0.0052,0.0261,0.4143,0.6055,365.10547,5.025E5,8.809E7,2.9832,2.0217,8.809E7,1,2
142,1.317E5,0.4541,369.02911,369.02994,0,0.4303,0.5179,369.02961,5.397E5,3.543E6,3.543E6,,DETECTED,1.317E5,0.4541,369.02911,369.02994,,,0.0305,0.4303,0.5179,369.02961,5.397E5,3.543E6,5.0669,1.84,3.543E6,,
143,1.724E5,0.4541,387.03946,387.04056,0,0.4223,0.5259,387.03968,5.177E5,5.093E6,5.093E6,,DETECTED,1.724E5,0.4541,387.03946,387.04056,,,0.0233,0.4223,0.5259,387.03968,5.177E5,5.093E6,2.682,1.628,5.093E6,,
144,5.871E4,0.4541,396.03458,396.03534,0,0.4383,0.494,396.03507,5.492E5,2.355E6,2.355E6,,DETECTED,5.871E4,0.4541,396.03458,396.03534,,,0.0225,0.4383,0.494,396.03507,5.492E5,2.355E6,2.5141,1.757,2.355E6,,
145,1.751E5,0.4541,522.20251,522.20306,0,0.4303,0.494,522.20288,6.048E5,6.802E6,6.802E6,,DETECTED,1.751E5,0.4541,522.20251,522.20306,,,0.0235,0.4303,0.494,522.20288,6.048E5,6.802E6,1.7801,1.2315,6.802E6,,
146,4.333E5,0.4541,543.1322,543.13361,1,0.4063,0.486,543.13237,6.407E5,1.744E7,1.744E7,,DETECTED,4.333E5,0.4541,543.1322,543.13361,1,-0.0018,0.021,0.4063,0.486,543.13237,6.407E5,1.744E7,0.7074,0.8263,1.744E7,,
147,3.096E5,0.4621,123.05549,123.05564,0,0.4462,0.5498,123.05559,5.527E5,1.395E7,1.395E7,,DETECTED,3.096E5,0.4621,123.05549,123.05564,,,0.016,0.4462,0.5498,123.05559,5.527E5,1.395E7,1.7947,2.0111,1.395E7,,
148,3.614E5,0.4621,152.05571,152.05685,0,0.4462,0.5896,152.05656,7.221E5,9.879E6,9.879E6,,DETECTED,3.614E5,0.4621,152.05571,152.05685,,,0.0207,0.4462,0.5896,152.05656,7.221E5,9.879E6,3.8815,4.0436,9.879E6,,
149,1.096E5,0.4621,158.08136,158.08154,0,0.4462,0.5019,158.08143,6.88E5,4.239E6,4.239E6,,DETECTED,1.096E5,0.4621,158.08136,158.08154,,,0.0232,0.4462,0.5019,158.08143,6.88E5,4.239E6,2.3913,1.7576,4.239E6,,
150,6.943E5,0.4621,175.10783,175.10797,1,0.4462,0.5339,175.10793,8.169E5,2.835E7,2.835E7,,DETECTED,6.943E5,0.4621,175.10783,175.10797,1,0.0061,0.0204,0.4462,0.5339,175.10793,8.169E5,2.835E7,2.072,2.3058,2.835E7,,
151,1.151E5,0.4621,224.07622,224.07687,0,0.4383,0.5577,224.07662,5.14E5,1.524E6,1.524E6,,DETECTED,1.151E5,0.4621,224.07622,224.07687,,,0.1744,0.4383,0.5577,224.07662,5.14E5,1.524E6,4.0251,2.5125,1.524E6,,
152,4.072E5,0.4621,242.08698,242.08731,0,0.4383,0.6134,242.08715,6.02E5,5.782E6,5.782E6,,DETECTED,4.072E5,0.4621,242.08698,242.08731,,,0.0626,0.4383,0.6134,242.08715,6.02E5,5.782E6,8.4846,3.6848,5.782E6,,
153,6.593E5,0.4621,255.09767,255.09827,1,0.4462,0.5577,255.09777,6.015E5,2.839E7,2.839E7,,DETECTED,6.593E5,0.4621,255.09767,255.09827,1,-0.0029,0.0178,0.4462,0.5577,255.09777,6.015E5,2.839E7,5.7336,3.3254,2.839E7,,
154,2.525E5,0.4621,263.01636,263.01666,0,0.4303,0.5577,263.01654,5.877E5,6.166E6,6.166E6,,DETECTED,2.525E5,0.4621,263.01636,263.01666,,,0.0247,0.4303,0.5577,263.01654,5.877E5,6.166E6,2.7061,2.1641,6.166E6,,
155,2.864E5,0.4621,330.13919,330.13995,0,0.4303,0.5179,330.13962,5.923E5,1.041E7,1.041E7,,DETECTED,2.864E5,0.4621,330.13919,330.13995,,,0.0282,0.4303,0.5179,330.13962,5.923E5,1.041E7,1.3245,1.2558,1.041E7,,
156,9.516E4,0.4621,344.15463,344.15671,0,0.4303,0.494,344.15552,5.392E5,3.616E6,3.616E6,,DETECTED,9.516E4,0.4621,344.15463,344.15671,,,0.0258,0.4303,0.494,344.15552,5.392E5,3.616E6,0.7673,1.0026,3.616E6,,
157,2.115E5,0.4621,351.06885,351.0694,0,0.4223,0.494,351.06915,5.844E5,7.999E6,7.999E6,,DETECTED,2.115E5,0.4621,351.06885,351.0694,,,0.0208,0.4223,0.494,351.06915,5.844E5,7.999E6,0.734,0.9067,7.999E6,,
158,7.86E5,0.47,124.03946,124.0397,1,0.4223,0.5418,124.03959,9.919E5,2.855E7,2.855E7,,DETECTED,7.86E5,0.47,124.03946,124.0397,1,0.0028,0.0242,0.4223,0.5418,124.03959,9.919E5,2.855E7,1.4932,1.2345,2.855E7,,
159,7.436E6,0.47,136.06187,136.06206,2,0.4462,0.5339,136.06201,3.07E6,2.904E8,2.904E8,,DETECTED,7.436E6,0.47,136.06187,136.06206,2,-0.004,0.0283,0.4462,0.5339,136.06201,3.07E6,2.904E8,2.4736,2.6274,2.904E8,,
160,5.357E5,0.47,144.10199,144.10216,1,0.4462,0.5657,144.10211,7.216E5,2.184E7,2.184E7,,DETECTED,5.357E5,0.47,144.10199,144.10216,1,0.005,0.0274,0.4462,0.5657,144.10211,7.216E5,2.184E7,1.5432,3.3762,2.184E7,,
161,4.758E5,0.47,150.0775,150.07771,1,0.4462,0.5737,150.07761,6.691E5,1.692E7,1.692E7,,DETECTED,4.758E5,0.47,150.0775,150.07771,1,0.0107,0.0206,0.4462,0.5737,150.07761,6.691E5,1.692E7,5.6398,1.6897,1.692E7,,
162,2.007E5,0.47,160.09638,160.09708,0,0.4303,0.5179,160.09701,5.225E5,6.199E6,6.199E6,,DETECTED,2.007E5,0.47,160.09638,160.09708,,,0.025,0.4303,0.5179,160.09701,5.225E5,6.199E6,1.4511,0.9689,6.199E6,,
163,9.826E4,0.47,168.06563,168.06584,0,0.4303,0.5019,168.06576,5.751E5,3.597E6,3.597E6,,DETECTED,9.826E4,0.47,168.06563,168.06584,,,0.022,0.4303,0.5019,168.06576,5.751E5,3.597E6,0.6278,0.9026,3.597E6,,
164,2.411E5,0.47,174.11245,174.11295,0,0.4462,0.5259,174.11273,5.477E5,1.047E7,1.047E7,,DETECTED,2.411E5,0.47,174.11245,174.11295,,,0.0344,0.4462,0.5259,174.11273,5.477E5,1.047E7,1.5318,2.1425,1.047E7,,
165,1.505E6,0.47,256.08163,256.08273,2,0.4462,0.6055,256.08187,7.535E5,5.59E7,5.59E7,,DETECTED,1.505E6,0.47,256.08163,256.08273,2,-0.0029,0.0208,0.4462,0.6055,256.08187,7.535E5,5.59E7,1.6007,1.5727,5.59E7,,
166,5.478E4,0.47,266.12357,266.12463,0,0.4303,0.486,266.12385,5.844E5,2.169E6,2.169E6,,DETECTED,5.478E4,0.47,266.12357,266.12463,,,0.0176,0.4303,0.486,266.12385,5.844E5,2.169E6,0.4026,0.7013,2.169E6,,
167,7.362E4,0.47,284.09772,284.09863,0,0.4541,0.5099,284.0978,6.153E5,3.028E6,3.028E6,,DETECTED,7.362E4,0.47,284.09772,284.09863,,,0.0218,0.4541,0.5099,284.0978,6.153E5,3.028E6,2.5166,1.7583,3.028E6,,
168,1.781E5,0.47,401.162,401.16553,0,0.4541,0.5179,401.16531,5.649E5,7.891E6,7.891E6,,DETECTED,1.781E5,0.47,401.162,401.16553,,,0.0197,0.4541,0.5179,401.16531,5.649E5,7.891E6,1.9449,2.0803,7.891E6,,
169,2.133E5,0.47,418.19156,418.19281,0,0.4541,0.5339,418.1922,5.37E5,8.972E6,8.972E6,,DETECTED,2.133E5,0.47,418.19156,418.19281,,,0.0198,0.4541,0.5339,418.1922,5.37E5,8.972E6,2.0924,2.6323,8.972E6,,
170,3.958E5,0.478,166.08635,166.08659,0,0.4223,0.5816,166.08648,5.774E5,6.998E6,6.998E6,,DETECTED,3.958E5,0.478,166.08635,166.08659,,,0.032,0.4223,0.5816,166.08648,5.774E5,6.998E6,2.502,1.4074,6.998E6,,
171,1.011E5,0.478,172.06055,172.06073,0,0.4621,0.5259,172.06064,5.221E5,3.851E6,3.851E6,,DETECTED,1.011E5,0.478,172.06055,172.06073,,,0.0223,0.4621,0.5259,172.06064,5.221E5,3.851E6,3.0249,2.0066,3.851E6,,
172,2.803E5,0.478,189.03931,189.03963,0,0.4462,0.6451,189.03953,5.153E5,2.704E6,2.704E6,,DETECTED,2.803E5,0.478,189.03931,189.03963,,,0.144,0.4462,0.6451,189.03953,5.153E5,2.704E6,5.4306,3.1322,2.704E6,,
173,5.047E5,0.478,254.1235,254.12378,1,0.4541,0.5816,254.12365,7.664E5,9.635E6,9.635E6,,DETECTED,5.047E5,0.478,254.1235,254.12378,1,0.0301,0.0385,0.4541,0.5816,254.12365,7.664E5,9.635E6,5.8489,2.6753,9.635E6,,
174,3.408E5,0.478,256.10089,256.10477,0,0.4462,0.5816,256.10316,8.04E5,4.457E6,4.457E6,,DETECTED,3.408E5,0.478,256.10089,256.10477,,,0.0817,0.4462,0.5816,256.10316,8.04E5,4.457E6,3.334,2.1326,4.457E6,,
175,3E5,0.478,275.05283,275.0531,0,0.4541,0.5737,275.05295,5.323E5,7.064E6,7.064E6,,DETECTED,3E5,0.478,275.05283,275.0531,,,0.0316,0.4541,0.5737,275.05295,5.323E5,7.064E6,5.8205,3.2292,7.064E6,,
176,6.672E4,0.478,277.03204,277.03305,0,0.4541,0.5418,277.0325,5.564E5,1.364E6,1.364E6,,DETECTED,6.672E4,0.478,277.03204,277.03305,,,0.0425,0.4541,0.5418,277.0325,5.564E5,1.364E6,2.679,1.8395,1.364E6,,
177,1.278E6,0.478,291.01913,291.01984,2,0.4541,0.5896,291.01972,6.441E5,1.89E7,1.89E7,1,DETECTED,1.278E6,0.478,291.01913,291.01984,2,0.0061,0.0711,0.4541,0.5896,291.01972,6.441E5,1.89E7,3.7585,2.5253,1.89E7,1,2
179,1.113E5,0.478,293.01735,293.01846,0,0.4541,0.5577,293.0178,5.936E5,1.922E6,1.922E6,,DETECTED,1.113E5,0.478,293.01735,293.01846,,,0.0611,0.4541,0.5577,293.0178,5.936E5,1.922E6,3.3469,2.1734,1.922E6,,
180,3.699E5,0.478,423.14676,423.14777,0,0.4541,0.5737,423.14758,5.521E5,1.03E7,1.03E7,,DETECTED,3.699E5,0.478,423.14676,423.14777,,,0.0252,0.4541,0.5737,423.14758,5.521E5,1.03E7,2.6421,2.8184,1.03E7,,
181,1.041E5,0.486,132.10201,132.1022,0,0.4462,0.5259,132.10216,6.15E5,3.451E6,3.451E6,,DETECTED,1.041E5,0.486,132.10201,132.1022,,,0.0218,0.4462,0.5259,132.10216,6.15E5,3.451E6,2.7657,1.002,3.451E6,,
182,7.405E4,0.486,160.06059,160.0607,0,0.47,0.5259,160.06066,6.917E5,3.056E6,3.056E6,,DETECTED,7.405E4,0.486,160.06059,160.0607,,,0.02,0.47,0.5259,160.06066,6.917E5,3.056E6,2.4995,1.7498,3.056E6,,
183,5.828E4,0.486,194.96666,194.96707,0,0.47,0.5418,194.96686,6.218E5,1.231E6,1.231E6,,DETECTED,5.828E4,0.486,194.96666,194.96707,,,0.0565,0.47,0.5418,194.96686,6.218E5,1.231E6,3.4969,2.2485,1.231E6,,
184,1.45E5,0.486,229.15489,229.15506,0,0.47,0.5737,229.15496,5.112E5,3.574E6,3.574E6,,DETECTED,1.45E5,0.486,229.15489,229.15506,,,0.0297,0.47,0.5737,229.15496,5.112E5,3.574E6,5.3752,3.2459,3.574E6,,
185,5.578E5,0.486,259.07895,259.0817,2,0.4383,0.5816,259.07922,9.55E5,7.847E6,7.847E6,,DETECTED,5.578E5,0.486,259.07895,259.0817,2,0.0187,0.0828,0.4383,0.5816,259.07922,9.55E5,7.847E6,2.1399,1.5035,7.847E6,,
186,2.105E5,0.486,282.15479,282.1552,0,0.4621,0.5816,282.15487,5.271E5,3.732E6,3.732E6,,DETECTED,2.105E5,0.486,282.15479,282.1552,,,0.0513,0.4621,0.5816,282.15487,5.271E5,3.732E6,4.0681,2.5013,3.732E6,,
187,9.839E4,0.486,350.92252,350.92361,0,0.4621,0.5577,350.92285,5.211E5,1.683E6,1.683E6,,DETECTED,9.839E4,0.486,350.92252,350.92361,,,0.0761,0.4621,0.5577,350.92285,5.211E5,1.683E6,3.0019,2.001,1.683E6,,
188,5.783E4,0.486,357.19446,357.19534,0,0.47,0.5498,357.19493,5.371E5,1.331E6,1.331E6,,DETECTED,5.783E4,0.486,357.19446,357.19534,,,0.0468,0.47,0.5498,357.19493,5.371E5,1.331E6,3.9948,2.4974,1.331E6,,
189,3.872E5,0.5179,168.01346,168.0137,1,0.4621,0.6372,168.01359,5.567E5,3.797E6,3.797E6,,DETECTED,3.872E5,0.5179,168.01346,168.0137,1,0.0699,0.1134,0.4621,0.6372,168.01359,5.567E5,3.797E6,2.0493,1.5682,3.797E6,,
190,7.739E4,0.5179,178.99272,178.99301,0,0.478,0.5816,178.99292,5.925E5,1.138E6,1.138E6,,DETECTED,7.739E4,0.5179,178.99272,178.99301,,,0.082,0.478,0.5816,178.99292,5.925E5,1.138E6,1.5959,1.2979,1.138E6,,
191,1.359E5,0.5179,182.02913,182.0295,0,0.47,0.5896,182.02924,5.207E5,2.153E6,2.153E6,,DETECTED,1.359E5,0.5179,182.02913,182.0295,,,0.0568,0.47,0.5896,182.02924,5.207E5,2.153E6,1.4975,1.2487,2.153E6,,
192,1.612E5,0.5179,184.97707,184.97729,0,0.4541,0.5896,184.9772,5.976E5,1.964E6,1.964E6,,DETECTED,1.612E5,0.5179,184.97707,184.97729,,,0.2211,0.4541,0.5896,184.9772,5.976E5,1.964E6,1.125,1.0625,1.964E6,,
193,3.06E5,0.5179,229.97469,229.97501,0,0.4541,0.5976,229.97486,6.075E5,3.84E6,3.84E6,,DETECTED,3.06E5,0.5179,229.97469,229.97501,,,0.0876,0.4541,0.5976,229.97486,6.075E5,3.84E6,1.1793,1.1248,3.84E6,,
194,7.406E4,0.5179,231.97476,231.97539,0,0.47,0.5737,231.97517,5.589E5,1.276E6,1.276E6,,DETECTED,7.406E4,0.5179,231.97476,231.97539,,,0.0696,0.47,0.5737,231.97517,5.589E5,1.276E6,1.1639,1.082,1.276E6,,
195,2.959E5,0.5179,247.04221,247.04279,0,0.4462,0.5976,247.04264,5.842E5,3.448E6,3.448E6,,DETECTED,2.959E5,0.5179,247.04221,247.04279,,,0.0779,0.4462,0.5976,247.04264,5.842E5,3.448E6,1.2267,1.0558,3.448E6,,
196,1.219E5,0.5179,261.05859,261.06015,0,0.4621,0.5737,261.05943,6.133E5,1.77E6,1.77E6,,DETECTED,1.219E5,0.5179,261.05859,261.06015,,,0.0941,0.4621,0.5737,261.05943,6.133E5,1.77E6,0.9985,0.9993,1.77E6,,
197,3.673E5,0.5179,268.97711,268.97739,1,0.4541,0.5816,268.97722,5.658E5,5.192E6,5.192E6,,DETECTED,3.673E5,0.5179,268.97711,268.97739,1,0.0039,0.147,0.4541,0.5816,268.97722,5.658E5,5.192E6,1.002,0.9998,5.192E6,,
198,8.647E4,0.5179,270.15454,270.15485,0,0.494,0.5896,270.1547,6.086E5,1.361E6,1.361E6,,DETECTED,8.647E4,0.5179,270.15454,270.15485,,,0.1211,0.494,0.5896,270.1547,6.086E5,1.361E6,2.9949,1.9974,1.361E6,,
