id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000033_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000033_01_01.mzML:area,datafile:20250402_PMA_tp24_000033_01_01.mzML:rt,datafile:20250402_PMA_tp24_000033_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000033_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000033_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000033_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000033_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000033_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000033_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000033_01_01.mzML:mz,datafile:20250402_PMA_tp24_000033_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000033_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000033_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000033_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000033_01_01.mzML:height,datafile:20250402_PMA_tp24_000033_01_01.mzML:charge,datafile:20250402_PMA_tp24_000033_01_01.mzML:isotopes
103,1.987E5,0.4209,476.16089,476.16174,0,0.4051,0.4606,476.16102,5.721E5,7.902E6,7.902E6,,DETECTED,1.987E5,0.4209,476.16089,476.16174,,,0.0225,0.4051,0.4606,476.16102,5.721E5,7.902E6,4.5019,2.9504,7.902E6,,
104,9.823E5,0.4209,490.17648,490.17694,1,0.4051,0.4685,490.17661,1.053E6,4.089E7,4.089E7,,DETECTED,9.823E5,0.4209,490.17648,490.17694,1,0.0118,0.0222,0.4051,0.4685,490.17661,1.053E6,4.089E7,4.2627,2.8577,4.089E7,,
105,2.496E5,0.4288,145.04967,145.04994,0,0.4051,0.5094,145.0498,5.131E5,5.72E6,5.72E6,,DETECTED,2.496E5,0.4288,145.04967,145.04994,,,0.0304,0.4051,0.5094,145.0498,5.131E5,5.72E6,4.2955,2.2891,5.72E6,,
106,2.136E5,0.4288,175.10754,175.10988,0,0.381,0.4847,175.10798,5.025E5,6.153E6,6.153E6,,DETECTED,2.136E5,0.4288,175.10754,175.10988,,,0.0444,0.381,0.4847,175.10798,5.025E5,6.153E6,1.3273,1.009,6.153E6,,
107,1.043E7,0.4288,184.06389,184.06442,4,0.4051,0.6009,184.06392,5.442E5,3.503E8,3.503E8,1,DETECTED,1.043E7,0.4288,184.06389,184.06442,4,-0.0029,0.0281,0.4051,0.6009,184.06392,5.442E5,3.503E8,2.2287,1.7843,3.503E8,1,2
109,4.544E5,0.4288,186.05968,186.05995,0,0.413,0.4929,186.05971,5.611E5,1.55E7,1.55E7,,DETECTED,4.544E5,0.4288,186.05968,186.05995,,,0.0291,0.413,0.4929,186.05971,5.611E5,1.55E7,1.9978,1.7293,1.55E7,,
110,3.09E5,0.4288,206.04579,206.0462,0,0.4051,0.5011,206.04585,6.09E5,8.036E6,8.036E6,,DETECTED,3.09E5,0.4288,206.04579,206.0462,,,0.0535,0.4051,0.5011,206.04585,6.09E5,8.036E6,4.1089,2.9744,8.036E6,,
111,1.242E5,0.4288,249.07162,249.07187,0,0.413,0.4847,249.07172,6.188E5,3.3E6,3.3E6,,DETECTED,1.242E5,0.4288,249.07162,249.07187,,,0.0349,0.413,0.4847,249.07172,6.188E5,3.3E6,3.4017,2.2677,3.3E6,,
112,1.813E5,0.4288,262.10318,262.10361,0,0.4051,0.4847,262.1034,1.07E6,3.926E6,3.926E6,,DETECTED,1.813E5,0.4288,262.10318,262.10361,,,0.0555,0.4051,0.4847,262.1034,1.07E6,3.926E6,2.3562,1.6781,3.926E6,,
113,4.637E5,0.4288,325.1127,325.11313,1,0.413,0.4847,325.11282,7.293E5,1.472E7,1.472E7,,DETECTED,4.637E5,0.4288,325.1127,325.11313,1,0.0129,0.029,0.413,0.4847,325.11282,7.293E5,1.472E7,2.5374,2.0084,1.472E7,,
114,2.711E5,0.4288,432.1713,432.17169,0,0.4051,0.4606,432.17141,5.753E5,1.172E7,1.172E7,,DETECTED,2.711E5,0.4288,432.1713,432.17169,,,0.0475,0.4051,0.4606,432.17141,5.753E5,1.172E7,1.5707,1.5054,1.172E7,,
115,5.478E5,0.4288,702.26617,702.26678,1,0.413,0.4685,702.26632,7.34E5,2.297E7,2.297E7,,DETECTED,5.478E5,0.4288,702.26617,702.26678,1,0.0061,0.0233,0.413,0.4685,702.26632,7.34E5,2.297E7,1.8202,1.4797,2.297E7,,
116,1.908E5,0.4367,127.03914,127.03949,0,0.3971,0.5011,127.0392,5.197E5,4.482E6,4.482E6,,DETECTED,1.908E5,0.4367,127.03914,127.03949,,,0.0326,0.3971,0.5011,127.0392,5.197E5,4.482E6,1.7093,1.3123,4.482E6,,
117,1.479E5,0.4367,179.05511,179.05534,0,0.4051,0.4847,179.05519,7.772E5,3.283E6,3.283E6,,DETECTED,1.479E5,0.4367,179.05511,179.05534,,,0.0562,0.4051,0.4847,179.05519,7.772E5,3.283E6,1.5163,1.2582,3.283E6,,
118,5.616E5,0.4367,191.10248,191.10291,1,0.413,0.4847,191.10269,9.4E5,2.377E7,2.377E7,,DETECTED,5.616E5,0.4367,191.10248,191.10291,1,0.0039,0.0229,0.413,0.4847,191.10269,9.4E5,2.377E7,1.898,1.6827,2.377E7,,
119,5.856E5,0.4367,203.14996,203.15044,1,0.413,0.4766,203.15037,5.315E5,2.656E7,2.656E7,,DETECTED,5.856E5,0.4367,203.14996,203.15044,1,0.0028,0.0336,0.413,0.4766,203.15037,5.315E5,2.656E7,1.3433,0.9991,2.656E7,,
120,2.529E5,0.4367,214.09218,214.09238,0,0.4051,0.5094,214.09223,5.314E5,5.591E6,5.591E6,,DETECTED,2.529E5,0.4367,214.09218,214.09238,,,0.0415,0.4051,0.5094,214.09223,5.314E5,5.591E6,2.4799,1.9175,5.591E6,,
121,1.224E5,0.4367,256.09286,256.0946,0,0.4051,0.4766,256.09438,5.318E5,4.327E6,4.327E6,,DETECTED,1.224E5,0.4367,256.09286,256.0946,,,0.0255,0.4051,0.4766,256.09438,5.318E5,4.327E6,1.4779,1.1296,4.327E6,,
122,7.456E4,0.4367,274.18707,274.18738,0,0.4209,0.4847,274.18728,6.08E5,2.873E6,2.873E6,,DETECTED,7.456E4,0.4367,274.18707,274.18738,,,0.0693,0.4209,0.4847,274.18728,6.08E5,2.873E6,3.0323,2.0161,2.873E6,,
123,6.271E4,0.4367,342.13925,342.14014,0,0.4051,0.4685,342.13958,5.56E5,2.062E6,2.062E6,,DETECTED,6.271E4,0.4367,342.13925,342.14014,,,0.0246,0.4051,0.4685,342.13958,5.56E5,2.062E6,1.0055,1.0028,2.062E6,,
124,1.421E7,0.4367,360.1496,360.15063,4,0.4051,0.6593,360.14963,5.078E5,4.31E8,4.31E8,1,DETECTED,1.421E7,0.4367,360.1496,360.15063,4,-0.0119,0.0296,0.4051,0.6593,360.14963,5.078E5,4.31E8,1.3912,1.3715,4.31E8,1,2
125,8.068E4,0.4367,360.18373,360.18561,0,0.413,0.4685,360.185,5.43E5,2.788E6,2.788E6,,DETECTED,8.068E4,0.4367,360.18373,360.18561,,,0.0276,0.413,0.4685,360.185,5.43E5,2.788E6,1.1778,1.1704,2.788E6,,
127,4.024E5,0.4367,362.15378,362.15448,0,0.413,0.4929,362.15425,5.078E5,1.229E7,1.229E7,,DETECTED,4.024E5,0.4367,362.15378,362.15448,,,0.03,0.413,0.4929,362.15425,5.078E5,1.229E7,1.3097,1.4329,1.229E7,,
129,2.001E5,0.4367,729.15552,729.15674,0,0.413,0.4685,729.15635,8.229E5,6.591E6,6.591E6,,DETECTED,2.001E5,0.4367,729.15552,729.15674,,,0.0297,0.413,0.4685,729.15635,8.229E5,6.591E6,1.0305,1.1704,6.591E6,,
130,2.737E5,0.4447,138.05484,138.05524,0,0.413,0.5177,138.0551,6.15E5,9.167E6,9.167E6,,DETECTED,2.737E5,0.4447,138.05484,138.05524,,,0.0238,0.413,0.5177,138.0551,6.15E5,9.167E6,1.7403,2.1764,9.167E6,,
131,1.875E5,0.4447,144.06561,144.06589,0,0.413,0.5011,144.06571,5.57E5,6.937E6,6.937E6,,DETECTED,1.875E5,0.4447,144.06561,144.06589,,,0.0202,0.413,0.5011,144.06571,5.57E5,6.937E6,1.6965,2.1833,6.937E6,,
132,2.585E5,0.4447,162.07619,162.07654,0,0.3971,0.5011,162.07625,5.605E5,9.818E6,9.818E6,,DETECTED,2.585E5,0.4447,162.07619,162.07654,,,0.019,0.3971,0.5011,162.07625,5.605E5,9.818E6,2.5629,0.905,9.818E6,,
133,2.053E5,0.4447,186.07558,186.0764,0,0.413,0.5011,186.07614,6.875E5,7.01E6,7.01E6,,DETECTED,2.053E5,0.4447,186.07558,186.0764,,,0.0237,0.413,0.5011,186.07614,6.875E5,7.01E6,1.9367,1.9152,7.01E6,,
134,9.627E4,0.4447,203.10263,203.10304,0,0.4209,0.4847,203.10282,6.459E5,2.901E6,2.901E6,,DETECTED,9.627E4,0.4447,203.10263,203.10304,,,0.0217,0.4209,0.4847,203.10282,6.459E5,2.901E6,1.6863,1.3431,2.901E6,,
135,4.516E5,0.4447,204.08672,204.08764,1,0.413,0.5345,204.08688,6.26E5,1.521E7,1.521E7,,DETECTED,4.516E5,0.4447,204.08672,204.08764,1,0.005,0.0229,0.413,0.5345,204.08688,6.26E5,1.521E7,1.7697,1.8306,1.521E7,,
136,1.04E5,0.4447,222.09714,222.09738,0,0.4209,0.4766,222.09728,6.562E5,4.163E6,4.163E6,,DETECTED,1.04E5,0.4447,222.09714,222.09738,,,0.0228,0.4209,0.4766,222.09728,6.562E5,4.163E6,1.4834,1.1719,4.163E6,,
137,2.253E5,0.4447,229.12959,229.1301,1,0.4209,0.4766,229.12965,5.72E5,1.055E7,1.055E7,,DETECTED,2.253E5,0.4447,229.12959,229.1301,1,0.0016,0.019,0.4209,0.4766,229.12965,5.72E5,1.055E7,0.6844,1.0155,1.055E7,,
138,2.562E5,0.4447,235.09221,235.09286,1,0.413,0.4847,235.09254,7.073E5,1.072E7,1.072E7,,DETECTED,2.562E5,0.4447,235.09221,235.09286,1,0.0061,0.0216,0.413,0.4847,235.09254,7.073E5,1.072E7,1.8072,1.1811,1.072E7,,
139,1.066E5,0.4447,244.12923,244.1295,0,0.4209,0.4929,244.12933,6.778E5,2.534E6,2.534E6,,DETECTED,1.066E5,0.4447,244.12923,244.1295,,,0.0465,0.4209,0.4929,244.12933,6.778E5,2.534E6,2.0313,1.5157,2.534E6,,
140,8.636E4,0.4447,247.14006,247.14027,0,0.413,0.4847,247.14014,5.98E5,2.836E6,2.836E6,,DETECTED,8.636E4,0.4447,247.14006,247.14027,,,0.0208,0.413,0.4847,247.14014,5.98E5,2.836E6,1.2652,1.1326,2.836E6,,
141,1.17E5,0.4447,276.11902,276.1192,0,0.4209,0.4847,276.11908,7.46E5,3.755E6,3.755E6,,DETECTED,1.17E5,0.4447,276.11902,276.1192,,,0.0337,0.4209,0.4847,276.11908,7.46E5,3.755E6,1.4856,1.3431,3.755E6,,
142,2.083E5,0.4447,360.11377,360.11551,0,0.413,0.5846,360.1144,5.556E5,3.262E6,3.262E6,,DETECTED,2.083E5,0.4447,360.11377,360.11551,,,0.04,0.413,0.5846,360.1144,5.556E5,3.262E6,6.1874,2.7107,3.262E6,,
143,1.629E5,0.4447,376.14456,376.14526,0,0.4051,0.4847,376.14492,7.488E5,3.56E6,3.56E6,,DETECTED,1.629E5,0.4447,376.14456,376.14526,,,0.0456,0.4051,0.4847,376.14492,7.488E5,3.56E6,1.0122,1.0061,3.56E6,,
144,3.511E5,0.4447,522.20227,522.20331,1,0.4051,0.4929,522.20278,6.689E5,1.05E7,1.05E7,1,DETECTED,3.511E5,0.4447,522.20227,522.20331,1,0.0028,0.0311,0.4051,0.4929,522.20278,6.689E5,1.05E7,1.5782,1.1079,1.05E7,1,2
145,1.464E5,0.4447,527.15784,527.15979,0,0.3971,0.4847,527.15836,6.588E5,3.006E6,3.006E6,,DETECTED,1.464E5,0.4447,527.15784,527.15979,,,0.0576,0.3971,0.4847,527.15836,6.588E5,3.006E6,0.8421,0.9211,3.006E6,,
146,2.14E5,0.4447,560.07788,560.07935,0,0.4288,0.5513,560.07877,5.518E5,5.651E6,5.651E6,,DETECTED,2.14E5,0.4447,560.07788,560.07935,,,0.0286,0.4288,0.5513,560.07877,5.518E5,5.651E6,5.591,12.2841,5.651E6,,
147,5.245E4,0.4447,567.09802,567.10199,0,0.413,0.4685,567.09986,6.279E5,1.499E6,1.499E6,,DETECTED,5.245E4,0.4447,567.09802,567.10199,,,0.0364,0.413,0.4685,567.09986,6.279E5,1.499E6,0.7546,0.8773,1.499E6,,
148,3.214E5,0.4447,608.08838,608.08948,0,0.413,0.5597,608.089,5.005E5,7.542E6,7.542E6,1,DETECTED,3.214E5,0.4447,608.08838,608.08948,,,0.0298,0.413,0.5597,608.089,5.005E5,7.542E6,4.6012,2.3869,7.542E6,1,2
150,6.415E4,0.4447,630.06927,630.07147,0,0.4209,0.5011,630.071,5.036E5,1.792E6,1.792E6,,DETECTED,6.415E4,0.4447,630.06927,630.07147,,,0.0273,0.4209,0.5011,630.071,5.036E5,1.792E6,2.3768,1.6884,1.792E6,,
151,3.064E5,0.4526,186.10599,186.10626,1,0.4367,0.5011,186.10606,6.716E5,1.541E7,1.541E7,,DETECTED,3.064E5,0.4526,186.10599,186.10626,1,0.0107,0.0175,0.4367,0.5011,186.10606,6.716E5,1.541E7,3.0138,1.6859,1.541E7,,
152,1.238E6,0.4526,230.09587,230.09601,1,0.4367,0.5261,230.0959,5.807E5,6.023E7,6.023E7,1,DETECTED,1.238E6,0.4526,230.09587,230.09601,1,0.0039,0.0175,0.4367,0.5261,230.0959,5.807E5,6.023E7,3.4155,1.7773,6.023E7,1,2
154,2.294E5,0.4526,358.13419,358.13528,0,0.413,0.4929,358.13443,5.089E5,9.513E6,9.513E6,,DETECTED,2.294E5,0.4526,358.13419,358.13528,,,0.0222,0.413,0.4929,358.13443,5.089E5,9.513E6,1.0583,0.8735,9.513E6,,
155,1.813E5,0.4526,390.16025,390.16071,0,0.4288,0.4929,390.16039,5.528E5,6.541E6,6.541E6,,DETECTED,1.813E5,0.4526,390.16025,390.16071,,,0.0252,0.4288,0.4929,390.16039,5.528E5,6.541E6,1.7593,1.2376,6.541E6,,
156,8.458E4,0.4606,126.05515,126.05536,0,0.4209,0.5345,126.05527,5.25E5,1.224E6,1.224E6,,DETECTED,8.458E4,0.4606,126.05515,126.05536,,,0.0907,0.4209,0.5345,126.05527,5.25E5,1.224E6,1.8632,1.4316,1.224E6,,
157,2.521E6,0.4606,131.11807,131.11826,3,0.4447,0.5846,131.11814,5.218E5,1.004E8,1.004E8,1,DETECTED,2.521E6,0.4606,131.11807,131.11826,3,-0.0018,0.0195,0.4447,0.5846,131.11814,5.218E5,1.004E8,4.5185,2.5919,1.004E8,1,2
159,3.947E5,0.4606,144.10204,144.10219,1,0.4367,0.5261,144.1021,5.184E5,1.678E7,1.678E7,,DETECTED,3.947E5,0.4606,144.10204,144.10219,1,0.0176,0.0211,0.4367,0.5261,144.1021,5.184E5,1.678E7,1.8818,1.7841,1.678E7,,
160,9.112E4,0.4606,189.1235,189.12363,0,0.4447,0.5094,189.12357,6.532E5,2.955E6,2.955E6,,DETECTED,9.112E4,0.4606,189.1235,189.12363,,,0.0253,0.4447,0.5094,189.12357,6.532E5,2.955E6,3.064,2.032,2.955E6,,
161,2.475E5,0.4606,205.08162,205.08207,0,0.4209,0.5094,205.08196,5.231E5,8.467E6,8.467E6,,DETECTED,2.475E5,0.4606,205.08162,205.08207,,,0.0889,0.4209,0.5094,205.08196,5.231E5,8.467E6,0.7707,1.0588,8.467E6,,
162,1.415E5,0.4606,236.14917,236.1494,0,0.4447,0.5011,236.14933,5.191E5,7.528E6,7.528E6,,DETECTED,1.415E5,0.4606,236.14917,236.1494,,,0.0157,0.4447,0.5011,236.14933,5.191E5,7.528E6,1.584,1.6125,7.528E6,,
163,5.177E4,0.4606,249.10788,249.10904,0,0.4288,0.4847,249.10806,5.243E5,1.66E6,1.66E6,,DETECTED,5.177E4,0.4606,249.10788,249.10904,,,0.0309,0.4288,0.4847,249.10806,5.243E5,1.66E6,0.7593,0.8796,1.66E6,,
164,5.234E5,0.4606,258.14465,258.14496,1,0.4447,0.5177,258.14492,5.208E5,2.582E7,2.582E7,,DETECTED,5.234E5,0.4606,258.14465,258.14496,1,0.0061,0.0182,0.4447,0.5177,258.14492,5.208E5,2.582E7,3.3368,2.5776,2.582E7,,
165,5.327E5,0.4606,263.08723,263.08762,1,0.4367,0.5429,263.08745,5.72E5,2.162E7,2.162E7,,DETECTED,5.327E5,0.4606,263.08723,263.08762,1,0.0107,0.0206,0.4367,0.5429,263.08745,5.72E5,2.162E7,1.934,2.0038,2.162E7,,
166,1.143E5,0.4606,267.1087,267.10904,0,0.4367,0.4929,267.10884,5.676E5,5.242E6,5.242E6,,DETECTED,1.143E5,0.4606,267.1087,267.10904,,,0.0195,0.4367,0.4929,267.10884,5.676E5,5.242E6,1.5438,1.1774,5.242E6,,
167,1.363E5,0.4606,272.13354,272.13504,0,0.4051,0.4847,272.13438,7.942E5,4.5E6,4.5E6,,DETECTED,1.363E5,0.4606,272.13354,272.13504,,,0.0171,0.4051,0.4847,272.13438,7.942E5,4.5E6,0.684,0.7173,4.5E6,,
168,6.767E4,0.4606,292.11334,292.1142,0,0.4288,0.4847,292.11362,5.515E5,2.686E6,2.686E6,,DETECTED,6.767E4,0.4606,292.11334,292.1142,,,0.0217,0.4288,0.4847,292.11362,5.515E5,2.686E6,0.7593,0.8796,2.686E6,,
169,1.338E5,0.4606,374.12799,374.12976,0,0.4209,0.4929,374.12942,6.277E5,3.711E6,3.711E6,,DETECTED,1.338E5,0.4606,374.12799,374.12976,,,0.0355,0.4209,0.4929,374.12942,6.277E5,3.711E6,0.7711,0.9073,3.711E6,,
170,1.025E5,0.4685,123.05553,123.05564,0,0.4447,0.5011,123.05559,5.472E5,4.259E6,4.259E6,,DETECTED,1.025E5,0.4685,123.05553,123.05564,,,0.021,0.4447,0.5011,123.05559,5.472E5,4.259E6,1.1484,1.1816,4.259E6,,
171,3.322E6,0.4685,136.06195,136.06209,2,0.4447,0.5345,136.06199,1.295E6,1.221E8,1.221E8,,DETECTED,3.322E6,0.4685,136.06195,136.06209,2,-0.0041,0.0824,0.4447,0.5345,136.06199,1.295E6,1.221E8,2.6999,4.4486,1.221E8,,
172,4.34E5,0.4685,185.1284,185.12883,1,0.4288,0.5762,185.12866,6.277E5,1.442E7,1.442E7,,DETECTED,4.34E5,0.4685,185.1284,185.12883,1,0.0061,0.0204,0.4288,0.5762,185.12866,6.277E5,1.442E7,2.5152,2.1657,1.442E7,,
173,1.161E5,0.4685,199.14429,199.14439,0,0.4447,0.5011,199.14433,6.22E5,5.217E6,5.217E6,,DETECTED,1.161E5,0.4685,199.14429,199.14439,,,0.0213,0.4447,0.5011,199.14433,6.22E5,5.217E6,1.6022,1.1816,5.217E6,,
174,1.542E5,0.4685,203.13876,203.13976,0,0.413,0.5094,203.13935,5.452E5,3.684E6,3.684E6,,DETECTED,1.542E5,0.4685,203.13876,203.13976,,,0.0371,0.413,0.5094,203.13935,5.452E5,3.684E6,0.7508,0.8676,3.684E6,,
175,2.014E6,0.4685,204.12317,204.12442,3,0.4526,0.5762,204.12323,1.017E6,9.131E7,9.131E7,1,DETECTED,2.014E6,0.4685,204.12317,204.12442,3,-0.0029,0.0185,0.4526,0.5762,204.12323,1.017E6,9.131E7,1.6047,1.7117,9.131E7,1,2
177,5.386E4,0.4685,217.08173,217.08217,0,0.4288,0.4847,217.08193,8.64E5,1.643E6,1.643E6,,DETECTED,5.386E4,0.4685,217.08173,217.08217,,,0.046,0.4288,0.4847,217.08193,8.64E5,1.643E6,0.4068,0.7034,1.643E6,,
178,3.449E5,0.4685,217.15477,217.15491,1,0.4526,0.5177,217.15486,5.935E5,1.567E7,1.567E7,,DETECTED,3.449E5,0.4685,217.15477,217.15491,1,0.005,0.0199,0.4526,0.5177,217.15486,5.935E5,1.567E7,1.6103,1.5528,1.567E7,,
179,9.467E4,0.4685,229.15453,229.15501,0,0.4447,0.5261,229.15494,5.377E5,2.554E6,2.554E6,,DETECTED,9.467E4,0.4685,229.15453,229.15501,,,0.0332,0.4447,0.5261,229.15494,5.377E5,2.554E6,2.4097,1.7048,2.554E6,,
180,1.323E5,0.4685,243.17044,243.17059,0,0.4526,0.5177,243.17052,5.059E5,5.222E6,5.222E6,,DETECTED,1.323E5,0.4685,243.17044,243.17059,,,0.0213,0.4526,0.5177,243.17052,5.059E5,5.222E6,2.5055,2.2171,5.222E6,,
181,1.322E5,0.4685,244.09296,244.09433,0,0.4051,0.4929,244.09335,5.106E5,3.867E6,3.867E6,,DETECTED,1.322E5,0.4685,244.09296,244.09433,,,0.088,0.4051,0.4929,244.09335,5.106E5,3.867E6,1.1458,0.6919,3.867E6,,
182,1.741E5,0.4685,257.186,257.18613,1,0.4526,0.5094,257.18607,8.233E5,6.915E6,6.915E6,,DETECTED,1.741E5,0.4685,257.186,257.18613,1,0.0189,0.0216,0.4526,0.5094,257.18607,8.233E5,6.915E6,2.1245,1.7819,6.915E6,,
183,5.513E4,0.4766,130.08636,130.08659,0,0.4447,0.5011,130.08655,6.549E5,1.632E6,1.632E6,,DETECTED,5.513E4,0.4766,130.08636,130.08659,,,0.0349,0.4447,0.5011,130.08655,6.549E5,1.632E6,0.7687,0.8844,1.632E6,,
184,1.781E5,0.4766,170.08136,170.08153,0,0.4526,0.5513,170.08141,6.009E5,4.799E6,4.799E6,,DETECTED,1.781E5,0.4766,170.08136,170.08153,,,0.0299,0.4526,0.5513,170.08141,6.009E5,4.799E6,6.2437,2.0595,4.799E6,,
185,1.318E5,0.4766,227.13905,227.13925,0,0.4526,0.5094,227.13918,5.101E5,5.437E6,5.437E6,,DETECTED,1.318E5,0.4766,227.13905,227.13925,,,0.0222,0.4526,0.5094,227.13918,5.101E5,5.437E6,1.0046,1.081,5.437E6,,
186,6.694E4,0.4766,308.09106,308.09262,0,0.4606,0.5345,308.09134,5.696E5,1.553E6,1.553E6,,DETECTED,6.694E4,0.4766,308.09106,308.09262,,,0.0414,0.4606,0.5345,308.09134,5.696E5,1.553E6,3.6236,2.3118,1.553E6,,
187,1.395E5,0.4929,166.01839,166.01862,0,0.4606,0.6091,166.0185,5.097E5,1.434E6,1.434E6,,DETECTED,1.395E5,0.4929,166.01839,166.01862,,,0.1043,0.4606,0.6091,166.0185,5.097E5,1.434E6,3.596,2.298,1.434E6,,
188,6.422E5,0.4929,172.97725,172.97742,3,0.4526,0.6678,172.97732,5.061E5,5.674E6,5.674E6,,DETECTED,6.422E5,0.4929,172.97725,172.97742,3,-0.0021,0.113,0.4526,0.6678,172.97732,5.061E5,5.674E6,4.8911,2.6836,5.674E6,,
189,7.522E5,0.4929,182.02928,182.02946,3,0.4606,0.6091,182.02937,5.417E5,1.128E7,1.128E7,,DETECTED,7.522E5,0.4929,182.02928,182.02946,3,-0.0102,0.067,0.4606,0.6091,182.02937,5.417E5,1.128E7,2.7849,2.1615,1.128E7,,
190,2.695E5,0.4929,211.14417,211.14439,2,0.4526,0.5846,211.14429,6.375E5,3.06E6,3.06E6,,DETECTED,2.695E5,0.4929,211.14417,211.14439,2,0.0193,0.1068,0.4526,0.5846,211.14429,6.375E5,3.06E6,2.2767,1.6384,3.06E6,,
191,6.796E5,0.4929,235.11899,235.11919,3,0.4606,0.5846,235.11908,1.453E6,1.296E7,1.296E7,1,DETECTED,6.796E5,0.4929,235.11899,235.11919,3,-0.0043,0.0376,0.4606,0.5846,235.11908,1.453E6,1.296E7,3.8197,1.919,1.296E7,1,2
193,1.484E6,0.5094,168.01358,168.01385,4,0.4526,0.6425,168.01376,9.907E5,1.402E7,1.402E7,,DETECTED,1.484E6,0.5094,168.01358,168.01385,4,-0.0289,0.1074,0.4526,0.6425,168.01376,9.907E5,1.402E7,2.4652,1.6733,1.402E7,,
194,6.422E4,0.5094,180.03406,180.03427,0,0.4685,0.5513,180.03414,5.315E5,1.174E6,1.174E6,,DETECTED,6.422E4,0.5094,180.03406,180.03427,,,0.0594,0.4685,0.5513,180.03414,5.315E5,1.174E6,1.0262,1.0131,1.174E6,,
195,4.934E5,0.5094,196.00841,196.0088,3,0.4367,0.6425,196.00865,5.606E5,3.999E6,3.999E6,,DETECTED,4.934E5,0.5094,196.00841,196.0088,3,-0.0126,0.1261,0.4367,0.6425,196.00865,5.606E5,3.999E6,1.774,1.4167,3.999E6,,
196,2.65E5,0.5094,214.00357,214.00389,1,0.4606,0.6257,214.00368,5.413E5,2.814E6,2.814E6,,DETECTED,2.65E5,0.5094,214.00357,214.00389,1,0.0039,0.0957,0.4606,0.6257,214.00368,5.413E5,2.814E6,2.946,1.6925,2.814E6,,
197,2.473E5,0.5177,124.03949,124.03972,2,0.4288,0.568,124.03965,6.141E5,2.876E6,2.876E6,,DETECTED,2.473E5,0.5177,124.03949,124.03972,2,-0.0022,0.0828,0.4288,0.568,124.03965,6.141E5,2.876E6,0.566,0.783,2.876E6,,
198,8.412E4,0.5513,123.05561,123.05572,0,0.5094,0.5846,123.05566,5.681E5,1.753E6,1.753E6,,DETECTED,8.412E4,0.5513,123.05561,123.05572,,,0.0506,0.5094,0.5846,123.05566,5.681E5,1.753E6,0.7953,0.8976,1.753E6,,
199,1.377E6,0.568,141.95859,141.95892,14,0.4367,1.125,141.95882,9.165E5,2.86E6,2.86E6,,DETECTED,1.377E6,0.568,141.95859,141.95892,14,-0.0464,0.6724,0.4367,1.125,141.95882,9.165E5,2.86E6,4.2445,2.6222,2.86E6,,
200,1.372E6,0.568,153.998,153.99817,5,0.4526,0.7681,153.99808,5.592E5,8.263E6,8.263E6,,DETECTED,1.372E6,0.568,153.998,153.99817,5,-0.0783,0.1986,0.4526,0.7681,153.99808,5.592E5,8.263E6,1.6416,1.3094,8.263E6,,
201,2.135E6,0.5762,136.06194,136.0621,2,0.5345,0.6763,136.06199,6.667E5,8.25E7,8.25E7,1,DETECTED,2.135E6,0.5762,136.06194,136.0621,2,-0.0316,0.0202,0.5345,0.6763,136.06199,6.667E5,8.25E7,0.3316,0.7808,8.25E7,1,2
202,1.111E5,0.5762,137.06519,137.06541,1,0.5261,0.5928,137.06526,5.001E5,4.509E6,4.509E6,,DETECTED,1.111E5,0.5762,137.06519,137.06541,1,0.0061,0.0203,0.5261,0.5928,137.06526,5.001E5,4.509E6,0.3245,0.6659,4.509E6,,
203,1.599E5,0.5762,152.05693,152.05716,1,0.5177,0.6009,152.05697,5.162E5,6.338E6,6.338E6,,DETECTED,1.599E5,0.5762,152.05693,152.05716,1,-0.0043,0.0197,0.5177,0.6009,152.05697,5.162E5,6.338E6,0.2511,0.6618,6.338E6,,
204,3.916E4,0.5928,145.04967,145.04991,0,0.5597,0.6257,145.04984,5.066E5,1.04E6,1.04E6,,DETECTED,3.916E4,0.5928,145.04967,145.04991,,,0.0504,0.5597,0.6257,145.04984,5.066E5,1.04E6,0.9964,0.9982,1.04E6,,
205,1.066E5,0.5928,203.13914,203.13954,0,0.5094,0.6173,203.13937,7.407E5,2.205E6,2.205E6,,DETECTED,1.066E5,0.5928,203.13914,203.13954,,,0.0967,0.5094,0.6173,203.13937,7.407E5,2.205E6,0.2946,0.6473,2.205E6,,
