id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000024_03_01.mzML:feature_state,datafile:20250402_PMA_tp24_000024_03_01.mzML:area,datafile:20250402_PMA_tp24_000024_03_01.mzML:rt,datafile:20250402_PMA_tp24_000024_03_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000024_03_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000024_03_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000024_03_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000024_03_01.mzML:fwhm,datafile:20250402_PMA_tp24_000024_03_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000024_03_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000024_03_01.mzML:mz,datafile:20250402_PMA_tp24_000024_03_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000024_03_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000024_03_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000024_03_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000024_03_01.mzML:height,datafile:20250402_PMA_tp24_000024_03_01.mzML:charge,datafile:20250402_PMA_tp24_000024_03_01.mzML:isotopes
94,2.815E5,0.3718,268.94764,268.94809,0,0.3402,0.3956,268.94777,1.967E6,9.491E6,9.491E6,,DETECTED,2.815E5,0.3718,268.94764,268.94809,,,0.0385,0.3402,0.3956,268.94777,1.967E6,9.491E6,0.7511,0.8755,9.491E6,,
95,1.82E5,0.3718,269.00946,269.00974,0,0.3402,0.3956,269.00958,7.551E5,7.113E6,7.113E6,,DETECTED,1.82E5,0.3718,269.00946,269.00974,,,0.028,0.3402,0.3956,269.00958,7.551E5,7.113E6,0.7259,0.8755,7.113E6,,
96,8.055E5,0.3718,280.99307,280.99347,1,0.3402,0.3956,280.99314,4.11E6,2.956E7,2.956E7,,DETECTED,8.055E5,0.3718,280.99307,280.99347,1,-0.0017,0.0281,0.3402,0.3956,280.99314,4.11E6,2.956E7,0.9703,0.8755,2.956E7,,
97,2.47E5,0.3718,281.97934,281.97964,0,0.3402,0.3956,281.9795,2.013E6,7.697E6,7.697E6,,DETECTED,2.47E5,0.3718,281.97934,281.97964,,,0.0368,0.3402,0.3956,281.9795,2.013E6,7.697E6,0.7511,0.8755,7.697E6,,
98,1.343E5,0.3718,281.99448,281.99472,0,0.3402,0.3956,281.99465,6.252E5,4.765E6,4.765E6,,DETECTED,1.343E5,0.3718,281.99448,281.99472,,,0.028,0.3402,0.3956,281.99465,6.252E5,4.765E6,0.6922,0.8755,4.765E6,,
99,9.552E4,0.3718,283.97656,283.97711,0,0.3402,0.3956,283.97669,7.788E5,3.444E6,3.444E6,,DETECTED,9.552E4,0.3718,283.97656,283.97711,,,0.0275,0.3402,0.3956,283.97669,7.788E5,3.444E6,0.7511,0.8755,3.444E6,,
100,6.351E5,0.3718,286.95797,286.9585,1,0.3402,0.3956,286.95842,5.783E6,1.948E7,1.948E7,,DETECTED,6.351E5,0.3718,286.95797,286.9585,1,0.0107,0.0334,0.3402,0.3956,286.95842,5.783E6,1.948E7,0.7511,0.8755,1.948E7,,
101,2.626E5,0.3718,287.95932,287.95947,0,0.3402,0.3956,287.9594,2.383E6,7.824E6,7.824E6,,DETECTED,2.626E5,0.3718,287.95932,287.95947,,,0.0336,0.3402,0.3956,287.9594,2.383E6,7.824E6,0.7511,0.8755,7.824E6,,
102,2.653E5,0.3718,288.95547,288.9556,0,0.3402,0.3956,288.95553,2.218E6,8.072E6,8.072E6,,DETECTED,2.653E5,0.3718,288.95547,288.9556,,,0.0361,0.3402,0.3956,288.95553,2.218E6,8.072E6,0.7511,0.8755,8.072E6,,
103,7.546E4,0.3718,289.95636,289.95688,0,0.3402,0.3956,289.95668,6.688E5,2.818E6,2.818E6,,DETECTED,7.546E4,0.3718,289.95636,289.95688,,,0.0271,0.3402,0.3956,289.95668,6.688E5,2.818E6,0.7511,0.8755,2.818E6,,
104,6.971E4,0.3718,302.93573,302.93643,0,0.3402,0.3956,302.93603,7.124E5,2.385E6,2.385E6,,DETECTED,6.971E4,0.3718,302.93573,302.93643,,,0.0296,0.3402,0.3956,302.93603,7.124E5,2.385E6,0.7511,0.8755,2.385E6,,
105,1.2E5,0.3718,304.96896,304.96951,0,0.3402,0.3956,304.96927,1.172E6,3.608E6,3.608E6,,DETECTED,1.2E5,0.3718,304.96896,304.96951,,,0.034,0.3402,0.3956,304.96927,1.172E6,3.608E6,0.7511,0.8755,3.608E6,,
106,9.634E5,0.3718,309.97437,309.97455,1,0.3402,0.3956,309.97444,8.802E6,2.925E7,2.925E7,,DETECTED,9.634E5,0.3718,309.97437,309.97455,1,-0.0029,0.0336,0.3402,0.3956,309.97444,8.802E6,2.925E7,0.7511,0.8755,2.925E7,,
107,4.24E5,0.3718,310.97279,310.97556,0,0.3402,0.3956,310.97545,3.494E6,1.351E7,1.351E7,,DETECTED,4.24E5,0.3718,310.97279,310.97556,,,0.0388,0.3402,0.3956,310.97545,3.494E6,1.351E7,0.7511,0.8755,1.351E7,,
108,1.171E5,0.3718,312.97241,312.97302,0,0.3402,0.3956,312.97264,1.135E6,3.669E6,3.669E6,,DETECTED,1.171E5,0.3718,312.97241,312.97302,,,0.0333,0.3402,0.3956,312.97264,1.135E6,3.669E6,0.7511,0.8755,3.669E6,,
109,9.054E4,0.3718,314.95303,314.95346,0,0.3402,0.3956,314.95321,6.84E5,2.84E6,2.84E6,,DETECTED,9.054E4,0.3718,314.95303,314.95346,,,0.0325,0.3402,0.3956,314.95321,6.84E5,2.84E6,0.7511,0.8755,2.84E6,,
110,1.837E5,0.3718,325.95181,325.95215,0,0.3402,0.3956,325.95191,1.598E6,5.987E6,5.987E6,,DETECTED,1.837E5,0.3718,325.95181,325.95215,,,0.0329,0.3402,0.3956,325.95191,1.598E6,5.987E6,0.7511,0.8755,5.987E6,,
111,1.084E5,0.3718,327.98471,327.98526,0,0.3402,0.3956,327.98497,1.014E6,3.214E6,3.214E6,,DETECTED,1.084E5,0.3718,327.98471,327.98526,,,0.035,0.3402,0.3956,327.98497,1.014E6,3.214E6,0.7511,0.8755,3.214E6,,
112,6.751E4,0.3718,332.9635,332.96451,0,0.3402,0.3956,332.96392,5.376E5,1.971E6,1.971E6,,DETECTED,6.751E4,0.3718,332.9635,332.96451,,,0.0347,0.3402,0.3956,332.96392,5.376E5,1.971E6,0.7511,0.8755,1.971E6,,
113,1.671E5,0.3718,337.96887,337.96945,0,0.3402,0.3956,337.96916,1.339E6,5.328E6,5.328E6,,DETECTED,1.671E5,0.3718,337.96887,337.96945,,,0.0326,0.3402,0.3956,337.96916,1.339E6,5.328E6,0.7511,0.8755,5.328E6,,
114,8.213E4,0.3718,338.97043,338.97104,0,0.3402,0.3956,338.97078,6.256E5,2.618E6,2.618E6,,DETECTED,8.213E4,0.3718,338.97043,338.97104,,,0.0549,0.3402,0.3956,338.97078,6.256E5,2.618E6,0.7511,0.8755,2.618E6,,
115,1.904E5,0.3718,353.94678,353.94699,0,0.3402,0.3956,353.94688,1.647E6,6.782E6,6.782E6,,DETECTED,1.904E5,0.3718,353.94678,353.94699,,,0.0289,0.3402,0.3956,353.94688,1.647E6,6.782E6,0.7511,0.8755,6.782E6,,
116,7.557E4,0.3718,355.97958,355.97998,0,0.3402,0.3956,355.97973,8.456E5,2.065E6,2.065E6,,DETECTED,7.557E4,0.3718,355.97958,355.97998,,,0.0369,0.3402,0.3956,355.97973,8.456E5,2.065E6,0.7511,0.8755,2.065E6,,
117,4.146E5,0.3718,382.92722,382.92801,1,0.3402,0.3956,382.92792,2.081E6,1.423E7,1.423E7,,DETECTED,4.146E5,0.3718,382.92722,382.92801,1,0.014,0.0305,0.3402,0.3956,382.92792,2.081E6,1.423E7,0.6689,0.8755,1.423E7,,
118,2.406E5,0.3718,383.92776,383.92889,0,0.3402,0.3956,383.92882,1.123E6,8.711E6,8.711E6,,DETECTED,2.406E5,0.3718,383.92776,383.92889,,,0.0375,0.3402,0.3956,383.92882,1.123E6,8.711E6,0.6768,0.8755,8.711E6,,
119,2.704E5,0.3718,384.92551,384.92606,0,0.3402,0.3956,384.92594,1.274E6,9.948E6,9.948E6,,DETECTED,2.704E5,0.3718,384.92551,384.92606,,,0.0379,0.3402,0.3956,384.92594,1.274E6,9.948E6,0.6826,0.8755,9.948E6,,
120,1.085E5,0.3718,385.92618,385.92694,0,0.3402,0.3956,385.9265,5.663E5,4.054E6,4.054E6,,DETECTED,1.085E5,0.3718,385.92618,385.92694,,,0.0412,0.3402,0.3956,385.9265,5.663E5,4.054E6,0.6587,0.8755,4.054E6,,
121,1.863E5,0.3718,396.95996,396.96054,0,0.3402,0.3956,396.96034,9.636E5,6.259E6,6.259E6,,DETECTED,1.863E5,0.3718,396.95996,396.96054,,,0.03,0.3402,0.3956,396.96034,9.636E5,6.259E6,0.6657,0.8755,6.259E6,,
122,9.023E4,0.3718,399.90607,399.90814,0,0.3402,0.3956,399.90678,5.489E5,3.067E6,3.067E6,,DETECTED,9.023E4,0.3718,399.90607,399.90814,,,0.03,0.3402,0.3956,399.90678,5.489E5,3.067E6,0.5279,0.8755,3.067E6,,
123,9.71E4,0.3718,400.90298,400.9061,0,0.3402,0.3956,400.90576,5.08E5,3.363E6,3.363E6,,DETECTED,9.71E4,0.3718,400.90298,400.9061,,,0.0407,0.3402,0.3956,400.90576,5.08E5,3.363E6,0.5198,0.8755,3.363E6,,
124,2.864E5,0.3718,401.93948,401.93979,0,0.3402,0.3956,401.93962,1.78E6,9.51E6,9.51E6,,DETECTED,2.864E5,0.3718,401.93948,401.93979,,,0.0304,0.3402,0.3956,401.93962,1.78E6,9.51E6,0.5315,0.8755,9.51E6,,
125,7.211E4,0.3718,416.91565,416.9162,0,0.3402,0.3956,416.91599,5.585E5,2.115E6,2.115E6,,DETECTED,7.211E4,0.3718,416.91565,416.9162,,,0.034,0.3402,0.3956,416.91599,5.585E5,2.115E6,0.7511,0.8755,2.115E6,,
126,1.59E6,0.3718,423.95493,423.95511,1,0.3402,0.3956,423.95498,9.418E6,5.318E7,5.318E7,,DETECTED,1.59E6,0.3718,423.95493,423.95511,1,-0.0108,0.0324,0.3402,0.3956,423.95498,9.418E6,5.318E7,0.6776,0.8755,5.318E7,,
127,9.578E5,0.3718,424.95605,424.95624,0,0.3402,0.3956,424.95615,5.929E6,3.248E7,3.248E7,,DETECTED,9.578E5,0.3718,424.95605,424.95624,,,0.0319,0.3402,0.3956,424.95615,5.929E6,3.248E7,0.6719,0.8755,3.248E7,,
128,1.045E6,0.3718,425.95306,425.95325,0,0.3402,0.3956,425.95315,6.32E6,3.421E7,3.421E7,,DETECTED,1.045E6,0.3718,425.95306,425.95325,,,0.0345,0.3402,0.3956,425.95315,6.32E6,3.421E7,0.667,0.8755,3.421E7,,
129,4.305E5,0.3718,426.95392,426.95425,0,0.3402,0.3956,426.95414,2.515E6,1.508E7,1.508E7,,DETECTED,4.305E5,0.3718,426.95392,426.95425,,,0.0397,0.3402,0.3956,426.95414,2.515E6,1.508E7,0.6533,0.8755,1.508E7,,
130,2.387E5,0.3718,427.95096,427.95126,0,0.3402,0.3956,427.95114,1.383E6,8.106E6,8.106E6,,DETECTED,2.387E5,0.3718,427.95096,427.95126,,,0.0429,0.3402,0.3956,427.95114,1.383E6,8.106E6,0.6602,0.8755,8.106E6,,
131,3.121E5,0.3718,439.9325,439.93289,0,0.3402,0.3956,439.93268,2.104E6,1.033E7,1.033E7,1,DETECTED,3.121E5,0.3718,439.9325,439.93289,,,0.0314,0.3402,0.3956,439.93268,2.104E6,1.033E7,0.7511,0.8755,1.033E7,1,2
132,2.766E5,0.3718,468.91321,468.91397,0,0.3402,0.3956,468.91351,1.512E6,9.762E6,9.762E6,1,DETECTED,2.766E5,0.3718,468.91321,468.91397,,,0.0321,0.3402,0.3956,468.91351,1.512E6,9.762E6,0.6484,0.8755,9.762E6,1,2
135,1.105E5,0.3718,493.92725,493.92847,0,0.3402,0.3956,493.92794,7.399E5,3.892E6,3.892E6,,DETECTED,1.105E5,0.3718,493.92725,493.92847,,,0.0314,0.3402,0.3956,493.92794,7.399E5,3.892E6,0.5415,0.8755,3.892E6,,
136,1.915E5,0.3718,496.90771,496.90863,0,0.3402,0.3956,496.90825,1.299E6,6.892E6,6.892E6,1,DETECTED,1.915E5,0.3718,496.90771,496.90863,,,0.0311,0.3402,0.3956,496.90825,1.299E6,6.892E6,0.6549,0.8755,6.892E6,1,2
138,1.599E5,0.3718,498.90634,498.90695,0,0.3402,0.3956,498.90666,1.048E6,5.391E6,5.391E6,,DETECTED,1.599E5,0.3718,498.90634,498.90695,,,0.0399,0.3402,0.3956,498.90666,1.048E6,5.391E6,0.6808,0.8755,5.391E6,,
139,9.017E4,0.3718,499.90695,499.90863,0,0.3402,0.3956,499.90748,5.489E5,3.736E6,3.736E6,,DETECTED,9.017E4,0.3718,499.90695,499.90863,,,0.0244,0.3402,0.3956,499.90748,5.489E5,3.736E6,0.6342,0.8755,3.736E6,,
140,1.416E5,0.3718,512.88617,512.88702,0,0.3402,0.3956,512.88629,9.12E5,5.037E6,5.037E6,1,DETECTED,1.416E5,0.3718,512.88617,512.88702,,,0.0274,0.3402,0.3956,512.88629,9.12E5,5.037E6,0.5312,0.8755,5.037E6,1,2
142,9.533E4,0.3718,514.88397,514.88483,0,0.3402,0.3956,514.88438,6.252E5,3.123E6,3.123E6,,DETECTED,9.533E4,0.3718,514.88397,514.88483,,,0.0355,0.3402,0.3956,514.88438,6.252E5,3.123E6,0.7511,0.8755,3.123E6,,
143,1.33E5,0.3718,537.93439,537.93573,0,0.3402,0.3956,537.93524,8.863E5,4.257E6,4.257E6,,DETECTED,1.33E5,0.3718,537.93439,537.93573,,,0.0335,0.3402,0.3956,537.93524,8.863E5,4.257E6,0.7511,0.8755,4.257E6,,
144,8.841E4,0.3718,555.89899,555.90338,0,0.3402,0.3956,555.90012,5.209E5,3.142E6,3.142E6,,DETECTED,8.841E4,0.3718,555.89899,555.90338,,,0.0294,0.3402,0.3956,555.90012,5.209E5,3.142E6,0.6399,0.8755,3.142E6,,
145,3.217E5,0.3718,582.89355,582.89465,0,0.3402,0.3956,582.89382,1.428E6,1.191E7,1.191E7,1,DETECTED,3.217E5,0.3718,582.89355,582.89465,,,0.0318,0.3402,0.3956,582.89382,1.428E6,1.191E7,0.653,0.8755,1.191E7,1,2
147,3.742E5,0.3718,584.89252,584.89368,1,0.3402,0.3956,584.89278,1.862E6,1.305E7,1.305E7,1,DETECTED,3.742E5,0.3718,584.89252,584.89368,1,0.0186,0.0305,0.3402,0.3956,584.89278,1.862E6,1.305E7,0.6574,0.8755,1.305E7,1,2
149,1.671E5,0.3718,586.89044,586.89111,0,0.3402,0.3956,586.89099,8.264E5,5.917E6,5.917E6,,DETECTED,1.671E5,0.3718,586.89044,586.89111,,,0.0298,0.3402,0.3956,586.89099,8.264E5,5.917E6,0.6448,0.8755,5.917E6,,
150,2.007E5,0.3718,612.888,612.89062,0,0.3402,0.3956,612.88832,6.161E5,7.781E6,7.781E6,,DETECTED,2.007E5,0.3718,612.888,612.89062,,,0.0316,0.3402,0.3956,612.88832,6.161E5,7.781E6,0.6728,0.8328,7.781E6,,
151,2.342E6,0.3797,145.16995,145.17039,1,0.364,0.4989,145.17007,5.383E5,1.096E8,1.096E8,,DETECTED,2.342E6,0.3797,145.16995,145.17039,1,-0.004,0.0192,0.364,0.4989,145.17007,5.383E5,1.096E8,1.5088,1.4092,1.096E8,,
152,4.319E5,0.3797,311.97059,311.97162,0,0.3402,0.3956,311.97153,3.651E6,1.329E7,1.329E7,,DETECTED,4.319E5,0.3797,311.97059,311.97162,,,0.0361,0.3402,0.3956,311.97153,3.651E6,1.329E7,0.4016,0.7008,1.329E7,,
153,7.229E4,0.3797,330.93036,330.93109,0,0.3402,0.3956,330.93087,5.93E5,2.436E6,2.436E6,,DETECTED,7.229E4,0.3797,330.93036,330.93109,,,0.0347,0.3402,0.3956,330.93087,5.93E5,2.436E6,0.4016,0.7008,2.436E6,,
154,7.405E4,0.3797,339.96585,339.96725,0,0.3402,0.3956,339.96653,6.179E5,2.489E6,2.489E6,,DETECTED,7.405E4,0.3797,339.96585,339.96725,,,0.1089,0.3402,0.3956,339.96653,6.179E5,2.489E6,0.4016,0.7008,2.489E6,,
155,2.026E5,0.3797,398.90512,398.90656,0,0.3402,0.3956,398.90564,1.378E6,6.748E6,6.748E6,,DETECTED,2.026E5,0.3797,398.90512,398.90656,,,0.0305,0.3402,0.3956,398.90564,1.378E6,6.748E6,0.4016,0.7008,6.748E6,,
157,1.154E5,0.3797,441.92917,441.92969,0,0.3402,0.3956,441.92946,6.182E5,3.742E6,3.742E6,,DETECTED,1.154E5,0.3797,441.92917,441.92969,,,0.0339,0.3402,0.3956,441.92946,6.182E5,3.742E6,0.2164,0.7008,3.742E6,,
158,8.565E4,0.3797,472.90927,472.91119,0,0.3402,0.3956,472.91035,5.549E5,2.889E6,2.889E6,,DETECTED,8.565E4,0.3797,472.90927,472.91119,,,0.0364,0.3402,0.3956,472.91035,5.549E5,2.889E6,0.2236,0.7008,2.889E6,,
159,1.188E5,0.3797,491.92938,491.92999,0,0.3402,0.3956,491.92966,7.383E5,3.893E6,3.893E6,1,DETECTED,1.188E5,0.3797,491.92938,491.92999,,,0.0427,0.3402,0.3956,491.92966,7.383E5,3.893E6,0.2229,0.7008,3.893E6,1,2
160,7.686E4,0.3797,509.93958,509.94037,0,0.3402,0.3956,509.93996,5.857E5,2.52E6,2.52E6,,DETECTED,7.686E4,0.3797,509.93958,509.94037,,,0.0315,0.3402,0.3956,509.93996,5.857E5,2.52E6,0.4016,0.7008,2.52E6,,
161,9.707E4,0.3797,538.9353,538.93646,0,0.3402,0.3956,538.93588,6.857E5,3.072E6,3.072E6,,DETECTED,9.707E4,0.3797,538.9353,538.93646,,,0.0384,0.3402,0.3956,538.93588,6.857E5,3.072E6,0.4016,0.7008,3.072E6,,
162,1.163E5,0.3797,539.93323,539.93469,0,0.3402,0.3956,539.93398,8.685E5,3.617E6,3.617E6,,DETECTED,1.163E5,0.3797,539.93323,539.93469,,,0.0345,0.3402,0.3956,539.93398,8.685E5,3.617E6,0.4016,0.7008,3.617E6,,
163,1.567E5,0.3956,189.15993,189.16032,0,0.3797,0.4353,189.16008,5.083E5,1.055E7,1.055E7,,DETECTED,1.567E5,0.3956,189.15993,189.16032,,,0.0109,0.3797,0.4353,189.16008,5.083E5,1.055E7,1.502,1.493,1.055E7,,
164,1.006E6,0.4115,212.8519,212.85219,1,0.3877,0.4432,212.85213,2.045E6,4.098E7,4.098E7,,DETECTED,1.006E6,0.4115,212.8519,212.85219,1,-0.003,0.0285,0.3877,0.4432,212.85213,2.045E6,4.098E7,0.8853,0.9972,4.098E7,,
165,4.876E5,0.4195,174.89603,174.89656,1,0.3877,0.4511,174.89631,9.58E5,1.999E7,1.999E7,,DETECTED,4.876E5,0.4195,174.89603,174.89656,1,-0.0018,0.0225,0.3877,0.4511,174.89631,9.58E5,1.999E7,0.8725,0.8714,1.999E7,,
166,1.507E5,0.4195,175.11906,175.1196,0,0.3877,0.4591,175.11935,5.21E5,5.585E6,5.585E6,,DETECTED,1.507E5,0.4195,175.11906,175.1196,,,0.0184,0.3877,0.4591,175.11935,5.21E5,5.585E6,0.9437,1.1586,5.585E6,,
167,2.047E5,0.4195,222.02859,222.02988,0,0.3956,0.4511,222.0293,7.827E5,9.213E6,9.213E6,,DETECTED,2.047E5,0.4195,222.02859,222.02988,,,0.0196,0.3956,0.4511,222.0293,7.827E5,9.213E6,0.9671,1.0268,9.213E6,,
168,1.601E5,0.4195,249.04565,249.04622,0,0.4035,0.467,249.04585,8.964E5,5.309E6,5.309E6,,DETECTED,1.601E5,0.4195,249.04565,249.04622,,0.0061,0.0306,0.4035,0.467,249.04585,8.964E5,5.309E6,3.9751,1.9879,5.309E6,,
169,5.74E5,0.4195,279.04773,279.04849,1,0.4035,0.4749,279.04799,6.446E5,2.97E7,2.97E7,,DETECTED,5.74E5,0.4195,279.04773,279.04849,1,0.005,0.019,0.4035,0.4749,279.04799,6.446E5,2.97E7,1.5118,2.3376,2.97E7,,
170,3.563E5,0.4195,296.06448,296.0668,1,0.3956,0.467,296.06622,5.629E5,1.841E7,1.841E7,,DETECTED,3.563E5,0.4195,296.06448,296.0668,1,0.0028,0.0159,0.3956,0.467,296.06622,5.629E5,1.841E7,1.9895,1.496,1.841E7,,
171,6.741E4,0.4195,336.94763,336.94946,0,0.3877,0.4432,336.94912,7.226E5,2.477E6,2.477E6,,DETECTED,6.741E4,0.4195,336.94763,336.94946,,,0.0229,0.3877,0.4432,336.94912,7.226E5,2.477E6,0.7454,0.8727,2.477E6,,
172,1.038E5,0.4195,394.98108,394.98215,0,0.3956,0.4511,394.98158,6.146E5,4.237E6,4.237E6,,DETECTED,1.038E5,0.4195,394.98108,394.98215,,,0.0239,0.3956,0.4511,394.98158,6.146E5,4.237E6,1.455,1.1621,4.237E6,,
173,5.636E5,0.4274,130.05003,130.05043,1,0.4035,0.4989,130.0501,8.191E5,1.968E7,1.968E7,,DETECTED,5.636E5,0.4274,130.05003,130.05043,1,0.0095,0.0235,0.4035,0.4989,130.0501,8.191E5,1.968E7,2.5306,2.3534,1.968E7,,
174,8.151E5,0.4274,147.07646,147.07692,1,0.4035,0.5148,147.07656,6.214E5,2.924E7,2.924E7,,DETECTED,8.151E5,0.4274,147.07646,147.07692,1,0.0016,0.0229,0.4035,0.5148,147.07656,6.214E5,2.924E7,2.0901,1.4813,2.924E7,,
175,9.369E4,0.4274,148.04282,148.04309,0,0.4115,0.467,148.04291,8.052E5,3.692E6,3.692E6,,DETECTED,9.369E4,0.4274,148.04282,148.04309,,,0.0226,0.4115,0.467,148.04291,8.052E5,3.692E6,2.4944,1.7472,3.692E6,,
176,9.601E4,0.4274,179.12851,179.12919,0,0.4115,0.4909,179.12865,5.454E5,2.855E6,2.855E6,,DETECTED,9.601E4,0.4274,179.12851,179.12919,,,0.0231,0.4115,0.4909,179.12865,5.454E5,2.855E6,4.322,2.5003,2.855E6,,
177,6.001E6,0.4274,219.02664,219.02727,2,0.3956,0.5148,219.02676,5.165E5,2.418E8,2.418E8,1,DETECTED,6.001E6,0.4274,219.02664,219.02727,2,-0.012,0.0217,0.3956,0.5148,219.02676,5.165E5,2.418E8,1.4683,1.2744,2.418E8,1,2
179,4.282E5,0.4274,221.02451,221.02522,0,0.4035,0.467,221.02463,8.922E5,1.778E7,1.778E7,,DETECTED,4.282E5,0.4274,221.02451,221.02522,,,0.0216,0.4035,0.467,221.02463,8.922E5,1.778E7,1.4697,1.1635,1.778E7,,
180,7.804E5,0.4274,249.03712,249.03766,1,0.4035,0.4749,249.03729,9.01E5,3.675E7,3.675E7,,DETECTED,7.804E5,0.4274,249.03712,249.03766,1,-0.0018,0.0228,0.4035,0.4749,249.03729,9.01E5,3.675E7,1.4449,1.4654,3.675E7,,
181,8.099E5,0.4274,258.10934,258.1109,1,0.4035,0.5148,258.11018,5.019E5,2.67E7,2.67E7,,DETECTED,8.099E5,0.4274,258.10934,258.1109,1,0.005,0.0241,0.4035,0.5148,258.11018,5.019E5,2.67E7,2.8289,2.4401,2.67E7,,
182,8.763E4,0.4274,304.15018,304.15146,0,0.4115,0.4829,304.15055,5.49E5,2.881E6,2.881E6,,DETECTED,8.763E4,0.4274,304.15018,304.15146,,,0.0272,0.4115,0.4829,304.15055,5.49E5,2.881E6,11.142,2.2481,2.881E6,,
183,7.114E4,0.4274,310.1001,310.10062,0,0.4115,0.467,310.10027,6.027E5,2.303E6,2.303E6,,DETECTED,7.114E4,0.4274,310.1001,310.10062,,,0.0289,0.4115,0.467,310.10027,6.027E5,2.303E6,2.4944,1.7472,2.303E6,,
184,1.459E7,0.4274,455.11578,455.11746,2,0.4035,0.5148,455.11589,5.459E5,6.752E8,6.752E8,1,DETECTED,1.459E7,0.4274,455.11578,455.11746,2,-0.004,0.0195,0.4035,0.5148,455.11589,5.459E5,6.752E8,1.8497,1.5634,6.752E8,1,2
186,1.336E6,0.4274,457.11389,457.11664,0,0.4115,0.4749,457.11612,6.955E5,6.596E7,6.596E7,,DETECTED,1.336E6,0.4274,457.11389,457.11664,,,0.0185,0.4115,0.4749,457.11612,6.955E5,6.596E7,1.4861,1.4311,6.596E7,,
187,1.437E5,0.4274,517.00964,517.01331,0,0.4035,0.4591,517.01176,6.235E5,6.106E6,6.106E6,,DETECTED,1.437E5,0.4274,517.00964,517.01331,,,0.0258,0.4035,0.4591,517.01176,6.235E5,6.106E6,1.4411,1.1629,6.106E6,,
188,3.616E5,0.4353,134.04488,134.04532,0,0.4035,0.4989,134.045,6.255E5,1.181E7,1.181E7,,DETECTED,3.616E5,0.4353,134.04488,134.04532,,,0.0275,0.4035,0.4989,134.045,6.255E5,1.181E7,0.9335,1.4079,1.181E7,,
189,1.799E5,0.4353,134.0813,134.08156,0,0.4115,0.4829,134.08134,5.148E5,7.208E6,7.208E6,,DETECTED,1.799E5,0.4353,134.0813,134.08156,,,0.021,0.4115,0.4829,134.08134,5.148E5,7.208E6,3.9399,1.223,7.208E6,,
190,9.631E4,0.4353,143.08144,143.08171,0,0.4195,0.4829,143.08162,5.653E5,4.175E6,4.175E6,,DETECTED,9.631E4,0.4353,143.08144,143.08171,,,0.0192,0.4195,0.4829,143.08162,5.653E5,4.175E6,16.051,2.0036,4.175E6,,
191,2.626E5,0.4353,146.08127,146.08151,0,0.4115,0.5068,146.08131,6.25E5,5.972E6,5.972E6,,DETECTED,2.626E5,0.4353,146.08127,146.08151,,,0.0278,0.4115,0.5068,146.08131,6.25E5,5.972E6,3.8308,2.0053,5.972E6,,
192,6.314E5,0.4353,148.0605,148.06091,0,0.4035,0.4989,148.06056,7.819E5,1.992E7,1.992E7,,DETECTED,6.314E5,0.4353,148.0605,148.06091,,,0.0275,0.4035,0.4989,148.06056,7.819E5,1.992E7,1.6807,1.654,1.992E7,,
193,7.493E4,0.4353,159.07649,159.07674,0,0.4115,0.467,159.07659,5.556E5,2.725E6,2.725E6,,DETECTED,7.493E4,0.4353,159.07649,159.07674,,,0.0254,0.4115,0.467,159.07659,5.556E5,2.725E6,1.3326,1.1663,2.725E6,,
194,1.606E5,0.4353,166.05339,166.05371,0,0.4115,0.467,166.05346,1.08E6,6.723E6,6.723E6,,DETECTED,1.606E5,0.4353,166.05339,166.05371,,,0.0308,0.4115,0.467,166.05346,1.08E6,6.723E6,1.7061,1.1663,6.723E6,,
195,1.143E5,0.4353,176.10303,176.10499,0,0.4115,0.4829,176.10317,5.012E5,4.006E6,4.006E6,,DETECTED,1.143E5,0.4353,176.10303,176.10499,,,0.0237,0.4115,0.4829,176.10317,5.012E5,4.006E6,1.647,1.5007,4.006E6,,
196,1.067E6,0.4353,180.08665,180.08708,1,0.4115,0.5866,180.08676,1.229E6,2.106E7,2.106E7,,DETECTED,1.067E6,0.4353,180.08665,180.08708,1,0.022,0.0406,0.4115,0.5866,180.08676,1.229E6,2.106E7,4.6919,5.4815,2.106E7,,
197,9.096E5,0.4353,184.07333,184.07401,1,0.4035,0.5387,184.07352,6.591E5,2.686E7,2.686E7,,DETECTED,9.096E5,0.4353,184.07333,184.07401,1,-0.0051,0.0274,0.4035,0.5387,184.07352,6.591E5,2.686E7,1.6461,1.3814,2.686E7,,
