id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000004_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000004_01_01.mzML:area,datafile:20250402_PMA_tp24_000004_01_01.mzML:rt,datafile:20250402_PMA_tp24_000004_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000004_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000004_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000004_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000004_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000004_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000004_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000004_01_01.mzML:mz,datafile:20250402_PMA_tp24_000004_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000004_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000004_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000004_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000004_01_01.mzML:height,datafile:20250402_PMA_tp24_000004_01_01.mzML:charge,datafile:20250402_PMA_tp24_000004_01_01.mzML:isotopes
1402,1.482E5,3.8978,333.14417,333.14487,1,3.8733,3.9376,333.14478,5.822E5,5.189E6,5.189E6,,DETECTED,1.482E5,3.8978,333.14417,333.14487,1,-0.0043,0.0263,3.8733,3.9376,333.14478,5.822E5,5.189E6,1.3496,1.3112,5.189E6,,
1403,1.248E5,3.8978,355.12692,355.12909,1,3.8651,3.9298,355.12714,5.026E5,4.415E6,4.415E6,,DETECTED,1.248E5,3.8978,355.12692,355.12909,1,-0.0031,0.0271,3.8651,3.9298,355.12714,5.026E5,4.415E6,1.0585,0.9877,4.415E6,,
1404,1.509E5,3.8978,457.20572,457.20758,1,3.8651,3.9298,457.20742,5.608E5,5.468E6,5.468E6,,DETECTED,1.509E5,3.8978,457.20572,457.20758,1,-0.0054,0.0258,3.8651,3.9298,457.20742,5.608E5,5.468E6,1.0232,0.9877,5.468E6,,
1405,8.82E4,3.8978,479.18875,479.18948,1,3.8733,3.9298,479.18935,6.687E5,3.089E6,3.089E6,,DETECTED,8.82E4,3.8978,479.18875,479.18948,1,0.0028,0.0272,3.8733,3.9298,479.18935,6.687E5,3.089E6,1.3019,1.1509,3.089E6,,
1406,4.181E5,3.8978,524.20215,524.20349,3,3.8234,3.9455,524.20315,9.504E5,4.887E6,4.887E6,1,DETECTED,4.181E5,3.8978,524.20215,524.20349,3,-0.0526,0.079,3.8234,3.9455,524.20315,9.504E5,4.887E6,0.6399,0.82,4.887E6,1,2
1407,2.231E5,3.8978,544.33118,544.33356,1,3.8318,3.9612,544.33292,5.265E5,3.751E6,3.751E6,,DETECTED,2.231E5,3.8978,544.33118,544.33356,1,0.0039,0.0299,3.8318,3.9612,544.33292,5.265E5,3.751E6,0.1862,0.9804,3.751E6,,
1408,2.793E5,3.906,211.13223,211.13327,2,3.8568,3.9612,211.13305,7.69E5,5.673E6,5.673E6,,DETECTED,2.793E5,3.906,211.13223,211.13327,2,-0.0183,0.0467,3.8568,3.9612,211.13305,7.69E5,5.673E6,1.238,1.0617,5.673E6,,
1409,5.769E4,3.906,211.16896,211.16962,0,3.8815,3.9376,211.16942,6.511E5,2.193E6,2.193E6,,DETECTED,5.769E4,3.906,211.16896,211.16962,,,0.0219,3.8815,3.9376,211.16942,6.511E5,2.193E6,1.2908,1.1454,2.193E6,,
1410,8.677E4,3.906,275.20068,275.20123,0,3.8733,3.9376,275.20095,6.484E5,2.591E6,2.591E6,,DETECTED,8.677E4,3.906,275.20068,275.20123,,,0.033,3.8733,3.9376,275.20095,6.484E5,2.591E6,0.9672,0.9836,2.591E6,,
1411,2.222E5,3.9219,283.15155,283.15447,1,3.8568,3.9612,283.15213,6.357E5,4.616E6,4.616E6,,DETECTED,2.222E5,3.9219,283.15155,283.15447,1,-0.0191,0.0404,3.8568,3.9612,283.15213,6.357E5,4.616E6,0.4428,0.8024,4.616E6,,
1412,3.08E5,3.9219,838.49207,838.49579,1,3.8403,3.9692,838.4946,5.406E5,9.811E6,9.811E6,1,DETECTED,3.08E5,3.9219,838.49207,838.49579,1,-0.004,0.0179,3.8403,3.9692,838.4946,5.406E5,9.811E6,1.1682,0.8205,9.811E6,1,2
1413,6.091E5,3.9298,866.48932,866.49042,1,3.8978,3.9612,866.48967,8.739E5,2.342E7,2.342E7,1,DETECTED,6.091E5,3.9298,866.48932,866.49042,1,-0.0108,0.0249,3.8978,3.9612,866.48967,8.739E5,2.342E7,1.1943,1.1797,2.342E7,1,2
1415,2.266E6,3.9376,217.12102,217.12195,0,3.906,4.0737,217.12116,6.308E5,7.593E7,7.593E7,2,DETECTED,2.266E6,3.9376,217.12102,217.12195,,,0.0262,3.906,4.0737,217.12116,6.308E5,7.593E7,1.519,1.3033,7.593E7,2,2
1416,8.099E5,3.9376,217.13002,217.13054,0,3.906,3.9771,217.13013,1.058E6,2.858E7,2.858E7,,DETECTED,8.099E5,3.9376,217.13002,217.13054,,,0.0272,3.906,3.9771,217.13013,1.058E6,2.858E7,1.4696,1.2156,2.858E7,,
1417,1.104E6,3.9376,217.37195,217.37317,0,3.906,4.0168,217.37204,5.639E5,3.776E7,3.776E7,,DETECTED,1.104E6,3.9376,217.37195,217.37317,,,0.0266,3.906,4.0168,217.37204,5.639E5,3.776E7,1.4947,1.3445,3.776E7,,
1418,3.977E5,3.9376,217.38096,217.38142,0,3.906,3.9692,217.38099,5.209E5,1.423E7,1.423E7,,DETECTED,3.977E5,3.9376,217.38096,217.38142,,,0.0278,3.906,3.9692,217.38099,5.209E5,1.423E7,1.5572,1.189,1.423E7,,
1420,5.235E6,3.9376,398.34161,398.34235,3,3.8978,4.0821,398.34172,5.789E5,1.642E8,1.642E8,1,DETECTED,5.235E6,3.9376,398.34161,398.34235,3,-0.0118,0.0244,3.8978,4.0821,398.34172,5.789E5,1.642E8,3.2016,2.2352,1.642E8,1,3
1423,3.387E5,3.9376,445.7468,445.74768,1,3.914,3.9692,445.74729,1.344E6,1.597E7,1.597E7,,DETECTED,3.387E5,3.9376,445.7468,445.74768,1,0.0028,0.0197,3.914,3.9692,445.74729,1.344E6,1.597E7,1.5421,1.454,1.597E7,,
1424,1.399E5,3.9376,461.21103,461.21255,1,3.914,3.9692,461.2121,8.538E5,6.385E6,6.385E6,,DETECTED,1.399E5,3.9376,461.21103,461.21255,1,0.0095,0.0232,3.914,3.9692,461.2121,8.538E5,6.385E6,1.4992,1.1684,6.385E6,,
1425,1.376E5,3.9376,476.73184,476.73273,0,3.914,3.9692,476.73221,8.811E5,5.456E6,5.456E6,,DETECTED,1.376E5,3.9376,476.73184,476.73273,,,0.0267,3.914,3.9692,476.73221,8.811E5,5.456E6,1.8859,1.1684,5.456E6,,
1426,4.165E5,3.9376,707.29169,707.29736,1,3.906,3.9771,707.2926,1.102E6,1.338E7,1.338E7,1,DETECTED,4.165E5,3.9376,707.29169,707.29736,1,-0.0062,0.0303,3.906,3.9771,707.2926,1.102E6,1.338E7,1.4182,1.3032,1.338E7,1,2
1428,5.701E5,3.9376,722.44653,722.45325,1,3.906,3.9771,722.4476,5.514E5,2.252E7,2.252E7,1,DETECTED,5.701E5,3.9376,722.44653,722.45325,1,-0.0017,0.0251,3.906,3.9771,722.4476,5.514E5,2.252E7,1.9985,1.3536,2.252E7,1,2
1430,1.78E8,3.9376,868.50238,868.5083,11,3.7904,4.2803,868.50294,9.372E5,5.826E9,5.826E9,1,DETECTED,1.78E8,3.9376,868.50238,868.5083,11,-0.1081,0.0269,3.7904,4.2803,868.50294,9.372E5,5.826E9,1.5421,1.3219,5.826E9,1,6
1431,7.449E5,3.9376,868.60736,868.60986,0,3.906,3.9612,868.60854,1.157E6,3.11E7,3.11E7,,DETECTED,7.449E5,3.9376,868.60736,868.60986,,,0.0227,3.906,3.9612,868.60854,1.157E6,3.11E7,1.1174,1.0109,3.11E7,,
1432,1.148E6,3.9376,868.63067,868.63647,0,3.906,3.9692,868.63495,1.589E6,4.387E7,4.387E7,,DETECTED,1.148E6,3.9376,868.63067,868.63647,,,0.0254,3.906,3.9692,868.63495,1.589E6,4.387E7,1.2447,1.1897,4.387E7,,
1433,3.877E5,3.9376,868.67255,868.67535,0,3.906,3.9612,868.67289,5.138E5,1.699E7,1.699E7,,DETECTED,3.877E5,3.9376,868.67255,868.67535,,,0.0213,3.906,3.9612,868.67289,5.138E5,1.699E7,1.1556,1.0198,1.699E7,,
1438,1.618E5,3.9376,873.51337,873.52014,1,3.914,3.9692,873.51588,1.047E6,5.998E6,5.998E6,,DETECTED,1.618E5,3.9376,873.51337,873.52014,1,0.0106,0.0324,3.914,3.9692,873.51588,1.047E6,5.998E6,1.8634,1.1684,5.998E6,,
1439,6.769E5,3.9376,890.47809,890.48798,1,3.914,3.9771,890.48607,1.951E6,2.515E7,2.515E7,1,DETECTED,6.769E5,3.9376,890.47809,890.48798,1,-0.0029,0.074,3.914,3.9771,890.48607,1.951E6,2.515E7,2.2189,1.715,2.515E7,1,2
1441,1.31E6,3.9455,443.26627,443.27054,1,3.914,3.993,443.26982,5.487E5,5.458E7,5.458E7,2,DETECTED,1.31E6,3.9455,443.26627,443.27054,1,-0.0118,0.0218,3.914,3.993,443.26982,5.487E5,5.458E7,0.7283,1.007,5.458E7,2,3
1445,3.884E5,3.9455,868.33221,868.33521,0,3.906,3.9692,868.33274,6.204E5,1.217E7,1.217E7,,DETECTED,3.884E5,3.9455,868.33221,868.33521,,,0.0349,3.906,3.9692,868.33274,6.204E5,1.217E7,0.9828,0.8758,1.217E7,,
1446,1.114E6,3.9455,868.3703,868.3728,0,3.906,3.9692,868.37113,1.717E6,4.021E7,4.021E7,1,DETECTED,1.114E6,3.9455,868.3703,868.3728,,,0.0278,3.906,3.9692,868.37113,1.717E6,4.021E7,0.8488,0.8823,4.021E7,1,2
1447,8.363E5,3.9455,868.39606,868.39868,0,3.906,3.9692,868.39729,1.138E6,2.916E7,2.916E7,,DETECTED,8.363E5,3.9455,868.39606,868.39868,,,0.0286,3.906,3.9692,868.39729,1.138E6,2.916E7,1.004,0.8937,2.916E7,,
1449,4.995E5,3.9534,259.09628,259.09726,1,3.6686,3.9771,259.09685,1.002E6,2.868E6,2.868E6,,DETECTED,4.995E5,3.9534,259.09628,259.09726,1,-0.0904,0.3122,3.6686,3.9771,259.09685,1.002E6,2.868E6,0.0832,0.5416,2.868E6,,
1450,1.57E6,3.9612,852.40472,852.40826,0,3.9376,4.0329,852.40534,9.541E5,4.374E7,4.374E7,,DETECTED,1.57E6,3.9612,852.40472,852.40826,,,0.041,3.9376,4.0329,852.40534,9.541E5,4.374E7,3.3391,2.2157,4.374E7,,
1451,8.025E4,3.9692,140.0954,140.09592,0,3.9219,3.993,140.0956,7.011E5,2.01E6,2.01E6,,DETECTED,8.025E4,3.9692,140.0954,140.09592,,,0.0153,3.9219,3.993,140.0956,7.011E5,2.01E6,0.5028,0.7514,2.01E6,,
1452,8.812E4,3.9692,176.6093,176.61014,0,3.9219,3.993,176.60966,7.149E5,2.068E6,2.068E6,,DETECTED,8.812E4,3.9692,176.6093,176.61014,,,0.047,3.9219,3.993,176.60966,7.149E5,2.068E6,0.5028,0.7514,2.068E6,,
1453,1.35E5,3.9692,188.09148,188.09284,0,3.9219,3.993,188.0916,1.142E6,3.203E6,3.203E6,,DETECTED,1.35E5,3.9692,188.09148,188.09284,,,0.0496,3.9219,3.993,188.0916,1.142E6,3.203E6,0.5028,0.7514,3.203E6,,
1454,4.073E6,3.9692,213.12234,213.12311,0,3.9376,4.0737,213.12243,5.962E5,1.155E8,1.155E8,2,DETECTED,4.073E6,3.9692,213.12234,213.12311,,,0.0336,3.9376,4.0737,213.12243,5.962E5,1.155E8,1.7379,1.4865,1.155E8,2,2
1455,1.567E6,3.9692,213.13109,213.13155,0,3.9376,4.041,213.13117,6.554E5,4.477E7,4.477E7,2,DETECTED,1.567E6,3.9692,213.13109,213.13155,,,0.0343,3.9376,4.041,213.13117,6.554E5,4.477E7,1.7206,1.4926,4.477E7,2,2
1456,2.188E5,3.9692,213.24753,213.24814,1,3.9455,4.0168,213.24773,5.873E5,6.791E6,6.791E6,,DETECTED,2.188E5,3.9692,213.24753,213.24814,1,0.0061,0.0336,3.9455,4.0168,213.24773,5.873E5,6.791E6,1.5993,1.4312,6.791E6,,
1457,9.254E4,3.9692,213.25493,213.2565,1,3.9455,4.0009,213.25624,8.66E5,3.407E6,3.407E6,,DETECTED,9.254E4,3.9692,213.25493,213.2565,1,0.0061,0.0219,3.9455,4.0009,213.25624,8.66E5,3.407E6,1.3361,1.168,3.407E6,,
1458,2.01E6,3.9692,213.3732,213.37393,0,3.9376,4.0573,213.37328,5.367E5,5.693E7,5.693E7,2,DETECTED,2.01E6,3.9692,213.3732,213.37393,,,0.0337,3.9376,4.0573,213.37328,5.367E5,5.693E7,1.7526,1.4918,5.693E7,2,2
1459,7.785E5,3.9692,213.38185,213.38237,0,3.9376,4.0329,213.38205,5.106E5,2.199E7,2.199E7,,DETECTED,7.785E5,3.9692,213.38185,213.38237,,,0.0353,3.9376,4.0329,213.38205,5.106E5,2.199E7,1.6816,1.4765,2.199E7,,
1463,3.502E5,3.9692,524.20166,524.20337,1,3.9455,4.0491,524.2022,5.128E5,9.712E6,9.712E6,,DETECTED,3.502E5,3.9692,524.20166,524.20337,1,0.0039,0.0315,3.9455,4.0491,524.2022,5.128E5,9.712E6,1.8796,2.0529,9.712E6,,
1464,7.302E6,3.9692,560.3941,560.39543,3,3.8978,4.041,560.39427,5.444E5,1.6E8,1.6E8,1,DETECTED,7.302E6,3.9692,560.3941,560.39543,3,-0.0412,0.0498,3.8978,4.041,560.39427,5.444E5,1.6E8,0.6029,0.8297,1.6E8,1,3
1467,8.796E6,3.9692,706.45239,706.45418,5,3.906,4.1156,706.45256,6.661E5,1.676E8,1.676E8,1,DETECTED,8.796E6,3.9692,706.45239,706.45418,5,-0.0423,0.0476,3.906,4.1156,706.45256,6.661E5,1.676E8,0.7335,1.7093,1.676E8,1,4
1471,1.049E6,3.9692,850.49048,850.50067,2,3.9219,4.1156,850.49235,5.751E5,3.14E7,3.14E7,1,DETECTED,1.049E6,3.9692,850.49048,850.50067,2,-0.0108,0.0269,3.9219,4.1156,850.49235,5.751E5,3.14E7,1.7321,0.6705,3.14E7,1,3
1473,3.381E5,3.9692,852.30475,852.30872,0,3.9455,4.0248,852.30576,5.189E5,1.008E7,1.008E7,,DETECTED,3.381E5,3.9692,852.30475,852.30872,,,0.0301,3.9455,4.0248,852.30576,5.189E5,1.008E7,1.6477,1.5097,1.008E7,,
1474,2.067E6,3.9692,852.37927,852.38141,0,3.9376,4.0573,852.37968,6.128E5,5.498E7,5.498E7,,DETECTED,2.067E6,3.9692,852.37927,852.38141,,,0.0363,3.9376,4.0573,852.37968,6.128E5,5.498E7,1.7779,1.485,5.498E7,,
1475,3.19E8,3.9692,852.5033,852.5141,10,3.8568,4.3389,852.50791,6.86E5,8.912E9,8.912E9,1,DETECTED,3.19E8,3.9692,852.5033,852.5141,10,-0.0142,0.0341,3.8568,4.3389,852.50791,6.86E5,8.912E9,1.723,1.4865,8.912E9,1,6
1476,1.554E6,3.9692,852.61047,852.61188,0,3.9455,4.041,852.6109,9.916E5,4.762E7,4.762E7,,DETECTED,1.554E6,3.9692,852.61047,852.61188,,,0.0329,3.9455,4.041,852.6109,9.916E5,4.762E7,1.5777,1.5792,4.762E7,,
1477,2.339E6,3.9692,852.6358,852.63867,0,3.9376,4.0491,852.63627,5.351E5,7.123E7,7.123E7,1,DETECTED,2.339E6,3.9692,852.6358,852.63867,,,0.0315,3.9376,4.0491,852.63627,5.351E5,7.123E7,1.6785,1.4842,7.123E7,1,3
1478,7.421E5,3.9692,852.67169,852.67389,0,3.9455,4.0248,852.67264,1.081E6,2.353E7,2.353E7,,DETECTED,7.421E5,3.9692,852.67169,852.67389,,,0.0285,3.9455,4.0248,852.67264,1.081E6,2.353E7,1.5247,1.4696,2.353E7,,
1479,3.461E5,3.9692,852.70911,852.71167,0,3.9455,4.0168,852.70972,1.023E6,9.758E6,9.758E6,,DETECTED,3.461E5,3.9692,852.70911,852.71167,,,0.0352,3.9455,4.0168,852.70972,1.023E6,9.758E6,1.7048,1.5036,9.758E6,,
1486,2.974E5,3.9692,857.52014,857.52271,1,3.9455,4.0168,857.52133,8.266E5,8.304E6,8.304E6,,DETECTED,2.974E5,3.9692,857.52014,857.52271,1,-0.0029,0.037,3.9455,4.0168,857.52133,8.266E5,8.304E6,1.6683,1.454,8.304E6,,
1487,2.581E5,3.9692,874.4815,874.48938,1,3.9455,4.0168,874.48584,5.706E5,8.783E6,8.783E6,,DETECTED,2.581E5,3.9692,874.4815,874.48938,1,0.005,0.0344,3.9455,4.0168,874.48584,5.706E5,8.783E6,1.3363,1.4063,8.783E6,,
1488,3.376E5,3.9771,1704.01233,1704.02747,0,3.9455,4.0088,1704.01719,1.49E6,1.119E7,1.119E7,1,DETECTED,3.376E5,3.9771,1704.01233,1704.02747,,,0.032,3.9455,4.0088,1704.01719,1.49E6,1.119E7,0.8305,1.0029,1.119E7,1,2
1489,3.161E5,3.9771,1705.01221,1705.0238,1,3.9455,4.0088,1705.01744,1.363E6,1.087E7,1.087E7,,DETECTED,3.161E5,3.9771,1705.01221,1705.0238,1,-0.0118,0.0235,3.9455,4.0088,1705.01744,1.363E6,1.087E7,0.8037,1.0029,1.087E7,,
1490,8.659E4,3.9851,234.07588,234.07628,1,3.9612,4.0168,234.07607,8.826E5,3.093E6,3.093E6,,DETECTED,8.659E4,3.9851,234.07588,234.07628,1,0.0039,0.0258,3.9612,4.0168,234.07607,8.826E5,3.093E6,1.3331,1.1666,3.093E6,,
1491,7.356E5,3.9851,259.09656,259.09705,7,3.9771,4.3473,259.09688,1.072E6,2.959E6,2.959E6,,DETECTED,7.356E5,3.9851,259.09656,259.09705,7,0.0277,0.3728,3.9771,4.3473,259.09688,1.072E6,2.959E6,45.2642,23.1321,2.959E6,,
1492,2.342E5,3.9851,387.15463,387.15561,1,3.9612,4.0329,387.155,5.527E5,9.362E6,9.362E6,,DETECTED,2.342E5,3.9851,387.15463,387.15561,1,-0.004,0.0205,3.9612,4.0329,387.155,5.527E5,9.362E6,1.3018,1.3837,9.362E6,,
1493,1.577E5,4.0088,548.34607,548.34949,1,3.9771,4.041,548.34661,5.83E5,5.628E6,5.628E6,,DETECTED,1.577E5,4.0088,548.34607,548.34949,1,-0.012,0.0256,3.9771,4.041,548.34661,5.83E5,5.628E6,0.9896,1.0063,5.628E6,,
1494,1.152E6,4.0329,466.26505,466.2663,3,4.0088,4.1408,466.26532,6.636E5,3.825E7,3.825E7,1,DETECTED,1.152E6,4.0329,466.26505,466.2663,3,-0.0122,0.026,4.0088,4.1408,466.26532,6.636E5,3.825E7,1.352,1.8425,3.825E7,1,2
1496,4.659E5,4.0329,471.22037,471.22172,2,4.0088,4.1408,471.22069,5.785E5,1.464E7,1.464E7,1,DETECTED,4.659E5,4.0329,471.22037,471.22172,2,-0.011,0.0255,4.0088,4.1408,471.22069,5.785E5,1.464E7,3.3116,1.8797,1.464E7,1,2
1498,9.342E4,4.0329,582.24451,582.24518,1,4.0168,4.0737,582.24471,5.127E5,3.455E6,3.455E6,,DETECTED,9.342E4,4.0329,582.24451,582.24518,1,-0.003,0.0251,4.0168,4.0737,582.24471,5.127E5,3.455E6,2.17,1.7719,3.455E6,,
1499,1.449E5,4.0655,592.37244,592.37299,1,4.041,4.0988,592.37263,8.368E5,5.476E6,5.476E6,,DETECTED,1.449E5,4.0655,592.37244,592.37299,1,-0.0043,0.0307,4.041,4.0988,592.37263,8.368E5,5.476E6,1.531,1.1821,5.476E6,,
1500,7.579E4,4.0821,560.3949,560.39543,1,4.041,4.1071,560.39512,7.208E5,1.961E6,1.961E6,,DETECTED,7.579E4,4.0821,560.3949,560.39543,1,-0.0268,0.0287,4.041,4.1071,560.39512,7.208E5,1.961E6,0.6103,0.8052,1.961E6,,
1501,1.649E5,4.0905,266.2482,266.24832,1,4.0573,4.1239,266.24827,8.837E5,4.712E6,4.712E6,,DETECTED,1.649E5,4.0905,266.2482,266.24832,1,-0.0128,0.0361,4.0573,4.1239,266.24827,8.837E5,4.712E6,0.8398,1.0042,4.712E6,,
1502,1.115E6,4.1071,342.26407,342.26525,2,4.0737,4.2803,342.26425,5.205E5,3.791E7,3.791E7,1,DETECTED,1.115E6,4.1071,342.26407,342.26525,2,-0.0128,0.0245,4.0737,4.2803,342.26425,5.205E5,3.791E7,1.8321,1.5457,3.791E7,1,2
1504,1.392E5,4.1239,938.51108,938.51233,2,4.0905,4.1656,938.51181,7.486E5,3.72E6,3.72E6,1,DETECTED,1.392E5,4.1239,938.51108,938.51233,2,-0.0129,0.0443,4.0905,4.1656,938.51181,7.486E5,3.72E6,1.2438,1.1219,3.72E6,1,2
1506,1.1E5,4.1323,200.16475,200.16495,0,4.0737,4.2062,200.16487,5.641E5,1.183E6,1.183E6,,DETECTED,1.1E5,4.1323,200.16475,200.16495,,,0.1179,4.0737,4.2062,200.16487,5.641E5,1.183E6,1.2606,1.1303,1.183E6,,
1507,1.938E5,4.1408,355.12904,355.12933,2,4.1071,4.1817,355.12925,5.989E5,5.573E6,5.573E6,,DETECTED,1.938E5,4.1408,355.12904,355.12933,2,-0.013,0.034,4.1071,4.1817,355.12925,5.989E5,5.573E6,0.9916,1.1083,5.573E6,,
1508,1.087E5,4.1492,191.14323,191.14351,1,4.1156,4.1899,191.14337,6.819E5,2.613E6,2.613E6,,DETECTED,1.087E5,4.1492,191.14323,191.14351,1,-0.0118,0.0424,4.1156,4.1899,191.14337,6.819E5,2.613E6,1.2087,1.1043,2.613E6,,
1509,4.589E5,4.1574,838.49463,838.49561,2,4.1323,4.198,838.49483,8.209E5,1.851E7,1.851E7,1,DETECTED,4.589E5,4.1574,838.49463,838.49561,2,-0.0116,0.0232,4.1323,4.198,838.49483,8.209E5,1.851E7,1.4988,1.1375,1.851E7,1,2
1511,6.76E5,4.1656,275.20084,275.20123,2,4.1239,4.2226,275.2009,6.535E5,2.25E7,2.25E7,1,DETECTED,6.76E5,4.1656,275.20084,275.20123,2,-0.0186,0.0253,4.1239,4.2226,275.2009,6.535E5,2.25E7,1.4861,1.2082,2.25E7,1,2
1513,6.626E5,4.1656,293.21127,293.21163,2,4.1239,4.2226,293.21133,5.504E5,2.225E7,2.225E7,1,DETECTED,6.626E5,4.1656,293.21127,293.21163,2,-0.0124,0.0253,4.1239,4.2226,293.21133,5.504E5,2.225E7,1.5217,1.1939,2.225E7,1,2
1515,1.351E5,4.1656,455.26456,455.26471,1,4.1408,4.198,455.26462,6.919E5,4.974E6,4.974E6,,DETECTED,1.351E5,4.1656,455.26456,455.26471,1,-0.002,0.0249,4.1408,4.198,455.26462,6.919E5,4.974E6,1.8874,1.1556,4.974E6,,
1516,1.243E6,4.1656,477.24615,477.2478,2,4.1239,4.2226,477.24627,6.982E5,4.134E7,4.134E7,1,DETECTED,1.243E6,4.1656,477.24615,477.2478,2,-0.0209,0.0274,4.1239,4.2226,477.24627,6.982E5,4.134E7,1.9343,1.2193,4.134E7,1,2
1518,1.443E5,4.1656,500.32108,500.32236,1,4.1408,4.198,500.3221,7.813E5,5.559E6,5.559E6,,DETECTED,1.443E5,4.1656,500.32108,500.32236,1,-0.0031,0.0245,4.1408,4.198,500.3221,7.813E5,5.559E6,1.4687,1.1556,5.559E6,,
1519,5.775E4,4.1736,357.1079,357.10855,0,4.1492,4.2062,357.10846,5.262E5,1.78E6,1.78E6,,DETECTED,5.775E4,4.1736,357.1079,357.10855,,,0.031,4.1492,4.2062,357.10846,5.262E5,1.78E6,1.334,1.167,1.78E6,,
1520,1.053E5,4.1736,373.13963,373.13989,1,4.1492,4.2062,373.13976,7.731E5,3.333E6,3.333E6,,DETECTED,1.053E5,4.1736,373.13963,373.13989,1,0.0016,0.0315,4.1492,4.2062,373.13976,7.731E5,3.333E6,1.334,1.167,3.333E6,,
1521,1.816E5,4.1736,389.13404,389.13477,1,4.1408,4.2226,389.13449,5.357E5,5.207E6,5.207E6,,DETECTED,1.816E5,4.1736,389.13404,389.13477,1,-0.0042,0.0299,4.1408,4.2226,389.13449,5.357E5,5.207E6,1.5264,1.2448,5.207E6,,
1522,1.26E5,4.1736,493.22028,493.22064,1,4.1408,4.198,493.22032,5.712E5,4.505E6,4.505E6,,DETECTED,1.26E5,4.1736,493.22028,493.22064,1,-0.0031,0.0264,4.1408,4.198,493.22032,5.712E5,4.505E6,0.9746,0.8714,4.505E6,,
1523,5.277E5,4.1736,675.26642,675.26697,2,4.1408,4.2472,675.26657,5.71E5,1.635E7,1.635E7,1,DETECTED,5.277E5,4.1736,675.26642,675.26697,2,-0.0123,0.0268,4.1408,4.2472,675.26657,5.71E5,1.635E7,2.064,1.7143,1.635E7,1,2
1525,4.711E4,4.1736,705.27698,705.27789,0,4.1574,4.2144,705.27756,7.083E5,1.296E6,1.296E6,,DETECTED,4.711E4,4.1736,705.27698,705.27789,,,0.0445,4.1574,4.2144,705.27756,7.083E5,1.296E6,2.5149,1.7575,1.296E6,,
1526,6.268E4,4.1817,237.14871,237.1489,0,4.1574,4.2144,237.14881,5.751E5,1.971E6,1.971E6,,DETECTED,6.268E4,4.1817,237.14871,237.1489,,,0.0332,4.1574,4.2144,237.14881,5.751E5,1.971E6,1.3437,1.1718,1.971E6,,
1527,1.902E5,4.1817,467.26465,467.26726,1,4.1574,4.2226,467.26489,5.387E5,7.601E6,7.601E6,,DETECTED,1.902E5,4.1817,467.26465,467.26726,1,-0.0042,0.023,4.1574,4.2226,467.26489,5.387E5,7.601E6,1.8315,1.2058,7.601E6,,
1528,9.788E5,4.1817,664.35136,664.35474,2,4.1574,4.2803,664.3543,8.62E5,3.528E7,3.528E7,1,DETECTED,9.788E5,4.1817,664.35136,664.35474,2,-0.01,0.0243,4.1574,4.2803,664.3543,8.62E5,3.528E7,1.8673,1.2878,3.528E7,1,2
1530,7.033E5,4.1817,669.30719,669.31061,2,4.1574,4.2803,669.30972,7.279E5,2.7E7,2.7E7,1,DETECTED,7.033E5,4.1817,669.30719,669.31061,2,-0.0053,0.022,4.1574,4.2803,669.30972,7.279E5,2.7E7,1.8929,2.6005,2.7E7,1,2
1532,7.043E5,4.2062,456.3476,456.34802,2,4.1736,4.2886,456.34768,5.208E5,2.294E7,2.294E7,1,DETECTED,7.043E5,4.2062,456.3476,456.34802,2,-0.0113,0.0233,4.1736,4.2886,456.34768,5.208E5,2.294E7,2.4734,1.8272,2.294E7,1,2
1534,1.121E6,4.2062,926.51038,926.51288,2,4.1736,4.2554,926.51059,1.218E6,4.008E7,4.008E7,1,DETECTED,1.121E6,4.2062,926.51038,926.51288,2,-0.0124,0.0257,4.1736,4.2554,926.51059,1.218E6,4.008E7,1.1524,1.2767,4.008E7,1,4
1537,1.408E5,4.2144,659.23523,659.2359,1,4.1736,4.2472,659.23548,5.727E5,4.42E6,4.42E6,,DETECTED,1.408E5,4.2144,659.23523,659.2359,1,-0.0031,0.0286,4.1736,4.2472,659.23548,5.727E5,4.42E6,0.8587,0.9031,4.42E6,,
1538,1.539E5,4.2144,880.50532,880.5061,1,4.1574,4.2472,880.50564,5.327E5,4.3E6,4.3E6,1,DETECTED,1.539E5,4.2144,880.50532,880.5061,1,-0.002,0.0555,4.1574,4.2472,880.50564,5.327E5,4.3E6,0.4855,0.7885,4.3E6,1,2
