"features"	"PC1"	"PC2"	"PC3"
2307	-0.00883780718890174	-0.000249147613321782	0.00351532155452525
2308	-0.0124685925944491	0.00944391795717024	-0.00196388598461461
2309	0.0215989486476176	-0.00242011257553767	-0.00521758871386879
231	-0.0137924703102985	0.00797295863822672	0.0174996900342415
2310	-0.00848961558397604	0.00127975436185678	0.00331248793314167
2311	0.0224175872696828	-0.0033173922440695	-0.00162502418962562
2312	-0.0004638926989576	-0.00434043765205687	0.00235402535812921
2313	0.00506251256779518	-0.0214818133687908	-0.00267514778130211
2314	-0.00820608980808207	-0.00476676370965979	0.0117003893165195
2315	0.017503682857145	0.00982729713662956	-0.0106737873832288
2316	0.00410193205666735	0.00461954851421083	0.0227975142983966
2317	0.00191829174106681	0.00429068022043092	0.0249522131442807
2318	0.00319394944161859	-0.00289412222904687	0.0116509936017777
2319	0.00188006137201976	0.00515762040594093	0.024894070854761
232	-0.00618103267577192	0.00538734216600789	0.00436671525664972
2320	0.00406471268946297	0.00619508982326364	0.0237114911002001
2321	-0.00372042466576686	0.00316595705166113	0.0157238194941982
2322	0.00408885633641533	0.00668687670160955	0.0245661482518996
2323	0.00405330711308579	0.00355932456856608	0.0234789863839867
2324	0.000326765060615487	0.00713076798549803	0.024554059659935
2325	-0.00485403979140438	0.00447775100304793	0.0155530403661812
2326	-0.0197026535444682	0.00231894455584351	-0.00243890387958113
2327	0.00603746912345745	-0.0174647509782608	-0.00127894555317258
2329	0.00609157177912761	-0.018706987674109	-0.00140874910604462
2330	0.0182929889688305	0.010170950026891	-0.00831898915727321
2331	-0.0153205694505302	0.00768221647237646	-0.0196697986655267
2332	-0.0184704489501168	-0.00363400576614486	-0.0108440688996667
2333	-0.00149863875912678	0.00712377888725744	-0.00435116583257679
2334	-0.0159606712312503	0.002492188699291	-0.00330962697515952
2335	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2336	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2337	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2338	0.00746954488076953	-0.0157501530173332	0.0111907020191497
2339	0.0144060902913613	0.011539081840424	-0.0121197771921631
2340	0.0141030923738139	0.011615220967397	-0.0122996390381864
2341	0.00392366349880168	-0.0205366517641698	0.00986244901357811
2342	0.00919642365078927	0.00351618880979011	0.00950387887841638
2343	0.00849898904836671	0.00753908650971877	0.0106295841680547
2344	0.00383048519428026	-5.41015636128167e-05	-0.00303353647011666
2345	-0.00860575938745548	0.000229943099962475	0.00476135409325689
2346	-0.00523467382409569	-0.0146268927204704	0.00246856289469474
2347	-0.00307266847896051	0.00903234008000783	-0.00135580945999441
2348	-0.00338082090603017	-0.0222252550345632	-0.00127264787051249
2349	-0.0127212546888916	-0.00847759856269817	-0.00636689675575939
2350	-0.0196703218516258	0.00549489876635522	-0.0147480470584514
2351	0.017276636813997	0.0107810818210226	-0.0103052809955488
2352	0.0184315284851194	0.010405954731673	-0.00952387912584444
2353	0.0166833735513233	0.00528677382209149	-0.00630951115181112
2354	0.00226800487035076	0.00375343607451808	0.01930231972365
2355	0.0172654459653039	0.00410719115250396	-0.00634128255195242
2356	0.0159749571883777	0.00471453628670354	-0.0077111144845916
2357	-0.0054675129013775	-0.0135605846784531	0.00125383922125433
2358	0.00539059855060348	-0.0244391193826978	-0.00402094401214217
2359	-0.0114279853764499	-0.0100571375311694	-0.00643310249208417
236	-0.000819215916127673	-0.0212198415622498	-0.00769423349504903
2360	0.0111501322055524	-0.0115598962959559	-0.00362251897230547
2361	-0.0117765303929709	-0.00966552135060196	-0.00507499732604536
2362	-0.00413893204958439	0.00649443428544388	0.0148604453772648
2364	-0.00813860002995013	-0.00675218625105536	-0.0126606874849685
2365	0.000133581052044545	-0.0158154901871795	0.0152673050873955
2366	-0.00425159661022368	0.00131266303847973	0.000951878946237073
2367	0.00930240055343837	0.00636934559923249	-0.0112896724807402
2368	0.0196660255612803	0.0098868480047741	-0.00642037459595399
2369	-0.00922784576504319	-0.00802238281853151	-0.00024088702087946
237	0.0169835604320905	0.0103722130797156	0.00716371106839025
2370	-0.0124200691464376	0.00618159855985722	0.0115190661691685
2371	0.0144834177348685	0.0140023530574695	-0.00826549886681607
2372	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2373	-0.00432065807856114	-0.0164368614538029	0.00362309050360093
2374	0.00437289750233269	-0.0251912304740896	-0.00198779596747522
2375	0.00490251225202611	-0.0246535653381166	0.000157287771760398
2376	0.00303728278602519	-0.0233335528070161	-0.00678176286235489
2377	0.00705929258045498	-0.00838447823307427	0.0256007534802151
2378	-0.0104718433710757	-0.000788328648146202	0.0149553028400907
2379	0.0217279776165535	0.00942280614173141	-0.00318417000371254
2380	-0.0106142473133947	-0.000206951493805334	0.01546564259536
2381	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2382	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2383	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2384	0.0147132663756174	0.014820859862833	-0.00659318545774705
2385	-0.0128792825419439	0.00368844227377528	0.0056909925735336
2386	0.00593698854977566	-0.0258276010523825	0.00360762581098032
2387	-0.00281864203045107	-0.0131016338522306	0.0158100679449499
2388	0.0135335981420257	-0.016072662830886	0.00615443098022721
2389	-0.00483588290615883	-0.0111123878714929	0.0164848534535708
2390	-0.0014134346139258	-0.0118286811309812	0.0168314805544044
2391	-0.0103274540851311	0.00253154396673964	0.00429767500316662
2392	0.00404903288894087	-0.0241739328315834	0.000346408649683104
2393	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2394	0.00840758727963488	0.014020150082237	0.00938461785718226
2395	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2396	-0.00665778931081949	0.00611725945580347	0.0207190526157438
2397	-0.00404106500605515	-0.0189748158064414	-0.00135267117665987
2398	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2399	-0.000802663927671674	0.0054929659332749	0.0199508421204742
2400	0.00348314915454705	-0.0277844704255164	0.00563792231893248
2401	-0.0144517705872997	-0.00352288445406826	0.00811442087264501
2402	0.000784039936495069	-0.00574412572840377	0.0215436272129891
2403	0.00228829682309799	-0.0256324461862041	0.00798965116848182
2404	0.000659364491438161	0.00580718700005174	0.0194961716071737
2405	0.0186574708150589	0.0100876220039885	0.00209014484886251
2406	0.0160041091846409	0.00822242218028757	-0.00598320010670393
2407	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2408	-0.000908484120320331	0.00515044363995473	0.0200657780436387
241	-0.0161546283671208	0.0178010291461838	-0.0126139615009609
2410	0.0194672494632219	0.00828091432586412	0.000803112148518188
2411	-0.0115811019986587	-0.00648910874284329	0.00833202356641034
2412	-0.0117622967668693	-0.0011565494549058	0.00362174735317548
2413	-0.0108770566417579	-0.00590647277719893	0.00299021451346065
2414	-0.0136137310154336	-0.00490976823836373	0.006730679817659
2415	-0.0134371978673244	-0.00462984620165596	0.00763527048796359
2416	-0.0124505032235798	-0.000927792798518461	0.00434010319140323
2417	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2418	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2419	-0.00813031569791091	-0.0169554739938506	-0.000755519384966542
2420	-0.00827791121396897	-0.0163217399485217	0.000389814448630769
2421	-0.0045094006563448	-0.000883770322584934	0.0103279955216099
2422	0.0148637501472005	-0.00224390911597401	0.000480007822418288
2423	-0.0145131324602982	0.0019423697019094	0.00922810810946825
2424	-0.0178679584103309	-0.00302755537758536	-0.00451182551260945
2425	-0.0186590741125953	-0.00237098504108448	-0.00531467300953282
2426	-0.0177727105431155	-0.00308851798574144	-0.00570494314506642
2427	-0.0209721755789115	0.0111361225873154	-0.00479580251730776
2428	-0.0195948327506769	0.00861709723221713	-0.00559458813699145
2429	-0.0197692312354594	0.00843993453993688	-0.00496314203728668
243	-0.00707270086619635	-0.00177278054560026	0.00215357581573222
2430	-0.0153396307005272	-0.00587571206625492	-0.00324213958466594
2431	-0.0189868016455673	0.010357492151926	-0.00903467639618708
2432	-0.0198311036239844	0.00770735127285131	-0.00393471059710633
2433	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2434	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2435	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2436	-0.0204988254497227	0.00855281237122224	-0.00461697051368618
2437	-0.0207395878543675	0.0102010552577385	-0.00669540405687798
2438	-0.0200434608624375	0.00887053720104823	-0.00488428846641704
2439	-0.00706993343896928	-0.00670973656687595	-0.00598165470718276
244	-0.00665789559498072	-0.000649151694573961	0.00354692993094705
2440	-0.0187654221921529	0.000223931254131196	-8.86350489445032e-05
2441	0.00545676775922206	-0.00850481431459097	0.00950104591898415
2442	-0.0177879529924287	0.0105237201303828	0.00762306297888821
2443	0.00565698697745141	-0.00782992715819419	0.0234784360267942
2444	-0.00179011889355607	-0.0231424886009291	-0.000528653404716685
2445	-0.00599052551986741	-0.00969118538967111	0.0183644200976867
2446	0.00373312675554139	-0.010950088034402	0.0207273243906918
2447	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2448	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2449	0.00159847147966309	-0.0100466878409745	0.0226735433118929
245	-0.0124658195699134	0.00956367891184803	0.00240416821685527
2450	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2451	-0.000109578450032063	-0.0278955339390153	0.00070194718879891
2452	-0.00848174136315004	-0.0121673276394847	0.0183021707213265
2453	-0.0152204474464573	-0.00606317401681259	0.00855160321352242
2454	-0.0104905134815444	0.00406139380128133	0.0148882799178323
2455	-0.0151638614975546	-0.00910274938973022	0.0035606957920753
2456	-0.0110433088959891	0.00764009928729553	0.0163657974890593
2457	-0.0103948278893593	0.00292819234702895	0.0154999134658493
2458	-0.00552877562896572	0.00725122467519538	0.0168581210511616
2459	-0.0101344676037444	0.00320006123248599	0.0152448075399392
246	-0.00129358116760905	-0.0176574825868581	0.00179684710307923
2460	-0.00727434359643233	0.00210776090159695	0.0182299534608037
2461	-0.00903065604786591	0.000631756417277688	0.0168582333743418
2462	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2463	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2464	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2465	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2466	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2467	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2468	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2469	0.0138879318284964	0.0118817868218993	-0.0125980851413898
247	-0.0202804145733785	0.0161442606584125	-0.00157543098476152
2470	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2471	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2472	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2473	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2474	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2475	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2476	0.00846339194878068	-0.00684780976516462	0.00860812530045751
2477	0.00859141852355315	-0.00636095730991786	0.00821350139840008
2478	0.00937704282993741	-0.00672495048021233	0.00837974119986734
2479	0.00900630050934818	-0.00661404775827305	0.00851756895454676
248	-0.015516564364672	0.00363862922419562	-0.0086978861991183
2480	0.00937577021875383	-0.00714429303644584	0.0084957313034924
2481	-0.0165861545928971	-0.00498886094247358	0.00886625668100555
2482	0.00940993909561224	-0.00485901465287768	0.00820776701567316
2483	0.000868815639931962	-0.0181141989578646	0.0139281230670114
2484	0.00162899193937113	-0.0190036871129551	0.0136838119023621
2485	0.00415070916375852	-0.0185610368624595	0.0138877616391123
2486	0.00276944632364258	-0.019286713661123	0.0142217118958848
2487	0.000451645427266245	-0.00480399808181081	0.0206266868932789
2488	-0.00447603030939019	-0.0145294141624661	0.00368409830499797
2489	0.0138879318284964	0.0118817868218993	-0.0125980851413898
249	0.0055343797308123	-0.0195429000001236	-0.00213840559055984
2490	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2491	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2492	-0.0187028090253529	0.0040098143018598	-0.0014364806647168
2493	-0.0118011913396805	-0.00396291799573633	0.0138427733901303
2494	-0.0137092648923402	-0.00707407980072367	0.00614553767940668
2495	-0.00715075571149975	0.00115174229226435	0.0209747643331986
2496	-0.017673663449852	-0.000873896032945689	0.000125083400655513
2497	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2498	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2499	0.00690494665628366	-0.0118019658344395	0.0157556770457333
25	0.00230099105304359	-0.00231931465198609	-0.0193196304730133
250	-0.0198422616692437	0.00401986300175861	0.00350540916490502
2500	-0.00407037007975948	-0.0146310266597121	0.00182016303023333
2501	0.00992650443601355	-0.00341547442797983	0.0128755625724025
2502	-0.000787240384236651	-0.0194229586926723	0.0159700240952671
2503	0.0016107776207025	-0.01811788826631	0.0129234673244353
2504	0.0028843851168076	-0.018153446485649	0.0108207877679151
2505	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2506	-0.00656057140518609	-0.00295082325157002	0.00333464369768369
2507	-0.000130981880891281	-0.00685112402053829	0.0243435134938101
2508	-0.0078236379630381	-0.0126784021551457	0.00525209686062841
2509	0.00548805097404842	-0.00868246989026925	0.0238246075415587
251	-0.0108441952210231	0.00303807110414843	0.0124956892734036
2510	0.00549222744132751	-0.0177725393095716	-0.000520149587773948
2511	0.0052751233680852	-0.0155741468408868	-0.000819967884665765
2512	-0.00737993775580672	-0.00183321479441309	0.0140475646756498
2513	0.000768800638207713	-0.0247438111029355	0.0075791606632984
2514	-0.00472508951766665	-0.0052173153377279	0.0154501643942623
2515	-0.013333996308149	0.00381313946604064	0.00780591759078181
2516	-0.000697309751277502	-0.00701772429313046	0.0242263037939796
2517	-0.00500710149469648	-0.0137845309280379	0.00370385007066509
2518	0.0021745120632933	-0.0239434919873457	0.00500061975901851
2519	0.0138879318284964	0.0118817868218993	-0.0125980851413898
252	-0.0166019665323158	0.000678290741501896	0.00409420073356139
2520	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2521	0.00676885162615431	-0.000842925154223291	0.00652007119444389
2522	-0.0152388406921124	-0.0084291304215733	0.00730730161125647
2523	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2524	0.00615413296119662	-0.0196109439490562	0.00554749411938369
2525	0.00418787457162588	-0.0201791444005127	0.0145801572127301
2526	-0.00617430803607612	0.00135146543851399	0.0203513316487272
2527	-0.00480267962525971	-0.0159278783369581	-0.00965126368580615
2528	-0.00406318202618376	-0.0156808180421718	-0.000104215543301055
2529	-0.00899554956536506	-0.00636201900808888	0.0159890370622426
253	-0.01458868374609	0.00232823634589419	0.00981837408938631
2530	0.00568210172807741	-0.0150981420940285	0.00597266537709248
2531	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2532	-0.000168319702317256	-0.0186167045708678	0.00775048462008992
2533	0.00154746662285204	-0.0149651978607319	0.0185371057121701
2534	-0.00553360535167304	0.00728401501418048	0.0189166582627764
2535	-0.000757290038272813	-0.00130277155504455	0.0145776046347131
2536	0.00908846238903671	-0.00156938146441874	0.0326855869323018
2537	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2538	0.0140358059269118	0.00470271785207579	0.0128970136871102
2539	-0.00449340782475782	0.0087442756560022	0.0190428402034887
254	-0.0146568142498082	0.00347630594595595	0.00777463126949712
2545	0.0016486875937972	0.00099301982787948	0.0268994613318438
2547	0.00173594836347525	0.000831847005490086	0.026977265749113
2548	-0.00447550082030235	-0.00640591201364161	0.0102600546992454
2549	0.0017239450169209	-0.00353266353568467	0.0270238019360276
255	0.000126530258258105	-0.00797429389627161	-0.000451932201213606
2550	-0.0224244322242088	0.00840546549429386	-0.00932997043931464
2552	0.0037044118629253	-0.0169734688874823	0.0200960142598596
2553	-0.00594462666244877	0.00452615019422519	0.0223116920018443
2554	0.00732546691103876	-0.0185988104967617	0.0235949865030901
2555	-0.0122501955004067	-0.00178133832713552	0.000558545872878758
2556	-0.0197354961442759	0.00493990454019448	-0.000968073673661849
2557	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2558	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2559	0.0138879318284964	0.0118817868218993	-0.0125980851413898
256	-0.0160803883601531	0.013448228231648	0.00150754696013675
2560	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2561	0.0146577899588424	0.008487718624347	-0.00905003080821891
2562	-0.0158110218350358	-0.00960359737942234	0.0082844963928547
2563	-0.016329424515644	-0.00288516981025168	0.00248926036803291
2566	-0.00506054110333089	-0.000612279234394369	0.0178803358944693
2567	0.00244273061311579	-0.0133143124792677	0.0195667651002355
2568	-0.00431222772459079	-0.00798666685199246	0.00925678813008823
2569	0.00484647605271251	-0.0145111089972221	-0.000561896603970565
257	-0.0148275436294065	0.0115409885264057	-0.0103331373357777
2570	-0.0126927335797536	-0.00841809774928045	-0.00184864513557147
2571	0.00953790469486013	-0.0144775559565592	0.0156685771762996
2572	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2573	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2574	0.00121656855479419	-0.0141974064789221	0.019767049398953
2575	-0.00646275630498712	-0.00653662936257036	0.00445662785203029
2576	-0.0044841426038762	-0.0014879424130387	0.00636912607385159
2577	-0.0111133125781618	0.00262077507165499	0.0140710686499828
2578	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2579	0.0138879318284964	0.0118817868218993	-0.0125980851413898
258	-0.00937670367302588	-0.00251467000571428	0.0141452294505881
2580	-0.0155535866391592	-0.00631752505270106	-0.00342998222540041
2581	-0.0067251921231571	-0.0119261265593893	0.00796541011889679
2582	-0.00987134459402611	0.00966731340763486	0.0120446190212926
2583	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2584	-2.72232778775907e-05	-0.013613824107574	0.018372255422449
2585	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2586	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2587	-0.0188346007138622	0.00415414026479171	0.00324670502168724
2588	-0.0181343151641689	0.00439834632861508	0.00245888916640538
2589	-0.0188440453984368	0.00433234865451288	0.00434122153670102
259	-0.0084456146662513	0.00997035642029172	-0.00555169465090147
2590	-0.00253985761473116	-0.0158536221380251	-0.00340213462671594
2591	-0.0102815175818662	0.00507679883235024	0.0154149398308874
2592	-0.001143621826529	-0.0181507040731656	-0.00716273292660689
2593	-0.00172865842959069	-0.0229492101452398	-0.00132369655252908
2594	-0.0102707399696442	0.00596219203926914	0.0182288607374289
2595	0.000464580820217454	-0.0198957304014282	-0.00744998467223863
2596	-0.0114046855267344	0.0071506765526123	0.0174031510728775
2597	-0.0169170506588644	-0.00357873779248723	0.00470891945518213
2598	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2599	0.0138879318284964	0.0118817868218993	-0.0125980851413898
26	-0.00464420308219699	0.000632619505403251	-0.00811123576985414
2600	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2601	-0.00299945902078081	-0.00969653470432477	-0.00057830822966503
2602	-0.00688610533190545	-0.0174392447180495	-0.0037214930356527
2603	-0.00154201142769794	-0.0242998767499551	-0.00328471281481458
2604	0.00453607005354482	-0.0123427349553526	0.0291623966450054
2605	0.00587477279905003	-0.0170612669398273	-0.00118099265040515
2606	-0.0131890249634465	0.00384352116177833	0.0190918625771484
2607	0.00479938480522793	-0.0148778832943304	0.0233020475600039
2608	0.00679084864467847	-0.0171468089766901	0.0273452078924439
2609	0.00442844437485183	-0.0157976024879958	0.0259238133297028
261	0.00447236403468771	-0.00721081806707968	-0.00364668175830405
2610	0.00714439719299372	-0.0162856811592382	0.0229113106399343
2611	0.000998058015018108	-0.0190311232028722	0.0147894257198323
2612	0.00721856773903668	-0.0186598334514869	0.0274989320700844
2613	0.00272426485555041	-0.00775287244792194	0.0131538341106923
2614	0.00524836896623682	-0.0143143095161274	0.0233632896418065
2615	0.00615556181285481	-0.0143606053807044	0.0223575753941692
2616	-0.0148161026232296	-0.00868748122045633	0.00678608345335385
2618	-0.000169894046030309	0.0115553625778663	0.0138986236925984
2619	0.0138879318284964	0.0118817868218993	-0.0125980851413898
262	-0.0165127135998541	0.0233678583978435	-0.0152062727836462
2620	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2621	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2622	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2623	-0.0101297643079861	-0.0116975668593257	0.0103723703274015
2624	-0.0136722996404213	-0.00586806440889194	0.0122933238570212
2625	-0.0034097683234163	-0.00477378675315265	0.0170924579648313
2626	0.00175931150841326	-0.0131481765400386	0.0218639699904306
2627	-0.00488141218036502	-0.0157535864975529	-0.00658832949419853
2628	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2629	0.0138879318284964	0.0118817868218993	-0.0125980851413898
263	-0.00333317815600246	-0.00109088458065781	0.0181728992889894
2630	-0.0190028658835475	0.0072358648700089	0.00669855461035807
2631	0.000857948507098404	-0.00972420739308465	0.0192950861837297
2632	-0.00958985988655502	-0.0057950310877594	-0.0104230900226226
2633	-0.0202314582184468	-0.00275948164595318	-0.00332544647230805
2634	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2635	0.0145419543658997	0.0142108060233256	-0.00783960296994991
2636	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2637	0.0017665831312019	-0.0161860391794205	0.0168199936321947
2638	-0.011702769215165	-0.0130087316994984	0.0102136823588761
2639	-0.0020697002799656	-0.00858733465332279	0.0061668916863655
264	0.00808433141454293	-0.0101245088823292	-0.00256455568878105
2640	-0.00820746032457853	-0.012913775415239	0.0148723192883632
2641	-0.0196690838380421	0.0064851938577654	-0.0138078042851509
2642	0.00512007895851345	-0.0141492490578695	-0.00105213466797971
2643	-0.0193335718672258	-0.0061182859683447	-0.0156842573766555
2644	0.00855247135464538	-0.0127336292670166	0.00152254181147108
2645	-0.00895257007393138	-0.0122033267323041	0.0175382063004989
2646	-0.0011965248824193	-0.0125858236638941	0.0238697381468356
2647	-0.00608792930704927	-0.0115383225582573	0.020294386788687
2648	-0.0080257977071454	-0.0127943489294984	0.0160435117069715
2649	-0.0156454302683174	0.00665497970483118	0.0161760714784659
265	0.00811711236377755	-0.00846806578334127	-0.00627081730373975
2650	-0.0145073472313086	-0.00681188080440677	0.00706586375901373
2651	-0.00805797594199543	-0.0188287114156848	-0.00434507359753308
2652	0.00176873557911805	-0.00198055028910639	0.0149637138845768
2653	-0.00664215083579126	-0.0140598772570065	0.0171619936503753
2654	-0.0139237218033882	-0.00928939419639446	0.0157335340282641
2655	-0.000457730220078345	-0.0135574812744927	0.019260506814166
2656	-0.00240844768717546	-0.0144338086567938	0.0181810434716108
2657	-0.00202534191226155	-0.0115505923370043	0.0211863517119438
2658	-0.00133080426096918	-0.0141979699652357	0.0216849457522694
2659	-0.0179772613020598	0.00623237643299684	0.00503031937560742
266	0.00812457507893761	-0.00284132750439218	-0.00635265444266844
2660	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2661	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2662	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2663	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2664	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2665	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2666	-0.000257084086316395	-0.00791473906500492	0.0184942837716486
2667	-0.0019514541575208	-0.010725509999559	0.0238567101736591
2668	-0.00169461125309027	-0.0103697930211759	0.0215783187430959
2669	-0.00920111232324127	0.0157487444911624	-0.032126254710709
267	0.00728982754839889	-0.00700619981839184	-0.0102683394804187
2670	-0.00963405149522482	-0.00872734978853127	0.0144936383468435
2671	-0.0093425408972668	-0.0163988233204953	-0.00801836498898683
2672	-0.00612477792216745	0.00824769295357159	0.0134769742123756
2673	-0.0151808485857245	0.00169847851111599	-0.0150808105613385
2674	-0.0103889204035283	-0.0120269473162961	0.0150182555174701
2675	-0.0100352907927831	-0.0133117452311982	0.014540788717103
2676	-0.00879171541972605	-0.012112729343574	0.0132509526058644
2677	-0.00823217609313167	-0.0149421366935737	0.0117603157388528
2678	-0.00391674352584287	-0.0052246187529639	0.0221680917380861
2679	-0.0129534137705579	-0.00654941767897514	0.0145607358593873
268	0.00788352559244116	-0.00941208134263048	-0.00529465804655306
2680	-0.0100512927117978	-0.0127759784858166	0.0148021637083267
2681	-0.0112925406863584	-0.014159570158429	0.0118312073216747
2682	0.006149160012213	-0.0089498787766399	0.0217942797746654
2683	-0.00130264015962108	-0.0126724587566975	0.0183310413072961
2684	-0.00966271809517297	-0.012499002427657	0.00971990677560028
2685	-0.0126142074519356	-0.0124286784204821	0.0153518056072281
2686	-0.0158427025954656	-0.00864360900333896	0.0074818994936255
2687	-0.0113437576928697	-0.00744799698154394	0.0148479244284192
2688	-0.0155259754182977	-0.00644691002340682	0.0158759321761135
2689	0.00364141776461548	-0.0181361157880232	0.0186890302294166
269	0.00622036526635322	-0.0095305093495957	-0.00496883046680528
2690	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2691	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2692	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2693	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2694	0.0138909855204096	0.0118712829286797	-0.0125854685578452
2695	0.0185899918384697	0.00641965645168803	-0.00413719562945787
2696	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2697	-0.0197888854795116	0.000181519723148632	-0.00480086400603715
2698	-0.00511311976183449	0.00042737937763191	0.00116174882999235
2699	0.00535555688977795	0.00933239032292355	0.0136281327880226
27	0.0112391083308322	-0.00306559792115183	-0.00613988023370504
270	0.0107748505863347	-0.0023444005235361	-0.00131701962981849
2700	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2701	-0.0157660314928705	0.00283696464852688	0.00084295690900534
2702	-0.015944383612459	0.00165283370414198	0.00459622933695746
2703	0.00189710013842002	-0.0150999537556843	0.0215275446998467
2704	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2705	-0.00624577719318637	-0.00844129056960904	-0.0048243501347468
2706	-0.00729535159696876	-0.0067545138991483	0.0142074049677535
2707	0.00748621243682371	-0.021057609052096	-0.00215117554008844
2708	-0.00827817613231199	-0.00471615015268869	0.0189627915885217
2709	-0.015949704574551	-0.0102890942314266	0.00770154025996663
271	0.00923021374706759	-0.00906162295317631	-0.00624452080253502
2710	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2711	0.00708058502685076	-0.00454056055425518	0.00248112809348846
2712	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2713	0.00669612985353905	-0.0166430967809142	0.00752857680519541
2714	-0.0054037672485747	-0.0104928003804898	0.018243907725501
2715	-0.0118819486078826	-0.00789480675171278	0.0149410096279262
2716	0.00665510918274274	-0.0156197544305395	0.00812191662945869
2717	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2718	-0.00731239424230713	0.00754853357091036	0.0125437907200293
2719	0.00307345071700705	-0.0168037787680282	0.0146485594791098
272	0.00919745351863147	-0.009943866013738	-0.00509029915844894
2720	0.00663896761704819	-0.00786790060157275	0.0169037487002288
2721	0.00574639165762052	-0.0184527762193691	-0.000660226023614874
2722	0.005447312034496	-0.0130589358465001	0.0114454007276793
2723	0.00595331492549494	-0.0196700362862745	-0.00118947301330269
2724	-0.00159641211070707	-0.0032516877566118	0.0240264283418236
2725	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2726	0.0138879318284964	0.0118817868218993	-0.0125980851413898
2727	-0.0161196243323656	0.00523575763792567	-0.00833341330658329
2728	0.00723489449919221	0.00739323207605082	0.014397427673619
