"features"	"LV1"	"LV2"
160	-0.000965337591096599	-0.00610657198712089
1600	-0.0165831114757264	-0.00962655864293495
1601	-0.0169761403995088	-0.00831670687648762
1602	-0.00995484149164855	-0.0137970807107664
1603	-0.0189928755273634	-0.00239723765384542
1604	-0.0184024206979303	-0.00172169864348257
1605	-0.0189654183358396	-0.00012977508980297
1606	-0.0200447773614672	-0.0014374241148559
1607	-0.0202453054050335	0.00655033304286723
1608	-0.0177488005237621	-0.000906503782896926
1609	-0.0199133026533157	-0.00164450385882867
161	-0.0205644327962417	-0.0190620423855147
1610	-0.018745868495045	-0.000546698774740666
1611	-0.0178315669511548	-0.00518835295449516
1612	-0.018090035045206	-0.00347240207158586
1613	-0.020613565833172	0.00287716886780831
1614	-0.0167263659941761	-0.00312220665443476
1615	-0.0161441745961227	-0.00322144194774086
1616	-0.0211740552731854	-0.00332103513428639
1617	-0.00772035973481753	-0.0176024778827289
1618	-0.0192692686177268	0.00336481381300269
1619	-0.0209448115797972	0.00375007671871074
162	-0.000958958521952104	-0.00381565226411845
1620	-0.0211282386099062	0.00343093676032917
1621	-0.0226048151468012	0.00150071125441046
1622	-0.0225530592491406	-0.000501246086523059
1623	-0.0210263194401584	6.67610645517657e-05
1624	-0.0124564463874382	-0.0260973757333333
1625	-0.00501630808771206	-0.00841859281213804
1626	-0.00472938077204279	-0.0098222329134414
1627	-0.00935846778347673	-0.0343338567753416
1628	-0.00924650533215775	-0.0177707926452627
1629	-0.00932732208433317	-0.0184047411076269
163	-0.000707669197472178	-0.00355968848385354
1630	-0.00891543720197784	-0.0182511295792482
1631	-0.0199174303789809	-0.0188322339835918
1632	-0.00655754398386628	-0.0149456402356018
1633	-0.00460933751844966	-0.0052383054753159
1634	-0.00729578881416489	0.00968890976790713
1635	-0.0186178666294545	-0.0033637766913653
1636	-0.0175201421186613	-0.00429817997223694
1637	-0.0172266829103641	-0.00319494814637544
1638	-0.0192756805539902	-0.00310869679622054
1639	-0.0033283291515069	-0.00530478139599379
164	-0.0167394638238466	0.0116668168914213
1640	-0.00424997492661694	-0.00448571804596711
1641	-0.00432132444413239	-0.00502137689905122
1642	-0.0045268850675349	-0.0057457984825928
1643	-0.0187408065975132	-0.00383306657532881
1644	-0.0157950393105049	-0.00698988846103748
1645	-0.00735239074139667	-0.0190178046102368
1646	-0.0143043508523002	-0.0113172762941955
1647	-0.0109680825513418	-0.00138211076147254
1648	-0.0157938439606497	-0.00706092282540672
1649	-0.0131738189135605	-0.00538111031771124
165	-0.0051702521025089	-0.0176338618804041
1650	-0.0149483684621805	-0.00550488321379985
1651	-0.000707669197472178	-0.00355968848385354
1652	-0.00691645710135159	-0.0172290706267953
1653	-0.00774361051187705	-0.0176526223565982
1654	-0.0145600872346697	-0.00638757197211092
1655	-0.00719716703090637	-0.0096638390376666
1656	-0.011565682518202	-0.00937549481609355
1657	-0.0183389875562564	-0.00233612803406485
1658	-0.00770410889504749	-0.00904673445160645
1659	-0.000707669197472178	-0.00355968848385354
166	-0.000707669197472178	-0.00355968848385354
1660	-0.000707669197472178	-0.00355968848385354
1661	-0.00948537978041862	-0.00927323484310149
1662	-0.0169674904800358	-0.0169301152320018
1663	-0.0039776887930249	-0.0151465531798114
1664	-0.0136436207315453	0.0111553170358863
1665	-0.0142969652848489	-0.00021074541664289
1666	-0.00611307786085848	-0.00399228508297027
1667	-0.0194687468606151	-0.00279690286830118
1668	-0.00440366953217877	-0.00365500726909003
1669	-0.00821094465598823	-0.0181769465705489
167	-0.0180895661410612	-0.00421700822967293
1670	-0.0110539033172406	-0.00589743583643175
1671	-0.0171814904248685	-0.00868447480189377
1672	-0.0120540509988731	-0.00673675836005911
1673	-0.0116753541760504	-0.0103754739675022
1674	-0.00579533245472749	-0.0195079797070186
1675	-0.000707669197472178	-0.00355968848385354
1676	-0.0189010028004053	0.00384582932473498
1677	-0.0130491189823321	0.00860296192316565
1678	-0.0124366499022353	0.0084887527876878
1679	-0.019244120213504	-0.00234440660135157
168	-0.00968395425398259	-0.0132445327244682
1680	-0.0124837963886751	-0.00785817248332358
1681	-0.0138621783581108	0.0121149484829013
1682	-0.00379601466920041	-0.0195422607425092
1683	-0.0185392004343492	0.00300176717675294
1684	-0.0183467017449997	-0.0108541622608856
1685	-0.012308994129348	-0.00685940845903121
1686	-0.0141103577458036	0.00320474532640572
1687	-0.018627644405885	-0.0197732633357433
1688	-0.00948333549795775	-0.0164415864914377
1689	-0.01343498417743	-0.00592598497755691
169	-0.019655711375528	-0.00331863549929068
1690	-0.0104091022026012	-0.00825806140494865
1691	-0.0163129805805209	-0.00927330184379627
1692	-0.0124054503262291	-0.00257857295276322
1693	-0.0102597114473623	-0.0117504113889977
1694	-0.0119181760136265	-0.0121446086525368
1695	-0.0164150785023691	0.0125816570919386
1696	-0.0167791414649358	0.0113142408798104
1697	-0.00847044118833681	-0.0158571564514133
1698	-0.000707669197472178	-0.00355968848385354
1699	-0.018818550408026	0.0161150980050897
17	-0.00110144816834822	-0.00398549308214304
1700	-0.00911416055017068	-0.0167693443266335
1701	-0.00768285511237857	-0.0135466796702069
1702	-0.00251798175330544	-0.0178800770489845
1703	-0.00826930332541141	-0.0190134776319027
1704	-0.0107032486537073	-0.0132410756120077
1705	-0.00614205803577447	0.0143355262935709
1706	-0.00296400733780497	0.00237541493062066
1707	-0.00359450114734002	0.001304899563766
1708	-0.0220480605727125	-0.00704403721011218
1709	-0.0154749557454411	-0.00803349884547225
1710	-0.0144390590091188	-0.0142655550355751
1711	-0.0141238575284298	-0.013816530189493
1712	-0.0118417374178413	-0.0139057350782004
1713	-0.0136670855444853	-0.0119083847835467
1714	-0.010268959254781	0.000940579528880366
1715	-0.0115936440957473	-0.00396895309076733
1716	-0.00974753696791753	0.00256455403649602
1717	-0.0100018946976601	0.000582052574405346
1718	-0.0168681248550422	-0.0194284608144366
1719	-0.0125425950075655	-0.00173992120519632
172	-0.0055693772121669	-0.0176357452781547
1720	-0.0192619741614339	-0.0101961969211192
1721	-0.0137990966854149	-0.00902041441867558
1722	-0.00353847046344916	-0.0169531958443915
1723	-0.0169717211791505	-0.00662248604934314
1724	-0.0187896061964068	-0.00397684706126474
1725	-0.014784419641688	-0.0190459776245073
1726	-0.0177203430016467	-0.00407343334572663
1727	-0.00389405904104826	0.0113959930647753
1728	-0.0172161193920343	-0.013131484134595
1729	-0.0146526378007608	0.00903711315505561
173	-0.0117649729676711	0.00642709090423123
1730	-0.0182438031001141	-0.00380337033720983
1731	-0.000707669197472178	-0.00355968848385354
1732	-0.0190870306436837	-0.0139140314454759
1733	-0.0190556649612089	-0.015196529176204
1734	-0.0222904359801242	0.00436912352644976
1735	-0.0143904459408874	-0.000985753521301233
1737	-0.0131299424595248	-0.0114855952659601
1738	-0.0179695514647909	-0.0060919430333732
1739	-0.0121790716865657	0.00130340814378947
174	-0.0134264467447176	-0.0207606344387445
1740	-0.0165002301290865	-0.0137056710695566
1741	-0.014302153791604	-0.0126292170724285
1742	-0.00592600573089877	-0.0146951651632128
1743	-0.00377840608082454	-0.0176859337928984
1744	-0.0150145630111025	-0.00706995058416439
1745	-0.014391761780651	-0.00635466112569825
1746	-0.013427574602051	-0.00428314495539367
1747	-0.0162069208564527	-0.00443365639558918
1748	-0.0163197383010961	-0.00480256390048726
1749	-0.0159225448547329	-0.00474366828869018
175	-0.000707669197472178	-0.00355968848385354
1750	-0.0161846831691527	-0.0044639162128529
1751	-0.0159105586832148	-0.00432225500981885
1752	-0.0143267339645211	-0.00531137149920914
1753	-0.0156125059016945	-0.00505598660020485
1754	-0.0169781037246857	-0.00195621540652433
1755	-0.0169903819081472	-0.0101070754165643
1756	-0.0130280167541528	0.0114395537497783
1757	-0.0123744543472178	0.00510330489072567
1758	-0.00805491184386416	-0.0229658754055841
1759	-0.0154930491882775	-0.00323856384702249
176	-0.00257095823579769	-0.0146890084187815
1760	-0.00756133897945099	-0.0227061525542557
1761	-0.00790785955801723	-0.0249677677381613
1762	-0.0142407819613383	-0.00510975989377843
1764	-0.0141615078850835	-0.0236045253852522
1765	-0.00441080440529471	-0.0187250140471536
1766	-0.0211235788674636	-0.0146617645477393
1767	-0.00508407749190899	-0.00579285987660159
1768	-0.000707669197472178	-0.00355968848385354
1769	-0.00332624497608798	-0.0161608626312143
177	-0.00282207018134526	-0.00615570880523379
1771	-0.00166096954847698	-0.0164175973736675
1772	-0.0160202166048443	-0.00293547462096393
1776	-0.0165387428495557	0.00596580845520444
1777	-0.0104465895157921	0.00184698254621166
1778	-0.0107697125324752	0.00202165421616215
1779	-0.0119606799256148	0.00458090258313067
178	-0.00129322098647523	-0.00442539313121116
1780	-0.0208707057017728	0.0104872228980087
1781	-0.0199954836375501	-0.00720101508268871
1782	-0.0100868055567603	-0.00903214809207247
1783	-0.010115426860476	-0.00967376312017445
1784	-0.0176938425303191	-0.0113132471113488
1785	-0.0138093604042492	-0.0187330123360089
1786	-0.0151971393545461	-0.00659383025693056
1787	-0.00928061203190612	-0.0173616524333858
1788	-0.0182628381663905	-0.0110447936929781
1789	-0.0145555727146524	-0.00583820378163722
179	-0.000740630158660337	-0.00388548602200377
1790	-0.0158185390980809	-0.00389258085457305
1791	-0.0116147327011459	-0.0120424304352666
1792	-0.012180980160629	-0.0114906409932193
1793	-0.0116431171348584	-0.0149913284163653
1794	-0.012400479773278	-0.0114646450814144
1795	-0.0120959326442227	-0.0109840963277799
1796	-0.0112216435965568	-0.0120129762756091
1797	-0.0112052673395379	-0.0116783404693689
1798	-0.0115360734037527	-0.0104583564747435
1799	-0.0135736407777836	-0.0209766645449047
18	-0.00100838079738852	-0.00451507831105052
180	-0.0137053788359591	-0.0154527320483111
1800	-0.0127378951579192	-0.0111694062531427
1801	-0.00891068597946132	-0.0210777300387491
1802	-0.00486245961824027	-0.0130313615158601
1803	-0.0135349428083548	-0.0226896179472274
1804	-0.0135284992818333	-0.0180903287320189
1805	-0.0149691706554572	-0.0167076223638232
1806	-0.0113400676370375	0.00241230014975122
1807	-0.0132203972652469	-0.0226608903529169
1808	-0.00264892197192836	-0.0154602567182529
1809	-0.00979980534383425	-0.0128375781009417
181	-0.0149834898743151	-0.0130982607823427
1810	-0.00268199335466255	-0.0153480911389679
1811	-0.0131807997736618	0.0021481142101672
1812	-0.00114552461540694	-0.00240233061841754
1813	-0.0130177010466516	-0.0188365889621836
1814	-0.0166050834110977	-0.00538428187635051
1815	-0.0100605124073487	-0.00327179975951757
1816	-0.00980425841369135	-0.00122806745862208
1817	-0.00188822552259781	-0.016237513030985
1818	-0.00979896067735904	-0.0104502134883399
1819	-0.0165265010296349	-0.00324012583204523
182	-0.0107765358561564	-0.0180101028828257
1820	-0.0123198703430624	-0.000613503614793018
1821	-0.0175668351566207	-0.00930658702804652
1822	-0.0152668978109661	-0.00973721437162309
1823	-0.0137767669068975	0.00311120637631249
1824	-0.0145758778808505	-0.0151085889395171
1825	-0.0111823580034798	-0.0179403032287829
1826	-0.0119084169480195	-0.0154449812127017
1827	-0.00356745540067938	-0.017396821182015
1828	-0.00800883348001662	0.0102078783185329
1829	-0.0116541034687087	0.0107558152129837
183	-0.00591731717583376	-0.0195015083894118
1830	-0.0123654673707966	-0.0114125551202593
1831	-0.00718984290508818	-0.017793858780325
1832	-0.00236229103051451	-0.0163881904806311
1833	-0.00988175335642298	-0.00607107050289159
1834	-0.00508985001319273	0.00384010367216711
1835	-0.0111612243789987	-0.00756070410639094
1836	-0.0118228701537023	-0.0100274054427491
1837	-0.00581907783706302	0.00456311370536802
1838	-0.00590913789105357	0.00415031143949439
1839	-0.00579325904806614	0.00486181150844036
184	-0.0147570010536154	-0.0125853839240823
1840	-0.00633048166394815	0.00499260115270143
1841	-0.00586791150895701	0.00432944525967506
1842	-0.0060733432292688	0.00462123624767299
1843	-0.00602584433830205	0.00467295210536679
1844	-0.0051770688231364	0.00292986433341897
1845	-0.00556087035583693	0.0039500189132157
1846	-0.00564006407520724	0.00410358005546602
1847	-0.0046193757024926	0.00426984435313361
1848	-0.00612703313829404	0.00523104085442193
1849	-0.00928430540885315	-0.0147763850951845
185	-0.0130544252759646	-0.0167814072690398
1850	-0.0137383726831546	0.0024568360049989
1851	-0.0147360595431197	0.000837493183958358
1852	-0.0141084369818606	0.00437549818832946
1853	-0.0134171918122253	-0.00563283524667599
1854	-0.0144212621646205	0.00383767893806968
1855	-0.000707669197472178	-0.00355968848385354
1856	-0.0125807002687723	0.00568842508956697
1857	-0.0124096465364534	-0.00902801224400447
1858	-0.00953149937294875	-0.0231894036458864
1859	-0.0106727745020374	-0.022406969089741
186	-0.0234441607792901	-0.00695924166783885
1860	-0.00958767942349106	-0.0246896519289166
1861	-0.0202878559393226	-0.0110108737754095
1862	-0.00898134481081037	-0.0222201795889943
1863	-0.00472417983353942	-0.0182142709875759
1864	-0.0133589559856906	-0.00881453575855489
1865	-0.0158077345521729	-1.46636928238604e-05
1866	-0.0120826722156299	-0.00249130754003714
1867	-0.00686676257260795	0.0190103270288586
1868	-0.0192338923172387	0.00575368274217632
1869	-0.0119356441212446	0.0049885148232698
187	-0.0160707021886629	-0.0170431204197243
1870	-0.0127981231659697	0.00633378109839998
1871	-0.0158928537415189	0.0017880644726176
1872	-0.01936867408382	-0.00739419092227991
1873	-0.0127900170308837	-0.007412736587144
1874	-0.0125525950832035	-0.00339749352183362
1875	-0.0135629292025753	-0.00648757707546923
1876	-0.0128070280837805	-0.00663409691497916
1877	-0.0138861752660779	-0.00618862678724327
1878	-0.0141250895597171	-0.00534342913294341
1879	-0.0129108653995314	-0.00730548667436952
188	-0.00687350403472642	-0.0239730017780261
1880	-0.000707669197472178	-0.00355968848385354
1881	-0.0137125327481032	0.00660978802186869
1882	-0.0137648742053413	0.00690333199887345
1883	-0.0119796571792158	0.005595142713937
1884	-0.0132454333309833	-0.0151027452636557
1885	-0.0191686776839679	-0.00979443118012166
1886	-0.0169836694533127	-0.0117490505912187
1887	-0.0160581077861307	-0.017170482991834
1888	-0.0191324591826262	-0.0111789870895742
189	-0.00615792221650607	-0.00494934923041999
1891	-0.0139976484563701	-0.00126500649641321
1892	-0.0127375364218939	-0.00754369296492481
1893	-0.00393292389502102	-0.0182569731979204
1894	-0.00420854141793844	0.000454058165988344
1895	-0.0137540706797098	0.00227853156166968
1896	-0.0107954327413235	0.00363283818154661
1897	-0.0179400859640737	0.00311931821485636
1898	-0.016024954206226	-0.00857437953502474
1899	-0.0111304949703034	-0.00152953246738229
19	-0.0195766957900846	0.000406855506315607
1900	-0.00299953032073543	-0.016423697367551
1901	-0.0119625887953601	-7.73402830249138e-05
1902	-0.0143564374309786	0.0105995851872437
1903	-0.0134628162901957	0.010007386096038
1904	-0.00973084389616074	0.00400082405838957
1905	-0.0166648118036713	-0.00180650430975984
1906	-0.0180638513962708	-0.00332938297999048
1907	-0.0107174222831672	0.00726269474520175
1908	-0.00758251601786532	0.00537431426895696
1909	-0.0116569039852232	-0.00604361602410854
1910	-0.0129174985587926	-0.00567613755618544
1911	-0.0122656350124552	-0.00584055987732723
1912	-0.0122353889493898	-0.00933110743209877
1913	-0.000707669197472178	-0.00355968848385354
1914	-0.012364421078345	-5.13165316370469e-05
1915	-0.012243051683468	-0.007533463161062
1916	-0.0139455759538195	-0.0214577710071022
1917	-0.0115135021879111	-0.00692803535813027
1918	-0.0135238006265614	-0.00877941877244554
1919	-0.0140270271145382	-0.00959520686230892
192	-0.00746073045822272	-0.0189545472885311
1920	-0.0194162357057486	-0.0122325306390382
1921	-0.0129755685955542	-0.00982642153762493
1922	-0.0116926882792331	-0.0127027243455665
1923	-0.00508906343193546	-0.0135968341508687
1924	-0.0132222278087662	-0.0110267504822996
1925	-0.0112543167537235	-0.0166782990518459
1926	-0.0174346341801311	-0.00513774304797739
1927	-0.0151129327883098	-0.0104454031690636
1928	-0.0126946400127459	-0.00965178518649225
1929	-0.0118000107893045	-0.0178578107530549
193	-0.0150627103829266	-0.00492615943669783
1930	-0.0132898760398907	0.016340367941909
1931	-0.0120625033162934	0.0201827849908326
1932	-0.0112377180361244	0.0229251567129801
1933	-0.0140338966766998	-0.00725870320931526
1934	-0.0141056885356121	-0.00620569016310222
1935	-0.0152866311650522	-0.00209745206414236
1936	-0.0221943434685829	0.000590354706435852
1937	-0.017065153101664	-0.0198420434866977
1938	-0.0189319980453321	-0.000742963274731274
1939	-0.0132656804870399	-0.0204639794465123
194	-0.0120143503599475	0.00679399981083194
1940	-0.0120878964864105	-0.0176586040335253
1941	-0.0163398354132674	-0.0234726157514377
1942	-0.0102390729549214	-0.0125278277791545
1943	-0.00326118660626079	-0.0162859474072681
1944	-0.0145363044757684	0.00419976155580032
1945	-0.00965557116207704	-0.009668299055995
1946	-0.00509400489323895	-0.0123468008665879
